# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.0553587676590639e-01	-4.0865012593039363e-01	-2.4543710094838159e-01	-1.6878440865725075e-01	-5.0491986026880686e-01	-3.9799031010232377e-01	-6.3638496067732786e-01	-7.4906728002913914e-01	-9.0266899190558803e-01	-2.9313882708014810e-01	-6.2529053758024555e-01	-1.5272624161033785e-01	-7.9705057725105899e-01	-6.1447474353871756e-01	-4.4485692632495794e-01	-9.3185156113227363e-02	-2.0049061616773495e-01	-1.5137604133723051e-01	-1.0267633548116251e-01	-1.1058378520154630e-01	-1.0068349705205275e-01	-1.9585997965006691e-01	-1.8494708161857557e-01	-1.5314223043884268e-02	-4.4096371147409219e-02	-1.0013645166243942e-01	-2.8033681888380196e-01	-2.2649985353665944e-01	-8.6541858101962257e-02	-3.9972955512248380e-02	-5.3984023871926475e-02	-5.5634684031355845e-02	-1.1443581846102349e-01	-1.0521714583367574e-01	-7.6946411896910122e-02	-1.3690935135205404e-01	-1.6857239955190417e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.0584573186123460e-01	-4.0670366078434317e-01	-2.4289591010985279e-01	-1.6691793045024389e-01	-5.0652945121358273e-01	-3.9610982434432029e-01	-6.3729921744973017e-01	-7.4732532832123744e-01	-9.0390777899348251e-01	-2.9013601077355688e-01	-6.2698226997537487e-01	-1.4934502030808275e-01	-7.9727469111102001e-01	-6.1438517309526364e-01	-4.4528430965478738e-01	-9.3651006600726713e-02	-2.0149213985919823e-01	-1.5213242610562000e-01	-1.0318940187869001e-01	-1.1113678865588204e-01	-1.0118575567265714e-01	-1.9683787497618724e-01	-1.8587158695946612e-01	-1.5390857342593552e-02	-4.4316335377209665e-02	-1.0063520067118517e-01	-2.8173917740089416e-01	-2.2762608227664091e-01	-8.6971711022005127e-02	-4.0172200880208640e-02	-5.4253182758135142e-02	-5.5912867116584615e-02	-1.1500541261445603e-01	-1.0574141611220296e-01	-7.7330980677552549e-02	-1.3759409867898825e-01	-1.6941585168960135e-01	2.9870331291182217e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.0614263375493396e-01	-4.0471131459788318e-01	-2.4033855573389201e-01	-1.6504230733534420e-01	-5.0814939768668232e-01	-3.9418418076136807e-01	-6.3820152311539224e-01	-7.4549552093527072e-01	-9.0510393946993550e-01	-2.8708077194524817e-01	-6.2867084143754715e-01	-1.4592324041779292e-01	-7.9744409239217406e-01	-6.1426602908053074e-01	-4.4571126454861343e-01	-9.4116706343850373e-02	-2.0249175785929238e-01	-1.5288778432131830e-01	-1.0370183248830024e-01	-1.1168994291494971e-01	-1.0168566011551543e-01	-1.9781290402252122e-01	-1.8679560271755502e-01	-1.5467636898036078e-02	-4.4535260154301669e-02	-1.0113006418173433e-01	-2.8314284429903946e-01	-2.2873964648051395e-01	-8.7395813549488457e-02	-4.0370207055567375e-02	-5.4520803417674950e-02	-5.6191053531892014e-02	-1.1556977376212936e-01	-1.0626202016143368e-01	-7.7715219439039182e-02	-1.3827922953269647e-01	-1.7026048793066398e-01	2.9796258429728990e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.0642682247935578e-01	-4.0267332643094883e-01	-2.3776656370134761e-01	-1.6315810284645846e-01	-5.0977989343978558e-01	-3.9221336183117089e-01	-6.3909216160253846e-01	-7.4357817353066957e-01	-9.0625755169580846e-01	-2.8397330361561407e-01	-6.3035629145861527e-01	-1.4246123343925679e-01	-7.9755897164889067e-01	-6.1411739979384161e-01	-4.4613815497540238e-01	-9.4582255599230336e-02	-2.0348940005046620e-01	-1.5364206231642463e-01	-1.0421361972824961e-01	-1.1224322002452976e-01	-1.0218315547381725e-01	-1.9878498046214663e-01	-1.8771908434825810e-01	-1.5544590436820759e-02	-4.4753139766400031e-02	-1.0162101538685872e-01	-2.8454775718953740e-01	-2.2984036682621911e-01	-8.7814111787523269e-02	-4.0566974349518503e-02	-5.4786862358827806e-02	-5.6469218654030151e-02	-1.1612880828266306e-01	-1.0677890606225376e-01	-7.8099123326516279e-02	-1.3896471704995944e-01	-1.7110631432473117e-01	2.9722726004014239e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.0669853963186950e-01	-4.0058994408271126e-01	-2.3518148080353010e-01	-1.6126587170164744e-01	-5.1142112602837464e-01	-3.9019736088190915e-01	-6.3997141328703155e-01	-7.4157364434866224e-01	-9.0736870757043564e-01	-2.8081381829265262e-01	-6.3203865354650024e-01	-1.3895934655436484e-01	-7.9761954388649425e-01	-6.1393938065892761e-01	-4.4656534487883215e-01	-9.5047655260944164e-02	-2.0448499661739397e-01	-1.5439520618967764e-01	-1.0472475631758650e-01	-1.1279659121758466e-01	-1.0267818647926111e-01	-1.9975401703985160e-01	-1.8864198674670654e-01	-1.5621747174658940e-02	-4.4969969272256154e-02	-1.0210802968166946e-01	-2.8595385130652667e-01	-2.3092807194226347e-01	-8.8226555273986873e-02	-4.0762504224142945e-02	-5.5051336261788424e-02	-5.6747337003503699e-02	-1.1668242398161363e-01	-1.0729202330355669e-01	-7.8482687916426860e-02	-1.3965053372802902e-01	-1.7195333728975354e-01	2.9649745789478850e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0695802795544331e-01	-3.9846142391378753e-01	-2.3258487320166582e-01	-1.5936615900443232e-01	-5.1307327637334055e-01	-3.8813618233222519e-01	-6.4083955405400705e-01	-7.3948233383602213e-01	-9.0843751196617184e-01	-2.7760254827092229e-01	-6.3371795468246439e-01	-1.3541794288028280e-01	-7.9762604802590664e-01	-6.1373207408160502e-01	-4.4699319764343720e-01	-9.5512906832420641e-02	-2.0547847800416735e-01	-1.5514716176969859e-01	-1.0523523521579407e-01	-1.1335002685766685e-01	-1.0317069743885374e-01	-2.0071992544856040e-01	-1.8956426416562713e-01	-1.5699136772893595e-02	-4.5185744482230360e-02	-1.0259108459265200e-01	-2.8736105935530926e-01	-2.3200259850438587e-01	-8.8633096968690289e-02	-4.0956799277089735e-02	-5.5314201944332848e-02	-5.7025382212638275e-02	-1.1723053008829380e-01	-1.0780132275096907e-01	-7.8865909192187722e-02	-1.4033665136158041e-01	-1.7280156354578866e-01	2.9577329758953774e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0720553090739784e-01	-3.9628803069612684e-01	-2.2997832483355768e-01	-1.5745949947646179e-01	-5.1473651831527290e-01	-3.8602984194514428e-01	-6.4169685433632861e-01	-7.3730468422842277e-01	-9.0946408213634933e-01	-2.7433974594015315e-01	-6.3539421476439784e-01	-1.3183740173852368e-01	-7.9757874632892556e-01	-6.1349558930832415e-01	-4.4742207554467400e-01	-9.5978012396444101e-02	-2.0646977486959964e-01	-1.5589787457669588e-01	-1.0574504955985402e-01	-1.1390349638103711e-01	-1.0366063216987446e-01	-2.0168261620280525e-01	-1.9048587013126525e-01	-1.5776789293185444e-02	-4.5400461936940889e-02	-1.0307015970084729e-01	-2.8876931136016243e-01	-2.3306379132028163e-01	-8.9033693234103609e-02	-4.1149863224136420e-02	-5.5575436326130052e-02	-5.7303326993433205e-02	-1.1777303724969009e-01	-1.0830675661188306e-01	-7.9248783518448163e-02	-1.4102304097761872e-01	-1.7365100004572573e-01	2.9505490085028168e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0744129221605094e-01	-3.9407003749275887e-01	-2.2736343576808044e-01	-1.5554641672462585e-01	-5.1641101816138657e-01	-3.8387836709650214e-01	-6.4254357813035468e-01	-7.3504117909528444e-01	-9.1044854709737910e-01	-2.7102568410397321e-01	-6.3706744603623822e-01	-1.2821811894052157e-01	-7.9747792378498883e-01	-6.1323004228625799e-01	-4.4785233918289508e-01	-9.6442974583252003e-02	-2.0745881804072877e-01	-1.5664728978267939e-01	-1.0625419259878334e-01	-1.1445696823755598e-01	-1.0414793393310745e-01	-2.0264199850943543e-01	-1.9140675735751658e-01	-1.5854735150380921e-02	-4.5614118884001589e-02	-1.0354523655927914e-01	-2.9017853451198150e-01	-2.3411150340231018e-01	-8.9428303809673190e-02	-4.1341700879641730e-02	-5.5835016391748572e-02	-5.7581143105233351e-02	-1.1830985752153701e-01	-1.0880827839683617e-01	-7.9631307613945615e-02	-1.4170967276838314e-01	-1.7450165390296524e-01	2.9434239142389447e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0766555542491221e-01	-3.9180772556957894e-01	-2.2474182050814692e-01	-1.5362742254571651e-01	-5.1809693422503178e-01	-3.8168179705848282e-01	-6.4337998198958679e-01	-7.3269234284811702e-01	-9.1139104698580031e-01	-2.6766065630919000e-01	-6.3873765250363013e-01	-1.2456050709025797e-01	-7.9732388746034355e-01	-6.1293555552558954e-01	-4.4828434690127533e-01	-9.6907796536711527e-02	-2.0844553846460112e-01	-1.5739535217024206e-01	-1.0676265762569910e-01	-1.1501040983042587e-01	-1.0463254536445998e-01	-2.0359798013576969e-01	-1.9232687765845127e-01	-1.5933005063587951e-02	-4.5826713252865109e-02	-1.0401629860474051e-01	-2.9158865301609738e-01	-2.3514559602814955e-01	-8.9816891779775920e-02	-4.1532318134906397e-02	-5.6092919152416348e-02	-5.7858801322256612e-02	-1.1884090435660587e-01	-1.0930584287728934e-01	-8.0013478522975912e-02	-1.4239651602229517e-01	-1.7535353231609704e-01	2.9363589510129096e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0787856342408821e-01	-3.8950138434125015e-01	-2.2211510624281500e-01	-1.5170301627168062e-01	-5.1979441635774426e-01	-3.7944018329882206e-01	-6.4420631399679862e-01	-7.3025874021445558e-01	-9.1229173239108630e-01	-2.6424497718602852e-01	-6.4040482933599119e-01	-1.2086499590446059e-01	-7.9711696581066394e-01	-6.1261225796465668e-01	-4.4871845418768208e-01	-9.7372481878573003e-02	-2.0942986715843068e-01	-1.5814200608996543e-01	-1.0727043790748096e-01	-1.1556378745485982e-01	-1.0511440840507810e-01	-2.0455046727539425e-01	-1.9324618185941825e-01	-1.6011630005487956e-02	-4.6038243627790937e-02	-1.0448333106406235e-01	-2.9299958794061626e-01	-2.3616593878938061e-01	-9.0199423535371123e-02	-4.1721721934462469e-02	-5.6349121606590807e-02	-5.8136271401014065e-02	-1.1936609259028322e-01	-1.0979940603986446e-01	-8.0395293585494687e-02	-1.4308353905300503e-01	-1.7620664249061765e-01	2.9293553974008111e+00
