# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.5529252544322016e-01	-3.9289423158720638e-01	-7.4833295164879043e-01	-5.1917202022299946e-01	-8.6277120987125577e-01	-2.9888737808610283e-01	-4.6104443996698441e-01	-3.1492245784777706e-01	-5.8808358832047569e-01	1.1628907216937942e-01	2.7908701896530203e-01	8.0079389918787144e-02	1.2797710350376548e-01	9.0812205272270172e-02	1.4032647083740996e-01	4.0256184395007145e-02	5.1769639738884939e-02	7.9936005716470887e-02	9.0320623800065669e-02	9.7771920972187537e-02	6.1116330982394801e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6017495123785099e-01	-3.9866077466048611e-01	-7.5263755663177423e-01	-5.2440612373556106e-01	-8.6908690969593549e-01	-3.0260214851163403e-01	-4.6422910409251211e-01	-3.1823913798911008e-01	-5.9161018617114836e-01	1.1686927188282704e-01	2.8048047303130325e-01	8.0479707525794739e-02	1.2861472152126979e-01	9.1266866726379459e-02	1.4102499938445992e-01	4.0456825468845790e-02	5.2027797087674479e-02	8.0334627266888295e-02	9.0772480764119881e-02	9.8260483945960417e-02	6.1422057571581722e-02	2.9925232203280099e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6506759204265022e-01	-4.0446609352906021e-01	-7.5695499363420271e-01	-5.2968089492637649e-01	-8.7540835840451747e-01	-3.0635817017232947e-01	-4.6743897330057543e-01	-3.2158983138969799e-01	-5.9515501222946277e-01	1.1744681452328275e-01	2.8186962999490717e-01	8.0879795039513480e-02	1.2924758068678135e-01	9.1722691078991239e-02	1.4171704166990473e-01	4.0656121883827154e-02	5.2284492326360593e-02	8.0731009672876483e-02	9.1224796194586108e-02	9.8748374695383639e-02	6.1728036498120031e-02	2.9850928925157136e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6996878125772676e-01	-4.1030834973545838e-01	-7.6128477538546901e-01	-5.3499568758608718e-01	-8.8173363532944937e-01	-3.1015551697727606e-01	-4.7067407934351868e-01	-3.2497460510776166e-01	-5.9871791149494669e-01	1.1802144595247853e-01	2.8325397708639249e-01	8.1279542509213598e-02	1.2987533864714204e-01	9.2179619601716445e-02	1.4240217180829534e-01	4.0853974052751728e-02	5.2539602326480403e-02	8.1124965926119702e-02	9.1677494368909748e-02	9.9235472199957944e-02	6.2034209952061707e-02	2.9777090293996249e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.7487678149368537e-01	-4.1618560806833088e-01	-7.6562639425272949e-01	-5.4034980517254994e-01	-8.8806075113672989e-01	-3.1399424452857133e-01	-4.7393444304771443e-01	-3.2839351234475628e-01	-6.0229871758421172e-01	1.1859290471141311e-01	2.8463298799611436e-01	8.1678836148506156e-02	1.3049764428499350e-01	9.2637591129354685e-02	1.4307995340534466e-01	4.1050279515002244e-02	5.2793000600642903e-02	8.1516304042377780e-02	9.2130497008351547e-02	9.9721651963246435e-02	6.2340518071883698e-02	2.9703716384810694e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.7978978363830891e-01	-4.2209583527263506e-01	-7.6997932174480321e-01	-5.4574249935068053e-01	-8.9438764719346497e-01	-3.1787438934555162e-01	-4.7722007377895104e-01	-3.3184659184208914e-01	-6.0589725235796621e-01	1.1916092199761268e-01	2.8600612298140943e-01	8.2077558273794551e-02	1.3111413773540836e-01	9.3096542002004623e-02	1.4374993963238911e-01	4.1244932920603689e-02	5.3044557296607182e-02	8.1904827058504118e-02	9.2583723228028908e-02	1.0020678596472463e-01	6.2646898902154233e-02	2.9630807218747699e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.8470590602783090e-01	-4.2803689890277780e-01	-7.7434300801761657e-01	-5.5117296854581599e-01	-9.0071219503361488e-01	-3.2179596807717675e-01	-4.8053096889453034e-01	-3.3533386726673620e-01	-6.0951332554166682e-01	1.1972522165493846e-01	2.8737282900802774e-01	8.2475587245494961e-02	1.3172445041916764e-01	9.3556406007207979e-02	1.4441167332567464e-01	4.1437826018909801e-02	5.3294139196886352e-02	8.2290333037853075e-02	9.3037089487343252e-02	1.0069074261343679e-01	6.2953288351535366e-02	2.9558362762606234e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.8962319373216499e-01	-4.3400656633066376e-01	-7.7871688138241479e-01	-5.5664035651520760e-01	-9.0703219592971729e-01	-3.2575897670345866e-01	-4.8386711318239695e-01	-3.3885534658622446e-01	-6.1314673434006461e-01	1.2028552017676093e-01	2.8873253992787973e-01	8.2872797412328281e-02	1.3232820509364213e-01	9.4017114322229534e-02	1.4506468711176859e-01	4.1628847652245275e-02	5.3541609724209703e-02	8.2672615084565942e-02	9.3490509540894065e-02	1.0117338670364263e-01	6.3259620151212323e-02	2.9486382928388801e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9453961796383581e-01	-4.4000250392081552e-01	-7.8310034781802207e-01	-5.6214375094260927e-01	-9.1334538057847181e-01	-3.2976338972694047e-01	-4.8722847828764110e-01	-3.4241102143358432e-01	-6.1679726304593785e-01	1.2084152672332839e-01	2.9008467669488242e-01	8.3269059058997813e-02	1.3292501592223760e-01	9.4478595456579356e-02	1.4570850356039167e-01	4.1817883754832821e-02	5.3786828953179017e-02	8.3051461367226159e-02	9.3943894389986599e-02	1.0165457937265153e-01	6.3565825813845289e-02	2.9414867572888705e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9945307562040262e-01	-4.4602227638488262e-01	-7.8749279048852183e-01	-5.6768218206116805e-01	-9.1964940890826397e-01	-3.3380915935529276e-01	-4.9061502212682312e-01	-3.4600086646290840e-01	-6.2046468264332377e-01	1.2139294315416141e-01	2.9142864762066212e-01	8.3664238357576373e-02	1.3351448856337614e-01	9.4940775194895244e-02	1.4634263536595191e-01	4.2004817357340407e-02	5.4029653628456804e-02	8.3426655152376128e-02	9.4397152234845114e-02	1.0213417806104466e-01	6.3871834593145632e-02	2.9343816497314750e+00
