# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.4938881053840554e-01	-3.5341117497646091e-01	-9.5554782375890446e-01	-4.3827545853952588e-01	-4.0378351048127026e-01	-9.3322309966222816e-01	-8.3027260789044655e-01	-5.1589502809771326e-01	-3.0620870387333537e-01	-1.2379010669074522e+00	-2.4800033251041853e-01	-7.3099592031670102e-01	-3.4065411237048454e-01	-3.2474803814349174e-01	-1.2252544991588208e+00	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.5023024519910867e-01	-3.5377367870208704e-01	-9.6117011372612660e-01	-4.4236797189218935e-01	-4.0699836010221985e-01	-9.3704987270134488e-01	-8.3027677689120294e-01	-5.1726796404428910e-01	-3.0380388488151766e-01	-1.2442255746198099e+00	-2.5350003025935625e-01	-7.3407454432404073e-01	-3.4494447822917035e-01	-3.2856911748754353e-01	-1.2322770255103404e+00	3.3273164764291741e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.5107044314989755e-01	-3.5413522170876133e-01	-9.6677358892147880e-01	-4.4649230333124434e-01	-4.1024415919031576e-01	-9.4084839477988624e-01	-8.3018999806769911e-01	-5.1863264879277060e-01	-3.0131969291269489e-01	-1.2505034728180280e+00	-2.5905546453526274e-01	-7.3714212604806262e-01	-3.4926494307954542e-01	-3.3242551296489814e-01	-1.2392586906095386e+00	3.3190767587375274e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.5190943227784183e-01	-3.5449615998946127e-01	-9.7235641889515989e-01	-4.5064786444216054e-01	-4.1352101326598978e-01	-9.4461775688498817e-01	-8.3001172149528857e-01	-5.1998909524037451e-01	-2.9875580034775223e-01	-1.2567323657664831e+00	-2.6466603267160665e-01	-7.4019821742471537e-01	-3.5361490726581885e-01	-3.3631696966062857e-01	-1.2461966096852490e+00	3.3109039112268861e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5274724229607285e-01	-3.5485685317413590e-01	-9.7791673892192654e-01	-4.5483401365816034e-01	-4.1682901639193065e-01	-9.4835703898891643e-01	-8.2974144631356406e-01	-5.2133732507677322e-01	-2.9611192911723333e-01	-1.2629098324306278e+00	-2.7033108629765296e-01	-7.4324235422425156e-01	-3.5799374165112913e-01	-3.4024320826203436e-01	-1.2530878545971760e+00	3.3027984633123366e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5358390477735224e-01	-3.5521766399868587e-01	-9.8345265043256958e-01	-4.5905005455115383e-01	-4.2016825057904594e-01	-9.5206530973930226e-01	-8.2937872197744877e-01	-5.2267736889092531e-01	-2.9338785257328198e-01	-1.2690334278494300e+00	-2.7604993031244135e-01	-7.4627405506397981e-01	-3.6240078710871343e-01	-3.4420392460134702e-01	-1.2599294555484606e+00	3.2947609462225422e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5441945318953999e-01	-3.5557895775319814e-01	-9.8896222149978341e-01	-4.6329523414957369e-01	-4.2353878517834692e-01	-9.5574162614417058e-01	-8.2892314947301293e-01	-5.2400926626406974e-01	-2.9058339735460326e-01	-1.2751006845807924e+00	-2.8182182186539745e-01	-7.4929282040678291e-01	-3.6683535401905965e-01	-3.4819878921819553e-01	-1.2667184029260246e+00	3.2867918929108457e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5525392293304481e-01	-3.5594110171000892e-01	-9.9444348738038402e-01	-4.6756874128971687e-01	-4.2694067625925708e-01	-9.5938503325341495e-01	-8.2837438249536788e-01	-5.2533306584814154e-01	-2.8769844523997146e-01	-1.2811091142201874e+00	-2.8764596934561315e-01	-7.5229813154840908e-01	-3.7129672177414830e-01	-3.5222744694357078e-01	-1.2734516492700805e+00	3.2788918379630050e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5608735138033465e-01	-3.5630446453224901e-01	-9.9989445111583219e-01	-4.7186970500749170e-01	-4.3037396597495309e-01	-9.6299456383847615e-01	-8.2773212858598821e-01	-5.2664882542889324e-01	-2.8473293498555713e-01	-1.2870562089925848e+00	-2.9352153138198256e-01	-7.5528944959676492e-01	-3.7578413828998047e-01	-3.5628951650703850e-01	-1.2801261113738696e+00	3.2710613175015064e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5691977791755525e-01	-3.5666941566359667e-01	-1.0053130841930409e+00	-4.7619719297778457e-01	-4.3383868191544422e-01	-9.6656923807216566e-01	-8.2699615022678008e-01	-5.2795661197299848e-01	-2.8168686414111921e-01	-1.2929394434175259e+00	-2.9944761585652196e-01	-7.5826621444664666e-01	-3.8029681952868466e-01	-3.6038459016897473e-01	-1.2867386725143448e+00	3.2633008690864203e+00
