# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.4938881053840337e-01	-3.5341117497646224e-01	-9.5554782375890568e-01	-4.3827545853952488e-01	-4.0378351048127203e-01	-9.3322309966222783e-01	-8.3027260789044599e-01	-5.1589502809771282e-01	-3.0620870387333488e-01	-1.2379010669074570e+00	-2.4800033251041867e-01	-7.3099592031669802e-01	-3.4065411237048421e-01	-3.2474803814349251e-01	-1.2252544991588223e+00	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4999019014612626e-01	-3.5340481482978015e-01	-9.6139919262965723e-01	-4.4287893574069798e-01	-4.0731401870861489e-01	-9.3683917035891007e-01	-8.2918618335165228e-01	-5.1694881588846386e-01	-3.0276345898829315e-01	-1.2442697863918020e+00	-2.5462499553765899e-01	-7.3393337938350034e-01	-3.4562754994953054e-01	-3.2914824058593373e-01	-1.2325223317812590e+00	2.9870361031846526e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.5058852697778403e-01	-3.5340208378334187e-01	-9.6723895334375964e-01	-4.4754009209610207e-01	-4.1088288926560335e-01	-9.4044233240122166e-01	-8.2799592940556022e-01	-5.1799171786701959e-01	-2.9921737518229141e-01	-1.2505971576762904e+00	-2.6131854700485707e-01	-7.3687971071997727e-01	-3.5063780759765301e-01	-3.3358980882571670e-01	-1.2397558512124431e+00	2.9796372949026688e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.5118382709224666e-01	-3.5340362779612405e-01	-9.7306547147937728e-01	-4.5225887482471755e-01	-4.1449038067456440e-01	-9.4403224658580243e-01	-8.2670136578377929e-01	-5.1902385707290355e-01	-2.9556985027109572e-01	-1.2568809331444530e+00	-2.6808046060020496e-01	-7.3983510195766267e-01	-3.5568436392208719e-01	-3.3807238304790349e-01	-1.2469521504723988e+00	2.9722973548579921e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5177609656803177e-01	-3.5341009872078161e-01	-9.7887707869630580e-01	-4.5703516871137950e-01	-4.1813674084829044e-01	-9.4760855905992969e-01	-8.2530206065639378e-01	-5.2004537018100527e-01	-2.9182033366795840e-01	-1.2631188375766254e+00	-2.7491016357350295e-01	-7.4279971862867200e-01	-3.6076667102448434e-01	-3.4259557131583401e-01	-1.2541082704106103e+00	2.9650167643765926e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5236534151679794e-01	-3.5342215357250245e-01	-9.8467207267340429e-01	-4.6186879309429824e-01	-4.2182220626786793e-01	-9.5117090004501603e-01	-8.2379763182397281e-01	-5.2105640763208072e-01	-2.8796832885940404e-01	-1.2693085691354264e+00	-2.8180703531295204e-01	-7.4577370208508853e-01	-3.6588415380713141e-01	-3.4715894893122445e-01	-1.2612212011282800e+00	2.9577960071306739e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5295156810313555e-01	-3.5344045376794819e-01	-9.9044871706674942e-01	-4.6675949882632567e-01	-4.2554700112857641e-01	-9.5471888252374204e-01	-8.2218774789861448e-01	-5.2205713374295382e-01	-2.8401339591821273e-01	-1.2754478004109648e+00	-2.8877040589227521e-01	-7.4875716737084874e-01	-3.7103620925762110e-01	-3.5176205782049230e-01	-1.2682878835368145e+00	2.9506355690659576e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5353478257097937e-01	-3.5346566433451515e-01	-9.9620524149018663e-01	-4.7170696521676714e-01	-4.2931133645383318e-01	-9.5825210089290280e-01	-8.2047212947296255e-01	-5.2304772679537426e-01	-2.7995515405029497e-01	-1.2815341795263708e+00	-2.9579955458918905e-01	-7.5175020104947843e-01	-3.7622220571205095e-01	-3.5640440594999617e-01	-1.2753052110552268e+00	2.9435359383252235e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5411499127698964e-01	-3.5349845309021294e-01	-1.0019398415200764e+00	-4.7671079696106416e-01	-4.3311540917729258e-01	-9.6177012958430108e-01	-8.1865055027605182e-01	-5.2402837910251887e-01	-2.7579328417180288e-01	-1.2875653313042326e+00	-3.0289370837647522e-01	-7.5475285899138422e-01	-3.8144148209700179e-01	-3.6108546677292047e-01	-1.2822700314488800e+00	2.9364976051680065e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5469220073122132e-01	-3.5353948979455563e-01	-1.0076506787261925e+00	-4.8177052106624324e-01	-4.3695940119329602e-01	-9.6527252165626609e-01	-8.1672283831479353e-01	-5.2499929705210568e-01	-2.7152753151241521e-01	-1.2935388584944003e+00	-3.1005204038715123e-01	-7.5776516412473516e-01	-3.8669334715067866e-01	-3.6580467871059186e-01	-1.2891791488116844e+00	2.9295210618863781e+00
