# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.6615963411015851e-01	-2.5154656483279347e-01	-7.3119070954720966e-01	-5.4743067440647675e-01	-5.1661373017586498e-01	-6.3324273718905211e-01	-5.1630707748677362e-01	-6.2688839651999761e-01	-2.6220579644342468e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6850283415815310e-01	-2.5470560041563201e-01	-7.3403769898275606e-01	-5.4512264926985377e-01	-5.1413245881796588e-01	-6.3265900950999243e-01	-5.1684518514434341e-01	-6.3017310135546867e-01	-2.6169815289044362e-01	2.0714086190819683e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7086275276010383e-01	-2.5784983642674802e-01	-7.3687462944273219e-01	-5.4277530542033414e-01	-5.1162019178962892e-01	-6.3204484610246825e-01	-5.1738913508435458e-01	-6.3346859741783101e-01	-2.6119332899220815e-01	2.0662551366737465e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7323938982646032e-01	-2.6097834497746752e-01	-7.3970120015080132e-01	-5.4038895262600295e-01	-5.0907756339079602e-01	-6.3140027515128316e-01	-5.1793930824748236e-01	-6.3677472371010491e-01	-2.6069173371134180e-01	2.0611276024981211e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7563274161628885e-01	-2.6409019690121954e-01	-7.4251711378203011e-01	-5.3796390478350919e-01	-5.0650521498064938e-01	-6.3072532484486055e-01	-5.1849608302054084e-01	-6.4009131218789272e-01	-2.6019377862868376e-01	2.0560265361562733e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7804280067141721e-01	-2.6718446224152481e-01	-7.4532207664813965e-01	-5.3550047966923875e-01	-5.0390379461505863e-01	-6.3002002318748973e-01	-5.1905983489895435e-01	-6.4341818761402336e-01	-2.5969987776049896e-01	2.0509524653324451e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8046955575134633e-01	-2.7026021074581341e-01	-7.4811579888011048e-01	-5.3299899869664846e-01	-5.0127395668815367e-01	-6.2928439781613787e-01	-5.1963093614727796e-01	-6.4675516741405781e-01	-2.5921044737191196e-01	2.0459059258570593e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8291299176903137e-01	-2.7331651236492038e-01	-7.5089799460779094e-01	-5.3045978668026106e-01	-4.9861636157854000e-01	-6.2851847582220177e-01	-5.2020975545788828e-01	-6.5010206153274264e-01	-2.5872590578652510e-01	2.0408874617675239e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8537308972761841e-01	-2.7635243775810520e-01	-7.5366838213619003e-01	-5.2788317160681453e-01	-4.9593167530065169e-01	-6.2772228357863558e-01	-5.2079665760796656e-01	-6.5345867229150856e-01	-2.5824667319215594e-01	2.0358976253665375e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8784982665823725e-01	-2.7936705880343110e-01	-7.5642668411806946e-01	-5.2526948441403298e-01	-4.9322056916170520e-01	-6.2689584657282271e-01	-5.2139200311484568e-01	-6.5682479424711071e-01	-2.5777317144263712e-01	2.0309369772776842e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.9034317555895509e-01	-2.8235944911335514e-01	-7.5917262772252170e-01	-5.2261905877750614e-01	-4.9048371942468738e-01	-6.2603918924561608e-01	-5.2199614788986970e-01	-6.6020021405149953e-01	-2.5730582385560913e-01	2.0260060864981040e+00
