# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.3542466042448463e-01	-6.5825235832695406e-01	-4.2545890523479823e-01	-4.1455440468419058e-01	-3.9280430066710809e-01	-7.5832264677162065e-01	-6.9061135451949229e-01	-4.7332641556498295e-01	-3.0175434683591462e-01	-3.5217559396544484e-01	-2.5385951304914350e-01	-5.4349028666996191e-01	-7.5050233396698640e-01	-8.1208615392203876e-01	-2.3003115110278632e-01	-2.0711347134320918e-01	-1.0757178007695381e-01	-7.2855580655877758e-02	-2.0263009259180326e-01	-4.4405850138145915e-02	-9.5301466550953187e-02	-5.7386246781950624e-02	-8.9835890747026401e-02	-1.5715508945855747e-01	-6.6239318171286490e-02	-1.1899669809238353e-01	-6.8244155173537796e-02	-1.4565523283971762e-01	-9.8320988913362717e-02	-1.0672471878623035e-01	-1.2796052733424548e-01	-2.3878182143525656e-01	-6.4769446828220320e-02	-1.7445128193268733e-01	-9.6503107790947174e-02	-1.1630627226467584e-01	-7.9066939785166657e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3545246248652159e-01	-6.6025319502397628e-01	-4.2643803570656841e-01	-4.1509834046347771e-01	-3.9344328081242963e-01	-7.5974430477511934e-01	-6.9084525957192211e-01	-4.7288026471161826e-01	-3.0125108225745750e-01	-3.5283866395140695e-01	-2.5438621555840346e-01	-5.4505404454535877e-01	-7.5244174036098077e-01	-8.1499195904707555e-01	-2.3018438032180893e-01	-2.0814583564682576e-01	-1.0810887813198772e-01	-7.3218995204988119e-02	-2.0363756737019201e-01	-4.4628167384061182e-02	-9.5776145293527293e-02	-5.7672946443222906e-02	-9.0283721305264464e-02	-1.5793803768243617e-01	-6.6569738564546899e-02	-1.1959135594667931e-01	-6.8585115328406152e-02	-1.4638135138555050e-01	-9.8812004422452374e-02	-1.0725586788303977e-01	-1.2859984743945141e-01	-2.3997552053888521e-01	-6.5092456746448729e-02	-1.7532411070175111e-01	-9.6985076413599242e-02	-1.1688754704470293e-01	-7.9462756520687877e-02	3.8633328772432587e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3544202201565302e-01	-6.6223583625681581e-01	-4.2740917593797056e-01	-4.1560277758986103e-01	-3.9404850206022080e-01	-7.6107357000144538e-01	-6.9099001745084510e-01	-4.7238296876146979e-01	-3.0071785893461012e-01	-3.5348448819940437e-01	-2.5491202306266758e-01	-5.4661066202047215e-01	-7.5433706427680669e-01	-8.1786603054437179e-01	-2.3032966071973657e-01	-2.0917165187414344e-01	-1.0864440443780379e-01	-7.3580640224543123e-02	-2.0463349063860456e-01	-4.4851057426294520e-02	-9.6247100243549155e-02	-5.7959160260923681e-02	-9.0728803439211206e-02	-1.5871524187424066e-01	-6.6898567241183732e-02	-1.2018532999095170e-01	-6.8925525030178111e-02	-1.4710306330850353e-01	-9.9301807645847909e-02	-1.0778195362660813e-01	-1.2923814890447100e-01	-2.4116871053219596e-01	-6.5413746554132984e-02	-1.7619804944821021e-01	-9.7465900775168576e-02	-1.1746825873214153e-01	-7.9859526556335728e-02	3.8537469879108088e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3539322077456905e-01	-6.6420000342555141e-01	-4.2837232131401320e-01	-4.1606721854907835e-01	-3.9461950386056055e-01	-7.6230913336392792e-01	-6.9104501509698524e-01	-4.7183449259573806e-01	-3.0015471793379306e-01	-3.5411287742418351e-01	-2.5543704897696251e-01	-5.4816012011878090e-01	-7.5618758981220124e-01	-8.2070754339879071e-01	-2.3046699308787785e-01	-2.1019070997896958e-01	-1.0917828401614453e-01	-7.3940452373561519e-02	-2.0561756693035413e-01	-4.5074515487551599e-02	-9.6714232659204716e-02	-5.8244854074965144e-02	-9.1171062333234645e-02	-1.5948657063288080e-01	-6.7225745363452924e-02	-1.2077857185405404e-01	-6.9265340291877864e-02	-1.4782023258976307e-01	-9.9790348875975710e-02	-1.0830280433583050e-01	-1.2987535113119120e-01	-2.4236125763495681e-01	-6.5733247904729702e-02	-1.7707304586641734e-01	-9.7945505064688132e-02	-1.1804833193305520e-01	-8.0257233601008629e-02	3.8442265868834369e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3530596045869735e-01	-6.6614542042477554e-01	-4.2932746986909093e-01	-4.1649117889726778e-01	-3.9515583558754369e-01	-7.6344973473232802e-01	-6.9100969672721335e-01	-4.7123483074927758e-01	-2.9956171653357566e-01	-3.5472364502152998e-01	-2.5596141065438083e-01	-5.4970240336407639e-01	-7.5799261265772255e-01	-8.2351567429906380e-01	-2.3059638194706286e-01	-2.1120280399237290e-01	-1.0971044205414203e-01	-7.4298369557297017e-02	-2.0658950739120227e-01	-4.5298536807867995e-02	-9.7177445419545372e-02	-5.8529993577200685e-02	-9.1610424726718043e-02	-1.6025189662597417e-01	-6.7551214309506696e-02	-1.2137103375289229e-01	-6.9604516904843899e-02	-1.4853272469689502e-01	-1.0027757896028129e-01	-1.0881824821983610e-01	-1.3051137322089351e-01	-2.4355302795880229e-01	-6.6050892300417857e-02	-1.7794904739155426e-01	-9.8423813280262326e-02	-1.1862769059612205e-01	-8.0655861187490172e-02	3.8347725927010292e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3518016283168043e-01	-6.6807181354962175e-01	-4.3027462216504520e-01	-4.1687418778157553e-01	-3.9565705697226056e-01	-7.6449416489726962e-01	-6.9088356498636461e-01	-4.7058400756256763e-01	-2.9893892832166591e-01	-3.5531660705831752e-01	-2.5648522931596390e-01	-5.5123749964023683e-01	-7.5975144065708622e-01	-8.2628960212076075e-01	-2.3071783559593867e-01	-2.1220773226676684e-01	-1.1024080392747811e-01	-7.4654330998666626e-02	-2.0754903012954568e-01	-4.5523116642805644e-02	-9.7636643086512501e-02	-5.8814544313726985e-02	-9.2046818964106339e-02	-1.6101109670761485e-01	-6.7874915702161462e-02	-1.2196266849989094e-01	-6.9943010445045445e-02	-1.4924040667260588e-01	-1.0076344930183467e-01	-1.0932811347952381e-01	-1.3114613398437339e-01	-2.4474388758096507e-01	-6.6366611116974270e-02	-1.7882600119719749e-01	-9.8900749271383148e-02	-1.1920625802208724e-01	-8.1055392671226481e-02	3.8253859337142564e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3501576982967555e-01	-6.6997891139187393e-01	-4.3121378116201120e-01	-4.1721578845298130e-01	-3.9612273853045493e-01	-7.6544126747678132e-01	-6.9066618201153640e-01	-4.6988207729023485e-01	-2.9828644327320869e-01	-3.5589158225698891e-01	-2.5700862997324175e-01	-5.5276540004000541e-01	-7.6146339436150778e-01	-8.2902850841415299e-01	-2.3083136615653710e-01	-2.1320529771434896e-01	-1.1076929522223827e-01	-7.5008277307538965e-02	-2.0849586055642388e-01	-4.5748250261287669e-02	-9.8091731962861209e-02	-5.9098471686742482e-02	-9.2480175040944371e-02	-1.6176405202760152e-01	-6.8196791437100779e-02	-1.2255342950806557e-01	-7.0280776278822302e-02	-1.4994314722110910e-01	-1.0124791185714921e-01	-1.0983222841027374e-01	-1.3177955195058794e-01	-2.4593370261776210e-01	-6.6680335628448439e-02	-1.7970385419161838e-01	-9.9376236781878943e-02	-1.1978395687271366e-01	-8.1455811228791544e-02	3.8160675480218034e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3481274363403849e-01	-6.7186644472653101e-01	-4.3214495208223302e-01	-4.1751553877042175e-01	-3.9655246198416094e-01	-7.6628994075973533e-01	-6.9035717040533906e-01	-4.6912912416561431e-01	-2.9760436781002458e-01	-3.5644839197455092e-01	-2.5753174134347406e-01	-5.5428609870296275e-01	-7.6312780757727905e-01	-8.3173157789648444e-01	-2.3093698961701134e-01	-2.1419530803923487e-01	-1.1129584175540555e-01	-7.5360150547661778e-02	-2.0942973171436016e-01	-4.5973932943064878e-02	-9.8542620145787810e-02	-5.9381740955956434e-02	-9.2910424645720274e-02	-1.6251064813172114e-01	-6.8516783710453541e-02	-1.2314327079364709e-01	-7.0617769568014063e-02	-1.5064081679191943e-01	-1.0173091913115001e-01	-1.1033042150571924e-01	-1.3241154537376218e-01	-2.4712233929770377e-01	-6.6991997031593975e-02	-1.8058255301279638e-01	-9.9850199493448380e-02	-1.2036070917919131e-01	-8.1857099856028667e-02	3.8068183834004019e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3457106671202927e-01	-6.7373414638919782e-01	-4.3306814226700674e-01	-4.1777301169534586e-01	-3.9694582067662049e-01	-7.6703913948109959e-01	-6.8995621411480312e-01	-4.6832526242095540e-01	-2.9689282484044804e-01	-3.5698686017618381e-01	-2.5805469575765105e-01	-5.5579959264288115e-01	-7.6474402790582352e-01	-8.3439799894815547e-01	-2.3103472587140650e-01	-2.1517757596263890e-01	-1.1182036959394646e-01	-7.5709894301012770e-02	-2.1035038459406644e-01	-4.6200159975806898e-02	-9.8989217576081090e-02	-5.9664317239542367e-02	-9.3337501197339842e-02	-1.6325077505271382e-01	-6.8834835045692169e-02	-1.2373214697621267e-01	-7.0953945274448149e-02	-1.5133328766090340e-01	-1.0221242416923872e-01	-1.1082252156245943e-01	-1.3304203223888408e-01	-2.4830966403407861e-01	-6.7301526470013168e-02	-1.8146204402212135e-01	-1.0032256106973061e-01	-1.2093643634996443e-01	-8.2259241365860422e-02	3.7976393972274836e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3429074182526206e-01	-6.7558175114480024e-01	-4.3398336102696272e-01	-4.1798779577581091e-01	-3.9730241997979565e-01	-7.6768787652401793e-01	-6.8946305921290862e-01	-4.6747063626299007e-01	-2.9615195377946535e-01	-3.5750681340360324e-01	-2.5857762906133930e-01	-5.5730588156470695e-01	-7.6631141727550889e-01	-8.3702696411231126e-01	-2.3112459875636371e-01	-2.1615191944046433e-01	-1.1234280507244546e-01	-7.6057453729361846e-02	-2.1125756843807209e-01	-4.6426926651813652e-02	-9.9431436082626432e-02	-5.9946165514634116e-02	-9.3761339878067868e-02	-1.6398432739156321e-01	-6.9150888319793338e-02	-1.2432001327627813e-01	-7.1289258163755823e-02	-1.5202043400842147e-01	-1.0269238054640682e-01	-1.1130835778559243e-01	-1.3367093026552407e-01	-2.4949554349687889e-01	-6.7608855057972830e-02	-1.8234227329677474e-01	-1.0079324520086279e-01	-1.2151105917793971e-01	-8.2662218385756936e-02	3.7885315563962907e+00
