# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.8910464544487979e-01	-5.1885102659778437e-01	-3.6013842651624611e-01	-3.6060462093855483e-01	-5.2850530243915905e-01	-2.3747826062489019e-01	-6.8809211923239699e-01	-7.6961968955277327e-01	-1.9271493602156972e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9053638778953605e-01	-5.2140141929855743e-01	-3.6193246442977406e-01	-3.6241009970052374e-01	-5.3113807353453502e-01	-2.3866368246670386e-01	-6.9153043131246450e-01	-7.7345817693192243e-01	-1.9368027480016492e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9193988126899867e-01	-5.2386212148570321e-01	-3.6371274895603811e-01	-3.6422040675166473e-01	-5.3375068121294333e-01	-2.3984496768075866e-01	-6.9496401496705984e-01	-7.7727667346364537e-01	-1.9464911551540467e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9331409881701270e-01	-5.2623023164652372e-01	-3.6547860819741640e-01	-3.6603541487848568e-01	-5.3634214003114167e-01	-2.4102181653441582e-01	-6.9839221462790457e-01	-7.8107401572129420e-01	-1.9562141767682539e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9465801944467007e-01	-5.2850291718246978e-01	-3.6722936464687905e-01	-3.6785499326619286e-01	-5.3891145630954962e-01	-2.4219392513955740e-01	-7.0181436349600923e-01	-7.8484902689664082e-01	-1.9659713930824491e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9597062989139111e-01	-5.3067742227148118e-01	-3.6896433564980513e-01	-3.6967900745670379e-01	-5.4145762880898363e-01	-2.4336098555572194e-01	-7.0522978364421729e-01	-7.8860051736795289e-01	-1.9757623692389470e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9725092630524613e-01	-5.3275107568416291e-01	-3.7068283388618345e-01	-3.7150731930743003e-01	-5.4397964943728094e-01	-2.4452268590044191e-01	-7.0863778613242834e-01	-7.9232728529956897e-01	-1.9855866550456608e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9849791594831798e-01	-5.3472129851565464e-01	-3.7238416787298456e-01	-3.7333978695089493e-01	-5.4647650398549996e-01	-2.4567871046687106e-01	-7.1203767113579675e-01	-7.9602811727308243e-01	-1.9954437847378759e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9971061892254630e-01	-5.3658561179426811e-01	-3.7406764248643648e-01	-3.7517626475524268e-01	-5.4894717289330841e-01	-2.4682873984878353e-01	-7.1542872808620417e-01	-7.9970178895018240e-01	-2.0053332767405055e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0088806991124201e-01	-5.3834164392748640e-01	-3.7573255950387152e-01	-3.7701660328570419e-01	-5.5139063204307193e-01	-2.4797245107301102e-01	-7.1881023582728065e-01	-8.0334706576712933e-01	-2.0152546334310181e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.0202931993123311e-01	-5.3998713794573505e-01	-3.7737821816475436e-01	-3.7886064926708507e-01	-5.5380585358207379e-01	-2.4910951773937642e-01	-7.2218146278325202e-01	-8.0696270366077849e-01	-2.0252073409032201e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.0313343809038279e-01	-5.4151995850446111e-01	-3.7900391575043363e-01	-3.8070824554733751e-01	-5.5619180677219460e-01	-2.5023961016816615e-01	-7.2554166714186430e-01	-8.1054744982598192e-01	-2.0351908687320891e-01	0
