# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.2849473824009865e-01	-2.2545933796509682e-01	-2.5732771248859482e-01	-2.1025114849745138e-01	-2.8081465333824862e-01	-3.0582733315460559e-01	-6.5034722373501186e-01	-4.2066153851396837e-01	-3.9556198518260599e-01	-6.4695093463432818e-01	-3.3802285164485363e-01	-4.9114107438068616e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2923849051222096e-01	-2.2415825466118322e-01	-2.5587893754149516e-01	-2.1000291576460078e-01	-2.7922096944306118e-01	-3.0293655354411519e-01	-6.4997632049193887e-01	-4.1981403906431830e-01	-3.9530188931579630e-01	-6.4792906197369904e-01	-3.3410425590677101e-01	-4.9118585552950389e-01	2.6554017636245804e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2998359249848433e-01	-2.2285974335911676e-01	-2.5441762807213475e-01	-2.0975631273400430e-01	-2.7760959126625306e-01	-3.0001824064086813e-01	-6.4959537610307694e-01	-4.1894723502118081e-01	-3.9502979083331591e-01	-6.4890557996693488e-01	-3.3013582265508795e-01	-4.9123269146628351e-01	2.6487908898635779e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3073007354028664e-01	-2.2156427834935563e-01	-2.5294385508748313e-01	-2.0951151131024692e-01	-2.7598068075639137e-01	-2.9707274123038185e-01	-6.4920500944554005e-01	-4.1806107916631957e-01	-3.9474568879144323e-01	-6.4988072532032037e-01	-3.2611777756041177e-01	-4.9128204317394270e-01	2.6422102862277281e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3147795861311694e-01	-2.2027233504670876e-01	-2.5145768580608163e-01	-2.0926868563434445e-01	-2.7433440406560355e-01	-2.9410040540166177e-01	-6.4880584125190832e-01	-4.1715552113446835e-01	-3.9444958236696992e-01	-6.5085473384313841e-01	-3.2205035369981111e-01	-4.9133437344849512e-01	2.6356606059499335e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3222726815955215e-01	-2.1898438979888338e-01	-2.4995918356568750e-01	-2.0902801212234173e-01	-2.7267093160405648e-01	-2.9110158645390505e-01	-6.4839849348624767e-01	-4.1623050734459194e-01	-3.9414147085207235e-01	-6.5182784017403472e-01	-3.1793379161625773e-01	-4.9139014659874031e-01	2.6291425141898874e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3297801792130391e-01	-2.1770091969220345e-01	-2.4844840773942212e-01	-2.0878966950467867e-01	-2.7099043809726392e-01	-2.8807664081316220e-01	-6.4798358870661066e-01	-4.1528598093906482e-01	-3.9382135365185444e-01	-6.5280027750138947e-01	-3.1376833939490639e-01	-4.9144982813705290e-01	2.6226566882740285e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3373021877043844e-01	-2.1642240235428084e-01	-2.4692541366084558e-01	-2.0855383886619186e-01	-2.6929310264616563e-01	-2.8502592795948622e-01	-6.4756174941396494e-01	-4.1432188173119155e-01	-3.9348923028468008e-01	-6.5377227727756726e-01	-3.0955425275701626e-01	-4.9151388446094540e-01	2.6162038179396143e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3448387653986492e-01	-2.1514931575338778e-01	-2.4539025255839370e-01	-2.0832070368659919e-01	-2.6757910878988683e-01	-2.8194981036509431e-01	-6.4713359738754583e-01	-4.1333814616152326e-01	-3.9314510038541772e-01	-6.5474406892691261e-01	-3.0529179517231642e-01	-4.9158278252507143e-01	2.6097846055828091e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3523899185320458e-01	-2.1388213799428457e-01	-2.4384297149961415e-01	-2.0809044988129197e-01	-2.6584864457110757e-01	-2.7884865344408788e-01	-6.4669975300660321e-01	-4.1233470726341265e-01	-3.9278896371172861e-01	-6.5571587954736243e-01	-3.0098123799061272e-01	-4.9165698950331593e-01	2.6033997665107020e+00
