# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.0216534109098618e-01	-5.3787415398582816e-01	-2.9323973187834945e-01	-3.6862476398450972e-01	-4.8136289699723905e-01	-6.1113695430279136e-01	-5.6361328355816975e-01	-6.1842672994480141e-01	-2.6479803081212894e-01	-2.3756055279232399e-01	-7.0199155879644731e-02	-7.6729963224413467e-01	-5.1788538603649958e-01	-3.4706472836444352e-01	-1.8490751324910165e-01	8.8962291885793479e-02	5.9486617161684331e-02	3.3378043759478157e-02	-3.4401826664486414e-02	7.7106425152927038e-02	-6.0170611035652008e-02	-3.3300316729186076e-02	6.3390308671705600e-02	1.2898402646514173e-01	1.7454499333516796e-01	1.0263388713621790e-02	-4.2705295726849340e-01	-5.3518586832843162e-02	1.4584551450685071e-01	-5.6115927303106425e-02	2.7866168449942916e-02	1.5584262322241010e-01	-5.6339048610939191e-02	-9.7892014313214717e-02	1.0985952371976580e-01	4.6005351572924437e-02	-1.5709357315001271e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0705884258885134e-01	-5.4039846489873589e-01	-2.9100592722544621e-01	-3.6952784480950501e-01	-4.8525282175741113e-01	-6.1499275173719781e-01	-5.6806921032522517e-01	-6.2339879466656778e-01	-2.6738256688431050e-01	-2.3803124487201457e-01	-7.2288010061408725e-02	-7.7399322682217941e-01	-5.2224827226925619e-01	-3.4828294358897671e-01	-1.8584970150748958e-01	8.9406382661822451e-02	5.9783750523373307e-02	3.3545044464993901e-02	-3.4573559768805176e-02	7.7491490434710153e-02	-6.0471179888855371e-02	-3.3466450608634526e-02	6.3705869411076713e-02	1.2962750843427207e-01	1.7541488819964682e-01	1.0314278147949156e-02	-4.2918406099853523e-01	-5.3785284980083836e-02	1.4657436819622893e-01	-5.6396458059573371e-02	2.8004995531606063e-02	1.5661974049495597e-01	-5.6620824290837174e-02	-9.8382133750347850e-02	1.1040971132883011e-01	4.6235455253067319e-02	-1.5788066974389939e-01	2.7396150757028641e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1198529525520406e-01	-5.4293220258992503e-01	-2.8867474340700083e-01	-3.7040191348775381e-01	-4.8915356324287024e-01	-6.1887030709473367e-01	-5.7255874268058538e-01	-6.2838729741869181e-01	-2.6999657176253328e-01	-2.3848592661418541e-01	-7.4414622961002055e-02	-7.8071588426158423e-01	-5.2664211319341503e-01	-3.4948938483243908e-01	-1.8679213798481925e-01	8.9848938229847630e-02	6.0080233447663278e-02	3.3712248882267017e-02	-3.4744700289615710e-02	7.7875524311679767e-02	-6.0771122701471350e-02	-3.3631825942489493e-02	6.4018522483579712e-02	1.3026795552091899e-01	1.7627885093658410e-01	1.0364291557431038e-02	-4.3130651526174490e-01	-5.4050102745664123e-02	1.4730235118257223e-01	-5.6676848874889080e-02	2.8142780986459375e-02	1.5739250960150794e-01	-5.6902732434027659e-02	-9.8873542672379175e-02	1.1096166720994910e-01	4.6465688550265775e-02	-1.5867101129008435e-01	2.7328058359143026e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1694441825906343e-01	-5.4547536718538547e-01	-2.8624610746266527e-01	-3.7124704692413074e-01	-4.9306431579802479e-01	-6.2276946258410792e-01	-5.7708151935032981e-01	-6.3339131684506200e-01	-2.7264014164572886e-01	-2.3892418009750829e-01	-7.6579456072363050e-02	-7.8746623221241185e-01	-5.3106655808734637e-01	-3.5068361637474471e-01	-1.8773469040967947e-01	9.0289815034504964e-02	6.0375987902313417e-02	3.3879630463487312e-02	-3.4915186028681780e-02	7.8258376812360503e-02	-6.1070350958164751e-02	-3.3796407846745320e-02	6.4328075178183369e-02	1.3090512574661084e-01	1.7713646644361028e-01	1.0413397310821818e-02	-4.3341982737130252e-01	-5.4312901269093460e-02	1.4802927549204892e-01	-5.6957035132352458e-02	2.8279473119942625e-02	1.5816069369898700e-01	-5.7184729632043463e-02	-9.9366196051174638e-02	1.1151537368345067e-01	4.6696014537322472e-02	-1.5946457854864815e-01	2.7260346317052409e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2193590931585518e-01	-5.4802795617488653e-01	-2.8372002917270855e-01	-3.7206332435336059e-01	-4.9698425481004627e-01	-6.2669004869410416e-01	-5.8163714546092171e-01	-6.3840989805828896e-01	-2.7531336018142111e-01	-2.3934558346009702e-01	-7.8782967308365287e-02	-7.9424283709026522e-01	-5.3552122679393321e-01	-3.5186519878868988e-01	-1.8867722373880907e-01	9.0728865762829319e-02	6.0670933767570462e-02	3.4047161773185751e-02	-3.5084952883772683e-02	7.8639893408405520e-02	-6.1368773356705396e-02	-3.3960161195647494e-02	6.4634329953292879e-02	1.3153877161802968e-01	1.7798731002053966e-01	1.0461563632999743e-02	-4.3552350259014183e-01	-5.4573538149590699e-02	1.4875494838593722e-01	-5.7236950409273055e-02	2.8415019528470094e-02	1.5892405316128119e-01	-5.7466771413263930e-02	-9.9860047290275894e-02	1.1207081292790212e-01	4.6926395511140737e-02	-1.6026135163734109e-01	2.7193015345968190e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2695944411000515e-01	-5.5058996419519990e-01	-2.8109660321097618e-01	-3.7285082491226390e-01	-5.0091253673284597e-01	-6.3063188387931080e-01	-5.8622519150245556e-01	-6.4344205224229400e-01	-2.7801629784848764e-01	-2.3974971110914489e-01	-8.1025610508017168e-02	-8.0104420307791213e-01	-5.4000570880938614e-01	-3.5303368920793066e-01	-1.8961960015016399e-01	9.1165939304887381e-02	6.0964988808266167e-02	3.4214814470835887e-02	-3.5253934819411206e-02	7.9019914983334591e-02	-6.1666295759182602e-02	-3.4123050615509229e-02	6.4937084442896004e-02	1.3216864014776886e-01	1.7883094741525160e-01	1.0508758628662138e-02	-4.3761704432606802e-01	-5.4831867439142347e-02	1.4947917235733310e-01	-5.7516526462642971e-02	2.8549367107219795e-02	1.5968234564522912e-01	-5.7748812235972842e-02	-1.0035504819590005e-01	1.1262796699733506e-01	4.7156793000273228e-02	-1.6106131003583823e-01	2.7126066129982167e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3201467571455294e-01	-5.5316138280717386e-01	-2.7837601125925876e-01	-3.7360962511627510e-01	-5.0484829910108431e-01	-6.3459477424310162e-01	-5.9084519229410382e-01	-6.4848675627806784e-01	-2.8074901132217567e-01	-2.4013613394495081e-01	-8.3307834928037783e-02	-8.0786877117488554e-01	-5.4451956237158150e-01	-3.5418864161052244e-01	-1.9056167903725088e-01	9.1600880716592656e-02	6.1258068646771184e-02	3.4382559293504894e-02	-3.5422063838634242e-02	7.9398277806999165e-02	-6.1962821144398071e-02	-3.4285040477294533e-02	6.5236131470936959e-02	1.3279447288397231e-01	1.7966693488679328e-01	1.0554950306865402e-02	-4.3969995432542269e-01	-5.5087739640360067e-02	1.5020174513402335e-01	-5.7795693216450256e-02	2.8682462058639363e-02	1.6043532616097206e-01	-5.8030805482096610e-02	-1.0085114894810282e-01	1.1318681783905617e-01	4.7387167773507016e-02	-1.6186443259069844e-01	2.7059499321461180e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3710123400849195e-01	-5.5574220026683419e-01	-2.7555852407752324e-01	-3.7433979624866198e-01	-5.0879066053328104e-01	-6.3857851321810222e-01	-5.9549664595408180e-01	-6.5354295239427551e-01	-2.8351154282153485e-01	-2.4050441959962235e-01	-8.5630084718994789e-02	-8.1471491829987874e-01	-5.4906231354996060e-01	-3.5532960711826128e-01	-1.9150331700471226e-01	9.2033531184871634e-02	6.1550086736894827e-02	3.4550366038578653e-02	-3.5589269955876392e-02	7.9774813516159310e-02	-6.2258249561605118e-02	-3.4446094887942924e-02	6.5531259074374335e-02	1.3341600594928638e-01	1.8049481928656838e-01	1.0600106606405466e-02	-4.4177173286534227e-01	-5.5341001709412120e-02	1.5092245968783272e-01	-5.8074378750750041e-02	2.8814249901723293e-02	1.6118274714693412e-01	-5.8312703451660584e-02	-1.0134829807215211e-01	1.1374734731202898e-01	4.7617479849509370e-02	-1.6267069752103308e-01	2.6993315540444773e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4221872509255329e-01	-5.5833240129077188e-01	-2.7264450352401653e-01	-3.7504140167181355e-01	-5.1273872072326809e-01	-6.4258288124437735e-01	-6.0017901287658626e-01	-6.5860954784440007e-01	-2.8630391943950734e-01	-2.4085413269072137e-01	-8.7992798386251334e-02	-8.2158095645093210e-01	-5.5363345533916097e-01	-3.5645613431202694e-01	-1.9244436786516408e-01	9.2463727995351061e-02	6.1840954338825221e-02	3.4718203546588694e-02	-3.5755481171096157e-02	8.0149349101575840e-02	-6.2552478085765681e-02	-3.4606177680419195e-02	6.5822250535387039e-02	1.3403297008956197e-01	1.8131413815847966e-01	1.0644195422031454e-02	-4.4383187894470905e-01	-5.5591497064308694e-02	1.5164110425076377e-01	-5.8352509292605249e-02	2.8944675482117016e-02	1.6192435854970200e-01	-5.8594457358001915e-02	-1.0184644241016233e-01	1.1430953720580633e-01	4.7847688507557821e-02	-1.6348008242489809e-01	2.6927515374046673e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4736673070428752e-01	-5.6093196681607638e-01	-2.6963440451871451e-01	-3.7571449407089158e-01	-5.1669156041940489e-01	-6.4660764544559268e-01	-6.0489171471835745e-01	-6.6368541461217401e-01	-2.8912615245603068e-01	-2.4118483509010386e-01	-9.0396408236015288e-02	-8.2846513192855487e-01	-5.5823244675868999e-01	-3.5756776956330200e-01	-1.9338468263726616e-01	9.2891304502746311e-02	6.2130580495205458e-02	3.4886039684168715e-02	-3.5920623445264123e-02	8.0521706902015988e-02	-6.2845400774508342e-02	-3.4765252402475334e-02	6.6108884423194042e-02	1.3464509073274025e-01	1.8212441985889130e-01	1.0687184631483103e-02	-4.4587989047393367e-01	-5.5839065598825982e-02	1.5235746233824876e-01	-5.8630009209018757e-02	2.9073682983107713e-02	1.6265990790908827e-01	-5.8876017323779381e-02	-1.0234552709304323e-01	1.1487336925999585e-01	4.8077752299378218e-02	-1.6429256428641287e-01	2.6862099375860460e+00
