# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.0216534109098041e-01	-5.3787415398582294e-01	-2.9323973187834595e-01	-3.6862476398451149e-01	-4.8136289699723844e-01	-6.1113695430279835e-01	-5.6361328355817086e-01	-6.1842672994481074e-01	-2.6479803081212994e-01	-2.3756055279232680e-01	-7.0199155879643871e-02	-7.6729963224412456e-01	-5.1788538603650713e-01	-3.4706472836445024e-01	-1.8490751324910404e-01	8.8962291885794215e-02	5.9486617161683499e-02	3.3378043759478407e-02	-3.4401826664486324e-02	7.7106425152926428e-02	-6.0170611035652299e-02	-3.3300316729186111e-02	6.3390308671705725e-02	1.2898402646514145e-01	1.7454499333516793e-01	1.0263388713621740e-02	-4.2705295726849846e-01	-5.3518586832843384e-02	1.4584551450685193e-01	-5.6115927303106286e-02	2.7866168449942566e-02	1.5584262322240888e-01	-5.6339048610938844e-02	-9.7892014313215953e-02	1.0985952371976529e-01	4.6005351572924624e-02	-1.5709357315001324e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0517780312830671e-01	-5.4056701911240279e-01	-2.9467818697046844e-01	-3.7042722068750850e-01	-4.8376824850006389e-01	-6.1419459043825109e-01	-5.6642873628466572e-01	-6.2150920565805268e-01	-2.6612094848904028e-01	-2.3874724895144184e-01	-7.0551163227590308e-02	-7.7112035887798935e-01	-5.2046959949565452e-01	-3.4880165713595451e-01	-1.8583125190044059e-01	8.9406766937968993e-02	5.9783932490176300e-02	3.3545123269660360e-02	-3.4573629855995394e-02	7.7491645328769204e-02	-6.0471295116064451e-02	-3.3466129278100026e-02	6.3706239221271541e-02	1.2962794502367400e-01	1.7541579332072627e-01	1.0314413351831905e-02	-4.2918399799704227e-01	-5.3785601128046777e-02	1.4657456518834772e-01	-5.6396512253327653e-02	2.8004842130085996e-02	1.5661838424230967e-01	-5.6621080792546186e-02	-9.8382097846339001e-02	1.1040975554002867e-01	4.6235449319246523e-02	-1.5788063465072943e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0819329864649341e-01	-5.4326674248749396e-01	-2.9605992140832382e-01	-3.7214657137594670e-01	-4.8617037438310012e-01	-6.1725590023510968e-01	-5.6923857442005521e-01	-6.2457167058322061e-01	-2.6744154530433906e-01	-2.3993156816115924e-01	-7.0905198993494192e-02	-7.7490853084898637e-01	-5.2304291842169970e-01	-3.5054168586817680e-01	-1.8675326774462930e-01	8.9850510930510302e-02	6.0080977644560767e-02	3.3712572170585965e-02	-3.4744995636631394e-02	7.7876190680779750e-02	-6.0771604248934193e-02	-3.3630519606737533e-02	6.4020055343530363e-02	1.3026975581867969e-01	1.7628257937020758e-01	1.0364836608712262e-02	-4.3130621091352528e-01	-5.4051408251936203e-02	1.4730318201373641e-01	-5.6677079900110103e-02	2.8142161426781671e-02	1.5738702588825904e-01	-5.6903772034600800e-02	-9.8873404087830824e-02	1.1096183795762847e-01	4.6465668796645383e-02	-1.5867086833808211e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1121146606898757e-01	-5.4597312450537061e-01	-2.9738310269836099e-01	-3.7378019396953610e-01	-4.8856882009510105e-01	-6.2032053435015122e-01	-5.7204221017795998e-01	-6.2761307317022896e-01	-2.6875955388211437e-01	-2.4111326133768310e-01	-7.1261271054074427e-02	-7.7866262052510771e-01	-5.2560463443963634e-01	-3.5228464600087434e-01	-1.8767337060713971e-01	9.0293435165364005e-02	6.0377699808814252e-02	3.3880376425222299e-02	-3.4915885204629023e-02	7.8259984251317180e-02	-6.1071482158183733e-02	-3.3793420938913604e-02	6.4331647470811368e-02	1.3090930030671916e-01	1.7714510360012198e-01	1.0414633166734433e-02	-4.3341902532279203e-01	-5.4315932654947656e-02	1.4803124359169592e-01	-5.6957587808272064e-02	2.8278065917252695e-02	1.5814822353570468e-01	-5.7187099704201376e-02	-9.9365896044106644e-02	1.1151574362916748e-01	4.6695979213610822e-02	-1.5946425093848307e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1423193606715965e-01	-5.4868596031435779e-01	-2.9864592519439914e-01	-3.7532551905351308e-01	-4.9096312444206669e-01	-6.2338813576024255e-01	-5.7483904658156348e-01	-6.3063235002796614e-01	-2.7007470218291085e-01	-2.4229207476930256e-01	-7.1619387225713607e-02	-7.8238108744605728e-01	-5.2815403007393624e-01	-3.5403036479402222e-01	-1.8859136670150015e-01	9.0735449165414067e-02	6.0674045059580600e-02	3.4048521663518308e-02	-3.5086259079716027e-02	7.8642948361891923e-02	-6.1370871531351442e-02	-3.3954765791281386e-02	6.4640904869396679e-02	1.3154641783126861e-01	1.7800311567947402e-01	1.0463777506204404e-02	-4.3552186950758176e-01	-5.4579097867327994e-02	1.4875862686303831e-01	-5.7237992831282905e-02	2.8412494769342458e-02	1.5890165027919356e-01	-5.7471040622749034e-02	-9.9859535823805440e-02	1.1207144435812177e-01	4.6926349218414508e-02	-1.6026075830812947e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.1725433154473108e-01	-5.5140503977520905e-01	-2.9984661404950075e-01	-3.7678003641993268e-01	-4.9335281973882789e-01	-6.2645833973877652e-01	-5.7762847760857983e-01	-6.3362842644248196e-01	-2.7138671353638671e-01	-2.4346775012497873e-01	-7.1979555263338157e-02	-7.8606237935970735e-01	-5.3069037903481509e-01	-3.5577866529133079e-01	-1.8950705863082368e-01	9.1176460668765349e-02	6.0969958360446143e-02	3.4216993181283149e-02	-3.5256077107001398e-02	7.9025004666916629e-02	-6.1669714023260776e-02	-3.4114486007014742e-02	6.4947715697935379e-02	1.3218094568382421e-01	1.7885636298101551e-01	1.0512243922423607e-02	-4.3761417137692793e-01	-5.4840826532986775e-02	1.4948520715233554e-01	-5.7518251120966660e-02	2.8545386787348054e-02	1.5964697717360604e-01	-5.7755571063922533e-02	-1.0035428463509330e-01	1.1262891108596337e-01	4.7156746903872990e-02	-1.6106036542662863e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2027826762734961e-01	-5.5413014742146760e-01	-3.0098342919973131e-01	-3.7814130161937792e-01	-4.9573743197060693e-01	-6.2953077383679090e-01	-5.8040988834879392e-01	-6.3660021692382240e-01	-2.7269530667866809e-01	-2.4464002446673738e-01	-7.2341782859306300e-02	-7.8970493330495239e-01	-5.3321294652200013e-01	-3.5752936628517734e-01	-1.9042024539207780e-01	9.1616375624057167e-02	6.1265383556751055e-02	3.4385775939260517e-02	-3.5425298461511899e-02	7.9406074209899452e-02	-6.1967950260561240e-02	-3.4272512790665184e-02	6.5251967068846728e-02	1.3281271916894061e-01	1.7970459073979200e-01	1.0560006543457982e-02	-4.3969535912306251e-01	-5.5101040445312367e-02	1.5021085822276495e-01	-5.7798318138071368e-02	2.8676680458983177e-02	1.6038387348119529e-01	-5.8040666751949709e-02	-1.0085010278347338e-01	1.1318811388351870e-01	4.7387139812651226e-02	-1.6186304639101876e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2330335165750717e-01	-5.5686106242190148e-01	-3.0205466936597791e-01	-3.7940694249608747e-01	-4.9811648096457162e-01	-6.3260505786899524e-01	-5.8318265517437862e-01	-6.3954662578164356e-01	-2.7400019579450396e-01	-2.4580863026597788e-01	-7.2706077642296363e-02	-7.9330717674052331e-01	-5.3572098954609570e-01	-3.5928228228303682e-01	-1.9133072238319984e-01	9.2055098186848441e-02	6.1560263370959781e-02	3.4554854562407672e-02	-3.5593881653392799e-02	7.9786077482058029e-02	-6.2265519847161409e-02	-3.4428776744126352e-02	6.5553545112706987e-02	1.3344157167323450e-01	1.8054754221894637e-01	1.0607039348490978e-02	-4.4176486188462688e-01	-5.5359660584963367e-02	1.5093545233419706e-01	-5.8078148663712532e-02	2.8806314003358039e-02	1.6111200692381905e-01	-5.8326302860183671e-02	-1.0134694967011527e-01	1.1374902194257400e-01	4.7617494943109677e-02	-1.6266877441020422e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.2632918319498709e-01	-5.5959755854510529e-01	-3.0305867605939607e-01	-3.8057466567863990e-01	-5.0048948057140619e-01	-6.3568080390485227e-01	-5.8594614592317540e-01	-6.4246654772966250e-01	-2.7530109056434499e-01	-2.4697329542382837e-01	-7.3072447176207422e-02	-7.9686752871925015e-01	-5.3821375726761789e-01	-3.6103722347547301e-01	-1.9223828141314578e-01	9.2492530717114010e-02	6.1854539398611658e-02	3.4724213339385232e-02	-3.5761784533788303e-02	8.0164934483324360e-02	-6.2562361370573763e-02	-3.4583207903634429e-02	6.5852335045608085e-02	1.3406733473838198e-01	1.8138495888272776e-01	1.0653316186734783e-02	-4.4382211041389569e-01	-5.5616607159639210e-02	1.5165886030453854e-01	-5.8357696811699014e-02	2.8934225419858677e-02	1.6183104393971795e-01	-5.8612454009993077e-02	-1.0184478379071824e-01	1.1431160356774243e-01	4.7847778755700905e-02	-1.6347752179982009e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.2935535402304599e-01	-5.6233940412636407e-01	-3.0399383757554643e-01	-3.8164226299760501e-01	-5.0285593885687696e-01	-6.3875761626490957e-01	-5.8869972009513327e-01	-6.4535886851894686e-01	-2.7659769621641883e-01	-2.4813374329567117e-01	-7.3440898959054882e-02	-8.0038440110709341e-01	-5.4069049135374014e-01	-3.6279399570578746e-01	-1.9314271071497313e-01	9.2928573777892834e-02	6.2148152104875995e-02	3.4893836222264434e-02	-3.5928964301416413e-02	8.0542564785702930e-02	-6.2858412409190906e-02	-3.4735735777729537e-02	6.6148221239468799e-02	1.3468983813813137e-01	1.8221658057663417e-01	1.0698810796871632e-02	-4.4586653774565577e-01	-5.5871799645832484e-02	1.5238095157434026e-01	-5.8636916041748505e-02	2.9060352537802696e-02	1.6254064994417131e-01	-5.8899094269974868e-02	-1.0234356273491886e-01	1.1487582616860578e-01	4.8077957179918092e-02	-1.6428925997754276e-01	0
