# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.1002827202000967e-01	-7.4208415780457271e-01	-5.5403787625684775e-01	-1.9615125616659482e-01	-5.6567910468702798e-01	-6.1105644847314822e-01	-6.3303520356145826e-01	-7.8662462163821412e-01	-2.9961484587832249e-01	-1.7850716519809515e-01	-4.3505504205179589e-02	-6.0396067301701578e-02	-2.1746044780054444e-01	-8.8577876153023524e-02	-4.6824052469225379e-02	-9.0356614349004716e-02	-1.8028706777871562e-01	-1.5358581543129962e-01	-1.3855509443114186e-01	-1.7149966221669649e-01	-8.1611890822411631e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1077825642856522e-01	-7.4313299230405627e-01	-5.5216340364283867e-01	-1.9033027630161420e-01	-5.6005717814664191e-01	-6.0854996906318926e-01	-6.3400907017566455e-01	-7.8516681868053484e-01	-2.9682844680638665e-01	-1.7940006199820285e-01	-4.3722847179814478e-02	-6.0698779934840907e-02	-2.1854714804009465e-01	-8.9019214785578865e-02	-4.7058275539581598e-02	-9.0807177649418314e-02	-1.8118459663851280e-01	-1.5435197733313669e-01	-1.3924665676946257e-01	-1.7235519114040845e-01	-8.2020676246664911e-02	2.0714123833158617e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1155548537420292e-01	-7.4418076487069851e-01	-5.5026236088042257e-01	-1.8450528405575645e-01	-5.5441065736719763e-01	-6.0604310019711416e-01	-6.3499469202964998e-01	-7.8368444321030140e-01	-2.9403607969993867e-01	-1.8029368930418799e-01	-4.3939821400975590e-02	-6.1002998077819955e-02	-2.1963282001902737e-01	-8.9457450885504913e-02	-4.7292764805551911e-02	-9.1255293655459133e-02	-1.8207439713462753e-01	-1.5511473218330438e-01	-1.3993584432281103e-01	-1.7320681956067943e-01	-8.2430994695433912e-02	2.0662706029945492e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1236008618478868e-01	-7.4522763981823326e-01	-5.4833481498357572e-01	-1.7867767271862953e-01	-5.4874163278801802e-01	-6.0353699246842207e-01	-6.3599231895854158e-01	-7.8217795170243487e-01	-2.9123822934083260e-01	-1.8118805724905201e-01	-4.4156427042450520e-02	-6.1308782305094581e-02	-2.2071772677668516e-01	-8.9892582906738058e-02	-4.7527611123261759e-02	-9.1700951118155433e-02	-1.8295659804988829e-01	-1.5587427142803589e-01	-1.4062273577067028e-01	-1.7405460607096185e-01	-8.2842968133431047e-02	2.0611633350706819e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.1319215593017475e-01	-7.4627377310887477e-01	-5.4638082506714469e-01	-1.7284882541013760e-01	-5.4305218811132472e-01	-6.0103277381427445e-01	-6.3700218890791083e-01	-7.8064777534172136e-01	-2.8843537498329397e-01	-1.8208317225401821e-01	-4.4372663811897445e-02	-6.1616192054683550e-02	-2.2180213019457867e-01	-9.0324609246988319e-02	-4.7762905219398299e-02	-9.2144139275194645e-02	-1.8383133042026722e-01	-1.5663078686231155e-01	-1.4130741166761293e-01	-1.7489861075160484e-01	-8.3256718890625622e-02	2.0560917422687770e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.1405176098609495e-01	-7.4731931220522485e-01	-5.4440044260035636e-01	-1.6702011503810543e-01	-5.3734439908561749e-01	-5.9853154837705158e-01	-6.3802452779252661e-01	-7.7909431919430316e-01	-2.8562799060690164e-01	-1.8297903689870279e-01	-4.4588530927245733e-02	-6.1925285542169188e-02	-2.2288629049627690e-01	-9.0753528164342512e-02	-4.7998737550672917e-02	-9.2584847828530367e-02	-1.8469872720019301e-01	-1.5738447023591054e-01	-1.4198995436321030e-01	-1.7573889505211146e-01	-8.3672369555415849e-02	2.0510570128477128e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.1493893660828016e-01	-7.4836439592942705e-01	-5.4239371169244910e-01	-1.6119290430660149e-01	-5.3162033233802475e-01	-5.9603439538555514e-01	-6.3905954936447673e-01	-7.7751796141927887e-01	-2.8281654519828414e-01	-1.8387564979637686e-01	-4.4804027093614369e-02	-6.2236119675320369e-02	-2.2397046574811186e-01	-9.1179337694710025e-02	-4.8235198162279863e-02	-9.3023066922296019e-02	-1.8555892292906695e-01	-1.5813551285951796e-01	-1.4267044792418840e-01	-1.7657552167489099e-01	-8.4090042868473769e-02	2.0460603613219348e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1585368651624264e-01	-7.4940915432909250e-01	-5.4036066941022531e-01	-1.5536854577375550e-01	-5.2588204425539431e-01	-5.9354236805554572e-01	-6.4010745508994393e-01	-7.7591905252092475e-01	-2.8000150306085531e-01	-1.8477300547448919e-01	-4.5019150480740899e-02	-6.2548749969321304e-02	-2.2505491136111042e-01	-9.1602035570199664e-02	-4.8472376545358700e-02	-9.3458787120994882e-02	-1.8641205339946415e-01	-1.5888410521127738e-01	-1.4334897805895908e-01	-1.7740855446064657e-01	-8.4509861617289808e-02	2.0411030291982741e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1679598248620007e-01	-7.5045370854945559e-01	-5.3830134612728198e-01	-1.4954838195774406e-01	-5.2013157991372949e-01	-5.9105649250931414e-01	-6.4116843403402046e-01	-7.7429791464205600e-01	-2.7718332415188152e-01	-1.8567109426060247e-01	-4.5233898700907375e-02	-6.2863230462580411e-02	-2.2613987959453646e-01	-9.2021619138505970e-02	-4.8710361493460100e-02	-9.3891999387933744e-02	-1.8725825532745641e-01	-1.5963043654416684e-01	-1.4402563204463698e-01	-1.7823805827551917e-01	-8.4931948531428617e-02	2.0361862857278101e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1776576395262053e-01	-7.5149817071124669e-01	-5.3621576590464481e-01	-1.4373374548949902e-01	-5.1437097205536297e-01	-5.8857776671390882e-01	-6.4224266275284669e-01	-7.7265484089894187e-01	-2.7436246444611329e-01	-1.8656990217390051e-01	-4.5448268787348360e-02	-6.3179613633089493e-02	-2.2722561906139949e-01	-9.2438085283374785e-02	-4.8949240958000156e-02	-9.4322695063855336e-02	-1.8809766602547925e-01	-1.6037469449454136e-01	-1.4470049865663895e-01	-1.7906409890010991e-01	-8.5356426178502920e-02	2.0313114286720091e+00
