# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-8.4852380796588645e-01	-4.2266190970795930e-01	-9.7239209112600655e-01	-3.5564251471712943e-01	-3.7512982157260560e-01	-5.4920323187650977e-01	-5.0690034992697808e-01	-5.0840247467283517e-01	-6.3737812516813463e-01	-1.8600817383522639e-01	-4.3064330684383029e-01	-1.7140488078640115e-01	-2.2733449201112957e-01	-1.5089970289249616e-01	-5.9766882682094657e-01	3.3598836343515481e-01	1.6576429331666626e-01	2.6681069750064040e-01	9.5208582231610744e-02	1.1082283608468274e-01	1.3523281282333907e-01	1.4678174219037254e-01	1.4515145342037253e-01	8.3405795859646331e-02	1.0545216034674201e-01	1.3046852590987720e-01	9.7082049212401239e-02	8.4394597446530148e-02	1.0755954464814377e-01	1.0946930976247397e-01	1.0522254932939694e-01	1.3537630261430592e-01	1.6168363468182839e-01	5.4230763886068546e-02	1.9403583205323713e-01	6.2275532252032854e-02	8.7431766937245678e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5650263763312140e-01	-4.2999159299307105e-01	-9.7965241844367257e-01	-3.6056747163800473e-01	-3.7789729912578685e-01	-5.5855413555934641e-01	-5.1206608861890690e-01	-5.1475153315598887e-01	-6.4244279237878954e-01	-1.8857406094546830e-01	-4.3525736779597618e-01	-1.7442137289456358e-01	-2.2963075598340429e-01	-1.5526839805699408e-01	-6.0133159359681942e-01	3.3765572768591462e-01	1.6658829729272598e-01	2.6813946233421831e-01	9.5682822910615209e-02	1.1137701237079446e-01	1.3590848874888370e-01	1.4751172414574751e-01	1.4587755872866343e-01	8.3822403494763359e-02	1.0598041239084849e-01	1.3111747321564657e-01	9.7565230437344885e-02	8.4816898266492011e-02	1.0809626155941411e-01	1.1001732938732463e-01	1.0574801411667449e-01	1.3605396439856798e-01	1.6249113923043182e-01	5.4502037911981632e-02	1.9500558366647802e-01	6.2587550047560697e-02	8.7869080511894432e-02	3.3273148141136382e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.6446803370600012e-01	-4.3740980395028939e-01	-9.8692034826271768e-01	-3.6554758651534508e-01	-3.8069308548667913e-01	-5.6793618008647329e-01	-5.1730013688558119e-01	-5.2116428995089270e-01	-6.4754207336904435e-01	-1.9117348045467872e-01	-4.3992775656797029e-01	-1.7748745077823377e-01	-2.3196884211786903e-01	-1.5969666175872069e-01	-6.0500434417113724e-01	3.3929693524729848e-01	1.6740222515009381e-01	2.6945708788106210e-01	9.6153238688176754e-02	1.1193122626476150e-01	1.3658300535714793e-01	1.4823350250530273e-01	1.4660425172644670e-01	8.4238052044194350e-02	1.0651061936684068e-01	1.3175933233817205e-01	9.8043751661901074e-02	8.5239786790451633e-02	1.0863065611630747e-01	1.1056664764891580e-01	1.0627205746858018e-01	1.3673311484371981e-01	1.6329664427986879e-01	5.4773512196819536e-02	1.9597433558764205e-01	6.2900834148711671e-02	8.8306654597611625e-02	3.3190696570560227e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.7241489899949298e-01	-4.4491556062703658e-01	-9.9419359254078510e-01	-3.7058272703497153e-01	-3.8351739316442801e-01	-5.7734311795113791e-01	-5.2260254996805766e-01	-5.2764028269095431e-01	-6.5267542053239269e-01	-1.9380670371770242e-01	-4.4465389378397252e-01	-1.8060372303787084e-01	-2.3434940165723750e-01	-1.6418424620655764e-01	-6.0868658653554630e-01	3.4091046249580020e-01	1.6820540249760230e-01	2.7076271377548045e-01	9.6619489923877006e-02	1.1248534388008970e-01	1.3725607843953105e-01	1.4894654105429639e-01	1.4733136395146543e-01	8.4652561061075215e-02	1.0704273801662513e-01	1.3239364792792940e-01	9.8517303833364780e-02	8.5663157358187234e-02	1.0916248072045609e-01	1.1111719056061452e-01	1.0679448604083747e-01	1.3741364251421320e-01	1.6409988482881141e-01	5.5045124566065390e-02	1.9694186614431225e-01	6.3215362663926064e-02	8.8744414002570549e-02	3.3108869062676520e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.8033794020766631e-01	-4.5250775341279759e-01	-1.0014697746288193e+00	-3.7567271973725730e-01	-3.8637042559838997e-01	-5.8676843826298408e-01	-5.2797330171034129e-01	-5.3417898426425703e-01	-6.5784223382769547e-01	-1.9647399551653888e-01	-4.4943508646012109e-01	-1.8377078358090210e-01	-2.3677307849439180e-01	-1.6873085334635002e-01	-6.1237780414048315e-01	3.4249475873804164e-01	1.6899713828010995e-01	2.7205545681808413e-01	9.7081224976366953e-02	1.1303922592750718e-01	1.3792741065614700e-01	1.4965028877236786e-01	1.4805871891240896e-01	8.5065742130878363e-02	1.0757672242872060e-01	1.3301995255720689e-01	9.8985569733757092e-02	8.6086899237733869e-02	1.0969147897267896e-01	1.1166888042072466e-01	1.0731509962375238e-01	1.3809543105718164e-01	1.6490058690757439e-01	5.5316810200166426e-02	1.9790794722283753e-01	6.3531112404849391e-02	8.9182281183767878e-02	3.3027663933267717e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.8823166882917637e-01	-4.6018514015646256e-01	-1.0087464279330571e+00	-3.8081734823761487e-01	-3.8925237642886101e-01	-5.9620536884652053e-01	-5.3341227987243223e-01	-5.4077980008502302e-01	-6.6304185863251963e-01	-1.9917561350348711e-01	-4.5427052320230710e-01	-1.8698920950516634e-01	-2.3924050789766194e-01	-1.7333613293483252e-01	-6.1607745501487743e-01	3.4404824800991546e-01	1.6977672514382300e-01	2.7333441151221249e-01	9.7538080205127484e-02	1.1359272760071878e-01	1.3859669121074855e-01	1.5034417983135304e-01	1.4878613184144082e-01	8.5477398666428436e-02	1.0811252393420950e-01	1.3363776671751118e-01	9.9448223977935443e-02	8.6510896482820482e-02	1.1021738551546184e-01	1.1222163569042638e-01	1.0783369101297785e-01	1.3877835907845457e-01	1.6569846741778535e-01	5.5588501567925289e-02	1.9887234417949248e-01	6.3848058843420347e-02	8.9620176206326146e-02	3.2947079406558082e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.9609040281056840e-01	-4.6794634132086776e-01	-1.0160209946739718e+00	-3.8601635141604856e-01	-3.9216342873906523e-01	-6.0564687928331651e-01	-5.3891928138415957e-01	-5.4744206532306472e-01	-6.6827358357152655e-01	-2.0191180762065639e-01	-4.5915926951513170e-01	-1.9025955887207974e-01	-2.4175231517098328e-01	-1.7799968058916438e-01	-6.1978497087154627e-01	3.4556933106656279e-01	1.7054343986920101e-01	2.7459865070382622e-01	9.7989680008301508e-02	1.1414569846742136e-01	1.3926359553738885e-01	1.5102763362538821e-01	1.4951340944826175e-01	8.5887325707509704e-02	1.0865009100038847e-01	1.3424659884051932e-01	9.9904933027278570e-02	8.6935027791152308e-02	1.1073992588304082e-01	1.1277537087078429e-01	1.0835004588525422e-01	1.3946230001942875e-01	1.6649323397899662e-01	5.5860128360806803e-02	1.9983481575660661e-01	6.4166176068308045e-02	9.0058016703771643e-02	3.2867113614449188e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.0390826895126763e-01	-4.7578983519626517e-01	-1.0232908247532020e+00	-3.9126942157818595e-01	-3.9510375426820421e-01	-6.1508568494592475e-01	-5.4449400755361466e-01	-5.5416504209629480e-01	-6.7353663832433708e-01	-2.0468281949546202e-01	-4.6410026325132314e-01	-1.9358236836994283e-01	-2.4430911424771551e-01	-1.8272103581498828e-01	-6.2349975619962661e-01	3.4705638756766760e-01	1.7129654387440607e-01	2.7584722632921915e-01	9.8435636898903126e-02	1.1469798236631346e-01	1.3992778500089526e-01	1.5170005483564555e-01	1.5024034967666233e-01	8.6295309726094463e-02	1.0918936912222871e-01	1.3484594534421873e-01	1.0035535522000309e-01	8.7359166363999013e-02	1.1125881636011554e-01	1.1332999637908373e-01	1.0886394267984580e-01	1.4014712203515445e-01	1.6728458478319788e-01	5.6131617428413161e-02	2.0079511400424710e-01	6.4485436740745958e-02	9.0495717839446960e-02	3.2787764595788764e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.1167920611301234e-01	-4.8371395319593674e-01	-1.0305531747399759e+00	-3.9657620259048992e-01	-3.9807351259540313e-01	-6.2451425206922540e-01	-5.5013605924534736e-01	-5.6094791663200727e-01	-6.7883019141777878e-01	-2.0748888181179531e-01	-4.6909231023222803e-01	-1.9695815086845439e-01	-2.4691150621704916e-01	-1.8749968001622089e-01	-6.2722118734550558e-01	3.4850777846174358e-01	1.7203528379209235e-01	2.7707917027459539e-01	9.8875551621664712e-02	1.1524941731086336e-01	1.4058890661334092e-01	1.5236083353209193e-01	1.5096674146460901e-01	8.6701128438291183e-02	1.0973030071177589e-01	1.3543529070592056e-01	1.0079914081919208e-01	8.7783179767584346e-02	1.1177376385027227e-01	1.1388541842478621e-01	1.0937515248642954e-01	1.4083268787401373e-01	1.6807220845824769e-01	5.6402892715397036e-02	2.0175298420807386e-01	6.4805812049813560e-02	9.0933192269225610e-02	3.2709030295676267e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.1939696927449166e-01	-4.9171687525869662e-01	-1.0378052069891537e+00	-4.0193628799268322e-01	-4.0107285029450251e-01	-6.3392480390207429e-01	-5.5584493204477359e-01	-5.6778979640329497e-01	-6.8415334800787564e-01	-2.1033021765659732e-01	-4.7413408007124258e-01	-2.0038739286613055e-01	-2.4956007778213701e-01	-1.9233503449011813e-01	-6.3094861158390048e-01	3.4992184857211639e-01	1.7275889212213671e-01	2.7829349535117565e-01	9.9309013312720962e-02	1.1579983540061514e-01	1.4124659276881524e-01	1.5300934531471058e-01	1.5169236450896323e-01	8.7104550624172772e-02	1.1027282498563394e-01	1.3601410756386240e-01	1.0123593207963782e-01	8.8206929796807318e-02	1.1228446575525292e-01	1.1444153888540852e-01	1.0988343894023729e-01	1.4151885475939674e-01	1.6885578394129377e-01	5.6673875200098998e-02	2.0270816482401499e-01	6.5127271667223915e-02	9.1370350105706877e-02	3.2630908564808832e+00
