# Parameters
$ K = 1
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-4.1284420728884896e-01	-3.0570040993664604e-01	-6.2124899536279399e-01	-4.5567225851530485e-01	-3.4533607201327454e-01	-3.8827379139695894e-01	-2.9273299878351045e-01	-6.0293962218840336e-01	-1.6625455674212055e+00	-3.1961106037307474e-01	-4.7779471025815590e-01	-9.8875963908119957e-01	2.5515753879273195e-01	2.3831659682963602e-01	1.8868261225511351e-01	1.0015783941403998e-01	9.3840093601809310e-02	4.5115117547657443e-02	7.7946960490947376e-02	1.6680160640541980e-01	2.0558027224236958e-01	1.0607917805281890e-01	1.7863877963939095e-02	1.2311572544828754e-01	1.8124088602627425e-01	7.0966022562483300e-02	2.6697652064708355e-01	5.8706030695206288e-02	6.6017890383970435e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1488392088281117e-01	-3.0722191724013687e-01	-6.2435275896755060e-01	-4.5795166564968748e-01	-3.4704503466941705e-01	-3.9020165635289084e-01	-2.9418726268599815e-01	-6.0595543638402505e-01	-1.6707288042995525e+00	-3.2120502984719868e-01	-4.8015651156500178e-01	-9.9365231116001318e-01	2.5643038953042213e-01	2.3950686604611546e-01	1.8961104358820988e-01	1.0065702061015010e-01	9.4302274288700638e-02	4.5340242274742537e-02	7.8336174809348208e-02	1.6763520541982649e-01	2.0660735038966560e-01	1.0660819119119841e-01	1.7953019119501770e-02	1.2373117214688027e-01	1.8214470859300588e-01	7.1320351088953030e-02	2.6830339824627542e-01	5.8999473916645222e-02	6.6345879846955419e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1687344580353519e-01	-3.0872900348824917e-01	-6.2745114874224617e-01	-4.6023297732374369e-01	-3.4871769091250898e-01	-3.9210178282821379e-01	-2.9562220451430571e-01	-6.0897322463214387e-01	-1.6786471801981151e+00	-3.2279050489608019e-01	-4.8246265848470293e-01	-9.9844022256313569e-01	2.5769712305228970e-01	2.4069433655779435e-01	1.9050883176648575e-01	1.0115287198258181e-01	9.4750094341997868e-02	4.5564424708794807e-02	7.8724288266981607e-02	1.6846788677952693e-01	2.0763264655154173e-01	1.0713433108938092e-01	1.8041787731705956e-02	1.2434628788434843e-01	1.8304358253327210e-01	7.1673620804992122e-02	2.6961381722992661e-01	5.9292710283481743e-02	6.6669553305497148e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1881102448597585e-01	-3.1022101672079383e-01	-6.3054354018555758e-01	-4.6251590832428330e-01	-3.5035273776648290e-01	-3.9397307041535984e-01	-2.9703704078286508e-01	-6.1199259399823747e-01	-1.6862919973449908e+00	-3.2436699739197317e-01	-4.8471119193893603e-01	-1.0031196225519059e+00	2.5895737360945759e-01	2.4187874996761702e-01	1.9137496912026086e-01	1.0164522204326246e-01	9.5183077873018093e-02	4.5787603432592805e-02	7.9111209995999854e-02	1.6929949983183856e-01	2.0865595567422379e-01	1.0765743553402700e-01	1.8130159432667641e-02	1.2496097060912592e-01	1.8393722936325416e-01	7.2025747300282966e-02	2.7090710610624996e-01	5.9585689579331975e-02	6.6988736564530027e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2069490551096250e-01	-3.1169729914068472e-01	-6.3362929838100213e-01	-4.6480016743264246e-01	-3.5194887852909096e-01	-3.9581441321194405e-01	-2.9843098365941528e-01	-6.1501314388653749e-01	-1.6936547365545314e+00	-3.2593401411696188e-01	-4.8690016293210836e-01	-1.0076867809375338e+00	2.6021077471803922e-01	2.4305984584330476e-01	1.9220846568534586e-01	1.0213389841669619e-01	9.5600757508087719e-02	4.6009716305077081e-02	7.9496847775809884e-02	1.7012989236681297e-01	2.0967707050835913e-01	1.0817734162356139e-01	1.8218109519935764e-02	1.2557511641634655e-01	1.8482536929203747e-01	7.2376644910407489e-02	2.7218259606632278e-01	5.9878360613717603e-02	6.7303255386228319e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2252334614359727e-01	-3.1315718752652105e-01	-6.3670777810882528e-01	-4.6708545741660457e-01	-3.5350482476034234e-01	-3.9762470079940043e-01	-2.9980324163413280e-01	-6.1803446606718815e-01	-1.7007270791329654e+00	-3.2749105703121223e-01	-4.8902763559492501e-01	-1.0121379939958908e+00	2.6145695957098358e-01	2.4423736191701517e-01	1.9300835154523915e-01	1.0261872799305825e-01	9.6002675504563387e-02	4.6230700490491800e-02	7.9881108058468375e-02	1.7095891071288913e-01	2.1069578173139381e-01	1.0869388592581980e-01	1.8305612964753051e-02	1.2618861955909710e-01	1.8570772148451975e-01	7.2726226740050651e-02	2.7343962199009952e-01	6.0170671222663369e-02	6.7612935699375626e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2429461492937565e-01	-3.1460001366413837e-01	-6.3977832397032075e-01	-4.6937147502637844e-01	-3.5501929830555828e-01	-3.9940281925794380e-01	-3.0115302021412083e-01	-6.2105614470946258e-01	-1.7075009287536156e+00	-3.2903762355187705e-01	-4.9109169028842148e-01	-1.0164695904935213e+00	2.6269556145780193e-01	2.4541103429142472e-01	1.9377367917336041e-01	1.0309953708497073e-01	9.6388384866221116e-02	4.6450492488977993e-02	8.0263895995970863e-02	1.7178639983615382e-01	2.1171187807530670e-01	1.0920690463953817e-01	1.8392644420847818e-02	1.2680137246151324e-01	1.8658400433137265e-01	7.3074404687798467e-02	2.7467752347213625e-01	6.0462568269985362e-02	6.7917603813308899e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2600699434270517e-01	-3.1602510479698354e-01	-6.4284027052486037e-01	-4.7165791099477578e-01	-3.5649103334778309e-01	-4.0114765221700788e-01	-3.0247952264273509e-01	-6.2407775642117402e-01	-1.7139684332046381e+00	-3.3057320684230185e-01	-4.9309042676117570e-01	-1.0206779378100905e+00	2.6392621419104645e-01	2.4658059765187623e-01	1.9450352576523725e-01	1.0357615158759492e-01	9.6757450453141089e-02	4.6669028168600940e-02	8.0645115469449774e-02	1.7261220344306311e-01	2.1272514645958523e-01	1.0971623375931716e-01	1.8479178233758511e-02	1.2741326573376541e-01	1.8745393572551150e-01	7.3421089472528719e-02	2.7589564586455179e-01	6.0753997649287968e-02	6.8217086635942878e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2765878348207204e-01	-3.1743178409513001e-01	-6.4589294243990936e-01	-4.7394445004172470e-01	-3.5791877848406056e-01	-4.0285808194014289e-01	-3.0378195064306973e-01	-6.2709887029433076e-01	-1.7201220059097033e+00	-3.3209729611114475e-01	-4.9502196735200255e-01	-1.0247594481415472e+00	2.6514855253835651e-01	2.4774578548420420e-01	1.9519699555028025e-01	1.0404839714165437e-01	9.7109450081084472e-02	4.6886242798791868e-02	8.1024669120293893e-02	1.7343616408647308e-01	2.1373537212932048e-01	1.1022170924367362e-01	1.8565188450691928e-02	1.2802418818898095e-01	1.8831723334448328e-01	7.3766190661386191e-02	2.7709334133459140e-01	6.1044904286687476e-02	6.8511211895348478e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2924830080576665e-01	-3.1881937114269004e-01	-6.4893565465428571e-01	-4.7623077088325200e-01	-3.5930129881979112e-01	-4.0453299044325763e-01	-3.0505950518487518e-01	-6.3011904795715856e-01	-1.7259543471199024e+00	-3.3360937692100368e-01	-4.9688446022988786e-01	-1.0287105847674023e+00	2.6636221265882853e-01	2.4890633029782011e-01	1.9585322207256076e-01	1.0451609929898484e-01	9.7443975605255556e-02	4.7102071085178207e-02	8.1402458383198678e-02	1.7425812327480739e-01	2.1474233879826851e-01	1.1072316718576421e-01	1.8650648830914447e-02	1.2863402686214742e-01	1.8917361493814397e-01	7.4109616699333206e-02	2.7826996993400566e-01	6.1335232144278821e-02	6.8799808364325074e-02	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.3077388690167628e-01	-3.2018718244334460e-01	-6.5196771255489683e-01	-4.7851654624508266e-01	-3.6063737807515633e-01	-4.0617126064495113e-01	-3.0631138727408630e-01	-6.3313784363254400e-01	-1.7314584646740401e+00	-3.3510893150611082e-01	-4.9867608266254759e-01	-1.0325278683646488e+00	2.6756683254242131e-01	2.5006196385360996e-01	1.9647137042986781e-01	1.0497908369018999e-01	9.7760633983278569e-02	4.7316447205773576e-02	8.1778383521154643e-02	1.7507792158418495e-01	2.1574582879671819e-01	1.1122044398634866e-01	1.8735532856674980e-02	1.2924266703103934e-01	1.9002279862095742e-01	7.4451274940262269e-02	2.7942490067731235e-01	6.1624924224362707e-02	6.9082706087380458e-02	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.3223390728431005e-01	-3.2153453194363341e-01	-6.5498841216720005e-01	-4.8080144288097670e-01	-3.6192582069741691e-01	-4.0777177754751776e-01	-3.0753679876403206e-01	-6.3615480420297854e-01	-1.7366276942238266e+00	-3.3659543909863071e-01	-5.0039504430455684e-01	-1.0362078833500847e+00	2.6876205245106483e-01	2.5121241739616873e-01	1.9705063946024853e-01	1.0543717619396818e-01	9.8059048312187577e-02	4.7529304848494484e-02	8.2152343662374977e-02	1.7589539877331259e-01	2.1674562322398180e-01	1.1171337652853632e-01	1.8819813744657306e-02	1.2984999223921104e-01	1.9086450316821180e-01	7.4791071679652710e-02	2.8055751262587586e-01	6.1913922574449866e-02	6.9359736609501135e-02	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3362675521190347e-01	-3.2286073157362777e-01	-6.5799704035961204e-01	-4.8308512159594585e-01	-3.6316545397267780e-01	-4.0933342944711354e-01	-3.0873494318732353e-01	-6.3916946928208584e-01	-1.7414557188207584e+00	-3.3806837626308495e-01	-5.0203959049562186e-01	-1.0397472842320792e+00	2.6994751536010880e-01	2.5235742188987209e-01	1.9759026386525028e-01	1.0589020310766106e-01	9.8338858834240594e-02	4.7740577249966450e-02	8.2524236839164433e-02	1.7671039390094342e-01	2.1774150210530790e-01	1.1220180235384258e-01	1.8903464457958305e-02	1.3045588432109526e-01	1.9169844831541413e-01	7.5128912188752311e-02	2.8166719597461470e-01	6.2202168293057337e-02	6.9630733206072257e-02	0
