# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-4.1284420728884930e-01	-3.0570040993664621e-01	-6.2124899536279432e-01	-4.5567225851530496e-01	-3.4533607201327454e-01	-3.8827379139695894e-01	-2.9273299878351050e-01	-6.0293962218840336e-01	-1.6625455674212055e+00	-3.1961106037307474e-01	-4.7779471025815584e-01	-9.8875963908119968e-01	2.5515753879273190e-01	2.3831659682963610e-01	1.8868261225511354e-01	1.0015783941403998e-01	9.3840093601809324e-02	4.5115117547657450e-02	7.7946960490947390e-02	1.6680160640541983e-01	2.0558027224236958e-01	1.0607917805281888e-01	1.7863877963939099e-02	1.2311572544828757e-01	1.8124088602627425e-01	7.0966022562483300e-02	2.6697652064708355e-01	5.8706030695206302e-02	6.6017890383970435e-02	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1660888666255402e-01	-3.0897247719790161e-01	-6.2526026629042664e-01	-4.5914172971359207e-01	-3.5191604983085212e-01	-3.9193513539658703e-01	-2.9653770333154006e-01	-6.0715684527106584e-01	-1.6717501199941385e+00	-3.2409559416984390e-01	-4.8389490813170749e-01	-9.9543962193298696e-01	2.5643078666243563e-01	2.3950714374598392e-01	1.8961075391437202e-01	1.0065748727907335e-01	9.4302195484607040e-02	4.5340570414465695e-02	7.8336234422858544e-02	1.6763557498347531e-01	2.0660769252382327e-01	1.0660862175619049e-01	1.7953073149941694e-02	1.2373110952113672e-01	1.8214522456519097e-01	7.1320529688453843e-02	2.6830327536004067e-01	5.8999458527271696e-02	6.6345987581338958e-02	3.4554847726322047e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2037929734723273e-01	-3.1226622632838280e-01	-6.2928560720236637e-01	-4.6263416245616151e-01	-3.5854497575103711e-01	-3.9562280040193437e-01	-3.0037875083336812e-01	-6.1140038532795071e-01	-1.6807258437097277e+00	-3.2862861832218720e-01	-4.9001589424986952e-01	-1.0020602014098001e+00	2.5769861744284156e-01	2.4069541030883043e-01	1.9050756955675424e-01	1.0115470426706374e-01	9.4749730445445948e-02	4.5565735645094523e-02	7.8724512257961274e-02	1.6846932832570796e-01	2.0763397781038834e-01	1.0713600671918484e-01	1.8041997706506045e-02	1.2434601547920093e-01	1.8304557912676916e-01	7.1674320024927796e-02	2.6961319375740983e-01	5.9292633692900665e-02	6.6669957420032178e-02	3.4469548945498718e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2415384007214879e-01	-3.1558097858950607e-01	-6.3332447508049983e-01	-4.6614933576060258e-01	-3.6521978007099187e-01	-3.9933609400456299e-01	-3.0425541439577636e-01	-6.1566986542794699e-01	-1.6894635858730356e+00	-3.3320939247436077e-01	-4.9615471931653599e-01	-1.0086172072520112e+00	2.5896051530943676e-01	2.4188107852218943e-01	1.9137188877542771e-01	1.0164926291288190e-01	9.5182145812895094e-02	4.5790548220188527e-02	7.9111680254175781e-02	1.6930265652705112e-01	2.0865886270893563e-01	1.0766109606634196e-01	1.8130617450183174e-02	1.2496030710545693e-01	1.8394156364052053e-01	7.2027284750677809e-02	2.7090539711432970e-01	5.9585482471799095e-02	6.6989583256872598e-02	3.4385121863457533e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2793083859562325e-01	-3.1891601292163352e-01	-6.3737630326554173e-01	-4.6968701126937884e-01	-3.7193723993565708e-01	-4.0307426118138251e-01	-3.0816690116903783e-01	-6.1996488014347750e-01	-1.6979542757378332e+00	-3.3783710660445027e-01	-5.0230831202788273e-01	-1.0151064048569090e+00	2.6021595170231993e-01	2.4306382287730419e-01	1.9220254892795594e-01	1.0214092888837534e-01	9.5598892393684784e-02	4.6014940787978464e-02	7.9497621711721908e-02	1.7013534239559899e-01	2.0968207357752433e-01	1.0818364584063474e-01	1.8218897052785638e-02	1.2557384454729412e-01	1.8483278172920345e-01	7.2379311546472952e-02	2.7217899687899860e-01	5.9877928873618348e-02	6.7304645424734882e-02	3.4301568446198489e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3170853850729257e-01	-3.2227056479928012e-01	-6.4144050093712057e-01	-4.7324693275701984e-01	-3.7869397973257291e-01	-4.0683648196970162e-01	-3.1211235027071660e-01	-6.2428499475892252e-01	-1.7061889447437810e+00	-3.4251087955256215e-01	-5.0847347928305353e-01	-1.0215234990729216e+00	2.6146438554650631e-01	2.4424331042542405e-01	1.9299839753541823e-01	1.0262946101332747e-01	9.5999425581124370e-02	4.6238843630931434e-02	7.9882216959778179e-02	1.7096716137458404e-01	2.1070332845834808e-01	1.0870340504225337e-01	1.8306800029645656e-02	1.2618648428786070e-01	1.8571882681227858e-01	7.2730284555049290e-02	2.7343309564756058e-01	6.0169894609869837e-02	6.7614921411639967e-02	3.4218890570261489e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3548510619054343e-01	-3.2564382510797224e-01	-6.4551645259969570e-01	-4.7682882563619328e-01	-3.8548647192063301e-01	-4.1062186917802307e-01	-3.1609083075496552e-01	-6.2862974448929410e-01	-1.7141587470982440e+00	-3.4722975764213915e-01	-5.1464690671375624e-01	-1.0278641382960800e+00	2.6270526351445456e-01	2.4541920086962768e-01	1.9375829473250789e-01	1.0311461128359098e-01	9.6383206485087261e-02	4.6462184635509531e-02	8.0265343346894460e-02	1.7179788147525707e-01	2.1172233702425311e-01	1.0922011568591675e-01	1.8394288729518416e-02	1.2679807912053978e-01	1.8659928223858474e-01	7.3080084345338817e-02	2.7466678820505630e-01	6.0461299067598451e-02	6.7920186053157861e-02	3.4137090021892216e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3925862796077669e-01	-3.2903493904824099e-01	-6.4960351757574886e-01	-4.8043239646349661e-01	-3.9231103830979730e-01	-4.1442946614400461e-01	-3.2010133963759513e-01	-6.3299863371164788e-01	-1.7218549806293457e+00	-3.5199271340237848e-01	-5.2082515954882325e-01	-1.0341239188719928e+00	2.6393802033245106e-01	2.4659114667664661e-01	1.9448111576083318e-01	1.0359612491736916e-01	9.6749703079789001e-02	4.6684889265349444e-02	8.0646875235403939e-02	1.7262726322157912e-01	2.1273880053997452e-01	1.0973351287760526e-01	1.8481324326265428e-02	1.2740847812677430e-01	1.8747372144960162e-01	7.3428587881325946e-02	2.7587916263270101e-01	6.0752059284962523e-02	6.8220211738201059e-02	3.4056168496287764e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4302710939528944e-01	-3.3244300507258001e-01	-6.5370102950781572e-01	-4.8405733244585403e-01	-3.9916385180740427e-01	-4.1825824455161958e-01	-3.2414279998769807e-01	-6.3739113521187951e-01	-1.7292691078324496e+00	-3.5679864439970826e-01	-5.2700468382921806e-01	-1.0402983898055078e+00	2.6516207913239115e-01	2.4775879320963207e-01	1.9516575349711310e-01	1.0407374042059797e-01	9.7098391365345385e-02	4.6906880538183912e-02	8.1026684000083893e-02	1.7345505960764798e-01	2.1375241183925925e-01	1.1024332491157506e-01	1.8567866812456243e-02	1.2801752665746663e-01	1.8834170817462853e-01	7.3775668495902919e-02	2.7706930148148851e-01	6.1042089928869815e-02	6.8514768628246292e-02	3.3976127596924992e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4678847487059253e-01	-3.3586707386154785e-01	-6.5780829587098744e-01	-4.8770330094847020e-01	-4.0604093864527280e-01	-4.2210710232008136e-01	-3.2821405909709206e-01	-6.4180668944961439e-01	-1.7363927770280738e+00	-3.6164637218617307e-01	-5.3318180798835602e-01	-1.0463830577790902e+00	2.6637685185037591e-01	2.4892177888276659e-01	1.9581112100745077e-01	1.0454718967235985e-01	9.7428756538870995e-02	4.7128079006834252e-02	8.1404638031317797e-02	1.7428101606879806e-01	2.1476285531906333e-01	1.1074927338848406e-01	1.8653874995028248e-02	1.2862506631817761e-01	1.8920279665914849e-01	7.4121195870109097e-02	2.7823628301181813e-01	6.1331303274823473e-02	6.8803624889965165e-02	3.3896968834974848e+00
