# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.6258797138787651e-01	-3.4060547529523066e-01	-7.9394351641717509e-01	-1.1257544959190962e+00	-7.5794970748269852e-01	-3.0720455426810545e-01	-2.6073067736425554e-01	-7.6317381135765971e-01	-3.2926894826796932e-01	1.2100070290868800e-01	8.5729650243078312e-02	9.8345900181348755e-02	6.7771172369974250e-02	2.3890901418941379e-01	1.2367785797655985e-01	5.4170960576242724e-02	6.2419412481161445e-02	6.3833314242733349e-02	1.6317870867319598e-01	1.4234700047248433e-01	6.8705963549752391e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.6985478072925630e-01	-3.4693923875028942e-01	-7.9940329180631686e-01	-1.1351223055235842e+00	-7.6618010916226342e-01	-3.1313877607985802e-01	-2.6903525045825177e-01	-7.7089323751177397e-01	-3.3440295816239379e-01	1.2160020519567460e-01	8.6158093363141758e-02	9.8834222276318912e-02	6.8107017912625023e-02	2.4010033475414144e-01	1.2429527514610787e-01	5.4441394872780900e-02	6.2729973639010145e-02	6.4152187203312255e-02	1.6399235099150333e-01	1.4305731544794720e-01	6.9050106944093595e-02	2.2764138359746813e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7720774686824348e-01	-3.5338325966940504e-01	-8.0490301607500159e-01	-1.1445344968224778e+00	-7.7451283265431403e-01	-3.1916873858239514e-01	-2.7748579942258272e-01	-7.7869661914289512e-01	-3.3962653772038831e-01	1.2218827707023816e-01	8.6585991071999144e-02	9.9315406774699092e-02	6.8436577068993240e-02	2.4128473238360595e-01	1.2491051413733936e-01	5.4710908427981216e-02	6.3037276986878346e-02	6.4470354944886718e-02	1.6480118658788115e-01	1.4376459812607484e-01	6.9395423602465964e-02	2.2707668067589495e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8464705335349574e-01	-3.5993895800251724e-01	-8.1044272864588518e-01	-1.1539889858405108e+00	-7.8294813220927995e-01	-3.2529554641979552e-01	-2.8608319721982828e-01	-7.8658381313664227e-01	-3.4494093519824404e-01	1.2276426250164335e-01	8.7013132750023536e-02	9.9788956386271499e-02	6.8759440587796886e-02	2.4246147353721395e-01	1.2552321109492676e-01	5.4979377549086918e-02	6.3341034017272965e-02	6.4787633329359523e-02	1.6560474510939313e-01	1.4446855225577790e-01	6.9741828445559234e-02	2.2651579881345008e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.9217282656035584e-01	-3.6660773315785833e-01	-8.1602244800024881e-01	-1.1634835665443817e+00	-7.9148618367547086e-01	-3.3152028860397165e-01	-2.9482823078654646e-01	-7.9455457968907273e-01	-3.5034738572087942e-01	1.2332748655549008e-01	8.7439296955648754e-02	1.0025435608715345e-01	6.9075184856213209e-02	2.4362979381933034e-01	1.2613298443538176e-01	5.5246672916845284e-02	6.3640943243114423e-02	6.5103828418372214e-02	1.6640253720651277e-01	1.4516887083425528e-01	7.0089230525297669e-02	2.2595868738181148e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.9978513231603434e-01	-3.7339096085237983e-01	-8.2164217019807106e-01	-1.1730159071543653e+00	-8.0012707947393247e-01	-3.3784403626169429e-01	-3.0372159493217804e-01	-8.0260857633374605e-01	-3.5584710858493068e-01	1.2387725528111866e-01	8.7864251055368672e-02	1.0071107282394434e-01	6.9383371677920247e-02	2.4478889718380539e-01	1.2673943426566492e-01	5.5512659382014121e-02	6.3936689819990622e-02	6.5418736122267410e-02	1.6719405403465884e-01	1.4586523580789731e-01	7.0437532758507893e-02	2.2540529456796858e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.0748397241552730e-01	-3.8028998978266954e-01	-8.2730186732119770e-01	-1.1825835464768109e+00	-8.0887082339824001e-01	-3.4426784024814500e-01	-3.1276388600797672e-01	-8.1074535178812723e-01	-3.6144130439117139e-01	1.2441285563229440e-01	8.8287750850808588e-02	1.0115855523936239e-01	6.9683548070116896e-02	2.4593795515750680e-01	1.2734214180007758e-01	5.5777195758091869e-02	6.4227945173622264e-02	6.5732141845913486e-02	1.6797876676403958e-01	1.4655731777074624e-01	7.0786631653097759e-02	2.2485556736019534e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1526928102948761e-01	-3.8730613811113990e-01	-8.3300148583713929e-01	-1.1921838902704689e+00	-8.1771732524126650e-01	-3.5079272862212879e-01	-3.2195559534750090e-01	-8.1896433962617099e-01	-3.6713115200093427e-01	1.2493355542412893e-01	8.8709540203780815e-02	1.0159623342219620e-01	6.9975246081891374e-02	2.4707610608750544e-01	1.2794066877724075e-01	5.6040134610582083e-02	6.4514366634454257e-02	6.6043820132301242e-02	1.6875612610033605e-01	1.4724477566113955e-01	7.1136417026928328e-02	2.2430945153398074e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.2314092100573102e-01	-3.9444068976257457e-01	-8.3874094488108397e-01	-1.2018142076606060e+00	-8.2666639525185948e-01	-3.5741970397814954e-01	-3.3129710248144989e-01	-8.2726485178548714e-01	-3.7291780531147561e-01	1.2543860332932405e-01	8.9129350660338724e-02	1.0202351868457636e-01	7.0257982636447266e-02	2.4820245441694602e-01	1.2853455687915352e-01	5.6301322043148229e-02	6.4795597081449385e-02	6.6353534304927062e-02	1.6952556181896608e-01	1.4792725645723795e-01	7.1486771719611000e-02	2.2376689163795453e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.3109868006675516e-01	-4.0169489052639989e-01	-8.4452013445379703e-01	-1.2114716276159663e+00	-8.3571773842546804e-01	-3.6414974063065803e-01	-3.4078866813093789e-01	-8.3564607191909479e-01	-3.7880238984557851e-01	1.2592722891695160e-01	8.9546901074942842e-02	1.0243980336973749e-01	7.0531259399838925e-02	2.4931606999499689e-01	1.2912332715451877e-01	5.6560597481069411e-02	6.5071264597340389e-02	6.6661036110083546e-02	1.7028648231589188e-01	1.4860439487220725e-01	7.1837571297517624e-02	2.2322783097985113e+00
