# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.9703921570772064e-01	-6.4557907743432374e-01	-1.2983377150102473e+00	-3.8271091565857934e-01	-1.0464852354263510e+00	-4.8781819326872661e-01	-7.0145792378477179e-01	-3.3271913595623270e-01	-3.8385006307558422e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.0147584521460165e-01	-6.4677442031576493e-01	-1.3055162974876651e+00	-3.8068854258685242e-01	-1.0477628734613202e+00	-4.9256180261105276e-01	-7.0479786671723699e-01	-3.3574410674323341e-01	-3.8857797809309591e-01	2.2764130620435852e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.0592044691246651e-01	-6.4795955955964024e-01	-1.3126427211576566e+00	-3.7864004623713654e-01	-1.0489501054362964e+00	-4.9736637505377945e-01	-7.0814961854572767e-01	-3.3881038612316811e-01	-3.9336668785563544e-01	2.2707642794034939e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1037227218643499e-01	-6.4913480271964630e-01	-1.3197139671298543e+00	-3.7656638283752003e-01	-1.0500459661937989e+00	-5.0223227801960924e-01	-7.1151305133217346e-01	-3.4191856181027414e-01	-3.9821676963244274e-01	2.2651535911298977e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.1483056348004097e-01	-6.5030047106314304e-01	-1.3267269833838689e+00	-3.7446853458455687e-01	-1.0510495215530387e+00	-5.0715985111081108e-01	-7.1488802924498562e-01	-3.4506922334607765e-01	-4.0312878980027272e-01	2.2595813685625838e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.1929455467319607e-01	-6.5145689944370044e-01	-1.3336786868899382e+00	-3.7234750897987678e-01	-1.0519598693455616e+00	-5.1214940459457481e-01	-7.1827440831902456e-01	-3.4826296162455539e-01	-4.0810330265461076e-01	2.2540479856315523e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.2376347146787416e-01	-6.5260443615149755e-01	-1.3405659658412816e+00	-3.7020433812053810e-01	-1.0527761404395501e+00	-5.1720121786129758e-01	-7.2167203621482090e-01	-3.5150036838607579e-01	-4.1314084916550159e-01	2.2485538187964229e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.2823653178078200e-01	-6.5374344274112961e-01	-1.3473856819974577e+00	-3.6804007794327642e-01	-1.0534974997516644e+00	-5.2231553785697826e-01	-7.2508075197733513e-01	-3.5478203567893402e-01	-4.1824195567689071e-01	2.2430992469821440e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3271294614225895e-01	-6.5487429383642748e-01	-1.3541346731376973e+00	-3.6585580742288082e-01	-1.0541231472453547e+00	-5.2749257749099421e-01	-7.2850038579458343e-01	-3.5810855528729091e-01	-4.2340713254846940e-01	2.2376846515108704e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3719191810063727e-01	-6.5599737691193227e-01	-1.3608097556228409e+00	-3.6365262772501566e-01	-1.0546523189145682e+00	-5.3273251402062338e-01	-7.3193075875643421e-01	-3.6148051812431725e-01	-4.2863687273906936e-01	2.2323104160299874e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.4167264463121856e-01	-6.5711309205064627e-01	-1.3674077270641174e+00	-3.6143166131390098e-01	-1.0550842877517728e+00	-5.3803548741374929e-01	-7.3537168261391250e-01	-3.6489851358934117e-01	-4.3393165033077546e-01	2.2269769264361763e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.4615431654907021e-01	-6.5822185167781144e-01	-1.3739253690966595e+00	-3.5919405101535817e-01	-1.0554183646992614e+00	-5.4340159869130478e-01	-7.3882295953934263e-01	-3.6836312888781436e-01	-4.3929191899299186e-01	2.2216845707954622e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.5063611892475728e-01	-6.5932408027038181e-01	-1.3803594502552456e+00	-3.5694095903579937e-01	-1.0556538995826739e+00	-5.4883090825107372e-01	-7.4228438188767554e-01	-3.7187494831289997e-01	-4.4471811038583220e-01	2.2164337392591889e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.5511723150213488e-01	-6.6042021404199880e-01	-1.3867067289493786e+00	-3.5467356593785682e-01	-1.0557902820257077e+00	-5.5432343417457930e-01	-7.4575573195933886e-01	-3.7543455248751406e-01	-4.5021063250230320e-01	2.2112248239758299e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.5959682911731035e-01	-6.6151070060325368e-01	-1.3929639565344247e+00	-3.5239306957341981e-01	-1.0558269423450100e+00	-5.5987915051887338e-01	-7.4923678176498643e-01	-3.7904251756566376e-01	-4.5576986794889407e-01	2.2060582189986100e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.6407408211785870e-01	-6.6259599859709173e-01	-1.3991278804751204e+00	-3.5010068397494326e-01	-1.0557633524242194e+00	-5.6549798559513176e-01	-7.5272729279248007e-01	-3.8269941439195387e-01	-4.6139617216431827e-01	2.2009343201888636e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.6854815678137605e-01	-6.6367657730922336e-01	-1.4051952475973919e+00	-3.4779763820599424e-01	-1.0555990265661737e+00	-5.7117982023607439e-01	-7.5622701577649976e-01	-3.8640580761814819e-01	-4.6708987157631898e-01	2.1958535251150733e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.7301821573241485e-01	-6.6475291625352007e-01	-1.4111628074239906e+00	-3.4548517517208116e-01	-1.0553335223223053e+00	-5.7692448605429736e-01	-7.5973569047112499e-01	-3.9016225477573058e-01	-4.7285126169657993e-01	2.1908162329475589e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.7748341835689010e-01	-6.6582550473232349e-01	-1.4170273155890822e+00	-3.4316455039290861e-01	-1.0549664412982283e+00	-5.8273176369371493e-01	-7.6325304542579087e-01	-3.9396930530344154e-01	-4.7868060515401839e-01	2.1858228443487659e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.8194292121298530e-01	-6.6689484137174282e-01	-1.4227855373265266e+00	-3.4083703073729410e-01	-1.0544974299346035e+00	-5.8860138107642557e-01	-7.6677879776497282e-01	-3.9782749952880131e-01	-4.8457812966686414e-01	2.1808737613591149e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.8639587843763796e-01	-6.6796143363197602e-01	-1.4284342510261996e+00	-3.3850389312207152e-01	-1.0539261802622886e+00	-5.9453301164738226e-01	-7.7031265297200047e-01	-4.0173736760272838e-01	-4.9054402595417007e-01	2.1759693872783905e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.9084144214763112e-01	-6.6902579729283040e-01	-1.4339702518523270e+00	-3.3616642317639078e-01	-1.0532524306308630e+00	-6.0052627261937375e-01	-7.7385430467737437e-01	-4.0569942838638545e-01	-4.9657844558761038e-01	2.1711101265426316e+00
