# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.0216534109098063e-01	-5.3787415398582294e-01	-2.9323973187834601e-01	-3.6862476398451155e-01	-4.8136289699723828e-01	-6.1113695430279835e-01	-5.6361328355817097e-01	-6.1842672994481074e-01	-2.6479803081212999e-01	-2.3756055279232677e-01	-7.0199155879643871e-02	-7.6729963224412490e-01	-5.1788538603650724e-01	-3.4706472836445029e-01	-1.8490751324910401e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0610898549232195e-01	-5.4048381696803482e-01	-2.9287110405611916e-01	-3.6998782074200270e-01	-4.8450594195984359e-01	-6.1458957842634565e-01	-5.6724053558947907e-01	-6.2244726212814327e-01	-2.6674469132841050e-01	-2.3839532075300621e-01	-7.1408666092238990e-02	-7.7254417451391644e-01	-5.2135054457719332e-01	-3.4854744650848390e-01	-1.8584145916528105e-01	3.8633303628993900e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1007264007340678e-01	-5.4310189432497435e-01	-2.9244355699475066e-01	-3.7130534771028290e-01	-4.8766006287161612e-01	-6.1805547988076648e-01	-5.7088289106367129e-01	-6.2647338111765360e-01	-2.6870456569892553e-01	-2.3922529276770832e-01	-7.2635198188890193e-02	-7.7779331139946539e-01	-5.2482843941337187e-01	-3.5003056223126916e-01	-1.8677687135167609e-01	3.8537365675582498e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1405603398598685e-01	-5.4572828875042267e-01	-2.9195683204754797e-01	-3.7257637205548250e-01	-4.9082479287953829e-01	-6.2153442013790428e-01	-5.7453993467758691e-01	-6.3050429795697005e-01	-2.7067753786637833e-01	-2.4005029026012434e-01	-7.3878892061272572e-02	-7.8304576248013469e-01	-5.2831858211788896e-01	-3.5151393038253637e-01	-1.8771365700704093e-01	3.8442023169466850e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1805888217102189e-01	-5.4836289936822968e-01	-2.9141072945267144e-01	-3.7379994889425028e-01	-4.9399964909523153e-01	-6.2502615097998604e-01	-5.7821123212102610e-01	-6.3453920154330201e-01	-2.7266348226574494e-01	-2.4087013317789441e-01	-7.5139884749958308e-02	-7.8830021070259104e-01	-5.3182046402080918e-01	-3.5299740416209069e-01	-1.8865172117703791e-01	3.8347279677651938e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2208088504782322e-01	-5.5100562162032674e-01	-2.9080510952741467e-01	-3.7497516283894328e-01	-4.9718413259072697e-01	-6.2853041431465984e-01	-5.8189632970158456e-01	-6.3857725852992797e-01	-2.7466226359732659e-01	-2.4168464005972159e-01	-7.6418310271226086e-02	-7.9355530228367244e-01	-5.3533355586824638e-01	-3.5448083517536561e-01	-1.8959096673776479e-01	3.8253138765991221e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2612172820349077e-01	-5.5365634715268419e-01	-2.9013989373138560e-01	-3.7610112949981661e-01	-5.0037772841322681e-01	-6.3204694199040068e-01	-5.8559475397649319e-01	-6.4261761324930855e-01	-2.7667373660186623e-01	-2.4249362810596065e-01	-7.7714299441179163e-02	-7.9880964665730048e-01	-5.3885730749228566e-01	-3.5596407349170694e-01	-1.9053129437999222e-01	3.8159603998651059e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3018108208307011e-01	-5.5631496369941558e-01	-2.8941506559212071e-01	-3.7717699693986445e-01	-5.0357990561912525e-01	-6.3557545561250384e-01	-5.8930601139246352e-01	-6.4665938765780862e-01	-2.7869774583810691e-01	-2.4329691325272679e-01	-7.9027979697358891e-02	-8.0406181646760910e-01	-5.4239114749319017e-01	-3.5744696770537293e-01	-1.9147260259414622e-01	3.8066678937569480e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3425860168082182e-01	-5.5898135496524226e-01	-2.8863067148715499e-01	-3.7820194707814153e-01	-5.0679011732750334e-01	-6.3911566635988293e-01	-5.9302958793458227e-01	-6.5070168130300199e-01	-2.8073412546318821e-01	-2.4409431024956227e-01	-8.0359474918043239e-02	-8.0931034761050058e-01	-5.4593448293512903e-01	-3.5892936499922190e-01	-1.9241478765607065e-01	3.7974367141909400e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3835392623308618e-01	-5.6165540050655383e-01	-2.8778682127708005e-01	-3.7917519703757113e-01	-5.1000780079327501e-01	-6.4266727480291819e-01	-5.9676494878534858e-01	-6.5474357131456995e-01	-2.8278269901628561e-01	-2.4488563274069924e-01	-8.1708905239439106e-02	-8.1455373932580777e-01	-5.4948669905670600e-01	-3.6041111121105085e-01	-1.9335774361360322e-01	3.7882672167506684e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.4246667891316567e-01	-5.6433697561129437e-01	-2.8688368878469489e-01	-3.8009600043345099e-01	-5.1323237750012496e-01	-6.4622997072260446e-01	-6.0051153799496138e-01	-6.5878411241975654e-01	-2.8484327920590957e-01	-2.4567069334994140e-01	-8.3076386870987409e-02	-8.1979045434226050e-01	-5.5304715899760026e-01	-3.6189205090254722e-01	-1.9430136227399791e-01	3.7791597566313202e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.4659646652875125e-01	-5.6702595117793841e-01	-2.8592151211596273e-01	-3.8096364859909732e-01	-5.1646325327332565e-01	-6.4980343293123954e-01	-6.0426877816402336e-01	-6.6282233698439397e-01	-2.8691566770130117e-01	-2.4644930376919075e-01	-8.4462031909028956e-02	-8.2501891907741254e-01	-5.5661520354266636e-01	-3.6337202743079694e-01	-1.9524553319223112e-01	3.7701146885835124e+00
