# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.3094168655189797e-01	-2.9197382533145055e-01	-2.4885395664491319e-01	-3.2824308422166704e-01	-9.6271095241345517e-01	-5.8392641707547177e-01	-2.6174506761612748e-01	-2.0414595530650337e-01	-5.2952723326706808e-01	-2.0393861367966357e-01	-4.8603714580637714e-01	-5.9155201480769148e-01	-7.8302758504176606e-01	-6.6531945941699910e-01	-1.9549884265511036e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3409386806267876e-01	-2.9343461408543364e-01	-2.5009822309719260e-01	-3.2988056218317785e-01	-9.6751438761899078e-01	-5.8684272376290658e-01	-2.6304874209683771e-01	-2.0516439015403490e-01	-5.3216043862964446e-01	-2.0495249079593339e-01	-4.8846784881670552e-01	-5.9449992444568578e-01	-7.8693177031366945e-01	-6.6863233157114643e-01	-1.9647070664890356e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3724057799812728e-01	-2.9489713210552415e-01	-2.5134235770873520e-01	-3.3151025169446707e-01	-9.7229669752301984e-01	-5.8975195379871093e-01	-2.6434198301341744e-01	-2.0617804131753406e-01	-5.3476394534657401e-01	-2.0595440351152222e-01	-4.9089936280625646e-01	-5.9742744496248257e-01	-7.9081322171035562e-01	-6.7191687498371522e-01	-1.9743098931308781e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4038118182817994e-01	-2.9636121158606366e-01	-2.5258616992517202e-01	-3.3313167802640781e-01	-9.7705653984314056e-01	-5.9265346082483605e-01	-2.6562428940561167e-01	-2.0718661530078217e-01	-5.3733649340965295e-01	-2.0694385153559985e-01	-4.9333134719035293e-01	-6.0033353636172315e-01	-7.9467068593956214e-01	-6.7517176417922664e-01	-1.9837920786689298e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.4351503453329517e-01	-2.9782668094174286e-01	-2.5382946548046298e-01	-3.3474436070271463e-01	-9.8179255539318777e-01	-5.9554658850486641e-01	-2.6689515634081196e-01	-2.0818981503093900e-01	-5.3987681782590546e-01	-2.0792033290893255e-01	-4.9576345443156628e-01	-6.0321714898487588e-01	-7.9850289630667637e-01	-6.7839566406837981e-01	-1.9931487798600134e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4664148072475913e-01	-2.9929336478938490e-01	-2.5507204640327097e-01	-3.3634781371399025e-01	-9.8650336864829902e-01	-5.9843067068666167e-01	-2.6815407527181795e-01	-2.0918733998942771e-01	-5.4238364984041343e-01	-2.0888334450955484e-01	-4.9819533003551258e-01	-6.0607722416363841e-01	-8.0230857338992201e-01	-6.8158723095216900e-01	-2.0023751429482967e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4975985477781995e-01	-3.0076108393173429e-01	-2.5631371102637729e-01	-3.3794154574427548e-01	-9.9118758834450060e-01	-6.0130503157909465e-01	-2.6940053440997191e-01	-2.1017888635052007e-01	-5.4485571820056899e-01	-2.0983238257496167e-01	-5.0062661255165009e-01	-6.0891269490299260e-01	-8.0608642575064893e-01	-6.8474511356736156e-01	-2.0114663087476406e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5286948097792530e-01	-3.0222965534333662e-01	-2.5755425399923298e-01	-3.3952506041017438e-01	-9.9584380811308293e-01	-6.0416898594313961e-01	-2.7063401911347401e-01	-2.1116414712766862e-01	-5.4729175046028888e-01	-2.1076694324016923e-01	-5.0305693357924119e-01	-6.1172248659473660e-01	-8.0983515067873368e-01	-6.8786795417267976e-01	-2.0204174178770587e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5596967368033898e-01	-3.0369889215859580e-01	-2.5879346630374317e-01	-3.4109785651260638e-01	-1.0004706071499723e+00	-6.0702183929753872e-01	-2.7185401229064349e-01	-2.1214281232762155e-01	-5.4969047432256057e-01	-2.1168652309092093e-01	-5.0548591777865892e-01	-6.1450551776121964e-01	-8.1355343497302057e-01	-6.9095438967490208e-01	-2.0292236161421140e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5905973748338298e-01	-3.0516860366209625e-01	-2.6003113527337690e-01	-3.4265942830120993e-01	-1.0050665509202454e+00	-6.0986288813928802e-01	-2.7305999481784066e-01	-2.1311456911233609e-01	-5.5205061901850927e-01	-2.1259061973123952e-01	-5.0791318288821075e-01	-6.1726070082895257e-01	-8.1723995575664710e-01	-6.9400305279395891e-01	-2.0378800600543928e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.6213896741555678e-01	-3.0663859528127851e-01	-2.6126704461569872e-01	-3.4420926575139926e-01	-1.0096301918978619e+00	-6.1269142017912692e-01	-2.7425144597171658e-01	-2.1407910196869581e-01	-5.5437091672100181e-01	-2.1347873236445400e-01	-5.1033833974664844e-01	-6.1998694293164214e-01	-8.2089338132701706e-01	-6.9701257326596222e-01	-2.0463819224804244e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.6520664913675598e-01	-3.0810866858155422e-01	-2.6250097443841031e-01	-3.4574685485404383e-01	-1.0141600703406177e+00	-6.1550671459222983e-01	-2.7542784387540853e-01	-2.1503609288601569e-01	-5.5665010399061943e-01	-2.1435036238675403e-01	-5.1276099232154093e-01	-6.2268314674214853e-01	-8.2451237204009031e-01	-6.9998157908296865e-01	-2.0547243984107647e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.6826205915380754e-01	-3.0957862126395264e-01	-2.6373270127899612e-01	-3.4727167791771846e-01	-1.0186547151002618e+00	-6.1830804228426073e-01	-2.7658866595825016e-01	-2.1598522154130603e-01	-5.5888692325166545e-01	-2.1520501399225628e-01	-5.1518073774367568e-01	-6.2534821133274809e-01	-8.2809558122857829e-01	-7.0290869776813314e-01	-2.0629027108392112e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.7130446505051700e-01	-3.1104824716538404e-01	-2.6496199813805910e-01	-3.4878321388343875e-01	-1.0231126444676204e+00	-6.2109466617293174e-01	-2.7773338942851133e-01	-2.1692616549224489e-01	-5.6108012429569043e-01	-2.1604219478849104e-01	-5.1759716634765751e-01	-6.2798103306300179e-01	-8.3164165615352414e-01	-7.0579255768476679e-01	-2.0709121167414357e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.7433312573240534e-01	-3.1251733626161143e-01	-2.6618863451643399e-01	-3.5028093865176552e-01	-1.0275323670525156e+00	-6.2386584148518742e-01	-2.7886149175863395e-01	-2.1785860037779378e-01	-5.6322846580985819e-01	-2.1686141642115267e-01	-5.2000986171887087e-01	-6.3058050649444042e-01	-8.3514923898867044e-01	-7.0863178937766869e-01	-2.0787479131416564e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.7734729168630115e-01	-3.1398567467301769e-01	-2.6741237645616239e-01	-3.5176432542213532e-01	-1.0319123826981720e+00	-6.2662081607010889e-01	-2.7997245118238129e-01	-2.1878220012636865e-01	-5.6533071692730152e-01	-2.1766219520688612e-01	-5.2241840074696611e-01	-6.3314552533117441e-01	-8.3861696783690254e-01	-7.1142502694496013e-01	-2.0864054432553178e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.8034620525492240e-01	-3.1545304467325780e-01	-2.6863298658541079e-01	-3.5323284504423957e-01	-1.0362511834297168e+00	-6.2935883072761223e-01	-2.8106574720325678e-01	-2.1969663717146276e-01	-5.6738565879646274e-01	-2.1844405277282020e-01	-5.2482235368603414e-01	-6.3567498338545014e-01	-8.4204347777796740e-01	-7.1417090943850725e-01	-2.0938801026950923e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.8332910092657106e-01	-3.1691922470088341e-01	-2.6985022416740967e-01	-3.5468596638124045e-01	-1.0405472544363088e+00	-6.3207911955297980e-01	-2.8214086111351278e-01	-2.2060158267459445e-01	-5.6939208616625636e-01	-2.1920651670149471e-01	-5.2722128422161796e-01	-6.3816777556707038e-01	-8.4542740194656030e-01	-7.1686808229087040e-01	-2.1011673457269670e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.8629520564003887e-01	-3.1838398937402818e-01	-2.7106384515349102e-01	-3.5612315668458328e-01	-1.0447990750863241e+00	-6.3478091029724304e-01	-2.8319727652300469e-01	-2.2149670675543537e-01	-5.7134880898374862e-01	-2.1994912117977033e-01	-5.2961474954472021e-01	-6.4062279889550877e-01	-8.4876737263977386e-01	-7.1951519876659265e-01	-2.1082626915625796e-01	0
