# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.2556154234438772e-01	-3.9341361393806723e-01	-1.0254222684665939e+00	-3.3866916577367995e-01	-2.6532695258074507e-01	-3.1950780464711398e-01	-4.8697591242846605e-01	-7.9269768464574786e-01	-5.6020222965415034e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2674065076308611e-01	-3.9471365443324141e-01	-1.0302890952917254e+00	-3.4218136341170274e-01	-2.6755775085097000e-01	-3.1965241367414882e-01	-4.9040806593748337e-01	-7.9801273656599558e-01	-5.6387392514958512e-01	2.9925201001136106e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2792694980406036e-01	-3.9600828706175262e-01	-1.0351355422764899e+00	-3.4571848111201553e-01	-2.6980972764556238e-01	-3.1977606385980534e-01	-4.9386340932177752e-01	-8.0334126817305396e-01	-5.6755772526917125e-01	2.9850805559738052e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2912043542410179e-01	-3.9729733056715932e-01	-1.0399603993546147e+00	-3.4928017682193191e-01	-2.7208298903733003e-01	-3.1987852211602691e-01	-4.9734180397014016e-01	-8.0868233148670310e-01	-5.7125309328374385e-01	2.9776816008669766e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3032109832820211e-01	-3.9858060321691879e-01	-1.0447624424626325e+00	-3.5286608660591745e-01	-2.7437763743083654e-01	-3.1995956118629487e-01	-5.0084309620561540e-01	-8.1403494590585734e-01	-5.7495947053460639e-01	2.9703234680648718e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3152892368509784e-01	-3.9985792289269018e-01	-1.0495404340017158e+00	-3.5647582412374718e-01	-2.7669377139663887e-01	-3.2001895997690610e-01	-5.0436711677665869e-01	-8.1939809781860840e-01	-5.7867627602515537e-01	2.9630063907937805e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3274389083636429e-01	-4.0112910718363387e-01	-1.0542931233250705e+00	-3.6010898011102604e-01	-2.7903148550258555e-01	-3.2005650389268780e-01	-5.0791368034208284e-01	-8.2477074023455066e-01	-5.8240290602174383e-01	2.9557306022034395e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3396597299932956e-01	-4.0239397348272332e-01	-1.0590192472510651e+00	-3.6376512186303872e-01	-2.8139087014225617e-01	-3.2007198517679963e-01	-5.1148258495031784e-01	-8.3015179244109116e-01	-5.8613873366502955e-01	2.9484963353356615e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3519513696410771e-01	-4.0365233908602699e-01	-1.0637175306021809e+00	-3.6744379272294370e-01	-2.8377201136062458e-01	-3.2006520325423510e-01	-5.1507361151356101e-01	-8.3554013968555241e-01	-5.8988310859311921e-01	2.9413038230927082e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3643134278507746e-01	-4.0490402129495784e-01	-1.0683866867698564e+00	-3.7114451157538575e-01	-2.8617499067704266e-01	-3.2003596507862436e-01	-5.1868652327743725e-01	-8.4093463288487180e-01	-5.9363535657785582e-01	2.9341532982054206e+00
