# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.4805209885624224e-01	-1.2312699744356101e-01	-5.2237325484182817e-01	-1.6322416434625656e-01	-5.6307728660859169e-01	-3.1319454621098569e-01	-5.1763353641489296e-01	-1.2449190336651028e+00	-6.0245816447050904e-01	-9.3910957329374456e-01	-7.5925414084922438e-01	-4.9129833960527408e-01	-5.0073115118582623e-01	-5.2468692676175133e-01	-5.5187601301394662e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.5065048861898198e-01	-1.1908676898246073e-01	-5.2814015114705393e-01	-1.6666742717783722e-01	-5.6615267510080702e-01	-3.1584407506391632e-01	-5.1541892558476221e-01	-1.2474298416704570e+00	-5.9975469119694425e-01	-9.4396836655651817e-01	-7.6586141600168367e-01	-4.9755145805198003e-01	-4.9791479281891871e-01	-5.1876508549781530e-01	-5.5225441922486884e-01	2.9870393715268486e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.5321616813486691e-01	-1.1501241874224283e-01	-5.3392247036304663e-01	-1.7015004350747881e-01	-5.6924146011693466e-01	-3.1851568779351969e-01	-5.1315911359920086e-01	-1.2498386606343976e+00	-5.9702001508799463e-01	-9.4882385443692330e-01	-7.7250798029707879e-01	-5.0386550550997622e-01	-4.9508475363406129e-01	-5.1274379886117905e-01	-5.5264635270135676e-01	2.9796506325468202e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5574795906519765e-01	-1.1090560122489596e-01	-5.3971861361971973e-01	-1.7367191743215030e-01	-5.7234350206458917e-01	-3.2120946245738735e-01	-5.1085502237145075e-01	-1.2521441962390170e+00	-5.9425607815647907e-01	-9.5367512764826212e-01	-7.7919267341886811e-01	-5.1023998484957478e-01	-4.9224323950940180e-01	-5.0662510824252915e-01	-5.5305284162466606e-01	2.9723279654946428e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.5824465374825678e-01	-1.0676801961571132e-01	-5.4552694381010103e-01	-1.7723293334810822e-01	-5.7545865552167441e-01	-3.2392547397668769e-01	-5.0850760345497004e-01	-1.2543451705953592e+00	-5.9146484247503950e-01	-9.5852125602206339e-01	-7.8591426401083708e-01	-5.1667433884341740e-01	-4.8939246678245008e-01	-5.0041110966175939e-01	-5.5347488028753078e-01	2.9650722629812769e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6070501523181888e-01	-1.0260142499211920e-01	-5.5134578607666296e-01	-1.8083295524750792e-01	-5.7858676916371499e-01	-3.2666379387639638e-01	-5.0611783740103744e-01	-1.2564403231259165e+00	-5.8864828793218560e-01	-9.6336128840122126e-01	-7.9267144776784648e-01	-5.2316794778748565e-01	-4.8653465944080149e-01	-4.9410395226152565e-01	-5.5391342643566788e-01	2.9578844286822372e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.6312777739337423e-01	-9.8407615441733889e-02	-5.5717342834894801e-01	-1.8447182600356640e-01	-5.8172768569343491e-01	-3.2942449000851770e-01	-5.0368673308036882e-01	-1.2584284115012896e+00	-5.8580840994704686e-01	-9.6819425255129343e-01	-7.9946284554492453e-01	-5.2972012709297966e-01	-4.8367204626473376e-01	-4.8770583682656632e-01	-5.5436939863284562e-01	2.9507653774298537e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.6551164515300363e-01	-9.4188435087061151e-02	-5.6300812193315175e-01	-1.8814936664524956e-01	-5.8488124177273992e-01	-3.3220762625779382e-01	-5.0121532696915105e-01	-1.2603082126324978e+00	-5.8294721714445574e-01	-9.7301915509108561e-01	-8.0628700149051769e-01	-5.3633012485371701e-01	-4.8080685792381117e-01	-4.8121901433403003e-01	-5.5484367365454224e-01	2.9437160353022866e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.6785529478380088e-01	-8.9945773014402639e-02	-5.6884808215428018e-01	-1.9186537562253989e-01	-5.8804726795726314e-01	-3.3501326222943378e-01	-4.9870468239995486e-01	-1.2620785237202237e+00	-5.8006672899203882e-01	-9.7783498144372805e-01	-8.1314238121011062e-01	-5.4299711939414963e-01	-4.7794132402965994e-01	-4.7464578453965067e-01	-5.5533708391527492e-01	2.9367373397087864e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.7015737432457854e-01	-8.5681562104546111e-02	-5.7469148905139200e-01	-1.9561962806341562e-01	-5.9122558863363694e-01	-3.3784145291844614e-01	-4.9615588877801953e-01	-1.2637381633620133e+00	-5.7716897340091944e-01	-9.8264069580943725e-01	-8.2002736996679348e-01	-5.4972021680356753e-01	-4.7507767014717134e-01	-4.6798849460417463e-01	-5.5585041493460896e-01	2.9298302394707219e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.7241650409947793e-01	-8.1397777762945142e-02	-5.8053648812635394e-01	-1.9941187502377794e-01	-5.9441602195965015e-01	-3.4069224836018619e-01	-4.9357006076347937e-01	-1.2652859727181769e+00	-5.7425598429168800e-01	-9.8743524116117143e-01	-8.2694027092576994e-01	-5.5649844846252983e-01	-4.7221811476640740e-01	-4.6124953776396732e-01	-5.5638440284691770e-01	2.9229956948978146e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.7463127734889403e-01	-7.7096436547212960e-02	-5.8638119114645304e-01	-2.0324184273161150e-01	-5.9761837980745325e-01	-3.4356569326180475e-01	-4.9094833742013122e-01	-1.2667208167368591e+00	-5.7132979912728765e-01	-9.9221753926444756e-01	-8.3387930345017192e-01	-5.6333076856808006e-01	-4.6936486623762291e-01	-4.5443135204922114e-01	-5.5693973195991031e-01	2.9162346778590287e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.7680026097591526e-01	-7.2779594689888066e-02	-5.9222367700109835e-01	-2.0710923182677773e-01	-6.0083246770996845e-01	-3.4646182661432062e-01	-4.8829188133142004e-01	-1.2680415854384024e+00	-5.6839245641449965e-01	-9.9698649072254719e-01	-8.4084260145597223e-01	-5.7021605166479272e-01	-4.6652011967189971e-01	-4.4753641905262859e-01	-5.5751703236698669e-01	2.9095481718475118e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.7892199641224469e-01	-6.8449346514612514e-02	-5.9806199261275028e-01	-2.1101371659789908e-01	-6.0405808481067635e-01	-3.4938068128511990e-01	-4.8560187768436203e-01	-1.2692471952588451e+00	-5.6544599317576971e-01	-1.0017409750484045e+00	-8.4782821183415258e-01	-5.7715309018920868e-01	-4.6368605381003836e-01	-4.4056726275080410e-01	-5.5811687761847628e-01	2.9029371720389343e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.8099500060725779e-01	-6.4107822744035411e-02	-6.0389415390210388e-01	-2.1495494421789288e-01	-6.0729502381692069e-01	-3.5232228359076651e-01	-4.8287953332219019e-01	-1.2703365904520385e+00	-5.6249244239316354e-01	-1.0064798507644424e+00	-8.5483409294872637e-01	-5.8414059203578272e-01	-4.6086482786251198e-01	-4.3352644838012622e-01	-5.5873978245682632e-01	2.8964026853425797e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.8301776714355265e-01	-5.9757188698004636e-02	-6.0971814680744307e-01	-2.1893253397977180e-01	-6.1054307095691596e-01	-3.5528665285006689e-01	-4.8012607576656369e-01	-1.2713087445494764e+00	-5.5953383042635230e-01	-1.0112019555316392e+00	-8.6185811321954608e-01	-5.9117717815293724e-01	-4.5805857832346786e-01	-4.2641658136801558e-01	-5.5938620062086186e-01	2.8899457304444796e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.8498876748195801e-01	-5.5399642380822157e-02	-6.1553192835796378e-01	-2.2294607653444298e-01	-6.1380200594058509e-01	-3.5827380091743216e-01	-4.7734275221024824e-01	-1.2721626618766124e+00	-5.5657217440660356e-01	-1.0159061063091146e+00	-8.6889804979928420e-01	-5.9826138017841723e-01	-4.5526941576197694e-01	-4.1924030632000758e-01	-5.6005652272422557e-01	2.8835673378418401e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.8690645233862433e-01	-5.1037412456639231e-02	-6.2133342780075129e-01	-2.2699513313227518e-01	-6.1707160192440647e-01	-3.6128373169669054e-01	-4.7453082848124178e-01	-1.2728973791240223e+00	-5.5360947960891449e-01	-1.0205910995455172e+00	-8.7595158735426226e-01	-6.0539163812362196e-01	-4.5249942159398171e-01	-4.1200030606225496e-01	-5.6075107421319847e-01	2.8772685498680182e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.8876925319631053e-01	-4.6672756112370914e-02	-6.2712054778096826e-01	-2.3107923487032539e-01	-6.2035162548040190e-01	-3.6431644063558188e-01	-4.7169158797935035e-01	-1.2735119669713661e+00	-5.5064773680453305e-01	-1.0252557114034828e+00	-8.8301631695925531e-01	-6.1256629811716368e-01	-4.4975064483864530e-01	-4.0469930073841892e-01	-5.6147011340910558e-01	2.8710504207072134e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.9057558395157435e-01	-4.2307956807842800e-02	-6.3289116557470082e-01	-2.3519788194715968e-01	-6.2364183656942707e-01	-3.6737191420129350e-01	-4.6882633058634471e-01	-1.2740055317617240e+00	-5.4768891959633037e-01	-1.0298986980184257e+00	-8.9008973511664569e-01	-6.1978361021841732e-01	-4.4702509886310465e-01	-3.9734004695911940e-01	-5.6221382964060584e-01	2.8649140163980715e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.9232384269904466e-01	-3.7945321913240813e-02	-6.3864313437376430e-01	-2.3935054292730637e-01	-6.2694198851889393e-01	-3.7045012933752064e-01	-4.6593637155081830e-01	-1.2743772172234364e+00	-5.4473498173963841e-01	-1.0345187957929136e+00	-8.9716924291070765e-01	-6.2704172631233568e-01	-4.4432475811997668e-01	-3.8992533700141352e-01	-5.6298234147120407e-01	2.8588604148253007e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-7.9401241365338882e-01	-3.3587180234374424e-02	-6.4437428462167756e-01	-2.4353665401744470e-01	-6.3025182800507740e-01	-3.7355105290364327e-01	-4.6302304034898717e-01	-1.2746262062361746e+00	-5.4178785445141808e-01	-1.0391147217278331e+00	-9.0425214530801612e-01	-6.3433869809733667e-01	-4.4165155488228136e-01	-3.8245799805498193e-01	-5.6377569502741309e-01	2.8528907056984285e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-7.9563966920903062e-01	-2.9235879426628000e-02	-6.5008242539985861e-01	-2.4775561835650553e-01	-6.3357109504012332e-01	-3.7667464109676890e-01	-4.6008767952271079e-01	-1.2747517226375293e+00	-5.3884944371085197e-01	-1.0436851737915545e+00	-9.1133565061530653e-01	-6.4167247517853998e-01	-4.3900737598085410e-01	-3.7494089151095478e-01	-5.6459386243305354e-01	2.8470059905167449e+00
