# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.2609220618061729e-01	-2.1528718089722540e-01	-2.7255727793698253e-01	-3.9154185121884816e-01	-4.9356927697076719e-01	-5.4376942849737964e-01	-6.4078197215229693e-01	-3.9699303479932796e-01	-4.0639381782661482e-01	1.4168760674752470e-01	1.0716835678633928e-01	6.4947417129840965e-02	1.1126497137935033e-01	5.1062408674450797e-02	8.1196648159048673e-02	3.6994351608751815e-02	1.9599536763756958e-01	1.1492469696763223e-01	8.5053107073994647e-02	7.5424595515420911e-02	2.1306780084028798e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.3173011045409218e-01	-2.1903589899960335e-01	-2.7486942181652008e-01	-3.9760833571905313e-01	-4.9991462743880694e-01	-5.4963729222808488e-01	-6.4487312449859180e-01	-4.0213831508775533e-01	-4.1130650366619009e-01	1.4239418487082706e-01	1.0770334009509241e-01	6.5272027969003249e-02	1.1182105959314897e-01	5.1317614982179037e-02	8.1602927102787284e-02	3.7179861888252133e-02	1.9697509978033440e-01	1.1549845416593794e-01	8.5478845600016812e-02	7.5801740039375301e-02	2.1413255827771641e-01	2.5568447517709791e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.3738911843000174e-01	-2.2284451836811414e-01	-2.7721416831333001e-01	-4.0375353421984650e-01	-5.0634223190826722e-01	-5.5555826045876056e-01	-6.4899732951717737e-01	-4.0735409456123212e-01	-4.1627888907362187e-01	1.4309683009674937e-01	1.0823648050168871e-01	6.5596318684045238e-02	1.1237652320676773e-01	5.1572558546881149e-02	8.2009720635334363e-02	3.7366443947227740e-02	1.9795412021704734e-01	1.1607030018832959e-01	8.5905459501537676e-02	7.6178859139823682e-02	2.1519592188013301e-01	2.5504868071194671e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.4306846892904708e-01	-2.2671374925633628e-01	-2.7959199541686464e-01	-4.0997773531137255e-01	-5.1285215348380253e-01	-5.6153193520354416e-01	-6.5315476266644168e-01	-4.1264087407026240e-01	-4.2131111775885177e-01	1.4379521532318190e-01	1.0876758466815209e-01	6.5920184523754005e-02	1.1293112697844887e-01	5.1827159921048284e-02	8.2416908785897261e-02	3.7554089152765736e-02	1.9893208392595982e-01	1.1663995853639797e-01	8.6332838341865017e-02	7.6555846870542121e-02	2.1625753568703843e-01	2.5441621206554350e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.4876736536932684e-01	-2.3064429470433886e-01	-2.8200338239567829e-01	-4.1628118758623062e-01	-5.1944438739920673e-01	-5.6755786388168739e-01	-6.5734558951401112e-01	-4.1799912127256378e-01	-4.2640329606286220e-01	1.4448900332818007e-01	1.0929645329152871e-01	6.6243516222886864e-02	1.1348462436452084e-01	5.2081336181896587e-02	8.2824365076924311e-02	3.7742787850474808e-02	1.9990863011739751e-01	1.1720714100846145e-01	8.6760865470421958e-02	7.6932592971141175e-02	2.1731703029861266e-01	2.5378705454666353e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.5448497478107099e-01	-2.3463684943834606e-01	-2.8444880938397593e-01	-4.2266409732146842e-01	-5.2611885730435526e-01	-5.7363553687655489e-01	-6.6156996495837639e-01	-4.2342926803498337e-01	-4.3155549078703442e-01	1.4517784660327937e-01	1.0982288099977006e-01	6.6566199866053360e-02	1.1403675717617175e-01	5.2335000819173950e-02	8.3231956297263279e-02	3.7932529315972810e-02	2.0088338177220624e-01	1.1777154739655664e-01	8.7189417799451496e-02	7.7308982761374101e-02	2.1837402259551109e-01	2.5316119292502557e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.6022042681039013e-01	-2.3869209871496075e-01	-2.8692875694145575e-01	-4.2912662608760488e-01	-5.3287541145753203e-01	-5.7976438504216665e-01	-6.6582803241382904e-01	-4.2893170773037187e-01	-4.3676772695230537e-01	1.4586138719248537e-01	1.1034665624988946e-01	6.6888116750517257e-02	1.1458725523647184e-01	5.2588063621596161e-02	8.3639542273299033e-02	3.8123301704861133e-02	2.0185594518152644e-01	1.1833286518743955e-01	8.7618365577953550e-02	7.7684897036479017e-02	2.1942811546584470e-01	2.5253861142246445e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.6597281271320570e-01	-2.4281071710860813e-01	-2.8944370558553340e-01	-4.3566888828517714e-01	-5.3971381882693226e-01	-5.8594377716014967e-01	-6.7011992295781964e-01	-4.3450679242902296e-01	-4.4203998548866758e-01	1.4653925653773181e-01	1.1086756122876100e-01	6.7209143248178851e-02	1.1513583603866726e-01	5.2840430562104683e-02	8.4046975638573315e-02	3.8315092001185706e-02	2.0282590948938625e-01	1.1889076926881671e-01	8.8047572163276785e-02	7.8060211963906348e-02	2.2047889754064148e-01	2.5191929370401320e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.7174118434074443e-01	-2.4699336724096932e-01	-2.9199413529510998e-01	-4.4229094860964197e-01	-5.4663376510581296e-01	-5.9217301735039918e-01	-6.7444575443989174e-01	-4.4015482998467192e-01	-4.4737220085586948e-01	1.4721107533163746e-01	1.1138537175695698e-01	6.7529150667027152e-02	1.1568220440685729e-01	5.3092003682164345e-02	8.4454101602445042e-02	3.8507885964388429e-02	2.0379284623972915e-01	1.1944492164212424e-01	8.8476893790835939e-02	7.8434798981806567e-02	2.2152594293917038e-01	2.5130322286890392e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.7752455311809141e-01	-2.5124069845123498e-01	-2.9458052498500059e-01	-4.4899281944575198e-01	-5.5363484864649115e-01	-5.9845134243924991e-01	-6.7880563055140586e-01	-4.4587608101544024e-01	-4.5276425859651326e-01	1.4787645337844887e-01	1.1189985719604190e-01	6.7848005112371684e-02	1.1622605216025982e-01	5.3342680975340583e-02	8.4860757718402971e-02	3.8701668074758146e-02	2.0475630892962907e-01	1.1999497114326375e-01	8.8906179342474093e-02	7.8808524699683580e-02	2.2256881102559842e-01	2.5069038144150095e+00
