# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.8910464544487974e-01	-6.8809211923239721e-01	-7.2327156137157178e-01	-1.5599078644348845e+00	-5.6993921740121933e-01	-5.2850530243915916e-01	-2.6529440692664680e-01	-5.1885102659778437e-01	-4.2593844753873594e-01	3.1994223524700029e-02	2.0012393280445762e-01	6.0467107959937495e-03	1.3271975327028690e-01	-2.4051826565712676e-02	-2.0896658457664036e-01	9.3807292655801566e-02	-6.1774962562628238e-02	9.7210694235064871e-02	5.9454155841275169e-02	-5.8920757340641117e-02	-3.4830195493809606e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9501812883591177e-01	-6.9166528386121606e-01	-7.2768231596126909e-01	-1.5696906420919112e+00	-5.7473954645521663e-01	-5.3110325968014860e-01	-2.6655316884539176e-01	-5.2105927120201101e-01	-4.2836875474568736e-01	3.2150626677843713e-02	2.0112246569906975e-01	6.0765366624429915e-03	1.3337142487235376e-01	-2.4172236111067804e-02	-2.1000699492789021e-01	9.4274229965838174e-02	-6.2083328269134035e-02	9.7696088481907500e-02	5.9751565099996469e-02	-5.9215013743159788e-02	-3.5004439583586178e-02	2.2764147155739436e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0099569056706355e-01	-6.9519027263531552e-01	-7.3210153561773006e-01	-1.5793450352642548e+00	-5.7953560495847090e-01	-5.3370866541072115e-01	-2.6782062063233292e-01	-5.2326445688269663e-01	-4.3081203477245661e-01	3.2299703288396590e-02	2.0211661684271034e-01	6.1055234515264480e-03	1.3399864819738810e-01	-2.4292941222591763e-02	-2.1103813584579514e-01	9.4736845071435732e-02	-6.2390605597052042e-02	9.8180078766063744e-02	6.0049232072256264e-02	-5.9508517729049061e-02	-3.5178853967562658e-02	2.2707706928953337e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0703631782187107e-01	-6.9866530573021890e-01	-7.3652825515346776e-01	-1.5888636410124353e+00	-5.8432527644922128e-01	-5.3632119506494813e-01	-2.6909681030128518e-01	-5.2546640014283608e-01	-4.3326822924897357e-01	3.2441167094579122e-02	2.0310607213377968e-01	6.1336354478648755e-03	1.3460053317649318e-01	-2.4413933889624928e-02	-2.1205936087110250e-01	9.5194951553556631e-02	-6.2696687823881075e-02	9.8662535631583795e-02	6.0347127592416484e-02	-5.9801180955313213e-02	-3.5353414236554616e-02	2.2651675643704645e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1313892086170536e-01	-7.0208860981725008e-01	-7.4096147889406772e-01	-1.5982390022828512e+00	-5.8910637845764779e-01	-5.3894050503022373e-01	-2.7038178419046249e-01	-5.2766492510376961e-01	-4.3573727643094423e-01	3.2574731781557495e-02	2.0409051534807626e-01	6.1608367615273441e-03	1.3517619212613433e-01	-2.4535205938072902e-02	-2.1307001043384838e-01	9.5648362372311890e-02	-6.3001466323288915e-02	9.9143328160819125e-02	6.0645222101915447e-02	-6.0092912563104513e-02	-3.5528095289586184e-02	2.2596053871509736e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1930233190243995e-01	-7.0545842042721796e-01	-7.4540018079555537e-01	-1.6074636189883151e+00	-5.9387666329830802e-01	-5.4156623203725818e-01	-2.7167558690229016e-01	-5.2985986404201801e-01	-4.3821911122646973e-01	3.2700111501954086e-02	2.0506962846912305e-01	6.1870913817980294e-03	1.3572474135391174e-01	-2.4656749029975701e-02	-2.1406941220436149e-01	9.6096890049095288e-02	-6.3304830647516755e-02	9.9622324131620810e-02	6.0943485653729028e-02	-6.0383619152372649e-02	-3.5702871325397637e-02	2.2540842135124892e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2552530409374336e-01	-7.0877298434935176e-01	-7.4984330461852622e-01	-1.6165299596281615e+00	-5.9863381907817026e-01	-5.4419799256267831e-01	-2.7297826124653846e-01	-5.3205105792408869e-01	-4.4071366522865890e-01	3.2817021417169426e-02	2.0604309203173829e-01	6.2123632333778746e-03	1.3624530281813507e-01	-2.4778554663038903e-02	-2.1505688148405680e-01	9.6540346854105147e-02	-6.3606668617434720e-02	1.0009939018600544e-01	6.1241887916739714e-02	-6.0673204758800434e-02	-3.5877715834359059e-02	2.2486040908834255e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3180651060737576e-01	-7.1203056205810189e-01	-7.5428976416074034e-01	-1.6254304734299729e+00	-6.0337547092923305e-01	-5.4683538224755179e-01	-2.7428984818716512e-01	-5.3423835693694011e-01	-4.4322086675421613e-01	3.2925178258554087e-02	2.0701058547844564e-01	6.2366162349288398e-03	1.3673700583769596e-01	-2.4900614170116214e-02	-2.1603172163684986e-01	9.6978544998943664e-02	-6.3906866420340117e-02	1.0057439201037997e-01	6.1540398179974039e-02	-6.0961570833192612e-02	-3.6052601590824331e-02	2.2431650618816210e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3814454384073450e-01	-7.1522943015991380e-01	-7.5873844354964082e-01	-1.6341576029914056e+00	-6.0809918247415007e-01	-5.4947797533530751e-01	-2.7561038679321614e-01	-5.3642162101168345e-01	-4.4574064088799187e-01	3.3024300907326304e-02	2.0797178752826875e-01	6.2598143598520733e-03	1.3719898884831422e-01	-2.5022918718634955e-02	-2.1699322456191447e-01	9.7411296833964600e-02	-6.4205308715557630e-02	1.0104719452737584e-01	6.1838985356672295e-02	-6.1248616223485555e-02	-3.6227500645963376e-02	2.2377671643589587e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4453791474164941e-01	-7.1836788385163453e-01	-7.6318819759617895e-01	-1.6427037973972003e+00	-6.1280245753265838e-01	-5.5212532413262783e-01	-2.7693991419417108e-01	-5.3860072033798290e-01	-4.4827290953341969e-01	3.3114110991985767e-02	2.0892637655739305e-01	6.2819216991749915e-03	1.3763040120079714e-01	-2.5145459309952409e-02	-2.1794067120837812e-01	9.7838415050005248e-02	-6.4501878747869709e-02	1.0151766209928120e-01	6.2137617988148389e-02	-6.1534237159549435e-02	-3.6402384321109309e-02	2.2324104314541033e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.5098505226021343e-01	-7.2144423938180391e-01	-7.6763785221107983e-01	-1.6510615257828902e+00	-6.1748274207586673e-01	-5.5477695849709696e-01	-2.7827846554008201e-01	-5.4077553586649096e-01	-4.5081759146873829e-01	3.3194333501829938e-02	2.0987403099113316e-01	6.3029025264061921e-03	1.3803040499652591e-01	-2.5268226778634075e-02	-2.1887333213242754e-01	9.8259712884119013e-02	-6.4796458468766707e-02	1.0198565874300972e-01	6.2436264247402756e-02	-6.1818327240953097e-02	-3.6577223201658522e-02	2.2270948916534565e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.5748430293314759e-01	-7.2445683650566717e-01	-7.7208620488447388e-01	-1.6592232913132006e+00	-6.2213742643462366e-01	-5.5743238535545325e-01	-2.7962607396686989e-01	-5.4294595979656246e-01	-4.5337460240883837e-01	3.3264697415033184e-02	2.1081442970658298e-01	6.3227213642001474e-03	1.3839817695497167e-01	-2.5391211791642474e-02	-2.1979046809714317e-01	9.8675004328896823e-02	-6.5088928665467574e-02	1.0245104835648278e-01	6.2734891942444762e-02	-6.2100777427864108e-02	-3.6751987131559964e-02	2.2218205688604384e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.6403393060584605e-01	-7.2740404092443312e-01	-7.7653202522966092e-01	-1.6671816455396138e+00	-6.2676384776728433e-01	-5.6009108825643406e-01	-2.8098277056713183e-01	-5.4511189604640109e-01	-4.5594385507255053e-01	3.3324936339608514e-02	2.1174725244527806e-01	6.3413430526577290e-03	1.3873291030761303e-01	-2.5514404847425391e-02	-2.2069133071524305e-01	9.9084104344944191e-02	-6.5379169097621981e-02	1.0291369495623745e-01	6.3033468519287081e-02	-6.2381476035256185e-02	-3.6926645208432411e-02	2.2165874824731646e+00
