# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.8273647358388615e-01	-7.9033966159780955e-01	-6.3732653405521189e-01	-1.7212724345723679e-01	-1.7980190180084327e-01	-1.3420005417594694e-01	-4.9801258136635773e-01	-5.2005077468793204e-01	-3.3917940124154228e-01	-8.4303649522737323e-01	-3.0358526303822275e-01	-3.8103539188023827e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8188335743101750e-01	-7.9029800501867176e-01	-6.3383869088283662e-01	-1.6985234882928543e-01	-1.7863888888983925e-01	-1.2857472392988864e-01	-4.9259641992280290e-01	-5.1710296226107388e-01	-3.3872446205837836e-01	-8.4509297675705997e-01	-3.0042588180053609e-01	-3.8048165273378998e-01	2.6554098593677247e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8102189078385270e-01	-7.9023331108018136e-01	-6.3030500546565538e-01	-1.6758176194496432e-01	-1.7748219314991526e-01	-1.2293642751028012e-01	-4.8715921238685461e-01	-5.1413303752149464e-01	-3.3825628172839067e-01	-8.4713998821697656e-01	-2.9723183685221122e-01	-3.7993505798040850e-01	2.6488235232595114e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8015218645210682e-01	-7.9014594826510220e-01	-6.2672653323788263e-01	-1.6531615066099356e-01	-1.7633220710506853e-01	-1.1728644653302636e-01	-4.8170403297985970e-01	-5.1114187624474727e-01	-3.3777481201530879e-01	-8.4917728526001879e-01	-2.9400334571063869e-01	-3.7939607499583244e-01	2.6422842802115762e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7927435640871673e-01	-7.9003627584303771e-01	-6.2310431553244561e-01	-1.6305617900704183e-01	-1.7518932098597087e-01	-1.1162604981872284e-01	-4.7623396113249733e-01	-5.0813031451032231e-01	-3.3728000541566266e-01	-8.5120460791710462e-01	-2.9074062726610012e-01	-3.7886516629008304e-01	2.6357931718227161e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7838851183287394e-01	-7.8990464350470269e-01	-6.1943937846081054e-01	-1.6080250740253599e-01	-1.7405392260740798e-01	-1.0595649293261820e-01	-4.7075207868259006e-01	-5.0509914730537597e-01	-3.3677181531059297e-01	-8.5322168039418678e-01	-2.8744390195006236e-01	-3.7834278961614254e-01	2.6293512591532191e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7749476315884536e-01	-7.8975139102218916e-01	-6.1573273186713029e-01	-1.5855579290093566e-01	-1.7292639724457864e-01	-1.0027901778713953e-01	-4.6526146707558502e-01	-5.0204912724739492e-01	-3.3625019612369933e-01	-8.5522821088266399e-01	-2.8411339192704704e-01	-3.7782939809648042e-01	2.6229596231621723e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7659322013049165e-01	-7.8957684793437555e-01	-6.1198536835950101e-01	-1.5631668945932303e-01	-1.7180712750768290e-01	-9.4594852307991945e-02	-4.5976520456730458e-01	-4.9898096343076437e-01	-3.3571510348487688e-01	-8.5722389138295274e-01	-2.8074932131018354e-01	-3.7732544036558335e-01	2.6166193651515548e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7568399186135240e-01	-7.8938133325650672e-01	-6.0819826242101793e-01	-1.5408584823098379e-01	-1.7069649321422631e-01	-8.8905210164767684e-02	-4.5426636342830445e-01	-4.9589532040202955e-01	-3.3516649440007890e-01	-8.5920839754094624e-01	-2.7735191640054391e-01	-3.7683136072653844e-01	2.6103316072165752e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7476718690021157e-01	-7.8916515521285191e-01	-6.0437236960320839e-01	-1.5186391787846179e-01	-1.6959487125842918e-01	-8.3211290566921253e-02	-4.4876800714887582e-01	-4.9279281726846297e-01	-3.3460432742695290e-01	-8.6118138849706849e-01	-2.7392140595034686e-01	-3.7634759931954676e-01	2.6040974927016807e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.7384291330203586e-01	-7.8892861099120304e-01	-6.0050862580430653e-01	-1.4965154490439611e-01	-1.6850263547713440e-01	-7.7514278125893912e-02	-4.4327318764350898e-01	-4.8967402694437512e-01	-3.3402856285629151e-01	-8.6314250674759685e-01	-2.7045802145010439e-01	-3.7587459230012088e-01	2.5979181866615702e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.7291127870420656e-01	-7.8867198651786785e-01	-5.9660794663470929e-01	-1.4744937399727207e-01	-1.6742015651157582e-01	-7.1815342784103856e-02	-4.3778494245338700e-01	-4.8653947553937965e-01	-3.3343916289924064e-01	-8.6509137801789537e-01	-2.6696199743977955e-01	-3.7541277202458295e-01	2.5917948763264937e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.7197239040796589e-01	-7.8839555625169688e-01	-5.9267122687186335e-01	-1.4525804838904807e-01	-1.6634780166436483e-01	-6.6115639811439211e-02	-4.3230629194530112e-01	-4.8338964189264111e-01	-3.3283609188020902e-01	-8.6702761114718507e-01	-2.6343357184401545e-01	-3.7496256724034932e-01	2.5857287715710271e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.7102635546501186e-01	-7.8809958299555372e-01	-5.8869934000669066e-01	-1.4307821022145303e-01	-1.6528593475103767e-01	-6.0416309869822410e-02	-4.2684023650520447e-01	-4.8022495725689229e-01	-3.3221931643542324e-01	-8.6895079798446206e-01	-2.5987298633148825e-01	-3.7452440327836123e-01	2.5797211053854783e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.7007328076919263e-01	-7.8778431772358926e-01	-5.8469313788355981e-01	-1.4091050091759580e-01	-1.6423491594549142e-01	-5.4718479146341904e-02	-4.2138975372449972e-01	-4.7704580513577721e-01	-3.3158880571706756e-01	-8.7086051329513692e-01	-2.5628048669843317e-01	-3.7409870224491204e-01	2.5737731343489498e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.6911327315326583e-01	-7.8744999942250171e-01	-5.8065345043567973e-01	-1.3875556155536767e-01	-1.6319510161863077e-01	-4.9023259555363304e-02	-4.1595779557706131e-01	-4.7385252127781408e-01	-3.3094453160296072e-01	-8.7275631467796988e-01	-2.5265632327638715e-01	-3.7368588321000257e-01	2.5678861391030301e+00
