# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.4562823840959545e-01	-4.9739953891820926e-01	-1.1078432147482671e+00	-7.0606350493363679e-01	-3.9439164921602882e-01	-1.9817440693485042e-01	-1.9653177469021904e-01	-4.8848822105977707e-01	-2.3678062228407790e-01	-7.9410496555366639e-01	-5.1606105898429111e-01	-4.2786335058254954e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4879848450179629e-01	-4.9820667575178190e-01	-1.1115579624720964e+00	-7.0843249017321952e-01	-3.9654832256763695e-01	-1.9800426996991935e-01	-1.9695024027985250e-01	-4.9137464092594896e-01	-2.3865505261036127e-01	-7.9682063578898554e-01	-5.1810058659109393e-01	-4.3249432821988260e-01	2.9672094794172437e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.5197861154031773e-01	-4.9899165331881556e-01	-1.1152015379067262e+00	-7.1079367388598169e-01	-3.9871312137470277e-01	-1.9782134774154320e-01	-1.9734335856362084e-01	-4.9425591875297231e-01	-2.4054566021523685e-01	-7.9951008661856560e-01	-5.2013351305865041e-01	-4.3716102721697486e-01	2.9598447362731939e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.5516801471095588e-01	-4.9975443839258071e-01	-1.1187723157549880e+00	-7.1314694559215830e-01	-4.0088596062771348e-01	-1.9762572860709032e-01	-1.9771054919009226e-01	-4.9713139901613207e-01	-2.4245251059038572e-01	-8.0217264173930569e-01	-5.2215947834868170e-01	-4.4186297125849311e-01	2.9525284250922952e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5836607381008734e-01	-5.0049500812858649e-01	-1.1222686878790238e+00	-7.1549219995741475e-01	-4.0306675264907710e-01	-1.9741751002950070e-01	-1.9805123795780175e-01	-5.0000041404886253e-01	-2.4437566616291284e-01	-8.0480762725668287e-01	-5.2417811554788196e-01	-4.4659965228691145e-01	2.9452610051043271e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.6157215332131909e-01	-5.0121334992034661e-01	-1.1256890650453431e+00	-7.1782933682702843e-01	-4.0525540704381985e-01	-1.9719679857954139e-01	-1.9836485770109652e-01	-5.0286228396061250e-01	-2.4631518615578396e-01	-8.0741437218593171e-01	-5.2618905079692757e-01	-4.5137052982825387e-01	2.9380429385272295e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.6478560250557862e-01	-5.0190946122912017e-01	-1.1290318786843299e+00	-7.2015826124936133e-01	-4.0745183064829243e-01	-1.9696370992178885e-01	-1.9865084919711537e-01	-5.0571631655502747e-01	-2.4827112644477914e-01	-8.0999220896127899e-01	-5.2819190322501575e-01	-4.5617503032823975e-01	2.9308746905191359e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6800575550473325e-01	-5.0258334938747218e-01	-1.1322955826613912e+00	-7.2247888348828859e-01	-4.0965592747682461e-01	-1.9671836878385568e-01	-1.9890866209267838e-01	-5.0856180724887989e-01	-2.5024353941193911e-01	-8.1254047395268991e-01	-5.3018628489048236e-01	-4.6101254650035567e-01	2.9237567291276760e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7123193145882977e-01	-5.0323503137657855e-01	-1.1354786550568234e+00	-7.2479111902425963e-01	-4.1186759866623934e-01	-1.9646090890838927e-01	-1.9913775584973581e-01	-5.1139803899221870e-01	-2.5223247379549185e-01	-8.1505850798950275e-01	-5.3217180072801717e-01	-4.6588243668746249e-01	2.9166895252364853e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7446343463698512e-01	-5.0386453357729111e-01	-1.1385795999513748e+00	-7.2709488854373305e-01	-4.1408674241814653e-01	-1.9619147298741491e-01	-1.9933760070789400e-01	-5.1422428219031979e-01	-2.5423797453624680e-01	-8.1754565689032666e-01	-5.3414804850302122e-01	-4.7078402423859628e-01	2.9096735525088824e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.7769955458201071e-01	-5.0447189149505867e-01	-1.1415969492143521e+00	-7.2939011791668951e-01	-4.1631325393895724e-01	-1.9591021257862876e-01	-1.9950767866239880e-01	-5.1703979462807648e-01	-2.5626008262045313e-01	-8.2000127199853556e-01	-5.3611461877366084e-01	-4.7571659690268486e-01	2.9027092873286562e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.8093956626878867e-01	-5.0505714945893021e-01	-1.1445292642910398e+00	-7.3167673816199896e-01	-4.1854702537752114e-01	-1.9561728800330214e-01	-1.9964748445581793e-01	-5.1984382139757079e-01	-2.5829883491911854e-01	-8.2242471072262946e-01	-5.3807109486116789e-01	-4.8067940624097910e-01	2.8957972087379105e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.8418273027645106e-01	-5.0562036029490254e-01	-1.1473751379860941e+00	-7.3395468540044351e-01	-4.2078794576033857e-01	-1.9531286822549132e-01	-1.9975652658153314e-01	-5.2263559482964561e-01	-2.6035426402379674e-01	-8.2481533708075039e-01	-5.4001705282895829e-01	-4.8567166706003884e-01	2.8889377983719227e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.8742829297436621e-01	-5.0616158497404684e-01	-1.1501331962394887e+00	-7.3622390079519073e-01	-4.2303590092426430e-01	-1.9499713071230898e-01	-1.9983432829700223e-01	-5.2541433443040630e-01	-2.6242639807885426e-01	-8.2717252224855287e-01	-5.4195206147112163e-01	-4.9069255686719560e-01	2.8821315403909700e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.9067548672197605e-01	-5.0668089223589696e-01	-1.1528020998914992e+00	-7.3848433047959561e-01	-4.2529077344664301e-01	-1.9467026127506126e-01	-1.9988042864462319e-01	-5.2817924682365158e-01	-2.6451526061022901e-01	-8.2949564510963336e-01	-5.4387568231085048e-01	-4.9574121535046306e-01	2.8753789214090726e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.9392353008247505e-01	-5.0717835818770984e-01	-1.1553805464331683e+00	-7.4073592547219991e-01	-4.2755244257281316e-01	-1.9433245389112083e-01	-1.9989438347788607e-01	-5.3092952570035945e-01	-2.6662087035071430e-01	-8.3178409280767795e-01	-5.4578746960937496e-01	-5.0081674388493269e-01	2.8686804304196163e+00
