# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-5.7458181279364684e-01	-2.5134536577436206e-01	-3.5647851078950132e-01	-3.1548275112160912e-01	-5.5297916497782873e-01	-4.0922073996630010e-01	-5.1999184431681766e-01	-6.0947455208639878e-01	-2.0529156851162178e-01	-7.5227240025142561e-01	-9.4746605674327700e-01	-3.2407820038360158e-01	-2.9790611650049764e-01	-6.4328911688105089e-02	-1.1278207777950441e-01	-2.3516404707141761e-01	-7.4202708677612750e-02	-1.5448252262075707e-01	-1.0801347719169310e-01	-2.5265959184397213e-01	-1.7257487721155168e-01	-7.3588546459392293e-02	-1.0373026637915778e-01	-4.7344869559599205e-02	-1.2243368395380165e-01	-1.2906880890746530e-01	-8.1356823771804712e-02	-1.0322724036598138e-01	-1.4185265129758221e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.7551619972055135e-01	-2.5113632463439944e-01	-3.5724610401169921e-01	-3.1621721540383757e-01	-5.5262839131027741e-01	-4.0648306075210544e-01	-5.1937690657631375e-01	-6.1096993755456164e-01	-2.0506866508618415e-01	-7.5401550052972288e-01	-9.5064622865587234e-01	-3.2396466974503929e-01	-2.9939023800568149e-01	-6.4650322858874010e-02	-1.1334472721329179e-01	-2.3633304256903673e-01	-7.4573181761548452e-02	-1.5525327262927541e-01	-1.0855435422968381e-01	-2.5391666018985620e-01	-1.7343414319334771e-01	-7.3953955767412968e-02	-1.0424862861820783e-01	-4.7581997043841022e-02	-1.2304279310754315e-01	-1.2971250719642063e-01	-8.1762318134144793e-02	-1.0374326160707431e-01	-1.4256170945389346e-01	3.4554757057590373e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7638760960935143e-01	-2.5092028827599000e-01	-3.5800886417963773e-01	-3.1694826712496205e-01	-5.5217262838242309e-01	-4.0363932040357842e-01	-5.1870576845301719e-01	-6.1243220200794402e-01	-2.0483931254416282e-01	-7.5569299546606539e-01	-9.5377704865828550e-01	-3.2383164249240243e-01	-3.0086329267945972e-01	-6.4971247270985605e-02	-1.1390479280357931e-01	-2.3748815700717466e-01	-7.4942542546640151e-02	-1.5602062548413073e-01	-1.0909684426968574e-01	-2.5516103726921474e-01	-1.7428608605510210e-01	-7.4314202293474033e-02	-1.0476639007956094e-01	-4.7819929724866213e-02	-1.2364566770848620e-01	-1.3035284493564864e-01	-8.2165172023857452e-02	-1.0425901845694645e-01	-1.4327031457388659e-01	3.4469191186654657e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7719537570566193e-01	-2.5069766278525019e-01	-3.5876681775682850e-01	-3.1767592247802479e-01	-5.5161145823014268e-01	-4.0069082637178677e-01	-5.1797858649096307e-01	-6.1386082202044967e-01	-2.0460382611722147e-01	-7.5730401926799618e-01	-9.5685749405646892e-01	-3.2367912955884431e-01	-3.0232491140221068e-01	-6.5291655277901636e-02	-1.1446218284308836e-01	-2.3862904756564365e-01	-7.5310744558756193e-02	-1.5678447423743713e-01	-1.0964093770623894e-01	-2.5639237857215952e-01	-1.7513054908439490e-01	-7.4669142801210009e-02	-1.0528351743029543e-01	-4.8058665971355531e-02	-1.2424213460155768e-01	-1.3098971936014930e-01	-8.2565294250501242e-02	-1.0477445915742310e-01	-1.4397840267176981e-01	3.4384328104661197e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.7793885965237723e-01	-2.5046885633582039e-01	-3.5951999065733881e-01	-3.1840020028914123e-01	-5.5094455120044283e-01	-3.9763902199493839e-01	-5.1719554812139834e-01	-6.1525527843897021e-01	-2.0436252870552604e-01	-7.5884772409382117e-01	-9.5988655181997196e-01	-3.2350715136697378e-01	-3.0377473051602200e-01	-6.5611517674967021e-02	-1.1501680725587690e-01	-2.3975537761047286e-01	-7.5677742145184287e-02	-1.5754471318734323e-01	-1.1018662471501260e-01	-2.5761034446279196e-01	-1.7596737923310413e-01	-7.5018635017817428e-02	-1.0579997807187136e-01	-4.8298204125255317e-02	-1.2483202187444745e-01	-1.3162302879092719e-01	-8.2962594000518003e-02	-1.0528953189424395e-01	-1.4468591014789983e-01	3.4300177472261177e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.7861745191529124e-01	-2.5023427824958083e-01	-3.6026840805973009e-01	-3.1912112202971682e-01	-5.5017166699426312e-01	-3.9448548584209214e-01	-5.1635687118327311e-01	-6.1661505656541826e-01	-2.0411575051289554e-01	-7.6032328012661643e-01	-9.6286321927090002e-01	-3.2331573792350854e-01	-3.0521239214977602e-01	-6.5930805702702322e-02	-1.1556857764386554e-01	-2.4086681681404867e-01	-7.6043490507326311e-02	-1.5830123781249308e-01	-1.1073389523242314e-01	-2.5881460034390502e-01	-1.7679642709426929e-01	-7.5362537731661225e-02	-1.0631574013068047e-01	-4.8538542496651370e-02	-1.2541515894922350e-01	-1.3225267266875698e-01	-8.3356980893197000e-02	-1.0580418481599209e-01	-1.4539277382408863e-01	3.4216749043477157e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.7923057216813734e-01	-2.4999433804187507e-01	-3.6101209422107650e-01	-3.1983871182602924e-01	-5.4929265553719864e-01	-3.9123193071728163e-01	-5.1546280339612782e-01	-6.1793964633737786e-01	-2.0386382866603714e-01	-7.6172987563228745e-01	-9.6578650477207617e-01	-3.2310492890501152e-01	-3.0663754453220854e-01	-6.6249491048050141e-02	-1.1611740732731536e-01	-2.4196304125144474e-01	-7.6407945732026639e-02	-1.5905394469666673e-01	-1.1128273893435943e-01	-2.6000481680809723e-01	-1.7761754686454900e-01	-7.5700710889063216e-02	-1.0683077244585915e-01	-4.8779679358261815e-02	-1.2599137667173313e-01	-1.3287855158512415e-01	-8.3748365036278638e-02	-1.0631836605273512e-01	-1.4609893097832402e-01	3.4134052664420316e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.7977766963746846e-01	-2.4974944445433350e-01	-3.6175107229141967e-01	-3.2055299646607349e-01	-5.4830745767520284e-01	-3.8788020232098891e-01	-5.1451362178803672e-01	-6.1922854250747217e-01	-2.0360710681865593e-01	-7.6306671700540052e-01	-9.6865542841361096e-01	-3.2287477373441181e-01	-3.0804984229225058e-01	-6.6567545843543463e-02	-1.1666321137909012e-01	-2.4304373347268951e-01	-7.6771064821509957e-02	-1.5980273144385287e-01	-1.1183314521404716e-01	-2.6118066977533155e-01	-1.7843059629243807e-01	-7.6033015690173275e-02	-1.0734504455437401e-01	-4.9021612939542054e-02	-1.2656050739868208e-01	-1.3350056731031829e-01	-8.4136657081103794e-02	-1.0683202373434300e-01	-1.4680431937884741e-01	3.4052098271912001e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.8025822340798827e-01	-2.4950000447849410e-01	-3.6248536412903881e-01	-3.2126400540353189e-01	-5.4721610569303203e-01	-3.8443227756719367e-01	-5.1350963208144873e-01	-6.2048124482153177e-01	-2.0334593474118515e-01	-7.6433302880661758e-01	-9.7146902269707480e-01	-3.2262533164795776e-01	-3.0944894674602941e-01	-6.6884942664365579e-02	-1.1720590665256506e-01	-2.4410858255086459e-01	-7.7132805721910128e-02	-1.6054749658406764e-01	-1.1238510315908706e-01	-2.6234184061705296e-01	-1.7923543661249125e-01	-7.6359314683824286e-02	-1.0785852667339919e-01	-4.9264341420395326e-02	-1.2712238508229959e-01	-1.3411862281866338e-01	-8.4521768277218745e-02	-1.0734510600845949e-01	-1.4750887731753995e-01	3.3970895892007693e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.8067174268904753e-01	-2.4924642237348912e-01	-3.6321499011689029e-01	-3.2197177075880190e-01	-5.4601872365384618e-01	-3.8089026255556563e-01	-5.1245116803996682e-01	-6.2169725819567234e-01	-2.0308066789698712e-01	-7.6552805379578481e-01	-9.7422633321643159e-01	-3.2235667175229571e-01	-3.1083452616995944e-01	-6.7201654523280960e-02	-1.1774541180307216e-01	-2.4515728410604529e-01	-7.7493127350372906e-02	-1.6128813947029375e-01	-1.1293860152770130e-01	-2.6348801626707591e-01	-1.8003193246587373e-01	-7.6679471861278742e-02	-1.0837118968001165e-01	-4.9507862924482719e-02	-1.2767684535249885e-01	-1.3473262231088690e-01	-8.4903610526341641e-02	-1.0785756105809378e-01	-1.4821254364256514e-01	3.3890455638422021e+00
