# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.7261169091805735e-01	-4.3770469340299401e-01	-4.9683746057275169e-01	-5.7872933151711159e-01	-3.9024883667404775e-01	-3.9938573396389093e-01	-3.3694299728255028e-01	-1.7440634449223691e-01	-5.4193774322685506e-01	-8.3613686009779656e-02	-5.0078241046584052e-02	-1.6959375146344552e-01	-1.9849522099082931e-01	-1.1514504832102965e-01	-3.9554225407608216e-02	-1.0267604780276984e-01	-7.7746039399917005e-02	-1.3586546939546587e-01	-1.4213395464018092e-01	-2.0234044568515924e-01	-1.0290264226526209e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.7696936423024296e-01	-4.3989545703971522e-01	-4.9931239645291514e-01	-5.8160261373785860e-01	-3.9219043864597058e-01	-4.0137162763244238e-01	-3.3862450479042083e-01	-1.7527734786055818e-01	-5.4464349558728475e-01	-8.4029769018683156e-02	-5.0328060993598635e-02	-1.7044072488812986e-01	-1.9948603498754841e-01	-1.1572135506801964e-01	-3.9751886848811986e-02	-1.0318927128497613e-01	-7.8134687130573269e-02	-1.3654386763076087e-01	-1.4284505595720251e-01	-2.0335156838115540e-01	-1.0341641545903771e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.8131561463018604e-01	-4.4209057072067276e-01	-5.0176821182419995e-01	-5.8443406971043654e-01	-3.9411217720518754e-01	-4.0333481248023112e-01	-3.4029930019037824e-01	-1.7614616577827466e-01	-5.4734094594422011e-01	-8.4441760169709043e-02	-5.0576690436958366e-02	-1.7128558333837127e-01	-2.0047335957055648e-01	-1.1629879032766474e-01	-3.9949304706938880e-02	-1.0370212351208452e-01	-7.8523127684727176e-02	-1.3722030260946957e-01	-1.4355696633629891e-01	-2.0436140775022940e-01	-1.0392862750556141e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.8564945223867853e-01	-4.4428983548353040e-01	-5.0420397244508630e-01	-5.8722204763355190e-01	-3.9601317826681015e-01	-4.0527432451178186e-01	-3.4196693282748469e-01	-1.7701260262170052e-01	-5.5002944274225596e-01	-8.4849476497259171e-02	-5.0824056542259709e-02	-1.7212813901456894e-01	-2.0145694537777700e-01	-1.1687730156565994e-01	-4.0146442239538088e-02	-1.0421451682469868e-01	-7.8911296970556460e-02	-1.3789461535312841e-01	-1.4426960361362873e-01	-2.0536977573514842e-01	-1.0443915546097780e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.8996987282626061e-01	-4.4649304765404485e-01	-5.0661873412107761e-01	-5.8996488929092972e-01	-3.9789256074778606e-01	-4.0718919258543523e-01	-3.4362694557650747e-01	-1.7787645943917155e-01	-5.5270832438592266e-01	-8.5252733189861679e-02	-5.1070085348236573e-02	-1.7296820243834313e-01	-2.0243654110719475e-01	-1.1745683520429456e-01	-4.0343262145145720e-02	-1.0472636218529494e-01	-7.9299129944762917e-02	-1.3856664504078203e-01	-1.4498288413718349e-01	-2.0637648214200582e-01	-1.0494787471521265e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.9427585812438404e-01	-4.4869999882403916e-01	-5.0901154319541275e-01	-5.9266093164594880e-01	-3.9974943717513051e-01	-4.0907843911961422e-01	-3.4527887497665927e-01	-1.7873753397764361e-01	-5.5537691939642331e-01	-8.5651343690566192e-02	-5.1314701781964511e-02	-1.7380558258507023e-01	-2.0341189370875715e-01	-1.1803733663092400e-01	-4.0539726574036511e-02	-1.0523756920238389e-01	-7.9686560634553733e-02	-1.3923622909034572e-01	-1.4569672278387519e-01	-2.0738133474751119e-01	-1.0545465903763679e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.9856637615947121e-01	-4.5091047583176236e-01	-5.1138143706558514e-01	-5.9530850849190675e-01	-4.0158291432076776e-01	-4.1094108082940550e-01	-3.4692225137616706e-01	-1.7959562071283766e-01	-5.5803454658219354e-01	-8.6045119802169390e-02	-5.1557829675474287e-02	-1.7464008702187242e-01	-2.0438274858391206e-01	-1.1861875020746297e-01	-4.0735797139722328e-02	-1.0574804615652648e-01	-8.0073522161015015e-02	-1.3990320324405964e-01	-1.4641103297842820e-01	-2.0838413941175554e-01	-1.0595938062560845e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.0284038161021762e-01	-4.5312426074470774e-01	-5.1372744472569143e-01	-5.9790595215623366e-01	-4.0339209386270658e-01	-4.1277612949312115e-01	-3.4855659908679598e-01	-1.8045051088302205e-01	-5.6068051522354434e-01	-8.6433871797233525e-02	-5.1799391783798492e-02	-1.7547152205094191e-01	-2.0534884979261367e-01	-1.1920101928090795e-01	-4.0931434931197365e-02	-1.0625770002821613e-01	-8.0459946763871651e-02	-1.4056740165800027e-01	-1.4712572671410770e-01	-2.0938470019643537e-01	-1.0646191015590761e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.0709681618834170e-01	-4.5534113084496541e-01	-5.1604858733459524e-01	-6.0045159525674585e-01	-4.0517607307219367e-01	-4.1458259274843490e-01	-3.5018143654838912e-01	-1.8130199252651455e-01	-5.6331412527163294e-01	-8.6817408532852941e-02	-5.2039309804471641e-02	-1.7629969285806424e-01	-2.0630994026759786e-01	-1.1978408619489909e-01	-4.1126600525928092e-02	-1.0676643652763856e-01	-8.0845765827625871e-02	-1.4122865699560352e-01	-1.4784071457531736e-01	-2.1038281948850235e-01	-1.0696211683906820e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.1133460904306862e-01	-4.5756085861720081e-01	-5.1834387880982369e-01	-6.0294377250776998e-01	-4.0693394552642154e-01	-4.1635947491756892e-01	-3.5179627650352790e-01	-1.8214985052298355e-01	-5.6593466756196797e-01	-8.7195537570105258e-02	-5.2277504398504836e-02	-1.7712440366618409e-01	-2.0726576203570415e-01	-1.2036789230232622e-01	-4.1321254003584634e-02	-1.0727416012631281e-01	-8.1230909909062315e-02	-1.4188680052514252e-01	-1.4855590576209599e-01	-2.1137829812919648e-01	-1.0745986847660914e-01	0
