# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.0956505303406950e-01	-3.4953766095669014e-01	-7.3869943913785419e-01	-6.5270463359065889e-01	-6.5780801807358513e-01	-2.7373241622165073e-01	-2.8774768587079708e-01	-5.3615376179084817e-01	-3.2882602499741176e-01	-3.1809956627567165e-01	-8.8451271275093102e-01	-1.3666817896851982e-01	-6.0540733949573078e-01	-4.4090153257000392e-01	-5.1914148640399083e-01	-2.5574523269084165e-01	-1.4923483179308894e-01	-2.4866635275670040e-02	-1.7323448227733890e-01	-2.0029792799749604e-01	-5.7691759688447898e-02	-1.5154569501463402e-01	-2.6343441228471665e-01	-1.2944053521640572e-01	-1.7110606311642412e-01	-1.3057901058794338e-01	-9.4007391353219394e-02	-1.3874166243283245e-01	-2.0043503650422650e-01	-2.2586298984243022e-01	-7.7636536411103782e-02	-3.3183380931291868e-02	-1.1730454393605270e-01	-5.4060463696543978e-02	-6.8299513231471057e-02	-1.5283959825570670e-01	-6.6656346691725210e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0846830859224150e-01	-3.4749950920298273e-01	-7.3839201610050720e-01	-6.5343977908118700e-01	-6.5957353400527630e-01	-2.7182750432264080e-01	-2.8547385288588173e-01	-5.3268506040887209e-01	-3.2556110983290326e-01	-3.1637110424577930e-01	-8.8819893852140686e-01	-1.2961626734933926e-01	-6.0416775990742111e-01	-4.3853569953935712e-01	-5.2063362791886181e-01	-2.5702458771002978e-01	-1.4998153108051537e-01	-2.4991870834238084e-02	-1.7410057846648547e-01	-2.0129516301751260e-01	-5.7981523758638465e-02	-1.5230186739810203e-01	-2.6475157533018767e-01	-1.3008740673644600e-01	-1.7196001942445815e-01	-1.3122952277122185e-01	-9.4475870137325738e-02	-1.3943444868645899e-01	-2.0143682270229513e-01	-2.2699016255878920e-01	-7.8024675367738577e-02	-3.3348920275544446e-02	-1.1789183996459676e-01	-5.4331106079200137e-02	-6.8640809439347833e-02	-1.5360337559915338e-01	-6.6989880487844558e-02	2.7396206882746807e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0736221265262065e-01	-3.4544145658908942e-01	-7.3804912044381743e-01	-6.5416574675918748e-01	-6.6132889209988488e-01	-2.6990132025700087e-01	-2.8325223634249513e-01	-5.2917390711970358e-01	-3.2229110358034679e-01	-3.1461309861128189e-01	-8.9188920942140271e-01	-1.2250345691379150e-01	-6.0292445426995445e-01	-4.3613761650522126e-01	-5.2213642966443896e-01	-2.5830517322303304e-01	-1.5072929021965578e-01	-2.5118944415472771e-02	-1.7496650034444222e-01	-2.0228367505646402e-01	-5.8273954879389904e-02	-1.5305491304507729e-01	-2.6606870392323440e-01	-1.3073365853748795e-01	-1.7281081347714733e-01	-1.3187526901209576e-01	-9.4941205166825013e-02	-1.4012544664835855e-01	-2.0243791070799702e-01	-2.2811303006621805e-01	-7.8412741198032113e-02	-3.3513692181814436e-02	-1.1848074651296724e-01	-5.4602449985695023e-02	-6.8981697489291102e-02	-1.5436626889790103e-01	-6.7323917334028649e-02	2.7328289956473797e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0624719461612782e-01	-3.4336379765565006e-01	-7.3767096213944949e-01	-6.5488264212257341e-01	-6.6307390842364478e-01	-2.6795370370330546e-01	-2.8108535989057726e-01	-5.2562090748442480e-01	-3.1901737170937444e-01	-3.1282552881717529e-01	-8.9558287619144517e-01	-1.1533134901216764e-01	-6.0167868923223911e-01	-4.3370741251785538e-01	-5.2365011811925322e-01	-2.5958694744733207e-01	-1.5147812346708953e-01	-2.5247905401186412e-02	-1.7583221204939911e-01	-2.0326313764797468e-01	-5.8569137298864024e-02	-1.5380481139492222e-01	-2.6738576693562671e-01	-1.3137935308260640e-01	-1.7365842096999007e-01	-1.3251625046349266e-01	-9.5403355861827924e-02	-1.4081473983261894e-01	-2.0343842105889401e-01	-2.2923156055029859e-01	-7.8800755307804962e-02	-3.3677678158985584e-02	-1.1907135994692700e-01	-5.4874527594462388e-02	-6.9322169073101431e-02	-1.5512821391475631e-01	-6.7658455584976379e-02	2.7260883562365446e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0512369155809627e-01	-3.4126682110619383e-01	-7.3725775920107839e-01	-6.5559056621803224e-01	-6.6480839757606780e-01	-2.6598447222210486e-01	-2.7897571006008970e-01	-5.2202664465645010e-01	-3.1574128951254116e-01	-3.1100837725929820e-01	-8.9927924445897256e-01	-1.0810158833677247e-01	-6.0043171045061183e-01	-4.3124520172510883e-01	-5.2517491939837946e-01	-2.6086986727281475e-01	-1.5222804484164495e-01	-2.5378802424613066e-02	-1.7669767346512641e-01	-2.0423321642050779e-01	-5.8867154484903698e-02	-1.5455154355677103e-01	-2.6870272415809998e-01	-1.3202455072354802e-01	-1.7450281339020585e-01	-1.3315247014870735e-01	-9.5862282334874274e-02	-1.4150241122408694e-01	-2.0443847527218956e-01	-2.3034572108049833e-01	-7.9188738941061293e-02	-3.3840859693231716e-02	-1.1966377723012193e-01	-5.5147371161243922e-02	-6.9662215662416621e-02	-1.5588914627106104e-01	-6.7993493539139027e-02	2.7193999502869288e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0399214843513883e-01	-3.3915080956945654e-01	-7.3680973773796976e-01	-6.5628961534228636e-01	-6.6653217267643594e-01	-2.6399342166790823e-01	-2.7692573226287315e-01	-5.1839167878560222e-01	-3.1246424184047594e-01	-3.0916162935738417e-01	-9.0297757363844044e-01	-1.0081586454569023e-01	-5.9918474030045477e-01	-4.2875108332327172e-01	-5.2671105916625194e-01	-2.6215388819544699e-01	-1.5297906805140080e-01	-2.5511683275000197e-02	-1.7756284000533404e-01	-2.0519356898372679e-01	-5.9168089001688996e-02	-1.5529509227955493e-01	-2.7001952577887045e-01	-1.3266930943757049e-01	-1.7534395766262775e-01	-1.3378393286847554e-01	-9.6317945365173727e-02	-1.4218854298736211e-01	-2.0543819561286727e-01	-2.3145547738069808e-01	-7.9576713111726344e-02	-3.4003218245141867e-02	-1.2025809581579204e-01	-5.5421012972914532e-02	-7.0001828476729214e-02	-1.5664900145950095e-01	-6.8329029421880558e-02	2.7127649812480117e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0285301827556688e-01	-3.3701603938178543e-01	-7.3632713200860633e-01	-6.5697988074174718e-01	-6.6824504534953943e-01	-2.6198032670237131e-01	-2.7493782670413575e-01	-5.1471654653734322e-01	-3.0918762283114037e-01	-3.0728527363290908e-01	-9.0667707584507429e-01	-9.3475913996487400e-02	-5.9793897555566611e-01	-4.2622514157380936e-01	-5.2825876254491111e-01	-2.6343896425061042e-01	-1.5373120641845353e-01	-2.5646594799315664e-02	-1.7842766239748373e-01	-2.0614384482767922e-01	-5.9472022383941801e-02	-1.5603544191993937e-01	-2.7133611186383483e-01	-1.3331368456244225e-01	-1.7618181579541856e-01	-1.3441064510610615e-01	-9.6770306371367437e-02	-1.4287321617281051e-01	-2.0643770485972887e-01	-2.3256079359978660e-01	-7.9964698534353632e-02	-3.4164735246757276e-02	-1.2085441353691891e-01	-5.5695485300317614e-02	-7.0340998450980144e-02	-1.5740771485719929e-01	-6.8665061367955929e-02	2.7061846763659734e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0170676234956750e-01	-3.3486278039103989e-01	-7.3581018447249458e-01	-6.5766144831090045e-01	-6.6994682571056030e-01	-2.5994494141214969e-01	-2.7301434420260023e-01	-5.1100176073248105e-01	-3.0591283562971544e-01	-3.0537930179194017e-01	-9.1037691482355232e-01	-8.6083521588217998e-02	-5.9669558503543796e-01	-4.2366744588832772e-01	-5.2981825401708371e-01	-2.6472504794603136e-01	-1.5448447280139688e-01	-2.5783582801044473e-02	-1.7929208646615200e-01	-2.0708368523581053e-01	-5.9779035008616359e-02	-1.5677257840813028e-01	-2.7265241183943834e-01	-1.3395772852967386e-01	-1.7701634452632553e-01	-1.3503261493066848e-01	-9.7219327382803797e-02	-1.4355651041986175e-01	-2.0743712606940468e-01	-2.3366163208281532e-01	-8.0352715553829987e-02	-3.4325392098522534e-02	-1.2145282849476169e-01	-5.5970820350100405e-02	-7.0679716202718124e-02	-1.5816522173910363e-01	-6.9001587403292819e-02	2.6996602872874758e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0055385031522824e-01	-3.3269129578353251e-01	-7.3525914583813001e-01	-6.5833439828978602e-01	-6.7163732234895923e-01	-2.5788700003482407e-01	-2.7115758191852962e-01	-5.0724781011257103e-01	-3.0264129209537771e-01	-3.0344370881321553e-01	-9.1407620489297281e-01	-7.8640522709482727e-02	-5.9545570721782415e-01	-4.2107805098409401e-01	-5.3138975732343197e-01	-2.6601209019423477e-01	-1.5523887951545554e-01	-2.5922691936056667e-02	-1.8015605291604095e-01	-2.0801272321282327e-01	-6.0089205964012911e-02	-1.5750648921150789e-01	-2.7396834397924014e-01	-1.3460149059604193e-01	-1.7784749497022054e-01	-1.3564985189821291e-01	-9.7664971009321408e-02	-1.4423850365784338e-01	-2.0843658233839005e-01	-2.3475795314322428e-01	-8.0740784074098501e-02	-3.4485170166154586e-02	-1.2205343894573409e-01	-5.6247050215536470e-02	-7.1017971998810742e-02	-1.5892145729166368e-01	-6.9338605426056882e-02	2.6931930906748236e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9939476033631157e-01	-3.3050184193560422e-01	-7.3467427510501271e-01	-6.5899880496103624e-01	-6.7331634231123416e-01	-2.5580621779623075e-01	-2.6936977898928344e-01	-5.0345515923617257e-01	-2.9937441249098190e-01	-3.0147849304173169e-01	-9.1777400990967006e-01	-7.1148805289640113e-02	-5.9422044781968708e-01	-4.1845699711244011e-01	-5.3297349535330529e-01	-2.6730004024442011e-01	-1.5599443825021986e-01	-2.6063965605534378e-02	-1.8101949711472579e-01	-2.0893058342844711e-01	-6.0402612916247295e-02	-1.5823716329603482e-01	-2.7528381489526377e-01	-1.3524501657344570e-01	-1.7867521226870539e-01	-1.3626236695099125e-01	-9.8107200409535480e-02	-1.4491927180461123e-01	-2.0943619656312409e-01	-2.3584971483664924e-01	-8.1128923485927429e-02	-3.4644050777433676e-02	-1.2265634318655548e-01	-5.6524206826320034e-02	-7.1355755721688008e-02	-1.5967635662681109e-01	-6.9676113186986563e-02	2.6867843888319878e+00
