# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.6463054088308731e-01	-3.4561106263047203e-01	-1.2465396222176952e+00	-4.4065730787817581e-01	-2.2192816351702135e-01	-7.0537097411458483e-01	-3.2873770071345831e-01	-5.7817741983542548e-01	-6.7215025692962693e-01	-5.8644710821325974e-01	-2.8966143077399636e-01	-3.0751866536127559e-01	-2.6831767382357674e-01	-5.7986339690999034e-01	-3.7541843889088217e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6695740553362547e-01	-3.4733654822667259e-01	-1.2527222045270103e+00	-4.4285988420536210e-01	-2.2303923794917618e-01	-7.0889273522132923e-01	-3.3037309068908866e-01	-5.8105352196951432e-01	-6.7548603072544877e-01	-5.8936403373356028e-01	-2.9111065505990263e-01	-3.0905583919336266e-01	-2.6965456170059920e-01	-5.8273560301542893e-01	-3.7729034401157691e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6929160905719608e-01	-3.4905661843434954e-01	-1.2588019538993804e+00	-4.4506079036271512e-01	-2.2415312540226967e-01	-7.1240375158626479e-01	-3.3199138988721705e-01	-5.8389917837515726e-01	-6.7877052656142478e-01	-5.9224943857337631e-01	-2.9256160468382242e-01	-3.1059200278257626e-01	-2.7098172723601777e-01	-5.8555222975846299e-01	-3.7915148026832196e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7163302086549569e-01	-3.5077085473643377e-01	-1.2647749719920018e+00	-4.4725964652308559e-01	-2.2526974286477336e-01	-7.1590317805133252e-01	-3.3359185457394736e-01	-5.8671306991761552e-01	-6.8200175975578781e-01	-5.9510196643860469e-01	-2.9401411345878808e-01	-3.1212689564138885e-01	-2.7229868499092102e-01	-5.8831124718274019e-01	-3.8100125057414147e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7398150624497287e-01	-3.5247883260101198e-01	-1.2706373695451765e+00	-4.4945606593938053e-01	-2.2638900503902043e-01	-7.1939015720361243e-01	-3.3517373733622624e-01	-5.8949387115061513e-01	-6.8517774733965320e-01	-5.9792025490400136e-01	-2.9546801145151064e-01	-3.1366025248786933e-01	-2.7360494523432699e-01	-5.9101063645303642e-01	-3.8283905140246838e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.7633692629975705e-01	-3.5418012161269558e-01	-1.2763852717515596e+00	-4.5164965498180354e-01	-2.2751082431601630e-01	-7.2286381963420765e-01	-3.3673628775592324e-01	-5.9224025152578852e-01	-6.8829651060266062e-01	-6.0070293667987973e-01	-2.9692312496420398e-01	-3.1519180326867230e-01	-2.7490001426156813e-01	-5.9364839306146355e-01	-3.8466427310539614e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7869913789504775e-01	-3.5587428561374951e-01	-1.2820148237493700e+00	-4.5384001318184075e-01	-2.2863511075080820e-01	-7.2632328421668724e-01	-3.3827875310810013e-01	-5.9495087664511048e-01	-6.9135607770324792e-01	-6.0344864092314987e-01	-2.9837927651838975e-01	-3.1672127318658283e-01	-2.7618339472719083e-01	-5.9622253009267512e-01	-3.8647630024859281e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8106799360103186e-01	-3.5756088285512116e-01	-1.2875221962282222e+00	-4.5602673328317284e-01	-2.2976177203845274e-01	-7.2976765840537483e-01	-3.3980037908277283e-01	-5.9762440955504292e-01	-6.9435448633871311e-01	-6.0615599459129887e-01	-2.9983628484077118e-01	-3.1824838273274242e-01	-2.7745458599225264e-01	-5.9873108153992094e-01	-3.8827451196288898e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8344334163737973e-01	-3.5923946615749586e-01	-1.2929035911353977e+00	-4.5820940129969856e-01	-2.3089071349062304e-01	-7.3319603855374660e-01	-3.4130041052937260e-01	-6.0025951208093575e-01	-6.9728978646981676e-01	-6.0882362383773825e-01	-3.0129396485125748e-01	-3.1977284772368247e-01	-2.7871308448586113e-01	-6.0117210566327195e-01	-3.9005828231250889e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8582502581839165e-01	-3.6090958308249099e-01	-1.2981552474695524e+00	-4.6038759658084288e-01	-2.3202183801289517e-01	-7.3660751025317661e-01	-3.4277809222302208e-01	-6.0285484620005703e-01	-7.0016004309429203e-01	-6.1145015544675729e-01	-3.0275212765322917e-01	-3.2129437934328825e-01	-2.7995838408075796e-01	-6.0354368838087535e-01	-3.9182698067988331e-01	0
