# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.2490356500461923e-01	-4.1418784960781546e-01	-6.8106597251304168e-01	-3.5975849142856497e-01	-2.2052041844866230e-01	-3.6060809701841462e-01	-4.5311551124377675e-01	-3.4046353847438859e-01	-1.2877908879345254e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2988507293408529e-01	-4.2072000368619772e-01	-6.8562292885753973e-01	-3.6681056119692212e-01	-2.3091619356000062e-01	-3.6625276434854592e-01	-4.5914739021154610e-01	-3.4553661254361268e-01	-1.3321015156247518e-01	2.0714124457396665e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3495847654541708e-01	-4.2740392785745063e-01	-6.9022206710324341e-01	-3.7403745637034158e-01	-2.4157445290688956e-01	-3.7208558359172589e-01	-4.6529192312069556e-01	-3.5077563097414827e-01	-1.3775429360490327e-01	2.0662699874623396e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4012612540541562e-01	-4.3424333478608462e-01	-6.9486415723678441e-01	-3.8144330622832134e-01	-2.5250128658820997e-01	-3.7811227402350395e-01	-4.7155222342295883e-01	-3.5618575523460994e-01	-1.4241557843428257e-01	2.0611599837263324e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4539042587453959e-01	-4.4124200056661528e-01	-6.9954999039100563e-01	-3.8903230536504790e-01	-2.6370285772675889e-01	-3.8433865769113845e-01	-4.7793148366820165e-01	-3.6177226595482220e-01	-1.4719820994442256e-01	2.0560822528670899e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5075384110453676e-01	-4.4840376245868235e-01	-7.0428037883953187e-01	-3.9680871088303149e-01	-2.7518539413743509e-01	-3.9077065513895676e-01	-4.8443297503753491e-01	-3.6754056172075072e-01	-1.5210653403910185e-01	2.0510366108977736e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5621889085816941e-01	-4.5573251617114635e-01	-7.0905615590565751e-01	-4.0477683906104611e-01	-2.8695517886595562e-01	-3.9741428032660814e-01	-4.9106004655512731e-01	-3.7349615731168956e-01	-1.5714503992217910e-01	2.0460228712525441e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6178815112928023e-01	-4.6323221265089481e-01	-7.1387817577478940e-01	-4.1294106144472048e-01	-2.9901853950292034e-01	-4.0427563466331318e-01	-4.9781612394126296e-01	-3.7964468131670109e-01	-1.6231836099981753e-01	2.0410408445113011e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6746425353954474e-01	-4.7090685432890184e-01	-7.1874731319876406e-01	-4.2130580030440246e-01	-3.1138183617241122e-01	-4.1136090007608622e-01	-5.0470470806594814e-01	-3.8599187306229532e-01	-1.6763127534214931e-01	2.0360903381052200e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7324988448617222e-01	-4.7876049077277916e-01	-7.2366446307933996e-01	-4.2987552340097634e-01	-3.2405144808865333e-01	-4.1867633102471263e-01	-5.1172937295905374e-01	-3.9254357877813817e-01	-1.7308870564710807e-01	2.0311711560024301e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.7914778401269986e-01	-4.8679721369164319e-01	-7.2863053991716009e-01	-4.3865473799632065e-01	-3.3703375856862389e-01	-4.2622824537092829e-01	-5.1889376332937831e-01	-3.9930574692213716e-01	-1.7869571864426345e-01	2.0262830983731837e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.8516074437268331e-01	-4.9502115123564089e-01	-7.3364647711133824e-01	-4.4764798404095518e-01	-3.5033513838295161e-01	-4.3402301400397353e-01	-5.2620159154135959e-01	-4.0628442258064562e-01	-1.8445752387140130e-01	2.0214259612338936e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.9129160825374457e-01	-5.0343646152891808e-01	-7.3871322609370704e-01	-4.5685982646720935e-01	-3.6396192732208382e-01	-4.4206704911935540e-01	-5.3365663399425178e-01	-4.1348574085376433e-01	-1.9037947175126033e-01	2.0165995360694069e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.9754326662686876e-01	-5.1204732537123332e-01	-7.4383175528057721e-01	-4.6629484651201419e-01	-3.7792041384961012e-01	-4.5036679104252236e-01	-5.4126272684459609e-01	-4.2091591912984200e-01	-1.9646705089029720e-01	2.0118036094329539e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.0391865618327103e-01	-5.2085793803985958e-01	-7.4900304882361124e-01	-4.7595763198915847e-01	-3.9221681270993025e-01	-4.5892869348410487e-01	-5.4902376100866956e-01	-4.2858124814731968e-01	-2.0272588451566143e-01	2.0070379625231878e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.1042075631844697e-01	-5.2987250011988951e-01	-7.5422810514019067e-01	-4.8585276642666592e-01	-4.0685724035328363e-01	-4.6775920710869229e-01	-5.5694367637739350e-01	-4.3648808173614650e-01	-2.0916172596071850e-01	2.0023023707378362e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.1705258562020051e-01	-5.3909520728765370e-01	-7.5950793520234083e-01	-4.9598481698087366e-01	-4.2184768803766831e-01	-4.7686476129478755e-01	-5.6502645517187577e-01	-4.4464282512509357e-01	-2.1578045310353511e-01	1.9975966032034693e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.2381719781468927e-01	-5.4853023896872688e-01	-7.6484356056203551e-01	-5.0635832103489797e-01	-4.3719399246452317e-01	-4.8625174395978432e-01	-5.7327611436349479e-01	-4.5305192169559844e-01	-2.2258806165680375e-01	1.9929204222810124e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.3071767712159867e-01	-5.5818174578900448e-01	-7.7023601108939721e-01	-5.1697777138559087e-01	-4.5290180380348605e-01	-4.9592647932070061e-01	-5.8169669707817251e-01	-4.6172183805733014e-01	-2.2959065720175714e-01	1.9882735830466465e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.3775713296673544e-01	-5.6805383573466228e-01	-7.7568632239906377e-01	-5.2784759991984309e-01	-4.6897655096120933e-01	-5.0589520345913874e-01	-5.9029226290032932e-01	-4.7065904731561503e-01	-2.3679444585288492e-01	1.9836558327478675e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.4493869399751615e-01	-5.7815055893460521e-01	-7.8119553293879473e-01	-5.3897215967835688e-01	-4.8542340395044453e-01	-5.1616403755772988e-01	-5.9906687698805106e-01	-4.7987001039634725e-01	-2.4420572343469446e-01	1.9790669102345502e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.5226550134408481e-01	-5.8847589097729680e-01	-7.8676468071323413e-01	-5.5035570520294452e-01	-5.0224723321864284e-01	-5.2673895867532528e-01	-6.0802459790730656e-01	-4.8936115529020496e-01	-2.5183086304660485e-01	1.9745065453649615e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.5974070106621665e-01	-5.9903371467287791e-01	-7.9239479961475712e-01	-5.6200237106205486e-01	-5.1945256580046606e-01	-5.3762576792981931e-01	-6.1716946408971707e-01	-4.9913885407507969e-01	-2.5967630088736982e-01	1.9699744583868279e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.6736743572376647e-01	-6.0982780017127980e-01	-7.9808691533234288e-01	-5.7391614844890004e-01	-5.3704353816619566e-01	-5.4883005596071133e-01	-6.2650547881557339e-01	-5.0920939757381789e-01	-2.6774852020639972e-01	1.9654703592936675e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.7514883500631930e-01	-6.2086178334780495e-01	-8.0384204080879629e-01	-5.8610085974732140e-01	-5.5502384564846419e-01	-5.6035716554898174e-01	-6.3603659362156750e-01	-5.1957896750392163e-01	-2.7605403324618888e-01	1.9609939471567868e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-5.8308800535595484e-01	-6.3213914236963076e-01	-8.0966117121602643e-01	-5.9856013096270166e-01	-5.7339668834337243e-01	-5.7221215127958769e-01	-6.4576669003134413e-01	-5.3025360597703497e-01	-2.8459936103791306e-01	1.9565449094335015e+00
