# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.2490356500461940e-01	-4.1418784960781524e-01	-6.8106597251304191e-01	-3.5975849142856442e-01	-2.2052041844866252e-01	-3.6060809701841429e-01	-4.5311551124377691e-01	-3.4046353847438848e-01	-1.2877908879345257e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2833205426973386e-01	-4.1829015395733060e-01	-6.8499888283954158e-01	-3.6394803962270966e-01	-2.2585757708388013e-01	-3.6414407584143360e-01	-4.5709555930727153e-01	-3.4369363369875094e-01	-1.3115116483985054e-01	2.9925290542515897e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3179085929134986e-01	-4.2243390122549196e-01	-6.8895020342106705e-01	-3.6818202907794184e-01	-2.3126232197347291e-01	-3.6770840121403936e-01	-4.6110233721832722e-01	-3.4696387822953045e-01	-1.3355855969073965e-01	2.9851163725690100e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3527999991854532e-01	-4.2661900337873260e-01	-6.9291972394532786e-01	-3.7246017802118003e-01	-2.3673345822329545e-01	-3.7130051368855493e-01	-4.6513542520593448e-01	-3.5027443847864836e-01	-1.3600143064089373e-01	2.9777621859790364e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3879947956214421e-01	-4.3084533557462640e-01	-6.9690722101319147e-01	-3.7678215530676468e-01	-2.4226968314586686e-01	-3.7491979760196431e-01	-4.6919437107925549e-01	-3.5362544726566314e-01	-1.3847991452309708e-01	2.9704667223650665e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4234928429638698e-01	-4.3511273433949155e-01	-7.0091245768368460e-01	-3.8114757833915375e-01	-2.4786958382677388e-01	-3.7856557893053033e-01	-4.7327868899763903e-01	-3.5701700166702310e-01	-1.4099412638324393e-01	2.9632302064011631e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4592938193199366e-01	-4.3942099571813925e-01	-7.0493518300861702e-01	-3.8555601098260583e-01	-2.5353163481654095e-01	-3.8223712317074265e-01	-4.7738785822049612e-01	-3.6044916081908157e-01	-1.4354415811352952e-01	2.9560528594876945e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4953972106097634e-01	-4.4376987339950202e-01	-7.0897513155718672e-01	-3.9000696146327546e-01	-2.5925419596219501e-01	-3.8593363325651625e-01	-4.8152132183919910e-01	-3.6392194367886865e-01	-1.4613007704520536e-01	2.9489348996887017e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5318023007371655e-01	-4.4815907682222650e-01	-7.1303202293099932e-01	-3.9449988026960420e-01	-2.6503551039315087e-01	-3.8965424752313610e-01	-4.8567848549344650e-01	-3.6743532674708451e-01	-1.4875192450270158e-01	2.9418765416710846e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5685081614897360e-01	-4.5258826926472351e-01	-7.1710556127003477e-01	-3.9903415805733039e-01	-2.7087370267638805e-01	-3.9339803772896992e-01	-4.8985871607484988e-01	-3.7098924175826864e-01	-1.5140971432127148e-01	2.9348779966457403e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.6055136421765702e-01	-4.5705706592452888e-01	-7.2119543475014947e-01	-4.0360912356589668e-01	-2.7676677715619247e-01	-3.9716400714650418e-01	-4.9406134042078897e-01	-3.7458357334360892e-01	-1.5410343133066334e-01	2.9279394723107597e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.6428173590136734e-01	-4.6156503199224991e-01	-7.2530131507281137e-01	-4.0822404155349667e-01	-2.8271261649397300e-01	-4.0095108873471957e-01	-4.9828564400192088e-01	-3.7821815667236369e-01	-1.5683302980772304e-01	2.9210611727967959e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.6804176842690182e-01	-4.6611168072575282e-01	-7.2942285694783759e-01	-4.1287811075845676e-01	-2.8870898042384119e-01	-4.0475814340530175e-01	-5.0253086960706139e-01	-3.8189277507840330e-01	-1.5959843190121503e-01	2.9142432986147155e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.7183127351811754e-01	-4.7069647153065836e-01	-7.3355969757002393e-01	-4.1757046189510061e-01	-2.9475350473974904e-01	-4.0858395839556372e-01	-5.0679621602949665e-01	-3.8560715767890474e-01	-1.6239952603257046e-01	2.9074860466056616e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.7565003626674923e-01	-4.7531880805360399e-01	-7.3771145609063338e-01	-4.2230015569269636e-01	-3.0084370053000509e-01	-4.1242724576133100e-01	-5.1108083675915472e-01	-3.8936097699277311e-01	-1.6523616527668505e-01	2.9007896098936197e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.7949781398400104e-01	-4.7997803629513586e-01	-7.4187773308481930e-01	-4.2706618098652283e-01	-3.0697695367494093e-01	-4.1628664100332968e-01	-5.1538383868541870e-01	-3.9315384656690328e-01	-1.6810816572733459e-01	2.8941541778406235e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.8337433503495753e-01	-4.8467344274948065e-01	-7.4605811001617406e-01	-4.3186745287051703e-01	-3.1315052462334653e-01	-4.2016070184086624e-01	-5.1970428081573550e-01	-3.9698531861892372e-01	-1.7101530485220401e-01	2.8875799360046854e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.8727929765809475e-01	-4.8940425257882247e-01	-7.5025214869969037e-01	-4.3670281092136587e-01	-3.1936154846306231e-01	-4.2404790714674639e-01	-5.2404117301555786e-01	-4.0085488170560069e-01	-1.7395731984298285e-01	2.8810670661005875e+00
