# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.0703229969178913e-01	-1.1231794943147670e-01	-4.2589100010367792e-01	-5.5489947739438872e-01	-7.7886243785593068e-01	-2.7532561192075372e-01	-2.1489803892560042e-01	-1.2050093000549800e+00	-2.9574297381395087e-01	-1.2641468088256202e-01	-1.7214023775767206e-02	1.8381188680557461e-02	2.9805946503696775e-02	1.1996430011746338e-01	1.6171390008951628e-02	9.7140716771864213e-02	-1.0846314825147604e-01	1.2120323848723631e-01	-9.6913541556303093e-02	-5.5315739964732474e-03	-2.7132441028611402e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0661241931209621e-01	-1.1420330252958850e-01	-4.2828156623241614e-01	-5.5736382594426814e-01	-7.8061428219713713e-01	-2.7898135988958489e-01	-2.2016926099728099e-01	-1.2086384690144818e+00	-2.9385494288391983e-01	-1.2704692324051040e-01	-1.7300337456697488e-02	1.8473065208163147e-02	2.9954338117471460e-02	1.2055901197417250e-01	1.6252131140029404e-02	9.7627408202066820e-02	-1.0899828861039944e-01	1.2180795131137731e-01	-9.7393774520309936e-02	-5.5592182016504918e-03	-2.7268077377063417e-02	2.0714071598793242e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0616742934948771e-01	-1.1611239148054617e-01	-4.3068841357196452e-01	-5.5983568035044717e-01	-7.8233787731416748e-01	-2.8266649854513703e-01	-2.2549219548834784e-01	-1.2121835731923969e+00	-2.9193074180289835e-01	-1.2767945532402569e-01	-1.7387140807120019e-02	1.8564869724735544e-02	3.0101428411101666e-02	1.2114332438249090e-01	1.6332634586714259e-02	9.8116062321246728e-02	-1.0951879909346794e-01	1.2240999567590073e-01	-9.7865193234318484e-02	-5.5868307307098200e-03	-2.7403648241408687e-02	2.0662491926862314e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0569699594738453e-01	-1.1804545844679211e-01	-4.3311162937675673e-01	-5.6231494749813438e-01	-7.8403323283124782e-01	-2.8638087642649035e-01	-2.3086648427643328e-01	-1.2156431088555022e+00	-2.8997049594137198e-01	-1.2831220378091085e-01	-1.7474437665411558e-02	1.8656582042853205e-02	3.0247179805206789e-02	1.2171696913191994e-01	1.6412891339088173e-02	9.8606658894030474e-02	-1.1002426161824624e-01	1.2300927938977146e-01	-9.8327582656815557e-02	-5.6144049357109609e-03	-2.7539132824928307e-02	2.0611139845872573e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0520078487792296e-01	-1.2000274718932451e-01	-4.3555129969392870e-01	-5.6480153151031465e-01	-7.8570037981799390e-01	-2.9012433472529253e-01	-2.3629174422262533e-01	-1.2190156076955130e+00	-2.8797434480753942e-01	-1.2894509381273497e-01	-1.7562231895484177e-02	1.8748181412205384e-02	3.0391554789360571e-02	1.2227968092679278e-01	1.6492892466532849e-02	9.9099176692087065e-02	-1.1051425914847915e-01	1.2360571080440148e-01	-9.8780730734086122e-02	-5.6419339965129312e-03	-2.7674510154500301e-02	2.0560018878276156e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0467846165260382e-01	-1.2198450305496115e-01	-4.3800750928475785e-01	-5.6729533372077856e-01	-7.8733937084850092e-01	-2.9389670738442891e-01	-2.4176756708659139e-01	-1.2222996386493694e+00	-2.8594244193075924e-01	-1.2957804916732546e-01	-1.7650527384756320e-02	1.8839646513265446e-02	3.0534515933450478e-02	1.2283119764439092e-01	1.6572629116744970e-02	9.9593593468912847e-02	-1.1098837603024635e-01	1.2419919883335269e-01	-9.9224428630196843e-02	-5.6694109192206611e-03	-2.7809759094845711e-02	2.0509132588358323e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0412969163564380e-01	-1.2399097296104285e-01	-4.4048034154348364e-01	-5.6979625264645051e-01	-7.8895028002391610e-01	-2.9769782120134919e-01	-2.4729351946552702e-01	-1.2254938096895180e+00	-2.8387495472247365e-01	-1.3021099213172840e-01	-1.7739328041966866e-02	1.8930955451189526e-02	3.0676025898415872e-02	1.2337126059096475e-01	1.6652092514144880e-02	1.0008988593417660e-01	-1.1144619833045928e-01	1.2478965296891791e-01	-9.9658470955157591e-02	-5.6968285347154908e-03	-2.7944858363191334e-02	2.0458484581847820e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0355414016005833e-01	-1.2602240537738996e-01	-4.4296987841346619e-01	-5.7230418395888982e-01	-7.9053320295780616e-01	-3.0152749593558326e-01	-2.5286914275713362e-01	-1.2285967695799567e+00	-2.8177206431459711e-01	-1.3084384352565140e-01	-1.7828637794824919e-02	1.9022085749951713e-02	3.0816047446330021e-02	1.2389961475508511e-01	1.6731273957655696e-02	1.0058802972762362e-01	-1.1188731417715481e-01	1.2537698329546226e-01	-1.0008265599075167e-01	-5.7241794972734275e-03	-2.8079786544326746e-02	2.0408078505484100e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0295147264647798e-01	-1.2807905030527181e-01	-4.4547620030058704e-01	-5.7481902045484223e-01	-7.9208825672376781e-01	-3.0538554441992005e-01	-2.5849395314675194e-01	-1.2316072095937902e+00	-2.7963396537539525e-01	-1.3147652269540364e-01	-1.7918460587488999e-02	1.9113014346725757e-02	3.0954543449791608e-02	1.2441600905774207e-01	1.6810164817835239e-02	1.0108799939253951e-01	-1.1231131410102792e-01	1.2596110049941905e-01	-1.0049678591352461e-01	-5.7514562832768415e-03	-2.8214522106030374e-02	2.0357918046540426e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0232135472473054e-01	-1.3016115925320748e-01	-4.4799938598381878e-01	-5.7734065202570595e-01	-7.9361557976476393e-01	-3.0927177267473138e-01	-2.6416744161871986e-01	-1.2345238651880752e+00	-2.7746086590296498e-01	-1.3210894750834914e-01	-1.8008800377868523e-02	1.9203717586524421e-02	3.1091476900594529e-02	1.2492019659861069e-01	1.6888756533339950e-02	1.0158976834877410e-01	-1.1271779137764831e-01	1.2654191587583810e-01	-1.0090066701441910e-01	-5.7786511900233591e-03	-2.8349043414837752e-02	2.0308006932301601e+00
