# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.2738642512652947e-01	-6.3916585411639293e-01	-4.0581768759702269e-01	-5.5429875053659694e-01	-4.4385450052658210e-01	-2.1046020993782485e-01	-6.0314279693520545e-01	-2.9830904820087367e-01	-4.2891807869643511e-01	-3.5811062795599113e-01	-9.7066780453453938e-01	-4.1555828588883570e-01	-9.7959280381526115e-01	-2.4791275649919597e-01	-5.9874842413082541e-01	5.3603734027982330e-03	7.0341192476398570e-02	7.3749084011252054e-03	1.1100999488201242e-01	-1.2332252079670954e-01	2.1328541232743123e-02	-1.5132119270738997e-01	-1.0035847217566977e-01	1.7341888790457677e-01	-2.4579325122668989e-02	-4.4321999155994600e-02	1.0402188141856247e-01	-6.3189656574124842e-02	1.6601613425914927e-01	1.4327391583067343e-02	-2.5825675551791849e-01	9.6232908208140656e-03	4.1547924072275352e-02	3.4247818995634408e-02	3.3511729331817064e-02	-3.1694705493780395e-01	-1.8073577851036911e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3021029384891429e-01	-6.4208461712713527e-01	-4.0706806132563350e-01	-5.5610020204957755e-01	-4.4445909132214501e-01	-2.1264683222023034e-01	-6.0684947971604242e-01	-3.0121387037249575e-01	-4.2999662320526405e-01	-3.5786478977384206e-01	-9.7477637855389776e-01	-4.1461081717979414e-01	-9.8410477021093035e-01	-2.4992422127585348e-01	-6.0177547244124774e-01	5.3872380177913898e-03	7.0692690708858322e-02	7.4117705821869070e-03	1.1156503344115952e-01	-1.2393682981307656e-01	2.1434949305167070e-02	-1.5207726737391550e-01	-1.0085963887054300e-01	1.7428506672609484e-01	-2.4701643351702690e-02	-4.4543936206418729e-02	1.0454128252668234e-01	-6.3504197983305005e-02	1.6684539970656487e-01	1.4398796213457399e-02	-2.5954596083147730e-01	9.6714361916245203e-03	4.1755615000633746e-02	3.4418597953653193e-02	3.3679464293796181e-02	-3.1853128139418208e-01	-1.8163778725979161e-02	3.3273095035933973e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3305346050294291e-01	-6.4499203046668607e-01	-4.0829719526317687e-01	-5.5785016911811858e-01	-4.4501302651162200e-01	-2.1485656581769449e-01	-6.1055543080256791e-01	-3.0412559232144354e-01	-4.3103112470011434e-01	-3.5756688017061095e-01	-9.7885528086201357e-01	-4.1361760283759008e-01	-9.8859381477960229e-01	-2.5195352955667921e-01	-6.0481513576073798e-01	5.4142269989399597e-03	7.1043731912893315e-02	7.4486046541090839e-03	1.1211998195607309e-01	-1.2454641100120384e-01	2.1540866678404651e-02	-1.5283218091175968e-01	-1.0135948823218728e-01	1.7514927558028021e-01	-2.4822777195382797e-02	-4.4766515944775299e-02	1.0505921097698603e-01	-6.3815833510057068e-02	1.6767293025892302e-01	1.4469720613085929e-02	-2.6083080581469603e-01	9.7196369595307763e-03	4.1963188731338794e-02	3.4588428272789469e-02	3.3847541155717434e-02	-3.2011436134702864e-01	-1.8253632602911254e-02	3.3190488524288013e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3591589657627194e-01	-6.4788747109897071e-01	-4.0950446423492032e-01	-5.5954744251044752e-01	-4.4551566513726176e-01	-2.1708949160903962e-01	-6.1425970405318853e-01	-3.0704332633211301e-01	-4.3202078791098564e-01	-3.5721653168012768e-01	-9.8290340378213747e-01	-4.1257840902991194e-01	-9.9305880238673117e-01	-2.5400073200727974e-01	-6.0786734150717436e-01	5.4413385730246403e-03	7.1394252958974141e-02	7.4854054589915849e-03	1.1267473785382824e-01	-1.2515108280567500e-01	2.1646260763721156e-02	-1.5358578381152799e-01	-1.0185792021910908e-01	1.7601130347249178e-01	-2.4942685160527184e-02	-4.4989720827493071e-02	1.0557558303744734e-01	-6.4124423394288824e-02	1.6849856820514397e-01	1.4540141221812661e-02	-2.6211098407842615e-01	9.7678894543749232e-03	4.2170615345962670e-02	3.4757267259610515e-02	3.4015943453515371e-02	-3.2169610205993870e-01	-1.8343119840623558e-02	3.3108410897202281e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3879756730804748e-01	-6.5077030969782190e-01	-4.1068924039909771e-01	-5.6119082254457986e-01	-4.4596638533619082e-01	-2.1934568319885200e-01	-6.1796132377412727e-01	-3.0996615671291589e-01	-4.3296483175992079e-01	-3.5681340489995572e-01	-9.8691963388684956e-01	-4.1149302001823640e-01	-9.9749858975312045e-01	-2.5606587611022769e-01	-6.1093201273565190e-01	5.4685708598092610e-03	7.1744189687843268e-02	7.5221677342986806e-03	1.1322919622701084e-01	-1.2575066298265872e-01	2.1751098387436333e-02	-1.5433792431954443e-01	-1.0235483342130700e-01	1.7687093558806724e-01	-2.5061325633448112e-02	-4.5213532759083193e-02	1.0609031552596739e-01	-6.4429825831034335e-02	1.6932215451295229e-01	1.4610034224584224e-02	-2.6338618770593930e-01	9.8161899857179078e-03	4.2377864672209428e-02	3.4925072041025559e-02	3.4184654225472823e-02	-3.2327631167666443e-01	-1.8432220547614866e-02	3.3026867256447008e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4169843153076593e-01	-6.5363991082705697e-01	-4.1185089371589856e-01	-5.6277912031850297e-01	-4.4636458498338044e-01	-2.2162520660142945e-01	-6.2165928441150786e-01	-3.1289313979486350e-01	-4.3386249022094536e-01	-3.5635718919046072e-01	-9.9090285251818033e-01	-4.1036123870707514e-01	-1.0019120260775254e+00	-2.5814900611256242e-01	-6.1400906800671951e-01	5.4959218691090304e-03	7.2093476918506968e-02	7.5588861103643521e-03	1.1378324983873221e-01	-1.2634496870134596e-01	2.1855345795694203e-02	-1.5508844848074871e-01	-1.0285012508432707e-01	1.7772795335273711e-01	-2.5178656904600867e-02	-4.5437933088518220e-02	1.0660332590243891e-01	-6.4731897013100642e-02	1.7014352891327014e-01	1.4679375560776005e-02	-2.6465610749176449e-01	9.8645348435236462e-03	4.2584906296628255e-02	3.5091799582991648e-02	3.4353656003498989e-02	-3.2485479938078438e-01	-1.8520914580974230e-02	3.2945862740873082e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4461844151159630e-01	-6.5649563312694847e-01	-4.1298879243518921e-01	-5.6431115895399742e-01	-4.4670968231501101e-01	-2.2392811991973993e-01	-6.2535255027335146e-01	-3.1582330396675828e-01	-4.3471301317103844e-01	-3.5584760334375254e-01	-9.9485193632167435e-01	-4.0918288718847917e-01	-1.0062979536812462e+00	-2.6025016297507647e-01	-6.1709842125227288e-01	5.5233894978381753e-03	7.2442048457102351e-02	7.5955551078120886e-03	1.1433678913079320e-01	-1.2693381664785938e-01	2.1958968660052498e-02	-1.5583720018471217e-01	-1.0334369113569708e-01	1.7858213450046501e-01	-2.5294637193765443e-02	-4.5662902606088358e-02	1.0711453236182145e-01	-6.5030491177221261e-02	1.7096252998735345e-01	1.4748140933963112e-02	-2.6592043318680358e-01	9.9129202987111933e-03	4.2791709577444367e-02	3.5257406709140938e-02	3.4522930804384386e-02	-3.2643137555435986e-01	-1.8609181545085281e-02	3.2865402525973439e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4755754279324422e-01	-6.5933682950699546e-01	-4.1410230360280370e-01	-5.6578577485236470e-01	-4.4700111653106805e-01	-2.2625447301973667e-01	-6.2904005528375562e-01	-3.1875564974838638e-01	-4.3551566723033214e-01	-3.5528439622066399e-01	-9.9876575779412813e-01	-4.0795780728086284e-01	-1.0106552086742775e+00	-2.6236938432345780e-01	-6.2019998163917733e-01	5.5509715270401425e-03	7.2789837106653099e-02	7.6321691348895755e-03	1.1488970223514852e-01	-1.2751702313155916e-01	2.2061932083924811e-02	-1.5658402121479423e-01	-1.0383542621383203e-01	1.7943325314894765e-01	-2.5409224675734553e-02	-4.5888421540757847e-02	1.0762385392806040e-01	-6.5325460653774953e-02	1.7177899525659884e-01	1.4816305822116599e-02	-2.6717885374940953e-01	9.9613426035624619e-03	4.2998243657476426e-02	3.5421850119281346e-02	3.4692460121039902e-02	-3.2800585193523418e-01	-1.8697000790146082e-02	3.2785491823413393e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5051567403450404e-01	-6.6216284734487729e-01	-4.1519079358516559e-01	-5.6720181896023036e-01	-4.4723834837608550e-01	-2.2860430720035382e-01	-6.3272070277154036e-01	-3.2168914990302744e-01	-4.3626973658976587e-01	-3.5466734735395516e-01	-1.0026431858446654e+00	-4.0668586106120647e-01	-1.0149826216425752e+00	-2.6450670440130547e-01	-6.2331365343072320e-01	5.5786656189034077e-03	7.3136774677728472e-02	7.6687224847192259e-03	1.1544187498881847e-01	-1.2809440419366261e-01	2.2164200609905094e-02	-1.5732875130046944e-01	-1.0432522369951072e-01	1.8028107988300654e-01	-2.5522377506479461e-02	-4.6114469558043596e-02	1.0813121054868069e-01	-6.5616655920132771e-02	1.7259276127495593e-01	1.4883845488220759e-02	-2.6843105760210528e-01	1.0009797991973659e-02	4.3204477477107039e-02	3.5585086407723052e-02	3.4862224913726009e-02	-3.2957804177262623e-01	-1.8784351410498255e-02	3.2706135880529215e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5349276685062850e-01	-6.6497302869148533e-01	-4.1625362861195775e-01	-5.6855815804352272e-01	-4.4742086069698728e-01	-2.3097765485957941e-01	-6.3639336529573920e-01	-3.2462274959064674e-01	-4.3697452382441870e-01	-3.5399626751601004e-01	-1.0064830863688015e+00	-4.0536693138963481e-01	-1.0192790183558862e+00	-2.6666215402507099e-01	-6.2643933584598221e-01	5.6064693137663681e-03	7.3482792000018171e-02	7.7052093324657487e-03	1.1599319095239477e-01	-1.2866577571808771e-01	2.2265738228007047e-02	-1.5807122817284225e-01	-1.0481297575001629e-01	1.8112538184609198e-01	-2.5634053849762518e-02	-4.6341025758439791e-02	1.0863652318986862e-01	-6.5903925657684811e-02	1.7340366372385799e-01	1.4950734991304806e-02	-2.6967673289358862e-01	1.0058282679538112e-02	4.3410379787273648e-02	3.5747072081382752e-02	3.5032205601279245e-02	-3.3114775998066659e-01	-1.8871212242759599e-02	3.2627339979794190e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.5648874565363168e-01	-6.6776671048192437e-01	-4.1729017533650176e-01	-5.6985367596767611e-01	-4.4754815897706296e-01	-2.3337453915699663e-01	-6.4005688451027520e-01	-3.2755536656304107e-01	-4.3762935069076375e-01	-3.5327099924930250e-01	-1.0102843228351492e+00	-4.0400092242537200e-01	-1.0235432204955628e+00	-2.6883576054094044e-01	-6.2957692291720957e-01	5.6343800271150121e-03	7.3827818934833270e-02	7.7416237324223159e-03	1.1654353143229151e-01	-1.2923095354442929e-01	2.2366508384849149e-02	-1.5881128762336372e-01	-1.0529857333603646e-01	1.8196592284011592e-01	-2.5744211904165124e-02	-4.6568068676409266e-02	1.0913971393186034e-01	-6.6187116812598396e-02	1.7421153750958851e-01	1.5016949197882901e-02	-2.7091556776565479e-01	1.0106792863448327e-02	4.3615919162444512e-02	3.5907763577617810e-02	3.5202382052343321e-02	-3.3271482328953189e-01	-1.8957561863755825e-02	3.2549109438251334e+00
