# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.3024376507290579e-01	-6.6663290055111257e-01	-5.6486628906448255e-01	-2.9470935307644314e-01	-5.2595180229856042e-01	-3.8595787559215866e-01	-5.2499513082243754e-01	-1.8432663498462590e-01	-3.4986046125526099e-01	1.4116735507195438e-01	9.2456454838680160e-02	-1.0628552385600249e-02	1.2163672557301876e-01	5.5683981171439939e-02	4.4945421939601972e-02	-1.0535082677140338e-03	-1.6662164375481511e-02	-5.3744241857004618e-02	1.6888717764747815e-02	1.8020725648169214e-01	-2.3363736199372609e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3438255842184831e-01	-6.7117637936048957e-01	-5.6900626693263756e-01	-2.9847467057719679e-01	-5.2939298451405459e-01	-3.8772381740364015e-01	-5.2776223562010605e-01	-1.8575697065235391e-01	-3.4993264420657511e-01	1.4187400279567194e-01	9.2918345914903722e-02	-1.0681743702764304e-02	1.2224530306494018e-01	5.5962857094339111e-02	4.5169986942491538e-02	-1.0588242665865969e-03	-1.6745560121004241e-02	-5.4012621303158509e-02	1.6973265451255614e-02	1.8110723728984729e-01	-2.3480570124498873e-01	2.5568420414888737e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3856242302633325e-01	-6.7574630956210535e-01	-5.7315321676646525e-01	-3.0228385369444871e-01	-5.3285667023390482e-01	-3.8947466163980055e-01	-5.3054177817731851e-01	-1.8719951366127721e-01	-3.4996796606348424e-01	1.4258219439016501e-01	9.3379366726248039e-02	-1.0735027677291689e-02	1.2285460125235288e-01	5.6242634513456180e-02	4.5394188074691921e-02	-1.0642391930523834e-03	-1.6829119119635590e-02	-5.4280271207627302e-02	1.7058019334177835e-02	1.8200497447456582e-01	-2.3597423938134332e-01	2.5504761220014065e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4278343749312199e-01	-6.8034244694468282e-01	-5.7730619691342999e-01	-3.0613708651236704e-01	-5.3634284283750766e-01	-3.9120975351118970e-01	-5.3333368222075195e-01	-1.8865432541198698e-01	-3.4996597482445996e-01	1.4329180900367758e-01	9.3839382314433617e-02	-1.0788397446205578e-02	1.2346451683366612e-01	5.6523297218653686e-02	4.5617964412424800e-02	-1.0697561153763214e-03	-1.6912831232407333e-02	-5.4547121367860857e-02	1.7142976438561015e-02	1.8290026683335961e-01	-2.3714281581753763e-01	2.5441384333654407e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4704566227677267e-01	-6.8496452944771735e-01	-5.8146423775474987e-01	-3.1003453750346527e-01	-5.3985147652815213e-01	-3.9292842726614885e-01	-5.3613786738956715e-01	-1.9012146634958330e-01	-3.4992622986397748e-01	1.4400272059431721e-01	9.4298253450694522e-02	-1.0841845897020374e-02	1.2407494276830311e-01	5.6804828455263127e-02	4.5841253082174981e-02	-1.0753781671636320e-03	-1.6996685984852135e-02	-5.4813099998880087e-02	1.7228133823496302e-02	1.8379291030064973e-01	-2.3831126790068791e-01	2.5378290702025561e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5134913881231259e-01	-6.8961227660797386e-01	-5.8562634156894078e-01	-3.1397635869380325e-01	-5.4338253589805530e-01	-3.9463000619743538e-01	-5.3895424916057377e-01	-1.9160099593995286e-01	-3.4984830257005728e-01	1.4471479779663243e-01	9.4755836556471101e-02	-1.0895365661289584e-02	1.2468576819048097e-01	5.7087210915675521e-02	4.6063989220511498e-02	-1.0811085464208319e-03	-1.7080672560442801e-02	-5.5078133721558183e-02	1.7313488585528565e-02	1.8468269802389339e-01	-2.3947943097727514e-01	2.5315481261181749e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5569388862568283e-01	-6.9428538899738945e-01	-5.8979148242219681e-01	-3.1796268480369677e-01	-5.4693597547937234e-01	-3.9631380266128674e-01	-5.4178273877357530e-01	-1.9309297264667533e-01	-3.4973177698660096e-01	1.4542790378777476e-01	9.5211983625085400e-02	-1.0948949108048348e-02	1.2529687832280229e-01	5.7370426730967712e-02	4.6286105934020376e-02	-1.0869505144242093e-03	-1.7164779794023307e-02	-5.5342147551692193e-02	1.7399037862034946e-02	1.8556942044563396e-01	-2.4064713846401170e-01	2.5252956936725783e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6007991242217433e-01	-6.9898354765273729e-01	-5.9395860608697160e-01	-3.2199363236390033e-01	-5.5051173928101182e-01	-3.9797911810982189e-01	-5.4462324315699784e-01	-1.9459745390859298e-01	-3.4957625045958679e-01	1.4614189615346562e-01	9.5666542144592651e-02	-1.1002588337153228e-02	1.2590815438979830e-01	5.7654457462570335e-02	4.6507534259421432e-02	-1.0929073943844847e-03	-1.7248996165240529e-02	-5.5605064889912105e-02	1.7484778834563387e-02	1.8645286539159406e-01	-2.4181422192261437e-01	2.5190718643517416e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6450718915311101e-01	-7.0370641349743335e-01	-5.9812662999017552e-01	-3.2606929880729113e-01	-5.5410976031116288e-01	-3.9962524313771114e-01	-5.4747566485385579e-01	-1.9611449611808929e-01	-3.4938133428608853e-01	1.4685662675401318e-01	9.6119355022017933e-02	-1.1056275172521947e-02	1.2651947353157414e-01	5.7939284093986000e-02	4.6728203123948917e-02	-1.0989825698959198e-03	-1.7333309791984240e-02	-5.5866807512477197e-02	1.7570708732120827e-02	1.8733281816493294e-01	-2.4298051113851693e-01	2.5128767285380085e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6897567506112547e-01	-7.0845362675593104e-01	-6.0229444319239933e-01	-3.3018976153614771e-01	-5.5772996008540299e-01	-4.0125145754406855e-01	-5.5033990194815108e-01	-1.9764415460013324e-01	-3.4914665436507314e-01	1.4757194159063083e-01	9.6570260509195913e-02	-1.1110001155276331e-02	1.2713070871771920e-01	5.8224887022564585e-02	4.6948039306080165e-02	-1.1051794831580103e-03	-1.7417708423845480e-02	-5.6127295563009640e-02	1.7656824834400744e-02	1.8820906164677939e-01	-2.4414583420355679e-01	2.5067103754806257e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.7348530270443140e-01	-7.1322480636119523e-01	-6.0646090639959882e-01	-3.3435507696516675e-01	-5.6137224812034603e-01	-4.0285703041056414e-01	-5.5321584799177514e-01	-1.9918648359211952e-01	-3.4887185184883146e-01	1.4828768067233883e-01	9.7019092130443338e-02	-1.1163757536792209e-02	1.2774172866165601e-01	5.8511246051342766e-02	4.7166967396700968e-02	-1.1115016329575564e-03	-1.7502179435602228e-02	-5.6386447545218356e-02	1.7743124474939219e-02	1.8908137640314279e-01	-2.4531001760264917e-01	2.5005728932661451e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.7803597996060415e-01	-7.1801954935576728e-01	-6.1062485200866878e-01	-3.3856527954045140e-01	-5.6503652141276783e-01	-4.0444122019677115e-01	-5.5610339193199065e-01	-2.0074153622456964e-01	-3.4855658379386251e-01	1.4900367788374119e-01	9.7465678612309009e-02	-1.1217535271659997e-02	1.2835239773561374e-01	5.8798340380956791e-02	4.7384909760803305e-02	-1.1179525723984966e-03	-1.7586709820743354e-02	-5.6644180316664725e-02	1.7829605044188332e-02	1.8994954079829382e-01	-2.4647288630447181e-01	2.4944643687887318e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.8262758901043090e-01	-7.2283743028703218e-01	-6.1478508418835698e-01	-3.4282038073477505e-01	-5.6872266390422455e-01	-4.0600327485379817e-01	-5.5900241803960882e-01	-2.0230936450270598e-01	-3.4820052380995370e-01	1.4971976085399283e-01	9.7909843815654762e-02	-1.1271325010561085e-02	1.2896257588642551e-01	5.9086148601635601e-02	4.7601786499816043e-02	-1.1245359063668714e-03	-1.7671286185041643e-02	-5.6900409083627250e-02	1.7916263992495483e-02	1.9081333111469984e-01	-2.4763426385616305e-01	2.4883848877203714e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.8725998530252251e-01	-7.2767800059732080e-01	-6.1894037899696186e-01	-3.4712036801949553e-01	-5.7243054593117704e-01	-4.0754243195727985e-01	-5.6191280583790626e-01	-2.0389001928898240e-01	-3.4780336270615719e-01	1.5043575082729377e-01	9.8351406670337718e-02	-1.1325117093064493e-02	1.2957211855236017e-01	5.9374648685282291e-02	4.7817515414675216e-02	-1.1312552887180307e-03	-1.7755894740187319e-02	-5.7155047397118519e-02	1.8003098832977210e-02	1.9167252167958443e-01	-2.4879397248203741e-01	2.4823345344810273e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.9193299649943945e-01	-7.3254078800954814e-01	-6.2308948453826485e-01	-3.5146520381360452e-01	-5.7616002366070729e-01	-4.0905791886081411e-01	-5.6483443003240164e-01	-2.0548355028657353e-01	-3.4736480913228707e-01	1.5115146253526415e-01	9.8790181112773309e-02	-1.1378901540350072e-02	1.3018087658121510e-01	5.9663817977653355e-02	4.8032011969746560e-02	-1.1381144191728156e-03	-1.7840521297494787e-02	-5.7408007150113780e-02	1.8090107144274985e-02	1.9252688499817427e-01	-2.4995183318631106e-01	2.4763133922087484e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.9664642140621779e-01	-7.3742529590914219e-01	-6.2723112115711299e-01	-3.5585482441045541e-01	-5.7991093851193432e-01	-4.1054895287096799e-01	-5.6776716044157227e-01	-2.0709000602389291e-01	-3.4688459021451756e-01	1.5186670407157782e-01	9.9225976026672588e-02	-1.1432668047863628e-02	1.3078869614990651e-01	5.9953633190642695e-02	4.8245189257719034e-02	-1.1451170399094726e-03	-1.7925151261695298e-02	-5.7659198576048287e-02	1.8177286573181531e-02	1.9337619189367355e-01	-2.5110766585981942e-01	2.4703215427297702e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.0140002888225688e-01	-7.4233100272309327e-01	-6.3136398167611163e-01	-3.6028913888285813e-01	-5.8368311656328631e-01	-4.1201474144497535e-01	-5.7071086192859677e-01	-2.0870943384015786e-01	-3.4636245218359585e-01	1.5258127676925382e-01	9.9658595187264484e-02	-1.1486405977911660e-02	1.3139541868581317e-01	6.0244070394679841e-02	4.8456957965594911e-02	-1.1522669318379001e-03	-1.8009769624829228e-02	-5.7908530248643619e-02	1.8264634837124753e-02	1.9422021165400527e-01	-2.5226128939070525e-01	2.4643590665286115e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.0619355673767696e-01	-7.4725736129701481e-01	-6.3548673167481939e-01	-3.6476802796728158e-01	-5.8747636794585723e-01	-4.1345448241227017e-01	-5.7366539433422992e-01	-2.1034187987204939e-01	-3.4579816099413202e-01	1.5329497508102533e-01	1.0008783720931889e-01	-1.1540104352202188e-02	1.3200088079013864e-01	6.0535105011250791e-02	4.8667226341907920e-02	-1.1595679105427617e-03	-1.8094360960252777e-02	-5.8155909083123965e-02	1.8352149726496854e-02	1.9505871218533005e-01	-2.5341252177904144e-01	2.4584260427182190e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.1102671061532967e-01	-7.5220379827115413e-01	-6.3959800981284487e-01	-3.6929134292806187e-01	-5.9129048622309233e-01	-4.1486736422100406e-01	-5.7663061241088154e-01	-2.1198738904149483e-01	-3.4519150293338330e-01	1.5400758646323195e-01	1.0051349549930910e-01	-1.1593751844340288e-02	1.3260491416357528e-01	6.0826711805550229e-02	4.8875900165307698e-02	-1.1670238218817052e-03	-1.8178909416773810e-02	-5.8401240338883519e-02	1.8439829106816349e-02	1.9589146017234885e-01	-2.5456118025534630e-01	2.4525225490101703e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.1589916285982740e-01	-7.5716971345640538e-01	-6.4369642819821837e-01	-3.7385890440259428e-01	-5.9512524775713993e-01	-4.1625256621070222e-01	-5.7960636575802593e-01	-2.1364600504460604e-01	-3.4454228521787522e-01	1.5471889126369923e-01	1.0093535821205646e-01	-1.1647336772287102e-02	1.3320734553456784e-01	6.1118864879274142e-02	4.9082882714655135e-02	-1.1746385372253809e-03	-1.8263398712933050e-02	-5.8644427623668963e-02	1.8527670920709664e-02	1.9671822124537058e-01	-2.5570708140293591e-01	2.4466486616849723e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.2081055137500309e-01	-7.6215447921139234e-01	-6.4778057280239321e-01	-3.7847050122863912e-01	-5.9898041106225153e-01	-4.1760925891220857e-01	-5.8259249875900176e-01	-2.1531777034180263e-01	-3.4385033657618597e-01	1.5542866261409771e-01	1.0135320821222113e-01	-1.1700847090790958e-02	1.3380799659048895e-01	6.1411537663561735e-02	4.9288074740781569e-02	-1.1824159483256687e-03	-1.8347812131447209e-02	-5.8885372899339913e-02	1.8615673189699575e-02	1.9753876015410995e-01	-2.5685004128405126e-01	2.4408044555624837e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.2576047847145213e-01	-7.6715743982182760e-01	-6.5184900392313827e-01	-3.8312588925497515e-01	-6.0285571614567091e-01	-4.1893660437606639e-01	-5.8558885051932508e-01	-2.1700272614914359e-01	-3.4311550781614858e-01	1.5613666632729165e-01	1.0176682304101020e-01	-1.1754270383801984e-02	1.3440668391205474e-01	6.1704702912095184e-02	4.9491374440068014e-02	-1.1903599617984115e-03	-1.8432132513831682e-02	-5.9123976489272805e-02	1.8703834015788290e-02	1.9835284094816494e-01	-2.5798987556968156e-01	2.4349900039724952e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.3074850970582377e-01	-7.7217791088337107e-01	-6.5590025669665064e-01	-3.8782479013678561e-01	-6.0675088383655129e-01	-4.2023375653045975e-01	-5.8859525480659880e-01	-2.1870091243089063e-01	-3.4233767237470192e-01	1.5684266080021775e-01	1.0217597488848949e-01	-1.1807593856879749e-02	1.3500321891132541e-01	6.1998332694367546e-02	4.9692677430011899e-02	-1.1984744932080347e-03	-1.8516342255220936e-02	-5.9360137087473751e-02	1.8792151582821347e-02	1.9916022716409773e-01	-2.5912639967300011e-01	2.4292053787254981e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.3577417271379602e-01	-7.7721517868933032e-01	-6.5993284166003963e-01	-3.9256689011729551e-01	-6.1066561510347284e-01	-4.2149986156983971e-01	-5.9161153999210880e-01	-2.2041236789331939e-01	-3.4151672684856643e-01	1.5754639692284911e-01	1.0258043057189874e-01	-1.1860804329607027e-02	1.3559740777364954e-01	6.2292398389126258e-02	4.9891876726952451e-02	-1.2067634607402131e-03	-1.8600423299405505e-02	-5.9593751769466699e-02	1.8880624157620252e-02	1.9996068201902525e-01	-2.6025942888631065e-01	2.4234506500836859e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.4083695603871818e-01	-7.8226849962462452e-01	-6.6394524536539157e-01	-3.9735183879733132e-01	-6.1459959036124878e-01	-4.2273405837531547e-01	-5.9463752899422051e-01	-2.2213712997979748e-01	-3.4065259150391275e-01	1.5824761799383127e-01	1.0297995152037957e-01	-1.1913888228020879e-02	1.3618905140392934e-01	6.2586870678003337e-02	5.0088862726133006e-02	-1.2152307784504932e-03	-1.8684357134106051e-02	-5.9824716005023586e-02	1.8969250090871061e-02	2.0075396861060446e-01	-2.6138877852139314e-01	2.4177258867322107e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-5.4593630795811920e-01	-7.8733709956747966e-01	-6.6793593104649696e-01	-4.0217924789461607e-01	-6.1855246876777281e-01	-4.2393547896786327e-01	-5.9767303922364612e-01	-2.2387523486712704e-01	-3.3974521076313263e-01	1.5894605964339500e-01	1.0337429376654023e-01	-1.1966831577075520e-02	1.3677794537759666e-01	6.2881719539339576e-02	5.0283523184286999e-02	-1.2238803490761418e-03	-1.8768124786504348e-02	-6.0052923672804973e-02	1.9058027817756226e-02	2.0153985012326953e-01	-2.6251426405312545e-01	2.4120311557507508e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-5.5107163531040781e-01	-7.9242017330046977e-01	-6.7190333933926849e-01	-4.0704868999478738e-01	-6.2252388751173693e-01	-4.2510324899537960e-01	-6.0071788253068414e-01	-2.2562671746317622e-01	-3.3879455366683164e-01	1.5964144976417530e-01	1.0376320794528938e-01	-1.2019619993150422e-02	1.3736387989670856e-01	6.3176914242213542e-02	5.0475743204939430e-02	-1.2327160563993271e-03	-1.8851706819053383e-02	-6.0278267076977837e-02	1.9146955858317515e-02	2.0231809004055931e-01	-2.6363570126624314e-01	2.4063665225854134e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-5.5624230232426985e-01	-7.9751688393253894e-01	-6.7584588905681930e-01	-4.1195969729627696e-01	-6.2651346109217787e-01	-4.2623648825453581e-01	-6.0377186515454040e-01	-2.2739161140577405e-01	-3.3780061430911085e-01	1.6033350845058553e-01	1.0414643930038410e-01	-1.2072238676619418e-02	1.3794663975158467e-01	6.3472423340683648e-02	5.0665405226621871e-02	-1.2417417571501652e-03	-1.8935083325588149e-02	-6.0500636965880476e-02	1.9236032817538280e-02	2.0308845236334530e-01	-2.6475290640508681e-01	2.4007320510210257e+00
