# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.2738642512653374e-01	-6.3916585411638205e-01	-4.0581768759702630e-01	-5.5429875053660194e-01	-4.4385450052658415e-01	-2.1046020993782327e-01	-6.0314279693521189e-01	-2.9830904820087095e-01	-4.2891807869643461e-01	-3.5811062795599213e-01	-9.7066780453453816e-01	-4.1555828588883709e-01	-9.7959280381525660e-01	-2.4791275649919775e-01	-5.9874842413082763e-01	5.3603734027983145e-03	7.0341192476398640e-02	7.3749084011253000e-03	1.1100999488201324e-01	-1.2332252079670976e-01	2.1328541232743182e-02	-1.5132119270738970e-01	-1.0035847217567069e-01	1.7341888790457644e-01	-2.4579325122668659e-02	-4.4321999155994350e-02	1.0402188141856260e-01	-6.3189656574125355e-02	1.6601613425915190e-01	1.4327391583067301e-02	-2.5825675551791905e-01	9.6232908208139060e-03	4.1547924072275283e-02	3.4247818995634095e-02	3.3511729331817001e-02	-3.1694705493780323e-01	-1.8073577851037050e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3053099863430977e-01	-6.4195832344505144e-01	-4.0670180908762321e-01	-5.5565433274284981e-01	-4.4371464979536224e-01	-2.1318003053395074e-01	-6.0718658663000702e-01	-3.0188151294727883e-01	-4.2950775106126976e-01	-3.5691855643690701e-01	-9.7443588818410176e-01	-4.1318823226851664e-01	-9.8392695030977917e-01	-2.5028503708016259e-01	-6.0178919851152501e-01	5.3872541104287956e-03	7.0692583855741536e-02	7.4118744152709432e-03	1.1156501242823660e-01	-1.2393636420487522e-01	2.1435046981386492e-02	-1.5207703389591967e-01	-1.0085961206989497e-01	1.7428507498488752e-01	-2.4701478990253694e-02	-4.4544466335492541e-02	1.0454156246330740e-01	-6.3504007520396713e-02	1.6684588908492637e-01	1.4398707758261093e-02	-2.5954589054748967e-01	9.6717116453754592e-03	4.1755689788699736e-02	3.4418833859989097e-02	3.3679411738206398e-02	-3.1853091778686499e-01	-1.8163806467915034e-02	2.7396164446441769e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3369917273647318e-01	-6.4474249822775365e-01	-4.0755479970919012e-01	-5.5695542040855384e-01	-4.4353090815798779e-01	-2.1593327940844526e-01	-6.1125414885636886e-01	-3.0547029892480676e-01	-4.3005831359032887e-01	-3.5567342916347916e-01	-9.7818057474297249e-01	-4.1075160386169857e-01	-9.8823524414915864e-01	-2.5267904341629588e-01	-6.0484470005399615e-01	5.4142916281188069e-03	7.1043301347441828e-02	7.4490245772115020e-03	1.1211988975143257e-01	-1.2454455138898013e-01	2.1541260866525132e-02	-1.5283123765266307e-01	-1.0135938629930137e-01	1.7514929825482675e-01	-2.4822118017289146e-02	-4.4768656547224457e-02	1.0506035730609768e-01	-6.3815061638309925e-02	1.6767491348301178e-01	1.4469363691827155e-02	-2.6083052883521490e-01	9.7207513095443846e-03	4.1963492565789427e-02	3.4589386733584762e-02	3.3847328181055632e-02	-3.2011292515420919e-01	-1.8253746183647491e-02	2.7328115856910138e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3689093298140508e-01	-6.4751798614554590e-01	-4.0837584045329539e-01	-5.5820086853285866e-01	-4.4330314034995016e-01	-2.1872023757815579e-01	-6.1534504111009503e-01	-3.0907465238393611e-01	-4.3056944288534310e-01	-3.5437520826636137e-01	-9.8190115808151890e-01	-4.0824804593171116e-01	-9.9251659610528975e-01	-2.5509482818343820e-01	-6.0791491004547304e-01	5.4414845529583596e-03	7.1393277050489909e-02	7.4863606053552564e-03	1.1267451114386298e-01	-1.2514690544632473e-01	2.1647155477346337e-02	-1.5358364037312555e-01	-1.0185770237469527e-01	1.7601132994745841e-01	-2.4941198277876303e-02	-4.4994582515029462e-02	1.0557822305896110e-01	-6.4122663838630606e-02	1.6850308850851026e-01	1.4539331168519062e-02	-2.6211037039200114e-01	9.7704250926821303e-03	4.2171309574279073e-02	3.4759457409071604e-02	3.4015457975823692e-02	-3.2169291231652519e-01	-1.8343381309375649e-02	2.7260481913516736e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4010625798242831e-01	-6.5028439443867003e-01	-4.0916410787345203e-01	-5.5938953745254572e-01	-4.4303122786344051e-01	-2.2154118082954710e-01	-6.1945878470009963e-01	-3.1269379388299023e-01	-4.3104083507164048e-01	-3.5302388276201169e-01	-9.8559693040525342e-01	-4.0567722265871292e-01	-9.9676991293023876e-01	-2.5753244068581094e-01	-6.1099980539473675e-01	5.4688313500427729e-03	7.1742441974787061e-02	7.5238840920853842e-03	1.1322875731015453e-01	-1.2574324933146225e-01	2.1752702746486795e-02	-1.5433407611266267e-01	-1.0235446592388343e-01	1.7687093677378821e-01	-2.5058675951104403e-02	-4.5222256578345811e-02	1.0609511868678154e-01	-6.4426656584153530e-02	1.6933029412077649e-01	1.4608581715052837e-02	-2.6338511390389835e-01	9.8207484415299799e-03	4.2379117812066436e-02	3.4929025796245169e-02	3.4183779815448859e-02	-3.2327071626843545e-01	-1.8432695946066519e-02	2.7193267584831116e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4334511924714232e-01	-6.5304133002747933e-01	-4.0991877461619397e-01	-5.6052029373987378e-01	-4.4271506887789736e-01	-2.2439637923159492e-01	-6.2359486359283478e-01	-3.1632691804799112e-01	-4.3147220618569032e-01	-3.5161946890163981e-01	-9.8926718239495748e-01	-4.0303881775503531e-01	-1.0009940980607726e+00	-2.5999192682389388e-01	-6.1409935845638941e-01	5.4963303476498427e-03	7.2090726044641035e-02	7.5615964905625110e-03	1.1378250531426227e-01	-1.2633340593488973e-01	2.1857873943154006e-02	-1.5508237663348612e-01	-1.0284958065843530e-01	1.7772787990728350e-01	-2.5174507351132590e-02	-4.5451690666899296e-02	1.0661100511040142e-01	-6.4726879926930783e-02	1.7015640921384007e-01	1.4677086612928816e-02	-2.6465445694776074e-01	9.8717369600598605e-03	4.2586894107988896e-02	3.5098071922796549e-02	3.4352271758903270e-02	-3.2484617583018327e-01	-1.8521673978619108e-02	2.7126477890619074e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4660748100560155e-01	-6.5578839962735891e-01	-4.1063900997626096e-01	-5.6159201111948776e-01	-4.4235457816332957e-01	-2.2728609663007870e-01	-6.2775272326006704e-01	-3.1997319334109176e-01	-4.3186329252992700e-01	-3.5016201049993112e-01	-9.9291120334152050e-01	-4.0033253508470379e-01	-1.0051880523421162e+00	-2.6247332906383336e-01	-6.1721353685161495e-01	5.5239797323237390e-03	7.2438058102769043e-02	7.5994991009976443e-03	1.1433562852895054e-01	-1.2691719816207847e-01	2.1962639666611886e-02	-1.5582837145464060e-01	-1.0334294834134229e-01	1.7858191497523024e-01	-2.5288648957531256e-02	-4.5682896274927942e-02	1.0712584530982865e-01	-6.5023171549217593e-02	1.7098131164708019e-01	1.4744816911751111e-02	-2.6591809621198176e-01	9.9234063987131832e-03	4.2794615125213903e-02	3.5266575934050727e-02	3.4520911219722242e-02	-3.2641913175223675e-01	-1.8610299069610734e-02	2.7060117901556060e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4989330003738182e-01	-6.5852520985700513e-01	-4.1132398047610463e-01	-5.6260357140423078e-01	-4.4194968695652437e-01	-2.3021059012319656e-01	-6.3193176953256469e-01	-3.2363176183795556e-01	-4.3221385099294923e-01	-3.4865157924297879e-01	-9.9652828127518045e-01	-3.9755809928672803e-01	-1.0093506747703627e+00	-2.6497668640827959e-01	-6.2034230328547912e-01	5.5517775438674397e-03	7.2784365914814672e-02	7.6375930563950482e-03	1.1488799658805872e-01	-1.2749444901275445e-01	2.2066969840066054e-02	-1.5657188790495549e-01	-1.0383446875576599e-01	1.7943279205734189e-01	-2.5401057445834010e-02	-4.5915884434966830e-02	1.0763960442734255e-01	-6.5315366808226943e-02	1.7180487827614191e-01	1.4811743443036362e-02	-2.6717572772208714e-01	9.9757726430189896e-03	4.3002257364215368e-02	3.5434518091652989e-02	3.4689674954517927e-02	-3.2798942681658610e-01	-1.8698554652680253e-02	2.6994192738899891e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5320252549753554e-01	-6.6125136733948520e-01	-4.1197285046991705e-01	-5.6355386544963659e-01	-4.4150034281032818e-01	-2.3317010951849240e-01	-6.3613136746229726e-01	-3.2730173901445525e-01	-4.3252365933324244e-01	-3.4708827497482780e-01	-1.0001177030889066e+00	-3.9471525640176242e-01	-1.0134808632528791e+00	-2.6750203436857251e-01	-6.2348561536087943e-01	5.5797216702461591e-03	7.3129576174381053e-02	7.6758793077647798e-03	1.1543947534183259e-01	-1.2806498166033889e-01	2.2170833704985252e-02	-1.5731275117897761e-01	-1.0432403967506472e-01	1.8028025569204406e-01	-2.5511689718249263e-02	-4.6150665691221671e-02	1.0815224987028808e-01	-6.5603298784780856e-02	1.7262698498407542e-01	1.4877836834502505e-02	-2.6842704707090659e-01	1.0028851701581973e-02	4.3209797165306429e-02	3.5601878771165184e-02	3.4858539051489161e-02	-3.2955690593453979e-01	-1.8786423925546778e-02	2.6928707574121629e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5653509874150833e-01	-6.6396647879550375e-01	-4.1258478277233712e-01	-5.6444179412691042e-01	-4.4100650941627106e-01	-2.3616489677110583e-01	-6.4035084019592725e-01	-3.3098221354313884e-01	-4.3279251642459615e-01	-3.4547222596208083e-01	-1.0036787546556509e+00	-3.9180377450166964e-01	-1.0175775153859643e+00	-2.7004940493816615e-01	-6.2664342538921669e-01	5.6078098424055221e-03	7.3473614508591675e-02	7.7143586088064481e-03	1.1598992681561282e-01	-1.2862861953146174e-01	2.2274199815896231e-02	-1.5805078439587569e-01	-1.0481155683431262e-01	1.8112404489086767e-01	-2.5620502934480049e-02	-4.6387250072560567e-02	1.0866375141333970e-01	-6.5886798335944602e-02	1.7344750671269682e-01	1.4943067524827089e-02	-2.6967174965305007e-01	1.0082659693433221e-02	4.3417210710703598e-02	3.5768638458534181e-02	3.5027478918935914e-02	-3.3112141624080499e-01	-1.8873889842661536e-02	2.6863667628493499e+00
