# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.3024376507290618e-01	-6.6663290055111235e-01	-5.6486628906448300e-01	-2.9470935307644297e-01	-5.2595180229856076e-01	-3.8595787559215877e-01	-5.2499513082243787e-01	-1.8432663498462595e-01	-3.4986046125526116e-01	1.4116735507195430e-01	9.2456454838680091e-02	-1.0628552385600247e-02	1.2163672557301872e-01	5.5683981171439911e-02	4.4945421939601951e-02	-1.0535082677140396e-03	-1.6662164375481504e-02	-5.3744241857004604e-02	1.6888717764747808e-02	1.8020725648169214e-01	-2.3363736199372614e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3486369872035996e-01	-6.7146874172806181e-01	-5.6932400481753920e-01	-2.9902878873513383e-01	-5.2959006606990577e-01	-3.8769072367549867e-01	-5.2779521495941384e-01	-1.8587859812393720e-01	-3.4953025056496911e-01	1.4187400757903551e-01	9.2918273253548248e-02	-1.0681742663820671e-02	1.2224528953533274e-01	5.5962804870930652e-02	4.5170032337824038e-02	-1.0588448376895984e-03	-1.6745541022460845e-02	-5.4012690554933435e-02	1.6973267586301483e-02	1.8110724148582308e-01	-2.3480572072446657e-01	2.2764062533279508e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3953974866491646e-01	-6.7633932496088300e-01	-5.7379231415902876e-01	-3.0340723795817937e-01	-5.3325974222175720e-01	-3.8941784691427761e-01	-5.3060824398557949e-01	-1.8744392768787738e-01	-3.4915733609296773e-01	1.4258220014959930e-01	9.3379064378470933e-02	-1.0735022740119131e-02	1.2285453903061135e-01	5.6242423172841186e-02	4.5394368140252966e-02	-1.0643220741919854e-03	-1.6829041208412259e-02	-5.4280548531740760e-02	1.7058028569088186e-02	1.8200499044042387e-01	-2.3597432057217563e-01	2.2707368231828640e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4427232368885311e-01	-6.8124458060530757e-01	-5.7827028986415685e-01	-3.0784522993586327e-01	-5.3696104583579018e-01	-3.9113885008130289e-01	-5.3343413971050768e-01	-1.8902267655115190e-01	-3.4874119103016382e-01	1.4329179065746533e-01	9.3838674886162238e-02	-1.0788384515057169e-02	1.2346435784097887e-01	5.6522816137366330e-02	4.5618365848849769e-02	-1.0699439407954952e-03	-1.6912652440892659e-02	-5.4547745820796946e-02	1.7142998814458760e-02	1.8290030071190239e-01	-2.3714300578050207e-01	2.2650913133757933e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4906181768606346e-01	-6.8618442252662359e-01	-5.8275697574420304e-01	-3.1234328290589575e-01	-5.4069418605426522e-01	-3.9285332498486941e-01	-5.3627281948917160e-01	-1.9061489594532358e-01	-3.4828129899050098e-01	1.4400263010312467e-01	9.4296946053214162e-02	-1.0841819550560136e-02	1.2407462495115093e-01	5.6803963200885696e-02	4.5841959595869029e-02	-1.0757144660450784e-03	-1.6996361784913722e-02	-5.4814210536529864e-02	1.7228176504103316e-02	1.8379296652135638e-01	-2.3831161840400711e-01	2.2594697557539924e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5390860858238447e-01	-6.9115874740493088e-01	-5.8725138638864194e-01	-3.1690190315308142e-01	-5.4445936556951646e-01	-3.9456085006580893e-01	-5.3912419613828932e-01	-1.9222063542162257e-01	-3.4777715475546556e-01	1.4471456239637948e-01	9.4753713631771500e-02	-1.0895319059212394e-02	1.2468521440642036e-01	5.7085843167162108e-02	4.6065081079002028e-02	-1.0816377416481495e-03	-1.7080155852315978e-02	-5.5079868840845578e-02	1.7313559904289774e-02	1.8468277900819444e-01	-2.3947999835722258e-01	2.2538721805240325e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5881305721470866e-01	-6.9616743402062431e-01	-5.9175250692639425e-01	-3.2152158396565889e-01	-5.4825678008994227e-01	-3.9626098999249554e-01	-5.4198817785319175e-01	-1.9383994281487454e-01	-3.4722826503505211e-01	1.4542742413583917e-01	9.5208807720894323e-02	-1.0948873893305169e-02	1.2529599516849141e-01	5.7368434198644881e-02	4.6287659495751428e-02	-1.0877179204183288e-03	-1.7164020791024633e-02	-5.5344644909680094e-02	1.7399147370050598e-02	1.8556952629997858e-01	-2.4064798346731311e-01	2.2482986162170633e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6377550616817853e-01	-7.0121034251999004e-01	-5.9625929280740275e-01	-3.2620280454730882e-01	-5.5208661778180002e-01	-3.9795329525476153e-01	-5.4486466812536560e-01	-1.9547286420862198e-01	-3.4663414924464703e-01	1.4614104438549591e-01	9.5662052637826137e-02	-1.1002474533638116e-02	1.2590683096928640e-01	5.7651713807885023e-02	4.6509621477107493e-02	-1.0939592139560834e-03	-1.7247942274195065e-02	-5.5608460899740531e-02	1.7484937349305972e-02	1.8645299358868583e-01	-2.4181540953043390e-01	2.2427490896537314e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6879627857085715e-01	-7.0628731366083353e-01	-6.0077066960585956e-01	-3.3094602888386571e-01	-5.5594905868610833e-01	-3.9963730175779810e-01	-5.4775356566077626e-01	-1.9711944390157801e-01	-3.4599434029723342e-01	1.4685524444863415e-01	9.6113266789409263e-02	-1.1056111078076214e-02	1.2651758016287398e-01	5.7935658849077719e-02	4.6730891020603821e-02	-1.1003658900517099e-03	-1.7331905489257844e-02	-5.5871236915494157e-02	1.7570928386909473e-02	1.8733296321358667e-01	-2.4298211037187498e-01	2.2372236259087823e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7387567684530540e-01	-7.1139816803810296e-01	-6.0528553284633912e-01	-3.3575170456379433e-01	-5.5984427410996573e-01	-4.0131253041718340e-01	-5.5065476429912830e-01	-1.9877972437551061e-01	-3.4530838541022518e-01	1.4756983763935080e-01	9.6562262543904154e-02	-1.1109773229864828e-02	1.2712809557567481e-01	5.8220245509740649e-02	4.6951389422836422e-02	-1.1069422697945351e-03	-1.7415895126872725e-02	-5.6132890976469924e-02	1.7657119128602863e-02	1.8820921475092814e-01	-2.4414791791007745e-01	2.2317222482753580e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.7901398141654794e-01	-7.1654270528952058e-01	-6.0980274785423361e-01	-3.4062026155157260e-01	-5.6377242599160970e-01	-4.0297848675622799e-01	-5.5356815293416939e-01	-2.0045374626468801e-01	-3.4457584692616622e-01	1.4828462905199877e-01	9.7008846103493751e-02	-1.1163450285705886e-02	1.2773822435512874e-01	5.8505449302541951e-02	4.7171035211541278e-02	-1.1136927243726395e-03	-1.7499895369802624e-02	-5.6393338984940776e-02	1.7743508324865740e-02	1.8908152511061296e-01	-2.4531266222460971e-01	2.2262449782290141e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.8421144937603855e-01	-7.2172070328128102e-01	-6.1432114963182538e-01	-3.4555211091314120e-01	-5.6773366623855226e-01	-4.0463466050699104e-01	-5.5649361543520071e-01	-2.0214154832699474e-01	-3.4379630314643200e-01	1.4899941532889133e-01	9.7452817377768314e-02	-1.1217131123599655e-02	1.2834780781702063e-01	5.8791245057288971e-02	4.7389744077331937e-02	-1.1206216715464927e-03	-1.7583889881719966e-02	-5.6652494694058100e-02	1.7830094834645576e-02	1.8994966864005536e-01	-2.4647617162818933e-01	2.2207918353914691e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.8946831310126160e-01	-7.2693191727392659e-01	-6.1883954276147102e-01	-3.5054764349266709e-01	-5.7172813603813533e-01	-4.0628052521629648e-01	-5.5943103056993704e-01	-2.0384316741685196e-01	-3.4296934917699112e-01	1.4971398442664227e-01	9.7893969858513397e-02	-1.1270804190456790e-02	1.2895668129168258e-01	5.9077606913090282e-02	4.7607428805209899e-02	-1.1277335717792723e-03	-1.7667861795958088e-02	-5.6910269676515565e-02	1.7916877628952183e-02	1.9081341723538764e-01	-2.4763827274282385e-01	2.2153628374941072e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.9478477883073363e-01	-7.3217607906859450e-01	-6.2335670133729026e-01	-3.5560722853994636e-01	-5.7575596513987592e-01	-4.0791553785827350e-01	-5.6238027192885975e-01	-2.0555863846006070e-01	-3.4209459778518653e-01	1.5042811538154860e-01	9.8332090496142763e-02	-1.1324457489487145e-02	1.2956467396931784e-01	5.9364508310703674e-02	4.7823999205968450e-02	-1.1350329240070473e-03	-1.7751793704222252e-02	-5.7166573293821944e-02	1.8003855794301891e-02	1.9167254046019028e-01	-2.4879879058015730e-01	2.2099580003412638e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.0016102519426686e-01	-7.3745289613384679e-01	-6.2787136892689566e-01	-3.6073121228783506e-01	-5.7981727110900860e-01	-4.0953913845495010e-01	-5.6534120785122310e-01	-2.0728799443069784e-01	-3.4117168026639583e-01	1.5114157807446099e-01	9.8766959578141286e-02	-1.1378078567372118e-02	1.3017160874470601e-01	5.9651921985082630e-02	4.8039362047623199e-02	-1.1425242610305043e-03	-1.7835667645275392e-02	-5.7421312666268987e-02	1.8091028535994660e-02	1.9252680567190167e-01	-2.4995754862608596e-01	2.2045773377733093e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.0559720169845623e-01	-7.4276205071342660e-01	-6.3238225856465202e-01	-3.6591991647918998e-01	-5.8391215855062728e-01	-4.1115074970656951e-01	-5.6831370135287240e-01	-2.0903126633019325e-01	-3.4020024731933107e-01	1.5185413299562112e-01	9.9198350609908073e-02	-1.1431654501229004e-02	1.3077730206157773e-01	5.9939819958133661e-02	4.8253420987011124e-02	-1.1502121445104618e-03	-1.7919465093615781e-02	-5.7674392643683570e-02	1.8178395181207771e-02	1.9337597815606086e-01	-2.5111436892971883e-01	2.1992208616295712e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.1109342716748885e-01	-7.4810319891529220e-01	-6.3688805277803340e-01	-3.7117363684291876e-01	-5.8804071830390914e-01	-4.1274977663334939e-01	-5.7129761005603596e-01	-2.1078848316871501e-01	-3.3917996992864308e-01	1.5256553100998976e-01	9.9626030198414262e-02	-1.1485171885376570e-02	1.3138156375697366e-01	6.0228173531698459e-02	4.8466076501712481e-02	-1.1581011595484859e-03	-1.8003166948164038e-02	-5.7925715777058850e-02	1.8265955181889462e-02	1.9421982126852094e-01	-2.5226907219674266e-01	2.1938885817111036e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.1664978813948714e-01	-7.5347596978242304e-01	-6.4138740364863878e-01	-3.7649264151883510e-01	-5.9220302660590196e-01	-4.1433560623052679e-01	-5.7429278612125945e-01	-2.1255967194900080e-01	-3.3811054025337250e-01	1.5327551312362617e-01	1.0004975793911437e-01	-1.1538616817912890e-02	1.3198419690592561e-01	6.0516953280772140e-02	4.8677225822462381e-02	-1.1661959088343761e-03	-1.8086753520979295e-02	-5.8175182291163655e-02	1.8353708117434715e-02	1.9505809658576498e-01	-2.5342147788725022e-01	2.1885805057433663e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.2226633721877158e-01	-7.5887996434593252e-01	-6.4587893290949205e-01	-3.8187716943115230e-01	-5.9639914422442220e-01	-4.1590760713858743e-01	-5.7729907618164800e-01	-2.1434485765275599e-01	-3.3699167251970569e-01	1.5398381025172353e-01	1.0046928630657705e-01	-1.1591974887117251e-02	1.3258499766682350e-01	6.0806129046973079e-02	4.8886762866228117e-02	-1.1745010063409275e-03	-1.8170204526025309e-02	-5.8422690058234680e-02	1.8441653697126314e-02	1.9589056406343361e-01	-2.5457140431808334e-01	2.1832966393388049e+00
