# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-8.2359051152227591e-01	-2.7405859653614101e-01	-3.3122125839641758e-01	-4.0055232019848575e-01	-5.1142189752921596e-01	-2.9397161096474911e-01	-3.6173185306333122e-01	-1.0068987635314963e+00	-2.6514750206547144e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2770902534667146e-01	-2.7543282258590829e-01	-3.3288259343090659e-01	-4.0255716244191925e-01	-5.1397581688577665e-01	-2.9544514133324484e-01	-3.6354494049325908e-01	-1.0119180313811518e+00	-2.6647732437069738e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.3182827025778638e-01	-2.7681493465768431e-01	-3.3455442912380962e-01	-4.0456604783825223e-01	-5.1652297196529828e-01	-2.9692601567955501e-01	-3.6536687981079286e-01	-1.0169057366808578e+00	-2.6781534676332946e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.3594765011382743e-01	-2.7820496226602043e-01	-3.3623683032880408e-01	-4.0657879579464745e-01	-5.1906278005804729e-01	-2.9841423217546165e-01	-3.6719766322127462e-01	-1.0218602002432606e+00	-2.6916161496140573e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.4006655680712716e-01	-2.7960293448883577e-01	-3.3792986201707687e-01	-4.0859522115905522e-01	-5.2159464965561897e-01	-2.9990978783155620e-01	-3.6903728139153558e-01	-1.0267797259348839e+00	-2.7051617463718275e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.4418437026663140e-01	-2.8100887994998319e-01	-3.3963358926798792e-01	-4.1061513418058265e-01	-5.2411798060897341e-01	-3.0141267846861403e-01	-3.7088572341340509e-01	-1.0316626016443284e+00	-2.7187907140695988e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.4830045846940938e-01	-2.8242282680143305e-01	-3.4134807725941924e-01	-4.1263834047147124e-01	-5.2663216429946036e-01	-3.0292289868855754e-01	-3.7274297676672874e-01	-1.0365071002986048e+00	-2.7325035082060944e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.5241417746148751e-01	-2.8384480270506868e-01	-3.4307339125779818e-01	-4.1466464097077244e-01	-5.2913658382305306e-01	-3.0444044184500846e-01	-3.7460902728190032e-01	-1.0413114809274822e+00	-2.7463005835080651e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5652487138831135e-01	-2.8527483481408961e-01	-3.4480959660779148e-01	-4.1669383190981268e-01	-5.3163061418799196e-01	-3.0596530001343114e-01	-3.7648385910191012e-01	-1.0460739897756277e+00	-2.7601823938195169e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.6063187253513362e-01	-2.8671294975401534e-01	-3.4655675872165814e-01	-4.1872570477953930e-01	-5.3411362252602901e-01	-3.0749746396086902e-01	-3.7836745464391497e-01	-1.0507928614621826e+00	-2.7741493919878124e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.6473450137763308e-01	-2.8815917360328641e-01	-3.4831494306825750e-01	-4.2076004629984332e-01	-5.3658496831744185e-01	-3.0903692311527642e-01	-3.8025979456033382e-01	-1.0554663201873054e+00	-2.7882020297465770e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.6883206664305124e-01	-2.8961353187345540e-01	-3.5008421516170046e-01	-4.2279663839095133e-01	-5.3904400362996652e-01	-3.1058366553444711e-01	-3.8216085769947272e-01	-1.0600925809850732e+00	-2.8023407575953435e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.7292386538214939e-01	-2.9107604948896465e-01	-3.5186464054963967e-01	-4.2483525814698780e-01	-5.4149007337178523e-01	-3.1213767787454499e-01	-3.8407062106568829e-01	-1.0646698510220181e+00	-2.8165660246758806e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.7700918305226550e-01	-2.9254675076650433e-01	-3.5365628480118649e-01	-4.2687567781180141e-01	-5.4392251555867355e-01	-3.1369894535823722e-01	-3.8598905977909204e-01	-1.0691963309404142e+00	-2.8308782786451198e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.8108729361175919e-01	-2.9402565939394470e-01	-3.5545921349445059e-01	-4.2891766475715815e-01	-5.4634066159540162e-01	-3.1526745174243753e-01	-3.8791614703480592e-01	-1.0736702162453280e+00	-2.8452779655446370e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.8515745962612080e-01	-2.9551279840884165e-01	-3.5727349220368948e-01	-4.3096098146340006e-01	-5.4874383657144854e-01	-3.1684317928565975e-01	-3.8985185406177369e-01	-1.0780896987342681e+00	-2.8597655296665975e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.8921893238601546e-01	-2.9700819017650387e-01	-3.5909918648606315e-01	-4.3300538550267115e-01	-5.5113135957107562e-01	-3.1842610871499033e-01	-3.9179615008113861e-01	-1.0824529679681583e+00	-2.8743414134161177e-01	0
