# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.0047541977219598e-01	-4.7350687038078104e-01	-2.2258489931784808e-01	-4.8863031321114192e-01	-3.5210938259610769e-01	-5.4056272835219554e-01	-6.9254976778549693e-01	-5.3680242864775296e-01	-5.0887268865460389e-01	-7.2805643579748602e-01	-1.4317814917993105e-01	-4.1779112163436777e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0514226053996278e-01	-4.7595882689854080e-01	-2.2453933230958467e-01	-4.9262209383728400e-01	-3.5683975468741103e-01	-5.4362784256996755e-01	-6.9707150956721398e-01	-5.4199116201150832e-01	-5.1074548305075784e-01	-7.3134162537587333e-01	-1.4463778378705153e-01	-4.2033336317679681e-01	3.4554691037536585e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0977936950521072e-01	-4.7842363042199826e-01	-2.2651449050446204e-01	-4.9663725383267732e-01	-3.6157868555567385e-01	-5.4670043471740715e-01	-7.0161206010730937e-01	-5.4720712718582520e-01	-5.1261634528595523e-01	-7.3461997240467480e-01	-1.4611336556763960e-01	-4.2289472175224452e-01	3.4468922506235691e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1438378211390443e-01	-4.8090128962303008e-01	-2.2851051704903455e-01	-5.0067525620608577e-01	-3.6632341751339031e-01	-5.4978022927956505e-01	-7.0617089547581735e-01	-5.5244930797839931e-01	-5.1448508632642242e-01	-7.3789090421215653e-01	-1.4760501523194497e-01	-4.2547526869624397e-01	3.4383713139168699e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1895247371962558e-01	-4.8339181188054481e-01	-2.3052755164420638e-01	-5.0473553145575467e-01	-3.7107110019580591e-01	-5.5286694859236740e-01	-7.1074746689493207e-01	-5.5771663983833564e-01	-5.1635150993039824e-01	-7.4115384032880438e-01	-1.4911285218989892e-01	-4.2807507069798484e-01	3.4299065500912200e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2348236234917420e-01	-4.8589520325654079e-01	-2.3256573032484121e-01	-5.0881747674889888e-01	-3.7581879269132179e-01	-5.5596031306824445e-01	-7.1534120016960900e-01	-5.6300800905451320e-01	-5.1821541237651914e-01	-7.4440819262988323e-01	-1.5063699445992873e-01	-4.3069418956563493e-01	3.4214982138372561e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2797031175922624e-01	-4.8841146847036210e-01	-2.3462518523337575e-01	-5.1292045511210882e-01	-3.8056346602880570e-01	-5.5906004141748367e-01	-7.1995149512254752e-01	-5.6832225199104180e-01	-5.2007658220053732e-01	-7.4765336548871908e-01	-1.5217755857556178e-01	-4.3333268198626373e-01	3.4131465580237741e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3241313478944228e-01	-4.9094061087094465e-01	-2.3670604438748968e-01	-5.1704379463514971e-01	-3.8530200603007814e-01	-5.6216585086366533e-01	-7.2457772503486961e-01	-5.7365815436346079e-01	-5.2193479994222625e-01	-7.5088875594076088e-01	-1.5373465948982357e-01	-4.3599059928048639e-01	3.4048518336434732e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3680759701622947e-01	-4.9348263240683515e-01	-2.3880843144188629e-01	-5.2118678769075022e-01	-3.9003121653436690e-01	-5.6527745735146695e-01	-7.2921923609386974e-01	-5.7901445055944512e-01	-5.2378983790438505e-01	-7.5411375385845114e-01	-1.5530841047743241e-01	-4.3866798715196592e-01	3.3966142897593188e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4115042071000228e-01	-4.9603753359377256e-01	-2.4093246544426522e-01	-5.2534869017311070e-01	-3.9474782299994893e-01	-5.6839457574506458e-01	-7.3387534684928279e-01	-5.8438982300789011e-01	-5.2564145992590561e-01	-7.5732774213691778e-01	-1.5689892303480435e-01	-4.4136488543193420e-01	3.3884341734515928e+00
