# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.8193114492332192e-01	-3.8136186081054868e-01	-1.6645040319852722e-01	-9.1048870025481887e-01	-6.1977062971200203e-01	-4.4302407662158261e-01	-4.0000081947029237e-01	-5.6341792438531257e-01	-3.8820279829220455e-01	-4.9673380107212983e-01	-6.2382505934943655e-01	-2.2074572897834138e-01	-5.6468935822185984e-01	-3.6746901073596666e-01	-6.8130510901789676e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8384463932084567e-01	-3.8326907452001979e-01	-1.6728420927310150e-01	-9.1502063975158565e-01	-6.2286787652725406e-01	-4.4522441649499755e-01	-4.0199967502507311e-01	-5.6623651430391919e-01	-3.9013546554594858e-01	-4.9921937133651101e-01	-6.2692626756740644e-01	-2.2185176384545066e-01	-5.6751208898275052e-01	-3.6930168360856369e-01	-6.8471347398096638e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8576577276462537e-01	-3.8517692155018879e-01	-1.6812110200245747e-01	-9.1951030130783529e-01	-6.2596153521330589e-01	-4.4739438903764567e-01	-4.0399598671717524e-01	-5.6905788160983517e-01	-3.9205091343440285e-01	-5.0170857045743789e-01	-6.2999061959059144e-01	-2.2296239253656461e-01	-5.7033307537825861e-01	-3.7112464179032889e-01	-6.8812524887849802e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8769448589682698e-01	-3.8708513457751276e-01	-1.6896104826663089e-01	-9.2395577006556051e-01	-6.2905103504250259e-01	-4.4953278307273498e-01	-4.0598937948250496e-01	-5.7188168590017341e-01	-3.9394834870778850e-01	-5.0420113332770489e-01	-6.3301657771958719e-01	-2.2407758608957684e-01	-5.7315184234700911e-01	-3.7293732484627107e-01	-6.9154002360725864e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8963071677811906e-01	-3.8899344082219794e-01	-1.6980401369403086e-01	-9.2835511909875001e-01	-6.3213579529732777e-01	-4.5163838624353769e-01	-4.0797947176598387e-01	-5.7470757928772964e-01	-3.9582697271146949e-01	-5.0669678865463996e-01	-6.3600259927998437e-01	-2.2519731414623492e-01	-5.7596790604907133e-01	-3.7473916596429518e-01	-6.9495737903093624e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9157440084144723e-01	-3.9090156204494753e-01	-1.7064996264087931e-01	-9.3270641098122264e-01	-6.3521522534811659e-01	-4.5370998642290844e-01	-4.0996587557663322e-01	-5.7753520637206590e-01	-3.9768598200931005e-01	-5.0919525892221218e-01	-6.3894713818652460e-01	-2.2632154492592149e-01	-5.7878077390607141e-01	-3.7652959223313753e-01	-6.9837688694457423e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9352547084562017e-01	-3.9280921454763179e-01	-1.7149885817063887e-01	-9.3700769941541573e-01	-6.3828872474149789e-01	-4.5574637316286987e-01	-4.1194819654981635e-01	-5.8036420421488399e-01	-3.9952456903202666e-01	-5.1169626035605242e-01	-6.4184864655806317e-01	-2.2745024519927773e-01	-5.8158994464956137e-01	-3.7830802493555660e-01	-7.0179811004416093e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9548385682872605e-01	-3.9471610917801520e-01	-1.7235066203344890e-01	-9.4125703092085755e-01	-6.4135568329982728e-01	-4.5774633918195312e-01	-4.1392603401681094e-01	-5.8319420231986963e-01	-4.0134192275008063e-01	-5.1419950289152294e-01	-6.4470557638129755e-01	-2.2858338026168115e-01	-5.8439490837787489e-01	-3.8007387985682395e-01	-7.0522060190157920e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9744948606140790e-01	-3.9662195133868106e-01	-1.7320533464557730e-01	-9.4545244658082750e-01	-6.4441548123187709e-01	-4.5970868188776925e-01	-4.1589898108188300e-01	-5.8602482261717703e-01	-4.0313722937057672e-01	-5.1670469014497045e-01	-6.4751638122100030e-01	-2.2972091390658753e-01	-5.8719514662170524e-01	-3.8182656760853301e-01	-7.0864390694513135e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9942228300001903e-01	-3.9852644100028362e-01	-1.7406283506890718e-01	-9.4959198384550836e-01	-6.4746748925503506e-01	-4.6163220493207213e-01	-4.1786662470702374e-01	-5.8885567945273765e-01	-4.0490967305754266e-01	-5.1921151938830290e-01	-6.5027951797425965e-01	-2.3086280839875126e-01	-5.8999013241862297e-01	-3.8356549396770312e-01	-7.1206756044585240e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.0140216923969096e-01	-4.0042927271927009e-01	-1.7492312099047372e-01	-9.5367367838969708e-01	-6.5051106872925624e-01	-4.6351571979536915e-01	-4.1982854580450968e-01	-5.9168637958256542e-01	-4.0665843667488333e-01	-5.2171968152702775e-01	-6.5299344866600673e-01	-2.3200902444733576e-01	-5.9277933039676201e-01	-3.8529006023113110e-01	-7.1549108850982268e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.0338906346733278e-01	-4.0233013566020082e-01	-1.7578614870206438e-01	-9.5769556602293038e-01	-6.5354557180300255e-01	-4.6535804739792486e-01	-4.2178431933743393e-01	-5.9451652217223749e-01	-4.0838270255121195e-01	-5.2422886108189137e-01	-6.5565664228287757e-01	-2.3315952117892857e-01	-5.9556219686788137e-01	-3.8699966358489629e-01	-7.1891400807669670e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.0538288141460316e-01	-4.0422871362280516e-01	-1.7665187307990107e-01	-9.6165568464965545e-01	-6.5657034157139849e-01	-4.6715801973381399e-01	-4.2373351442835622e-01	-5.9734569880172872e-01	-4.1008165326567542e-01	-5.2673873617426104e-01	-6.5826757664223934e-01	-2.3431425611047318e-01	-5.9833817993001792e-01	-3.8869369748889915e-01	-7.2233582692466258e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.0738353581087339e-01	-4.0612468507390159e-01	-1.7752024756442186e-01	-9.6555207627685213e-01	-6.5958471224681170e-01	-4.6891448152447618e-01	-4.2567569447620346e-01	-6.0017349347577931e-01	-4.1175447245379809e-01	-5.2924897851539354e-01	-6.6082474029298299e-01	-2.3547318512213433e-01	-6.0110671957992579e-01	-3.9037155207626578e-01	-7.2575604368204494e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.0939093633622081e-01	-4.0801772318431423e-01	-1.7839122414017644e-01	-9.6938278906628572e-01	-6.6258800934206263e-01	-4.7062629188805671e-01	-4.2761041728155208e-01	-6.0299948263997072e-01	-4.1340034563228401e-01	-5.3175925339973162e-01	-6.6332663444447870e-01	-2.3663626243011116e-01	-6.0386724783550305e-01	-3.9203261456741778e-01	-7.2917414784576873e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.1140498957448218e-01	-4.0990749587091180e-01	-1.7926475331586020e-01	-9.7314587942835973e-01	-6.6557954986645107e-01	-4.7229232602062998e-01	-4.2953723518040660e-01	-6.0582323520268899e-01	-4.1501846104162454e-01	-5.3426921970237162e-01	-6.6577177491987416e-01	-2.3780344055941510e-01	-6.0661918886838517e-01	-3.9367626969856512e-01	-7.3258961980689319e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.1342559896640080e-01	-4.1179366584389515e-01	-1.8014078410449713e-01	-9.7683941415430053e-01	-6.6855864253477248e-01	-4.7391147688525198e-01	-4.3145569518658639e-01	-6.0864431256314655e-01	-4.1660801050527474e-01	-5.3677852988084529e-01	-6.6815869412972473e-01	-2.3897467031662764e-01	-6.0936195914688773e-01	-3.9530190016433481e-01	-7.3600193088343169e-01	0
