# Parameters
$ K = 3
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-6.7106241214704132e-01	-1.2352839210281005e-01	-6.2744191996784637e-01	-5.0775939322234553e-01	-3.4723590498073614e-01	-3.6753302166495944e-01	-5.1329397217792982e-01	-5.0430411605531766e-01	-3.9709921509004675e-01	-5.6377963427189182e-01	-4.9747768027953465e-01	-5.5207890635277179e-01	3.3571686687740054e-01	-1.3423386863501480e-01	-1.6136170581540413e-01	-1.5368691382842684e-01	-5.2886671118101893e-02	-7.7049900081377146e-02	7.6701124433808901e-02	-3.1227296493989913e-02	-8.2774700387619096e-02	-7.3090504231110062e-02	-1.5293047564797396e-01	5.8991662339373703e-02	-1.2959656847180812e-01	7.0224658552339586e-03	8.8209746455277627e-02	1.4446947623183798e-01	-8.1187014905882371e-02	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7603679835266872e-01	-1.2297900770986669e-01	-6.2993121146461573e-01	-5.1211928026933273e-01	-3.5069500503612849e-01	-3.6733013266227443e-01	-5.1275131072975444e-01	-5.0735966896339635e-01	-3.9765658925146102e-01	-5.6546292342803117e-01	-4.9899033886117106e-01	-5.5488731256443402e-01	3.3738905822888976e-01	-1.3490302135559101e-01	-1.6216713139945713e-01	-1.5445362112554259e-01	-5.3151158716856071e-02	-7.7434955460887148e-02	7.7084491298556782e-02	-3.1383601982291474e-02	-8.3188296394923297e-02	-7.3455769001633309e-02	-1.5369381198522292e-01	5.9286127125775807e-02	-1.3024404013623217e-01	7.0575019236381068e-03	8.8650551886024304e-02	1.4519169664237147e-01	-8.1592713283305779e-02	2.9672081364735123e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8095524671072916e-01	-1.2240895928121097e-01	-6.3241055683712177e-01	-5.1650413563367215e-01	-3.5415092714823204e-01	-3.6709437454624327e-01	-5.1215627939751573e-01	-5.1042507050696340e-01	-3.9818347101415025e-01	-5.6714111798776201e-01	-5.0049669446697131e-01	-5.5769468434772573e-01	3.3904800477755764e-01	-1.3556796197221091e-01	-1.6296964218019744e-01	-1.5521672229974187e-01	-5.3415742100441220e-02	-7.7819590480762521e-02	7.7467546334318252e-02	-3.1540246103402378e-02	-8.3601323667144914e-02	-7.3820627415308551e-02	-1.5445442763894698e-01	5.9579552685752685e-02	-1.3089044780616682e-01	7.0923810027500710e-03	8.9090831208013269e-02	1.4591356622943449e-01	-8.1997877386765977e-02	2.9598393243118686e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8581410367529316e-01	-1.2181834263626737e-01	-6.3487953288666210e-01	-5.2091346681845974e-01	-3.5760136515599916e-01	-3.6682560464340852e-01	-5.1150859029641660e-01	-5.1349997851493934e-01	-3.9867941832904880e-01	-5.6881415960708270e-01	-5.0199664273949196e-01	-5.6050057771995132e-01	3.4069301549756842e-01	-1.3622842023219220e-01	-1.6376901229384078e-01	-1.5597598758741629e-01	-5.3680402267244451e-02	-7.8203756911622124e-02	7.7850237648584147e-02	-3.1697229948912525e-02	-8.4013762545062154e-02	-7.4185032720139210e-02	-1.5521218935434439e-01	5.9871859573617500e-02	-1.3153572939958527e-01	7.1270963910205079e-03	8.9530524687076785e-02	1.4663493695327476e-01	-8.2402414238889124e-02	2.9525161572862468e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.9060966304633264e-01	-1.2120727723937184e-01	-6.3733771110101023e-01	-5.2534675615805571e-01	-3.6104393122238321e-01	-3.6652370366325238e-01	-5.1080797606386363e-01	-5.1658403732352454e-01	-3.9914400612945200e-01	-5.7048199207778127e-01	-5.0349007785256461e-01	-5.6330454203924796e-01	3.4232339638030657e-01	-1.3688412349776527e-01	-1.6456501266275725e-01	-1.5673118413877507e-01	-5.3945120293089538e-02	-7.8587406477961141e-02	7.8232512797484624e-02	-3.1854554823263936e-02	-8.4425594678702962e-02	-7.4548937535439980e-02	-1.5596696344515923e-01	6.0162966765446642e-02	-1.3217982335808148e-01	7.1616413901571399e-03	8.9969571965987691e-02	1.4735565714032356e-01	-8.2806228640199611e-02	2.9452390332555378e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.9533816942964821e-01	-1.2057590673215704e-01	-6.3978465762868375e-01	-5.2980346031382375e-01	-3.6447615693586938e-01	-3.6618857658345177e-01	-5.1005419032952248e-01	-5.1967687749589353e-01	-3.9957682744816919e-01	-5.7214456127970503e-01	-5.0497689231352116e-01	-5.6610612012226258e-01	3.4393845135861900e-01	-1.3753479705244881e-01	-1.6535741114423413e-01	-1.5748207616139961e-01	-5.4209877343473697e-02	-7.8970490888210204e-02	7.8614318799206523e-02	-3.2012222242857741e-02	-8.4836803063480765e-02	-7.4912293846878628e-02	-1.5671861584209770e-01	6.0452791657316936e-02	-1.3282266867397119e-01	7.1960093096511291e-03	9.0407912078942318e-02	1.4807557147119410e-01	-8.3209223155572970e-02	2.9380083524675285e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9999582196372456e-01	-1.1992439942875176e-01	-6.4221993325449334e-01	-5.3428300977636278e-01	-3.6789549469349841e-01	-3.6582015351457958e-01	-5.0924700817216928e-01	-5.2277811554328546e-01	-3.9997749452972975e-01	-5.7380181512568229e-01	-5.0645697675866408e-01	-5.6890484837005773e-01	3.4553748327295342e-01	-1.3818016442344799e-01	-1.6614597269084772e-01	-1.5822842507480667e-01	-5.4474654685556831e-02	-7.9352961864744775e-02	7.8995602147972466e-02	-3.2170233934530022e-02	-8.5247372074714042e-02	-7.5275053001364334e-02	-1.5746701214151859e-01	6.0741250064981225e-02	-1.3346420491623831e-01	7.2301934713929518e-03	9.0845483466783630e-02	1.4879452097232340e-01	-8.3611298102160295e-02	2.9308245175304584e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0457877831693305e-01	-1.1925294877025025e-01	-6.4464309337643577e-01	-5.3878480837531806e-01	-3.7129931937569277e-01	-3.6541839053993486e-01	-5.0838622656269372e-01	-5.2588735364799077e-01	-4.0034563993310734e-01	-5.7545370349907210e-01	-5.0793021974224217e-01	-5.7170025690229886e-01	3.4711979487828404e-01	-1.3881994771981448e-01	-1.6693045952252025e-01	-1.5896998967609477e-01	-5.4739433699857509e-02	-7.9734771173756283e-02	7.9376308828587455e-02	-3.2328591833366692e-02	-8.5657287500404133e-02	-7.5637165701788786e-02	-1.5821201765435880e-01	6.1028256225057857e-02	-1.3410437225526634e-01	7.2641872143744835e-03	9.1282223992978140e-02	1.4951234301146019e-01	-8.4012351538861482e-02	2.9236879333830346e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0908315895765761e-01	-1.1856177373487237e-01	-6.4705368798401619e-01	-5.4330823279786189e-01	-3.7468493032241623e-01	-3.6498327052603069e-01	-5.0747166479259687e-01	-5.2900417938882094e-01	-4.0068091762022179e-01	-5.7710017818397452e-01	-5.0939650751922272e-01	-5.7449186969981825e-01	3.4868468989046825e-01	-1.3945386798602180e-01	-1.6771063131029676e-01	-1.5970652631670085e-01	-5.5004195891605788e-02	-8.0115870654899404e-02	7.9756384331557684e-02	-3.2487298079831119e-02	-8.6066536572146191e-02	-7.5998582001631690e-02	-1.5895349745525589e-01	6.1313722797814788e-02	-1.3474311148630144e-01	7.2979838994734229e-03	9.1718070960360457e-02	1.5022887129720316e-01	-8.4412279257429682e-02	2.9165990072628585e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1350505169878164e-01	-1.1785111920020071e-01	-6.4945126163804912e-01	-5.4785263211704127e-01	-3.7804955361930198e-01	-3.6451480389911983e-01	-5.0650316488739233e-01	-5.3212816546962516e-01	-4.0098300402526238e-01	-5.7874119278814162e-01	-5.1085572382217259e-01	-5.7727920475559302e-01	3.5023147407041433e-01	-1.4008164557051947e-01	-1.6848624537181564e-01	-1.6043778909024603e-01	-5.5268922901705098e-02	-8.0496212250625768e-02	8.0135773668790503e-02	-3.2646355016177131e-02	-8.6475107994049394e-02	-7.6359251299437561e-02	-1.5969131643183429e-01	6.1597560871626336e-02	-1.3538036405159268e-01	7.3315769143166487e-03	9.2152961128657229e-02	1.5094393588279739e-01	-8.4810974775287581e-02	2.9095581486732431e+00
