# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.2737210816972712e-02	-3.8168155083678895e-01	-7.0283839700733330e-01	-3.0564850459808723e-01	-6.6433514840870467e-01	-2.9946834844453263e-01	-5.5018461983371270e-01	-6.2958762863831352e-01	-4.8432035644141724e-01	-1.5902486675139921e-01	-8.4945084906161705e-02	-3.8018910336254874e-02	-1.1209370783293193e-01	-1.5365245806145628e-01	-8.3659390081660845e-02	-1.5669496954917617e-01	-1.1439903507678201e-01	-4.3930317500122107e-02	-1.9552677956404518e-01	-6.2774047805761957e-02	-1.1007211849619777e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.2196705791043249e-02	-3.8143062218870011e-01	-7.0537126588766996e-01	-3.0580836392836419e-01	-6.6577233939028979e-01	-2.9939544513532540e-01	-5.5159057893785357e-01	-6.2954455498378648e-01	-4.8479966448111567e-01	-1.5982170559147207e-01	-8.5370418398375225e-02	-3.8209057991051190e-02	-1.1265374727546114e-01	-1.5441902902892346e-01	-8.4077190855371894e-02	-1.5747765407274061e-01	-1.1496902750901103e-01	-4.4149971327785600e-02	-1.9650247175401328e-01	-6.3087691192013559e-02	-1.1062277865159804e-01	2.9925206933905462e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.1649771027872154e-02	-3.8114952786321665e-01	-7.0788311420684680e-01	-3.0595231638265274e-01	-6.6718016887283860e-01	-2.9931020705873496e-01	-5.5298364864012506e-01	-6.2942479557046005e-01	-4.8525001940432883e-01	-1.6062197810275297e-01	-8.5796966882812589e-02	-3.8399306090011562e-02	-1.1321288943080837e-01	-1.5518214176186776e-01	-8.4493972677520651e-02	-1.5825868158617465e-01	-1.1553494548406897e-01	-4.4369625997466217e-02	-1.9747419777387057e-01	-6.3400855282479587e-02	-1.1117402491713352e-01	2.9850831821805359e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.1096548012363929e-02	-3.8083811801056833e-01	-7.1037331675581139e-01	-3.0608026406588212e-01	-6.6855836969946991e-01	-2.9921268175787358e-01	-5.5436376635513140e-01	-6.2922770842304943e-01	-4.8567131998384644e-01	-1.6142569134248927e-01	-8.6224728824084093e-02	-3.8589646049838104e-02	-1.1377107570791109e-01	-1.5594168412443232e-01	-8.4909696071194377e-02	-1.5903793712945588e-01	-1.1609668691453044e-01	-4.4589276368211722e-02	-1.9844183565031251e-01	-6.3713501587286225e-02	-1.1172583814868176e-01	2.9776880848222551e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.0537182885467513e-02	-3.8049625334326664e-01	-7.1284124548394168e-01	-3.0619211221378284e-01	-6.6990668368788053e-01	-2.9910292194861871e-01	-5.5573087418921729e-01	-6.2895268903849411e-01	-4.8606347653183479e-01	-1.6223285245727739e-01	-8.6653702924841661e-02	-3.8780069364908770e-02	-1.1432824759153683e-01	-1.5669754570616762e-01	-8.5324322134247718e-02	-1.5981530522353901e-01	-1.1665415159803440e-01	-4.4808917722976016e-02	-1.9940526638022726e-01	-6.4025591489001332e-02	-1.1227819971522766e-01	2.9703360271337074e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.9971826409647862e-02	-3.8012380537140184e-01	-7.1528626971179277e-01	-3.0628776921518819e-01	-6.7122486164404960e-01	-2.9898098552800773e-01	-5.5708491879028110e-01	-6.2859917147693900e-01	-4.8642641082822707e-01	-1.6304346867860323e-01	-8.7083888123761388e-02	-3.8970567604189092e-02	-1.1488434665317472e-01	-1.5744961789692580e-01	-8.5737812556162613e-02	-1.6059066991790577e-01	-1.1720724128940897e-01	-4.5028545770200559e-02	-2.0036437404250643e-01	-6.4337086257506837e-02	-1.1283109150684305e-01	2.9630276422948447e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.9400633928963150e-02	-3.7972065663291232e-01	-7.1770775634876549e-01	-3.0636714663259124e-01	-6.7251266335808890e-01	-2.9884693557928954e-01	-5.5842585118224930e-01	-6.2816662942146040e-01	-4.8676005602575012e-01	-1.6385754731775803e-01	-8.7515283592656368e-02	-3.9161132407511158e-02	-1.1543931456082732e-01	-1.5819779395813702e-01	-8.6150129633617498e-02	-1.6136391483894075e-01	-1.1775585976929825e-01	-4.5248156644428487e-02	-2.0131904590507466e-01	-6.4647947064987998e-02	-1.1338449594140895e-01	2.9557635708400989e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.8823765323636533e-02	-3.7928670091852418e-01	-7.2010507011564251e-01	-3.0643015922103078e-01	-6.7376985758203667e-01	-2.9870084037364397e-01	-5.5975362658422301e-01	-6.2765457720423123e-01	-4.8706435653150210e-01	-1.6467509576011247e-01	-8.7947888732688828e-02	-3.9351755481202809e-02	-1.1599309308766363e-01	-1.5894196909023148e-01	-8.6561236284711351e-02	-1.6213492323909628e-01	-1.1829991290907524e-01	-4.5467746905920731e-02	-2.0226917252682086e-01	-6.4958135001020517e-02	-1.1393839597004221e-01	2.9485444606471303e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.8241384959027225e-02	-3.7882184349101633e-01	-7.2247757377189548e-01	-3.0647672494541428e-01	-6.7499622198946330e-01	-2.9854277336862156e-01	-5.6106820421434322e-01	-6.2706257079690031e-01	-4.8733926786498344e-01	-1.6549612145872949e-01	-8.8381703169644985e-02	-3.9542428593051543e-02	-1.1654562411950027e-01	-1.5968204049598769e-01	-8.6971096061788530e-02	-1.6290357804680647e-01	-1.1883930873183508e-01	-4.5687313539247341e-02	-2.0321464785412274e-01	-6.5267611087738417e-02	-1.1449277508119003e-01	2.9413709669216592e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.7653661628897289e-02	-3.7832600129849392e-01	-7.2482462834769579e-01	-3.0650676499637697e-01	-6.7619154311679885e-01	-2.9837281320333042e-01	-5.6236954707850506e-01	-6.2639020876297336e-01	-4.8758475649262983e-01	-1.6632063192730037e-01	-8.8816726748242300e-02	-3.9733143566587852e-02	-1.1709684966107739e-01	-1.6041790743958806e-01	-8.7379673162814780e-02	-1.6366976191711419e-01	-1.1937395746926700e-01	-4.5906853950825527e-02	-2.0415536931166869e-01	-6.5576336295063792e-02	-1.1504761730335790e-01	2.9342437521782925e+00
