# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.0342611905815725e-01	-4.3361778833949655e-01	-2.9180946806176450e-01	-3.6111500478114078e-01	-6.0542867010423851e-01	-2.8683927271896231e-01	-4.7562227213161956e-01	-3.4808970261604605e-01	-4.5432040279574371e-01	-4.1275470051279850e-01	-3.3021699538340099e-01	-4.5108871724809402e-01	-4.5337926614628948e-01	-4.0466992438357768e-01	-5.2757206990543271e-01	-1.0026728369453454e-01	-5.5293389718127486e-02	-5.7999353079309687e-02	-8.1886775450418878e-02	-1.1268937230449542e-01	-8.6309640620235592e-02	-1.0957603266653015e-01	-5.9457666295745663e-02	-2.7345705163548018e-01	-1.6780925843090833e-01	-9.1563927807573539e-02	-1.0577772274638544e-01	-1.1294341685216769e-01	-7.9817225829859437e-02	-6.0115599769310579e-02	-6.5404506406595564e-02	-1.5559971533551842e-01	-2.3832255295021992e-01	-1.0481702752853383e-01	-7.8479059154657818e-02	-2.3658332884617747e-01	-8.7504968649187054e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.0366683011888212e-01	-4.3454432493595063e-01	-2.9153607505896184e-01	-3.6063511177060431e-01	-6.0616942394085360e-01	-2.8711719279128040e-01	-4.7528841511741166e-01	-3.4621522997977183e-01	-4.5376547432544367e-01	-4.1130833266759637e-01	-3.3087514491890485e-01	-4.5124998114943399e-01	-4.5358889990755635e-01	-4.0407444014539345e-01	-5.2921341816596679e-01	-1.0076988734133994e-01	-5.5570337954644305e-02	-5.8289907487597804e-02	-8.2295979461048552e-02	-1.1325323837401344e-01	-8.6740815152055742e-02	-1.1012466783751393e-01	-5.9754735570508817e-02	-2.7482311157218492e-01	-1.6864832081291839e-01	-9.2021725917965924e-02	-1.0630717734663248e-01	-1.1350757712476900e-01	-8.0215475701262154e-02	-6.0415991201220293e-02	-6.5731512360993297e-02	-1.5637661928143864e-01	-2.3951372772192805e-01	-1.0534036117429718e-01	-7.8871310754761850e-02	-2.3776425808090559e-01	-8.7942213749507323e-02	3.3273064541151158e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.0390467855779135e-01	-4.3546463234120547e-01	-2.9125382479639539e-01	-3.6013366931591301e-01	-6.0685852091957693e-01	-2.8738967395753778e-01	-4.7490676351500272e-01	-3.4428994690115183e-01	-4.5317445324882560e-01	-4.0980798018643988e-01	-3.3153042266190413e-01	-4.5138369752982116e-01	-4.5377933069530385e-01	-4.0344143763563406e-01	-5.3085674387545478e-01	-1.0127503467907467e-01	-5.5848247938558679e-02	-5.8581578010024275e-02	-8.2704699682472349e-02	-1.1381792801532405e-01	-8.7171214102026537e-02	-1.1067480857831083e-01	-6.0051356403569289e-02	-2.7618664599337261e-01	-1.6948738197299951e-01	-9.2479467659009038e-02	-1.0683776081035636e-01	-1.1407059329005760e-01	-8.0612023342432781e-02	-6.0715997505683184e-02	-6.6058481376920872e-02	-1.5715127010331972e-01	-2.4070397719972800e-01	-1.0586216653137882e-01	-7.9263253274393083e-02	-2.3894111543802385e-01	-8.8378876821155958e-02	3.3190368131377124e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.0413966278754689e-01	-4.3637869013590841e-01	-2.9096289608560522e-01	-3.5961082929402349e-01	-6.0749541729800061e-01	-2.8765677165038184e-01	-4.7447720198485066e-01	-3.4231435344924838e-01	-4.5254758175201626e-01	-4.0825379296465369e-01	-3.3218285664311620e-01	-4.5148968646085086e-01	-4.5395064545572544e-01	-4.0277082534842334e-01	-5.3250214307305144e-01	-1.0178273966159647e-01	-5.6127118395447206e-02	-5.8874365882264947e-02	-8.3112900059541917e-02	-1.1438341900913962e-01	-8.7600795108393609e-02	-1.1122644813273161e-01	-6.0347513590036123e-02	-2.7754754389031649e-01	-1.7032639198966915e-01	-9.2937133068293445e-02	-1.0736946859242853e-01	-1.1463241968013918e-01	-8.1006824226117241e-02	-6.1015600825907866e-02	-6.6385408000503007e-02	-1.5792357254832465e-01	-2.4189322827768922e-01	-1.0638240622025671e-01	-7.9654854015114601e-02	-2.4011375704325388e-01	-8.8814924106834156e-02	3.3108143634066436e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.0437178154281724e-01	-4.3728647740895593e-01	-2.9066346931768916e-01	-3.5906675248651820e-01	-6.0807958445108234e-01	-2.8791854291596902e-01	-4.7399963321922706e-01	-3.4028898584831602e-01	-4.5188511814377080e-01	-4.0664595133806714e-01	-3.3283247611133360e-01	-4.5156777314836999e-01	-4.5410293558589493e-01	-4.0206252262291187e-01	-5.3414971112797260e-01	-1.0229301637811870e-01	-5.6406948005701299e-02	-5.9168272327967626e-02	-8.3520544571416611e-02	-1.1494968920111323e-01	-8.8029515799390001e-02	-1.1177957961651207e-01	-6.0643192300019917e-02	-2.7890569598714765e-01	-1.7116530118474865e-01	-9.3394702161489013e-02	-1.0790229629654546e-01	-1.1519301067421338e-01	-8.1399833852017572e-02	-6.1314783475574251e-02	-6.6712287052107147e-02	-1.5869343211990772e-01	-2.4308140899131281e-01	-1.0690104360998789e-01	-8.0046080048197965e-02	-2.4128204138451206e-01	-8.9250321911021155e-02	3.3026398652667162e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.0460103387739326e-01	-4.3818797263113290e-01	-2.9035572620026551e-01	-3.5850160846299989e-01	-6.0861050922928905e-01	-2.8817504633404700e-01	-4.7347397790620244e-01	-3.3821441636972011e-01	-4.5118733641658360e-01	-4.0498466627309837e-01	-3.3347931149779597e-01	-4.5161778800361951e-01	-4.5423629663092835e-01	-4.0131645973059143e-01	-5.3579954246994155e-01	-1.0280587905148236e-01	-5.6687735400796607e-02	-5.9463298554950292e-02	-8.3927597225452746e-02	-1.1551671650427472e-01	-8.8457333784299458e-02	-1.1233419600334861e-01	-6.0938378066861504e-02	-2.8026099473506755e-01	-1.7200406012501529e-01	-9.3852154893614093e-02	-1.0843623966183383e-01	-1.1575232065824000e-01	-8.1791007703313656e-02	-6.1613527928444510e-02	-6.7039113599445824e-02	-1.5946075512031233e-01	-2.4426844851536503e-01	-1.0741804278779886e-01	-8.0436898200516305e-02	-2.4244582940575610e-01	-8.9685036580701288e-02	3.2945140899662322e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.0482741916175126e-01	-4.3908315352723903e-01	-2.9003984949011125e-01	-3.5791557545557329e-01	-6.0908769430330545e-01	-2.8842634193554662e-01	-4.7290017467363255e-01	-3.3609125317847155e-01	-4.5045452577835410e-01	-4.0327017952673649e-01	-3.3412339437852018e-01	-4.5163956671452860e-01	-4.5435082797051007e-01	-4.0053257796229119e-01	-5.3745173031194071e-01	-1.0332134203624378e-01	-5.6969479159383885e-02	-5.9759445751169087e-02	-8.4334022049874738e-02	-1.1608447890098920e-01	-8.8884206643159866e-02	-1.1289029011038403e-01	-6.1233056773746755e-02	-2.8161333430054375e-01	-1.7284261962283487e-01	-9.4309471118074778e-02	-1.0897129454855287e-01	-1.1631030398177510e-01	-8.2180301200302189e-02	-6.1911816806930552e-02	-6.7365882928883625e-02	-1.6022544869145561e-01	-2.4545427715857632e-01	-1.0793336852502110e-01	-8.0827275039469806e-02	-2.4360498459724614e-01	-9.0119034484144975e-02	3.2864378197676443e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.0505093708108990e-01	-4.3997199694686900e-01	-2.8971602272187064e-01	-3.5730884022458959e-01	-6.0951065849493125e-01	-2.8867249111774779e-01	-4.7227818001368760e-01	-3.3392014013401844e-01	-4.4968699015525343e-01	-4.0150276377589478e-01	-3.3476475743455719e-01	-4.5163295031730100e-01	-4.5444663249525696e-01	-3.9971082971524213e-01	-5.3910636636546272e-01	-1.0383941981657373e-01	-5.7252177803197954e-02	-6.0056715080445841e-02	-8.4739783085215473e-02	-1.1665295444441753e-01	-8.9310091915097631e-02	-1.1344785458315305e-01	-6.1527214638687447e-02	-2.8296261054745248e-01	-1.7368093073577923e-01	-9.4766630543491881e-02	-1.0950745692289246e-01	-1.1686691491199580e-01	-8.2567669651184283e-02	-6.2209632869611620e-02	-6.7692590514952425e-02	-1.6098742085411211e-01	-2.4663882635520007e-01	-1.0844698623934915e-01	-8.1217176856941381e-02	-2.4475937308202667e-01	-9.0552281987726246e-02	3.2784118480570310e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.0527158763387329e-01	-4.4085447873404993e-01	-2.8938442993331737e-01	-3.5668159791583154e-01	-6.0987893709383334e-01	-2.8891355655711271e-01	-4.7160796818855222e-01	-3.3170175654502554e-01	-4.4888504766650894e-01	-3.9968272271566735e-01	-3.3540343441013892e-01	-4.5159778526842409e-01	-4.5452381627341726e-01	-3.9885117858057301e-01	-5.4076354054846132e-01	-1.0436012700396886e-01	-5.7535829792784474e-02	-6.0355107677956724e-02	-8.5144844374519635e-02	-1.1722212125946797e-01	-8.9734947085287106e-02	-1.1400688187999723e-01	-6.1820838197847408e-02	-2.8430872101313714e-01	-1.7451894476523511e-01	-9.5223612688338163e-02	-1.1004472284087226e-01	-1.1742210758495053e-01	-8.2953068200042709e-02	-6.2506958997697676e-02	-6.8019231988081838e-02	-1.6174658054531257e-01	-2.4782202865345013e-01	-1.0895886195341432e-01	-8.1606569652276639e-02	-2.4590886369844961e-01	-9.0984745430768371e-02	3.2704369794521897e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.0548937113087032e-01	-4.4173057359591827e-01	-2.8904525538763509e-01	-3.5603405190934584e-01	-6.1019208215985221e-01	-2.8914960211987156e-01	-4.7088953111796278e-01	-3.2943681687792442e-01	-4.4804903007191443e-01	-3.9781039112603639e-01	-3.3603946006867902e-01	-4.5153392351723171e-01	-4.5458248820844105e-01	-3.9795359943160191e-01	-5.4242334068623266e-01	-1.0488347833476915e-01	-5.7820433523045868e-02	-6.0654624645474241e-02	-8.5549169952303980e-02	-1.1779195754322001e-01	-9.0158729570532281e-02	-1.1456736425596037e-01	-6.2113914287199382e-02	-2.8565156487838117e-01	-1.7535661325401000e-01	-9.5680396833414713e-02	-1.1058308843134668e-01	-1.1797583595407143e-01	-8.3336451772053843e-02	-6.2803778180434602e-02	-6.8345803100553520e-02	-1.6250283765387580e-01	-2.4900381770082863e-01	-1.0946896224966891e-01	-8.1995419114288620e-02	-2.4705332807856006e-01	-9.1416391098408850e-02	3.2625140299091471e+00
