# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.3291733478766368e-01	-3.0215502117922982e-01	-3.3512281055992466e-01	-1.5993981291259018e-01	-4.5278561225457215e-01	-3.9808101687841602e-01	-4.0435429209523943e-01	-2.5065623053284480e-01	-5.7459813226225920e-01	-4.1786159440267773e-01	-6.9195085907910103e-01	-8.6049005493717179e-01	-5.9535084334101374e-01	-6.5069779133678818e-01	-9.0723605402265473e-01	1.3369314372791838e-01	1.5221840538591636e-01	7.0293680507190343e-02	4.7633444840635940e-02	1.4020606615933229e-01	1.5149713183623539e-01	7.8499335276790511e-02	1.4090400161208100e-01	5.6492289047300179e-02	7.2880714360552878e-02	6.3067940078375712e-02	1.6344906006001680e-01	1.9642348107697072e-01	2.0391864258940928e-01	1.9264287865225699e-01	1.1698847150405778e-01	4.7022851073277555e-02	2.0062031621831244e-01	2.3947261940764472e-01	1.5004617069825263e-01	8.6483186233700216e-02	8.2160658227350844e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.3557486976853863e-01	-3.0366121024311327e-01	-3.3679629376692310e-01	-1.6073828720045014e-01	-4.5505305532970164e-01	-4.0007126656708608e-01	-4.0637017382857682e-01	-2.5190056353598983e-01	-5.7742391512854130e-01	-4.1993879583402099e-01	-6.9540494992135082e-01	-8.6476923135331352e-01	-5.9830424393551729e-01	-6.5391718267008292e-01	-9.1175435721839226e-01	1.3436158740846510e-01	1.5297929836113122e-01	7.0644739846767321e-02	4.7871564993867341e-02	1.4090396023604346e-01	1.5225476551529030e-01	7.8891892275248593e-02	1.4160613212972192e-01	5.6774325896081931e-02	7.3242911123790305e-02	6.3383016517450139e-02	1.6426765421730391e-01	1.9740348678190262e-01	2.0493408779480379e-01	1.9360162562868921e-01	1.1757129130125868e-01	4.7258190302475890e-02	2.0161684683671330e-01	2.4066568515762610e-01	1.5079165821457224e-01	8.6915362358505013e-02	8.2569535459813964e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.3821775271125949e-01	-3.0515789268854981e-01	-3.3846526167561969e-01	-1.6153418269612738e-01	-4.5732744157452043e-01	-4.0206099925829103e-01	-4.0837383863017196e-01	-2.5312652005431568e-01	-5.8015314450555078e-01	-4.2199109458212319e-01	-6.9884714122768787e-01	-8.6900050619424540e-01	-6.0120971499135367e-01	-6.5706670938066769e-01	-9.1623574209578462e-01	1.3502991911731069e-01	1.5373970900801023e-01	7.0994929471916809e-02	4.8109565241238959e-02	1.4159538691215259e-01	1.5301262528444146e-01	7.9284532921211751e-02	1.4230331827860376e-01	5.7055468358068399e-02	7.3600570305578955e-02	6.3697524340739303e-02	1.6508891810228338e-01	1.9837908733820556e-01	2.0594097135376405e-01	1.9455116509344544e-01	1.1814972371389285e-01	4.7493964851361099e-02	2.0259987621361406e-01	2.4184986725047833e-01	1.5152739613510244e-01	8.7347006023907506e-02	8.2974442914341612e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.4084515243483877e-01	-3.0664456180640426e-01	-3.4012932890877079e-01	-1.6232730322231192e-01	-4.5960863779668393e-01	-4.0404990116129152e-01	-4.1036462435220500e-01	-2.5433337760253338e-01	-5.8278264143021519e-01	-4.2401745179863481e-01	-7.0227656552952500e-01	-8.7318184041006164e-01	-6.0406542014158537e-01	-6.6014387417844422e-01	-9.2067845251261582e-01	1.3569803576426120e-01	1.5449950952594521e-01	7.1344171124739716e-02	4.8347406462074687e-02	1.4228005203874966e-01	1.5377060501550302e-01	7.9677200932900372e-02	1.4299531057327691e-01	5.7335648040949441e-02	7.3953505321904311e-02	6.4011399751305903e-02	1.6591280900152724e-01	1.9935000893878779e-01	2.0693889446904565e-01	1.9549108772013779e-01	1.1872355504695169e-01	4.7730152386255754e-02	2.0356886613719433e-01	2.4302473221044588e-01	1.5225298911407001e-01	8.7778037172027729e-02	8.3375203106101983e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.4345622706570473e-01	-3.0812070449736073e-01	-3.4178810350055755e-01	-1.6311744954162283e-01	-4.6189650689715045e-01	-4.0603765252139590e-01	-4.1234186117673854e-01	-2.5552041131648012e-01	-5.8530926934934779e-01	-4.2601682342700264e-01	-7.0569234426977123e-01	-8.7731118539147712e-01	-6.0686952075013256e-01	-6.6314619181606416e-01	-9.2508072020590659e-01	1.3636583261870641e-01	1.5525857019527867e-01	7.1692385398269859e-02	4.8585048910387077e-02	1.4295765921763473e-01	1.5452859700634192e-01	8.0069838983891320e-02	1.4368185780972800e-01	5.7614795777828368e-02	7.4301528880138981e-02	6.4324578095377491e-02	1.6673928323070189e-01	2.0031597639601681e-01	2.0792745825826803e-01	1.9642098416701720e-01	1.1929257140336108e-01	4.7966730048929103e-02	2.0452328001306291e-01	2.4418984696493012e-01	1.5296804084867038e-01	8.8208374722739361e-02	8.3771637331250717e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.4605012436066358e-01	-3.0958580147387271e-01	-3.4344118694510056e-01	-1.6390441939976375e-01	-4.6419090782971645e-01	-4.0802392763865042e-01	-4.1430487192842097e-01	-2.5668689467738720e-01	-5.8772994072591622e-01	-4.2798816112859844e-01	-7.0909358816701318e-01	-8.8138648484931881e-01	-6.0962017800426016e-01	-6.6607119292443029e-01	-9.2944076616616622e-01	1.3703320333927357e-01	1.5601675941977028e-01	7.2039491760114663e-02	4.8822452225254269e-02	1.4362791001416744e-01	1.5528649202181677e-01	8.0462388709465482e-02	1.4436270726298481e-01	5.7892841662815171e-02	7.4644453161017407e-02	6.4636993887728283e-02	1.6756829614513480e-01	2.0127671339880623e-01	2.0890626423944703e-01	1.9734044558454633e-01	1.1985655893395421e-01	4.8203674453912319e-02	2.0546258362829040e-01	2.4534477940998428e-01	1.5367215449927701e-01	8.8637936610342707e-02	8.4163565804145732e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4862598205062663e-01	-3.1103932747485696e-01	-3.4508817425184274e-01	-1.6468800757235194e-01	-4.6649169556149067e-01	-4.1000839489158858e-01	-4.1625297240442682e-01	-2.5783210025962583e-01	-5.9004162371157454e-01	-4.2993041324067738e-01	-7.1247939760126244e-01	-8.8540567676157411e-01	-6.1231555506811486e-01	-6.6891642792716410e-01	-9.3375680206533762e-01	1.3770004000588076e-01	1.5677394377213852e-01	7.2385408577808841e-02	4.9059575442018853e-02	1.4429050417882971e-01	1.5604417933735856e-01	8.0854790713925831e-02	1.4503760489242781e-01	5.8169715088223224e-02	7.4982090006649557e-02	6.4948580838328870e-02	1.6839980215141179e-01	2.0223194277767539e-01	2.0987491482526932e-01	1.9824906413556456e-01	1.2041530409167492e-01	4.8440961685999137e-02	2.0638624592920524e-01	2.4648909898593796e-01	1.5436493312167995e-01	8.9066639821834132e-02	8.4550807799736283e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.5118292820531789e-01	-3.1248075149324894e-01	-3.4672865400795699e-01	-1.6546800591543731e-01	-4.6879872103434306e-01	-4.1199071676617788e-01	-4.1818547172165915e-01	-2.5895530050098170e-01	-5.9224134886354474e-01	-4.3184252576504384e-01	-7.1584886302133266e-01	-8.8936669538615853e-01	-6.1495381929404669e-01	-6.7167947102515180e-01	-9.3802703173727953e-01	1.3836623315422317e-01	1.5752998804270599e-01	7.2730053145898754e-02	4.9296377004315529e-02	1.4494513987734298e-01	1.5680154678520558e-01	8.1246984578901185e-02	1.4570629555463396e-01	5.8445344783335865e-02	7.5314251114343977e-02	6.5259271880231604e-02	1.6923375472000715e-01	2.0318138677736922e-01	2.1083301382475467e-01	1.9914643352702052e-01	1.2096859388927357e-01	4.8678567297932844e-02	2.0729373981092217e-01	2.4762237726159791e-01	1.5504598011064413e-01	8.9494400436716942e-02	8.4933181800987009e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.5372008161914954e-01	-3.1390953701652052e-01	-3.4836220844794658e-01	-1.6624420341975982e-01	-4.7111183112737243e-01	-4.1397054989008386e-01	-4.2010167268122361e-01	-2.6005576849442419e-01	-5.9432621588295820e-01	-4.3372344338619817e-01	-7.1920106537388084e-01	-8.9326747333720502e-01	-6.1753314448813945e-01	-6.7435792424169438e-01	-9.4224965270940575e-01	1.3903167181272599e-01	1.5828475529118100e-01	7.3073341714767870e-02	4.9532814776932617e-02	1.4559151392915518e-01	1.5755848080329124e-01	8.1638908872652724e-02	1.4636852322355567e-01	5.8719658854703816e-02	7.5640748235986474e-02	6.5568999198662700e-02	1.7007010639895176e-01	2.0412476733657764e-01	2.1178016695088039e-01	2.0003214955216900e-01	1.2151621615971978e-01	4.8916466308280032e-02	2.0818454291645608e-01	2.4874418852538704e-01	1.5571489965401655e-01	8.9921133668288730e-02	8.5310505651180785e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.5623655221842738e-01	-3.1532514228026387e-01	-3.4998841353060178e-01	-1.6701638626874998e-01	-4.7343086862045020e-01	-4.1594754507238796e-01	-4.2200087215010962e-01	-2.6113277880022934e-01	-5.9629340035076606e-01	-4.3557211051759820e-01	-7.2253507655409521e-01	-8.9710594372250307e-01	-6.2005171322607888e-01	-6.7694942151820670e-01	-9.4642285778397306e-01	1.3969624354198754e-01	1.5903810690159650e-01	7.3415189521213134e-02	4.9768846059510895e-02	1.4622932205408093e-01	1.5831486648678908e-01	8.2030501160397007e-02	1.4702403121780677e-01	5.8992584827929212e-02	7.5961393382691283e-02	6.5877694261280498e-02	1.7090880882853168e-01	2.0506180637426774e-01	2.1271598233267081e-01	2.0090581064205523e-01	1.2205795981852083e-01	4.9154633199491378e-02	2.0905813844316121e-01	2.4985411038170299e-01	1.5637129719654852e-01	9.0346753906338298e-02	8.5682596710923778e-02	0
