# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.6375764496646923e-01	-6.0681506658764073e-01	-6.5687739527774647e-01	-1.2871765962267978e-01	-5.6783994758511624e-01	-4.3767359564276997e-01	-5.2237979529160095e-01	-7.6365227739196406e-01	-5.9236686074760769e-01	1.4944377624188993e-01	1.3947314740716163e-01	1.3948556797501810e-01	1.0334535840737383e-01	1.2999141908989165e-01	3.9493065736072591e-01	1.1218386941738065e-01	1.2785859321200460e-01	1.2076961924671159e-01	3.6902521174299308e-01	1.9540532896216892e-02	1.4496537113910279e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6557284953133318e-01	-6.0978578230120972e-01	-6.6016182091581699e-01	-1.2935952265235609e-01	-5.7061721901296714e-01	-4.3985853658044366e-01	-5.2498641353516340e-01	-7.6739525816011989e-01	-5.9527816326891891e-01	1.5019171460287223e-01	1.4016684633455231e-01	1.4018314412198693e-01	1.0385934208519509e-01	1.3063705184423915e-01	3.9689436433579639e-01	1.1274122019329778e-01	1.2849031559230914e-01	1.2137005834980603e-01	3.7085937985958844e-01	1.9638113915624242e-02	1.4568706413643476e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6738056144057546e-01	-6.1262700494074707e-01	-6.6344599599699339e-01	-1.2999780174260703e-01	-5.7326793810292698e-01	-4.4203626774164950e-01	-5.2758199801435779e-01	-7.7098435980590230e-01	-5.9808612792957561e-01	1.5094104586451629e-01	1.4085299750579455e-01	1.4088095298806697e-01	1.0436767982213804e-01	1.3127380096851671e-01	3.9883555405837029e-01	1.1329123680429294e-01	1.2910653589337412e-01	1.2196348480279733e-01	3.7267102035106137e-01	1.9735436990804458e-02	1.4640229345458450e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6918028777419026e-01	-6.1533463348923623e-01	-6.6672942239728727e-01	-1.3063229479101970e-01	-5.7578812431496584e-01	-4.4420625075214881e-01	-5.3016583358496483e-01	-7.7441467486287219e-01	-6.0078737771508561e-01	1.5169170009435992e-01	1.4153128015121497e-01	1.4157889767311130e-01	1.0487013235878792e-01	1.3190131534673197e-01	4.0075329723104819e-01	1.1383362367864805e-01	1.2970671664239708e-01	1.2254960702929021e-01	3.7445922406959686e-01	1.9832479899002980e-02	1.4711076522922795e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7097152920286497e-01	-6.1790465501483949e-01	-6.7001159367215546e-01	-1.3126279708902275e-01	-5.7817388970703221e-01	-4.4636794100242905e-01	-5.3273719641915385e-01	-7.7768139829079508e-01	-6.0337858740464012e-01	1.5244360625764244e-01	1.4220137443606029e-01	1.4227687989814855e-01	1.0536646111053431e-01	1.3251924605123921e-01	4.0264667625503098e-01	1.1436808548515474e-01	1.3029032636881027e-01	1.2312813433489951e-01	3.7622309469879633e-01	1.9929220100715621e-02	1.4781218600570409e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7275378017927613e-01	-6.2033315524106880e-01	-6.7329199516895721e-01	-1.3188910139899626e-01	-5.8042144962936637e-01	-4.4852078791544880e-01	-5.3529535432487285e-01	-7.8077983993870692e-01	-6.0585649098473693e-01	1.5319669224758661e-01	1.4286296190675349e-01	1.4297480004611704e-01	1.0585642849807934e-01	1.3312724690580588e-01	4.0451478711690492e-01	1.1489432750034262e-01	1.3085684063125891e-01	1.2369877731421935e-01	3.7796175069666860e-01	2.0025634746818680e-02	1.4850626312311338e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7452652913991547e-01	-6.2261632910678577e-01	-6.7657010414800078e-01	-1.3251099803599467e-01	-5.8252713338744300e-01	-4.5066423522602944e-01	-5.3783956708105929e-01	-7.8370543700073747e-01	-6.0821788910410235e-01	1.5395088491716361e-01	1.4351572594007111e-01	1.4367255720461380e-01	1.0633979827976360e-01	1.3372497505161729e-01	4.0635674127724597e-01	1.1541205597879144e-01	1.3140574304771935e-01	1.2426124826052450e-01	3.7967432724348055e-01	2.0121700686104516e-02	1.4919270510243487e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7628925871733016e-01	-6.2475049126975746e-01	-6.7984538991207311e-01	-1.3312827495409854e-01	-5.8448739482476442e-01	-4.5279772127159407e-01	-5.4036908678845041e-01	-7.8645376641053089e-01	-6.1045965654205758e-01	1.5470611011229463e-01	1.4415935219350870e-01	1.4437004921061145e-01	1.0681633588439288e-01	1.3431209151400186e-01	4.0817166755298068e-01	1.1592097852515107e-01	1.3193652632459088e-01	1.2481526157664075e-01	3.8135997818649936e-01	2.0217394473216681e-02	1.4987122203730785e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7804144596273870e-01	-6.2673208650623091e-01	-6.8311731394443598e-01	-1.3374071783739380e-01	-5.8629882277541479e-01	-4.5492067929390523e-01	-5.4288315823574651e-01	-7.8902055711856067e-01	-6.1257874966147452e-01	1.5546229270643949e-01	1.4479352905505302e-01	1.4506717269708833e-01	1.0728580874320941e-01	1.3488826176759461e-01	4.0995871398520356e-01	1.1642080446645282e-01	1.3244869328047354e-01	1.2536053418537374e-01	3.8301787797338949e-01	2.0312692376977234e-02	1.5054152598606657e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7978256257883808e-01	-6.2855769995797550e-01	-6.8638533005515567e-01	-1.3434811019557494e-01	-5.8795815133544860e-01	-4.5703253775145586e-01	-5.4538101928084959e-01	-7.9140170219542116e-01	-6.1457221381659244e-01	1.5621935663652292e-01	1.4541794809053515e-01	1.4576382314151659e-01	1.0774798661962183e-01	1.3545315629759599e-01	4.1171704968400014e-01	1.1691124522326080e-01	1.3294175786024659e-01	1.2589678593785048e-01	3.8464722356583236e-01	2.0407570389099135e-02	1.5120333136358038e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.8151207516273550e-01	-6.3022406717758828e-01	-6.8964888453571249e-01	-1.3495023346416452e-01	-5.8946226990160100e-01	-4.5913272064210564e-01	-5.4786190124686407e-01	-7.9359327070334107e-01	-6.1643719068520564e-01	1.5697722494014202e-01	1.4603230448670931e-01	1.4645989491614497e-01	1.0820264193529096e-01	1.3600645115474885e-01	4.1344586664169142e-01	1.1739201467818908e-01	1.3341524613499731e-01	1.2642374001810319e-01	3.8624723632478369e-01	2.0502004233274963e-02	1.5185635533140501e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.8322944545878679e-01	-6.3172808392256241e-01	-6.9290741632177844e-01	-1.3554686710932820e-01	-5.9080823292566775e-01	-4.6122064783555855e-01	-5.5032502933251337e-01	-7.9559151927776672e-01	-6.1817092549425090e-01	1.5773581979399684e-01	1.4663629748818649e-01	1.4715528134001099e-01	1.0864955009115700e-01	1.3654782850162822e-01	4.1514438150588712e-01	1.1786282954029542e-01	1.3386869728331302e-01	1.2694112334221239e-01	3.8781716385868564e-01	2.0595969374633000e-02	1.5250031818473539e-01	0
