# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.1284606001205735e-02	-3.5728959496644719e-01	-6.4281650638114418e-01	-8.0379985182625313e-01	-6.5095834459625868e-01	-3.7739969595337358e-01	-4.5549690668919762e-01	-5.8379164488181923e-01	-8.2703899410625570e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4102698100773736e-02	-3.6054375031756242e-01	-6.4687082714983257e-01	-8.1143849978569060e-01	-6.5958628389299334e-01	-3.8378104779528077e-01	-4.6142198669615531e-01	-5.9123129701803900e-01	-8.3349689635088986e-01	2.5568451259278082e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.6976447726666888e-02	-3.6384473726397665e-01	-6.5095638303938974e-01	-8.1914701482373398e-01	-6.6832633005994435e-01	-3.9026121538916125e-01	-4.6743372266198663e-01	-5.9876994686806717e-01	-8.4000554373201586e-01	2.5504882247114020e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.9906687148985763e-02	-3.6719326613797987e-01	-6.5507335031222569e-01	-8.2692497635983986e-01	-6.7717867823357980e-01	-3.9684116592099344e-01	-4.7353292151597554e-01	-6.0640813117506664e-01	-8.4656472593682586e-01	2.5441651306171087e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2894248817110208e-02	-3.7059004929687328e-01	-6.5922189893160099e-01	-8.3477189033394494e-01	-6.8614343722722693e-01	-4.0352183850682655e-01	-4.7972036175712290e-01	-6.1414633369839000e-01	-8.5317419135130357e-01	2.5378755739949179e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.5939964490126674e-02	-3.7403580041513773e-01	-6.6340219200427619e-01	-8.4268718549450561e-01	-6.9522062432410592e-01	-4.1030414141529448e-01	-4.8599679077989177e-01	-6.2198498142652414e-01	-8.5983364487958946e-01	2.5316192774028963e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.9044664312013693e-02	-3.7753123372584879e-01	-6.6761438519224825e-01	-8.5067020958071027e-01	-7.0441015989610378e-01	-4.1718894915292981e-01	-4.9236292207049132e-01	-6.2992444063280006e-01	-8.6654274568410961e-01	2.5253959555131091e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.2209175829671452e-02	-3.8107706320926743e-01	-6.7185862609233582e-01	-8.5872022540126958e-01	-7.1371186184983049e-01	-4.2417709940884324e-01	-4.9881943227074971e-01	-6.3796501277193873e-01	-8.7330110484577539e-01	2.5192053150181715e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5434322951925004e-02	-3.8467400172652205e-01	-6.7613505358238690e-01	-8.6683640681286933e-01	-7.2312543990230282e-01	-4.3126938985554986e-01	-5.0536695810682875e-01	-6.4610693021588805e-01	-8.8010828294381804e-01	2.5130470545386125e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.8720924847657229e-02	-3.8832276009633798e-01	-6.8044379713287750e-01	-8.7501783460202964e-01	-7.3265048968951618e-01	-4.3846657480293066e-01	-5.1200609318031698e-01	-6.5435035182792678e-01	-8.8696378755506500e-01	2.5069208645312955e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.2069794781325709e-02	-3.9202404611276087e-01	-6.8478497608266897e-01	-8.8326349227489365e-01	-7.4228648671216757e-01	-4.4576936170262693e-01	-5.1873738461951491e-01	-6.6269535837452787e-01	-8.9386707067277582e-01	2.5008264271991374e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.5481738884146072e-02	-3.9577856350186874e-01	-6.8915869887771342e-01	-8.9157226176025828e-01	-7.5203278012383290e-01	-4.5317840750045846e-01	-5.2556132958908286e-01	-6.7114194777508196e-01	-9.0081752604546772e-01	2.4947634164023893e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.8957554859360197e-02	-3.9958701081550296e-01	-6.9356506227148917e-01	-8.9994291903204904e-01	-7.6188858636807666e-01	-4.6069431483482848e-01	-5.3247837165660894e-01	-6.7969003019024943e-01	-9.0781448643653417e-01	2.4887314975717665e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.0249803062008549e-01	-4.0345008026012563e-01	-6.9800415048600262e-01	-9.0837412965833286e-01	-7.7185298267221369e-01	-4.6831762807950705e-01	-5.3948889701510083e-01	-6.8833942295043515e-01	-9.1485722080584508e-01	2.4827303276237327e+00
