# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-7.5986482527776933e-01	-5.5494438983104510e-01	-4.1972591678184989e-01	-6.4101676046149736e-01	-4.7680560952539286e-01	-1.9392824020174348e-01	-2.2097962342443456e-01	-2.6526279963562804e-01	-6.1122575656697220e-01	-7.8712501495216314e-01	-4.2109325877617598e-01	-4.8892852904344952e-01	-3.4144199252105922e-01	-3.8181436519802381e-01	-2.0995091624314632e-01	9.9449104501317359e-02	1.4927319196129496e-01	1.3898792676423297e-01	8.2528143681551619e-02	1.7627132692723047e-01	9.3488478898550290e-02	1.6885187733724244e-01	1.3266569077020113e-01	1.3811521354087963e-01	1.5770528157817360e-01	1.9657987231709084e-01	9.7210161028324582e-02	9.7871152926665456e-02	1.5034413560176954e-01	5.5029594535253790e-01	1.3594809619808174e-01	3.0579509277792294e-01	7.7185413562714744e-02	1.2815994663997471e-01	1.0275232196497805e-01	3.1577474110751169e-01	2.4504599036103852e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.6365255075415117e-01	-5.5770521504253456e-01	-4.2181109045517817e-01	-6.4418007832609903e-01	-4.7914004169067964e-01	-1.9489711244731553e-01	-2.2208141214785629e-01	-2.6657918081949417e-01	-6.1426410918122198e-01	-7.9097909759190821e-01	-4.2319190268834800e-01	-4.9135762815743039e-01	-3.4308484039479520e-01	-3.8365533190597750e-01	-2.1099540356335453e-01	9.9945654752127036e-02	1.5001720980174565e-01	1.3968335538396179e-01	8.2941144489308991e-02	1.7715171147961398e-01	9.3955314598439865e-02	1.6969448093932757e-01	1.3332837387214058e-01	1.3880547842177929e-01	1.5848615852864725e-01	1.9756166872251588e-01	9.7693688305461282e-02	9.8355685559736478e-02	1.5109398166238203e-01	5.5303259660128434e-01	1.3662406372920291e-01	3.0731547536405768e-01	7.7567270402492325e-02	1.2879531386197735e-01	1.0326161128751275e-01	3.1734064676828810e-01	2.4626502121068533e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6741623638453849e-01	-5.6043741663234126e-01	-4.2386860803578352e-01	-6.4725790183473209e-01	-4.8137311080185052e-01	-1.9586431861281534e-01	-2.2317674720929118e-01	-2.6787516978861498e-01	-6.1726589934154930e-01	-7.9466652610515720e-01	-4.2527641866296018e-01	-4.9375477935355067e-01	-3.4459632698380821e-01	-3.8535728187158386e-01	-2.1202904243186121e-01	1.0044073693978395e-01	1.5075636322080729e-01	1.4037971189081760e-01	8.3354838474124365e-02	1.7803002520891151e-01	9.4420865963213890e-02	1.7053362272930611e-01	1.3398967434240236e-01	1.3949503939435412e-01	1.5925135556806658e-01	1.9854111712193104e-01	9.8172020187242581e-02	9.8830332449890076e-02	1.5183992897025855e-01	5.5573873525488793e-01	1.3729226846467255e-01	3.0881818216475970e-01	7.7940787550986920e-02	1.2941953869533956e-01	1.0376172816984539e-01	3.1887995106327988e-01	2.4747128956396675e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.7115460814471826e-01	-5.6313974226496943e-01	-4.2589734824171410e-01	-6.5024730353199589e-01	-4.8350160807385967e-01	-1.9682966387879933e-01	-2.2426527285478187e-01	-2.6914997423236287e-01	-6.2022960737713118e-01	-7.9818202928562842e-01	-4.2734607530454027e-01	-4.9611868716001833e-01	-3.4597262749030894e-01	-3.8691613453122570e-01	-2.1305136009100181e-01	1.0093423368060442e-01	1.5149039808428125e-01	1.4107692020014509e-01	8.3769184523393853e-02	1.7890607685080206e-01	9.4885025645197824e-02	1.7136907580422467e-01	1.3464945329640382e-01	1.4018377292607853e-01	1.6000030164229156e-01	1.9951800280152501e-01	9.8644933891167852e-02	9.9294734607945745e-02	1.5258175207097169e-01	5.5841308518866961e-01	1.3795238502390281e-01	3.1030248130521804e-01	7.8305666638482291e-02	1.3003220733241397e-01	1.0425233124745932e-01	3.2039166413061015e-01	2.4866425338255038e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.7486637895520027e-01	-5.6581093085860956e-01	-4.2789618405978841e-01	-6.5314538177931369e-01	-4.8552239562819138e-01	-1.9779295002152811e-01	-2.2534662884977372e-01	-2.7040279921446836e-01	-6.2315370882747623e-01	-8.0152045743335765e-01	-4.2940013262551946e-01	-4.9844805151745436e-01	-3.4721010463188468e-01	-3.8832799479011543e-01	-2.1406188163813000e-01	1.0142602616105240e-01	1.5221905790106469e-01	1.4177490296963530e-01	8.4184140715088590e-02	1.7977967355004296e-01	9.5347685103469970e-02	1.7220061133413611e-01	1.3530757060180770e-01	1.4087155388722988e-01	1.6073242687828260e-01	2.0049210906324227e-01	9.9112206475865786e-02	9.9748533721877503e-02	1.5331922408754328e-01	5.6105438185722900e-01	1.3860408830498780e-01	3.1176764611401647e-01	7.8661610268505641e-02	1.3063290953242435e-01	1.0473308010174710e-01	3.2187480842555766e-01	2.4984337736865497e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.7855024940095197e-01	-5.6844971354559015e-01	-4.2986398373695422e-01	-6.5594926599064063e-01	-4.8743241489518957e-01	-1.9875397543644449e-01	-2.2642045062242108e-01	-2.7163284796608061e-01	-6.2603667598839896e-01	-8.0467679645255963e-01	-4.3143784237877808e-01	-5.0074156906133360e-01	-3.4830532458325153e-01	-3.8958916922821607e-01	-2.1506013045981220e-01	1.0191599419304197e-01	1.5294208398356129e-01	1.4247358162479631e-01	8.4599664323484217e-02	1.8065062100389026e-01	9.5808734662715375e-02	1.7302799872335856e-01	1.3596388497666015e-01	1.4155825560747615e-01	1.6144716333467266e-01	2.0146321737157130e-01	9.9573615103391314e-02	1.0019137262397894e-01	1.5405211691011544e-01	5.6366137453619691e-01	1.3924705390202044e-01	3.1321295635632723e-01	7.9008322433465714e-02	1.3122123934929827e-01	1.0520363572244051e-01	3.2332842070390050e-01	2.5100813406172201e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.8220490848727520e-01	-5.7105481467249097e-01	-4.3179961180820098e-01	-6.5865612194429390e-01	-4.8922869500692717e-01	-1.9971253516505239e-01	-2.2748636941567216e-01	-2.7283932270534711e-01	-6.2887697950438470e-01	-8.0764618191087301e-01	-4.3345844840896780e-01	-5.0299793444604424e-01	-3.4925507240152726e-01	-3.9069618184625277e-01	-2.1604562867756516e-01	1.0240401627229849e-01	1.5365921561554471e-01	1.4317287638623558e-01	8.5015711825622883e-02	1.8151872361097646e-01	9.6268063574933754e-02	1.7385100577845092e-01	1.3661825409123088e-01	1.4224374993522018e-01	1.6214394575963240e-01	2.0243110750616405e-01	1.0002893730710530e-01	1.0062289576259056e-01	1.5478020139179535e-01	5.6623282854325163e-01	1.3988095853089463e-01	3.1463769947843795e-01	7.9345508934211162e-02	1.3179679586374402e-01	1.0566366097242717e-01	3.2475155400756889e-01	2.5215800493581347e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.8582903443173580e-01	-5.7362495283934245e-01	-4.3370193016013397e-01	-6.6126315715584638e-01	-4.9090836114369940e-01	-2.0066842092526521e-01	-2.2854401244816008e-01	-2.7402142548257802e-01	-6.3167309000494642e-01	-8.1042391299583316e-01	-4.3546118702268888e-01	-5.0521584170888489e-01	-3.5005636682011271e-01	-3.9164578924053844e-01	-2.1701789760428461e-01	1.0288996963977812e-01	1.5437019022741769e-01	1.4387270629875590e-01	8.5432238908516506e-02	1.8238378462549290e-01	9.6725560083975995e-02	1.7466939888278249e-01	1.3727053467343048e-01	1.4292790729964522e-01	1.6282221235350158e-01	2.0339555772012521e-01	1.0047795126449803e-01	1.0104274967682071e-01	1.5550324755038408e-01	5.6876752742681980e-01	1.4050548046256733e-01	3.1604117185930292e-01	7.9672877802105774e-02	1.3235918391680732e-01	1.0611282105318048e-01	3.2614327964416728e-01	2.5329248149301198e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.8942129549199591e-01	-5.7615884197721090e-01	-4.3556979912912158e-01	-6.6376762629611652e-01	-4.9246864279619024e-01	-2.0162142114530257e-01	-2.2959300308399166e-01	-2.7517835904995991e-01	-6.3442347978236369e-01	-8.1300546630287762e-01	-4.3744528737751492e-01	-5.0739398567217386e-01	-3.5070647429797275e-01	-3.9243499509639868e-01	-2.1797645821042680e-01	1.0337373034613904e-01	1.5507474357879766e-01	1.4457298926226969e-01	8.5849200477091589e-02	1.8324560631648990e-01	9.7181111492870120e-02	1.7548294317755103e-01	1.3792058261766768e-01	1.4361059677540117e-01	1.6348140553363702e-01	2.0435634490379218e-01	1.0092043607428322e-01	1.0145058347267322e-01	1.5622102477567421e-01	5.7126427511091371e-01	1.4112029996269593e-01	3.1742268006462820e-01	7.9990139722195347e-02	1.3290801484205736e-01	1.0655078396901430e-01	3.2750268915170150e-01	2.5441106634796840e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.9298035082931340e-01	-5.7865519246332331e-01	-4.3740207863287456e-01	-6.6616683663766385e-01	-4.9390688190454418e-01	-2.0257132100120243e-01	-2.3063296101141037e-01	-2.7630932775465916e-01	-6.3712662450799462e-01	-8.1538650938789625e-01	-4.3940997188990294e-01	-5.0953106338145904e-01	-3.5120292221414112e-01	-3.9306106389229661e-01	-2.1892083159899284e-01	1.0385517331924962e-01	1.5577260994832973e-01	1.4527364206452953e-01	8.6266550662880220e-02	1.8410399013210599e-01	9.7634604233894626e-02	1.7629140274908089e-01	1.3856825309699794e-01	1.4429168614985846e-01	1.6412097269891004e-01	2.0531324475380125e-01	1.0135617203704708e-01	1.0184604929898992e-01	1.5693330204197251e-01	5.7372189798473072e-01	1.4172509973650324e-01	3.1878154209887544e-01	8.0297008456029481e-02	1.3344290719348134e-01	1.0697722098837334e-01	3.2882889623965317e-01	2.5551327429864773e-01	0
