# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.6258797138787617e-01	-3.4060547529523061e-01	-7.9394351641717453e-01	-1.1257544959190953e+00	-7.5794970748269885e-01	-3.0720455426810528e-01	-2.6073067736425570e-01	-7.6317381135766016e-01	-3.2926894826796915e-01	-1.2100070290868807e-01	-8.5729650243078326e-02	-9.8345900181348714e-02	-6.7771172369974250e-02	-2.3890901418941382e-01	-1.2367785797655986e-01	-5.4170960576242717e-02	-6.2419412481161493e-02	-6.3833314242733363e-02	-1.6317870867319595e-01	-1.4234700047248441e-01	-6.8705963549752391e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.6273304780115716e-01	-3.3860603462308259e-01	-7.9672223012513232e-01	-1.1283507027598949e+00	-7.5818376077260541e-01	-3.0521741022986792e-01	-2.5642024955365172e-01	-7.6384969178047302e-01	-3.2813109115269656e-01	-1.2160078998163922e-01	-8.6158117053327821e-02	-9.8834396996463014e-02	-6.8107156139400382e-02	-2.4010062201855914e-01	-1.2429542717664789e-01	-5.4441381099472580e-02	-6.2729876728711498e-02	-6.4152136237987975e-02	-1.6399245083256167e-01	-1.4305758640200225e-01	-6.9050019900790391e-02	2.5568509421717054e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.6284615061600760e-01	-3.3657772849007767e-01	-7.9948819728760245e-01	-1.1308710278330896e+00	-7.5838190274690942e-01	-3.0319660120944647e-01	-2.5204944075606334e-01	-7.6446955579871179e-01	-3.2697508889502375e-01	-1.2219089580252304e-01	-8.6586232945659397e-02	-9.9316352673585143e-02	-6.8437330552765019e-02	-2.4128628177197259e-01	-1.2491135848071026e-01	-5.4710915159626602e-02	-6.3037048892829156e-02	-6.4470278685872559e-02	-1.6480181864949314e-01	-1.4376580287819257e-01	-6.9395148989304364e-02	2.5505123026984386e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6292746936148961e-01	-3.3452089088004616e-01	-8.0224098276674904e-01	-1.1333146088367971e+00	-7.5854446958719135e-01	-3.0114228075761945e-01	-2.4761927458865662e-01	-7.6503312132393897e-01	-3.2580133870346384e-01	-1.2277079968625054e-01	-8.7014017118834816e-02	-9.9791655589128392e-02	-6.8761599448922142e-02	-2.4246588598476151e-01	-1.2552565697268780e-01	-5.4979535850376619e-02	-6.3340890321989071e-02	-6.4787757003383448e-02	-1.6560670593677929e-01	-1.4447154234185788e-01	-6.9741380957448321e-02	2.5442211524023506e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.6297720951648298e-01	-3.3243586494730765e-01	-8.0498014395376705e-01	-1.1356806099678800e+00	-7.5867181480593759e-01	-2.9905461307736164e-01	-2.4313081990224858e-01	-7.6554011560929769e-01	-3.2461024770740349e-01	-1.2334028354950415e-01	-8.7441490433375291e-02	-1.0026019686248011e-01	-6.9079868824126506e-02	-2.4363933110837846e-01	-1.2613832992562785e-01	-5.5247216189220794e-02	-6.3641363717384269e-02	-6.5104587935370259e-02	-1.6640700809079209e-01	-1.4517469644481981e-01	-7.0088746782500363e-02	2.5379784810797874e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6299559236833194e-01	-3.3032300281045585e-01	-8.0770523064344846e-01	-1.1379682224033967e+00	-7.5876430878148959e-01	-2.9693377307855467e-01	-2.3858519065637243e-01	-7.6599027465611191e-01	-3.2340223276754065e-01	-1.2389913204685812e-01	-8.7868675398765972e-02	-1.0072187040426384e-01	-6.9392046865943566e-02	-2.4480651752915386e-01	-1.2674938677048492e-01	-5.5513929106315509e-02	-6.3938433105846418e-02	-6.5420789528566850e-02	-1.6720262211148215e-01	-1.4587515606045262e-01	-7.0437278260006828e-02	2.5317852938374439e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6298285485287289e-01	-3.2818266534337437e-01	-8.1041578491190447e-01	-1.1401766647502698e+00	-7.5882233826574230e-01	-2.9477994643297534e-01	-2.3398354575958183e-01	-7.6638334260170127e-01	-3.2217772028162855e-01	-1.2444713270391043e-01	-8.8295596158131651e-02	-1.0117657296004871e-01	-6.9698043983033711e-02	-2.4596734958126573e-01	-1.2735883906102977e-01	-5.5779647432849917e-02	-6.4232063809345152e-02	-6.5736381103028263e-02	-1.6799344661993196e-01	-1.4657281129489561e-01	-7.0787007985623790e-02	2.5256426112051034e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6293924937597926e-01	-3.2601522196401661e-01	-8.1311134099782345e-01	-1.1423051834627911e+00	-7.5884630586508350e-01	-2.9259332962971746e-01	-2.2932708887494507e-01	-7.6671907109073956e-01	-3.2093714598575457e-01	-1.2498407604725245e-01	-8.8722278470369426e-02	-1.0162420414944685e-01	-6.9997772830746458e-02	-2.4712173555429767e-01	-1.2796670043489689e-01	-5.6044343888983029e-02	-6.4522222411121849e-02	-6.6051383220978019e-02	-1.6877938187354610e-01	-1.4726755149899831e-01	-7.1137969335652099e-02	2.5195514692434053e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6286504361674359e-01	-3.2382105042150966e-01	-8.1579142518760617e-01	-1.1443530532276205e+00	-7.5883662949514252e-01	-2.9037413003118440e-01	-2.2461706819061120e-01	-7.6699721863265524e-01	-3.1968095475132491e-01	-1.2550975573111697e-01	-8.9148749689728121e-02	-1.0206466650055841e-01	-7.0291148332468995e-02	-2.4826958769555374e-01	-1.2857298657080346e-01	-5.6307991071367962e-02	-6.4808876718524824e-02	-6.6365817653073020e-02	-1.6956032977896685e-01	-1.4795926528105499e-01	-7.1490196446261395e-02	2.5135129196461410e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6276052031248234e-01	-3.2160053658213938e-01	-8.1845555570478878e-01	-1.1463195773160959e+00	-7.5879374180992809e-01	-2.8812256592978047e-01	-2.1985477615536705e-01	-7.6721754994765579e-01	-3.1840960037791871e-01	-1.2602396866055246e-01	-8.9575038742828059e-02	-1.0249786547973511e-01	-7.0578087696686539e-02	-2.4941082220731561e-01	-1.2917771514198922e-01	-5.6570561440287721e-02	-6.5091995722616605e-02	-6.6679707342100034e-02	-1.7033619390280802e-01	-1.4864784052038721e-01	-7.1843724191399061e-02	2.5075280298365610e+00
