# Parameters
$ K = 1
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-4.1284420728884896e-01	-3.0570040993664627e-01	-6.2124899536279399e-01	-4.5567225851530491e-01	-3.4533607201327454e-01	-3.8827379139695894e-01	-2.9273299878351045e-01	-6.0293962218840336e-01	-1.6625455674212053e+00	-3.1961106037307474e-01	-4.7779471025815590e-01	-9.8875963908119957e-01	-2.5515753879273195e-01	-2.3831659682963605e-01	-1.8868261225511351e-01	-1.0015783941403998e-01	-9.3840093601809310e-02	-4.5115117547657443e-02	-7.7946960490947376e-02	-1.6680160640541980e-01	-2.0558027224236955e-01	-1.0607917805281890e-01	-1.7863877963939095e-02	-1.2311572544828754e-01	-1.8124088602627425e-01	-7.0966022562483300e-02	-2.6697652064708355e-01	-5.8706030695206295e-02	-6.6017890383970435e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1488392088281056e-01	-3.0722191724013648e-01	-6.2435275896755016e-01	-4.5795166564968726e-01	-3.4704503466941683e-01	-3.9020165635289128e-01	-2.9418726268599782e-01	-6.0595543638402505e-01	-1.6707288042995512e+00	-3.2120502984719840e-01	-4.8015651156500133e-01	-9.9365231116001340e-01	-2.5643038953042219e-01	-2.3950686604611546e-01	-1.8961104358820988e-01	-1.0065702061015010e-01	-9.4302274288700610e-02	-4.5340242274742530e-02	-7.8336174809348263e-02	-1.6763520541982654e-01	-2.0660735038966557e-01	-1.0660819119119842e-01	-1.7953019119501777e-02	-1.2373117214688023e-01	-1.8214470859300588e-01	-7.1320351088953043e-02	-2.6830339824627542e-01	-5.8999473916645215e-02	-6.6345879846955433e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1687344580353519e-01	-3.0872900348824905e-01	-6.2745114874224550e-01	-4.6023297732374374e-01	-3.4871769091250909e-01	-3.9210178282821406e-01	-2.9562220451430599e-01	-6.0897322463214398e-01	-1.6786471801981153e+00	-3.2279050489608047e-01	-4.8246265848470299e-01	-9.9844022256313569e-01	-2.5769712305228976e-01	-2.4069433655779435e-01	-1.9050883176648575e-01	-1.0115287198258181e-01	-9.4750094341997854e-02	-4.5564424708794835e-02	-7.8724288266981621e-02	-1.6846788677952695e-01	-2.0763264655154171e-01	-1.0713433108938089e-01	-1.8041787731705963e-02	-1.2434628788434847e-01	-1.8304358253327213e-01	-7.1673620804992136e-02	-2.6961381722992656e-01	-5.9292710283481750e-02	-6.6669553305497176e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1881102448597629e-01	-3.1022101672079394e-01	-6.3054354018555703e-01	-4.6251590832428330e-01	-3.5035273776648290e-01	-3.9397307041535962e-01	-2.9703704078286486e-01	-6.1199259399823680e-01	-1.6862919973449908e+00	-3.2436699739197317e-01	-4.8471119193893647e-01	-1.0031196225519068e+00	-2.5895737360945759e-01	-2.4187874996761699e-01	-1.9137496912026086e-01	-1.0164522204326246e-01	-9.5183077873018121e-02	-4.5787603432592833e-02	-7.9111209995999868e-02	-1.6929949983183859e-01	-2.0865595567422376e-01	-1.0765743553402694e-01	-1.8130159432667634e-02	-1.2496097060912589e-01	-1.8393722936325413e-01	-7.2025747300282980e-02	-2.7090710610624996e-01	-5.9585689579331989e-02	-6.6988736564530027e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2069490551096200e-01	-3.1169729914068467e-01	-6.3362929838100113e-01	-4.6480016743264213e-01	-3.5194887852909057e-01	-3.9581441321194410e-01	-2.9843098365941573e-01	-6.1501314388653783e-01	-1.6936547365545302e+00	-3.2593401411696177e-01	-4.8690016293210803e-01	-1.0076867809375343e+00	-2.6021077471803911e-01	-2.4305984584330478e-01	-1.9220846568534591e-01	-1.0213389841669618e-01	-9.5600757508087705e-02	-4.6009716305077081e-02	-7.9496847775809926e-02	-1.7012989236681292e-01	-2.0967707050835915e-01	-1.0817734162356139e-01	-1.8218109519935764e-02	-1.2557511641634653e-01	-1.8482536929203744e-01	-7.2376644910407531e-02	-2.7218259606632278e-01	-5.9878360613717582e-02	-6.7303255386228319e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2252334614359677e-01	-3.1315718752652139e-01	-6.3670777810882528e-01	-4.6708545741660529e-01	-3.5350482476034284e-01	-3.9762470079940004e-01	-2.9980324163413219e-01	-6.1803446606718826e-01	-1.7007270791329656e+00	-3.2749105703121201e-01	-4.8902763559492551e-01	-1.0121379939958906e+00	-2.6145695957098369e-01	-2.4423736191701517e-01	-1.9300835154523921e-01	-1.0261872799305828e-01	-9.6002675504563414e-02	-4.6230700490491806e-02	-7.9881108058468361e-02	-1.7095891071288913e-01	-2.1069578173139383e-01	-1.0869388592581980e-01	-1.8305612964753054e-02	-1.2618861955909708e-01	-1.8570772148451978e-01	-7.2726226740050637e-02	-2.7343962199009952e-01	-6.0170671222663355e-02	-6.7612935699375626e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2429461492937603e-01	-3.1460001366413837e-01	-6.3977832397032064e-01	-4.6937147502637838e-01	-3.5501929830555812e-01	-3.9940281925794424e-01	-3.0115302021412071e-01	-6.2105614470946247e-01	-1.7075009287536138e+00	-3.2903762355187716e-01	-4.9109169028842037e-01	-1.0164695904935217e+00	-2.6269556145780193e-01	-2.4541103429142477e-01	-1.9377367917336041e-01	-1.0309953708497074e-01	-9.6388384866221102e-02	-4.6450492488977979e-02	-8.0263895995970849e-02	-1.7178639983615387e-01	-2.1171187807530653e-01	-1.0920690463953811e-01	-1.8392644420847804e-02	-1.2680137246151327e-01	-1.8658400433137265e-01	-7.3074404687798453e-02	-2.7467752347213631e-01	-6.0462568269985334e-02	-6.7917603813308886e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2600699434270484e-01	-3.1602510479698415e-01	-6.4284027052485948e-01	-4.7165791099477589e-01	-3.5649103334778282e-01	-4.0114765221700832e-01	-3.0247952264273559e-01	-6.2407775642117314e-01	-1.7139684332046377e+00	-3.3057320684230174e-01	-4.9309042676117526e-01	-1.0206779378100901e+00	-2.6392621419104639e-01	-2.4658059765187634e-01	-1.9450352576523725e-01	-1.0357615158759498e-01	-9.6757450453141103e-02	-4.6669028168600905e-02	-8.0645115469449802e-02	-1.7261220344306319e-01	-2.1272514645958515e-01	-1.0971623375931716e-01	-1.8479178233758504e-02	-1.2741326573376538e-01	-1.8745393572551150e-01	-7.3421089472528706e-02	-2.7589564586455184e-01	-6.0753997649287940e-02	-6.8217086635942906e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2765878348207104e-01	-3.1743178409512979e-01	-6.4589294243990858e-01	-4.7394445004172475e-01	-3.5791877848406067e-01	-4.0285808194014283e-01	-3.0378195064306951e-01	-6.2709887029433065e-01	-1.7201220059097022e+00	-3.3209729611114464e-01	-4.9502196735200155e-01	-1.0247594481415470e+00	-2.6514855253835651e-01	-2.4774578548420423e-01	-1.9519699555028025e-01	-1.0404839714165437e-01	-9.7109450081084472e-02	-4.6886242798791861e-02	-8.1024669120293880e-02	-1.7343616408647325e-01	-2.1373537212932048e-01	-1.1022170924367361e-01	-1.8565188450691935e-02	-1.2802418818898098e-01	-1.8831723334448328e-01	-7.3766190661386177e-02	-2.7709334133459140e-01	-6.1044904286687490e-02	-6.8511211895348478e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2924830080576681e-01	-3.1881937114269004e-01	-6.4893565465428527e-01	-4.7623077088325333e-01	-3.5930129881979095e-01	-4.0453299044325741e-01	-3.0505950518487485e-01	-6.3011904795715856e-01	-1.7259543471199024e+00	-3.3360937692100362e-01	-4.9688446022988803e-01	-1.0287105847674023e+00	-2.6636221265882876e-01	-2.4890633029782014e-01	-1.9585322207256076e-01	-1.0451609929898484e-01	-9.7443975605255542e-02	-4.7102071085178193e-02	-8.1402458383198706e-02	-1.7425812327480750e-01	-2.1474233879826846e-01	-1.1072316718576419e-01	-1.8650648830914458e-02	-1.2863402686214739e-01	-1.8917361493814397e-01	-7.4109616699333164e-02	-2.7826996993400566e-01	-6.1335232144278794e-02	-6.8799808364325060e-02	0
