# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.8050488169914145e-01	-1.2635570529755182e+00	-2.6217585882340300e-01	-6.4479359250469348e-01	-3.9887272236031140e-01	-5.7799291854014434e-01	-4.5985173924587153e-01	-6.7722667261570524e-01	-1.0649814486010872e-01	-2.6775452534491884e-01	-3.8135472309565593e-01	-6.8911765640356715e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8191081580032568e-01	-1.2698195669409196e+00	-2.6348883674363976e-01	-6.4801603110280448e-01	-4.0086136521587851e-01	-5.8086937266415939e-01	-4.6214935905940857e-01	-6.8060516174342833e-01	-1.0703017159991056e-01	-2.6909415417735333e-01	-3.8324384246742671e-01	-6.9252837446831483e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8332356487293853e-01	-1.2759687276288354e+00	-2.6480596410675689e-01	-6.5123502600003091e-01	-4.0283813889128212e-01	-5.8371798023667210e-01	-4.6444340472396500e-01	-6.8396771817575686e-01	-1.0756119837016981e-01	-2.7043539507036085e-01	-3.8509676731232262e-01	-6.9586763606045410e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8474312139652991e-01	-1.2820003280604144e+00	-2.6612716747534049e-01	-6.5444999194669140e-01	-4.0480239658459749e-01	-5.8653749674103939e-01	-4.6673342593843120e-01	-6.8731336642946828e-01	-1.0809111582124480e-01	-2.7177809491599203e-01	-3.8691217257297150e-01	-6.9913287863228746e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.8616947662863357e-01	-1.2879101782191931e+00	-2.6745237108821790e-01	-6.5766033335702523e-01	-4.0675348469947042e-01	-5.8932667034890585e-01	-4.6901896482394739e-01	-6.9064111915867921e-01	-1.0861981282131974e-01	-2.7312209714930186e-01	-3.8868874015835486e-01	-7.0232155840904942e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8760262057614849e-01	-1.2936941113059532e+00	-2.6878149682823921e-01	-6.6086544438392492e-01	-4.0869074320124527e-01	-5.9208424297348794e-01	-4.7129955600184581e-01	-6.9394997759139321e-01	-1.0914717647856562e-01	-2.7446724173136533e-01	-3.9042516101793018e-01	-7.0543115473811879e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8904254196634549e-01	-1.2993479901219178e+00	-2.7011446419031915e-01	-6.6406470900453474e-01	-4.1061350599134450e-01	-5.9480895136277601e-01	-4.7357472668050421e-01	-6.9723893199166964e-01	-1.0967309216554896e-01	-2.7581336513411198e-01	-3.9212013725458217e-01	-7.0845917450683238e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9048922821750078e-01	-1.3048677135655968e+00	-2.7145119024976999e-01	-6.6725750111699333e-01	-4.1252110129989056e-01	-5.9749952823172936e-01	-4.7584399675130656e-01	-7.0050696214757324e-01	-1.1019744354593526e-01	-2.7716030032705857e-01	-3.9377238427119288e-01	-7.1140315661675690e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9194266540916258e-01	-1.3102492232276111e+00	-2.7279158963096006e-01	-6.7044318464858610e-01	-4.1441285209651485e-01	-6.0015470343238431e-01	-4.7810687889391074e-01	-7.0375303788501398e-01	-1.1072011260353247e-01	-2.7850787676601824e-01	-3.9538063294527975e-01	-7.1426067650158498e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9340283825205171e-01	-1.3154885100668656e+00	-2.7413557447633169e-01	-6.7362111367557254e-01	-4.1628807651925992e-01	-6.0277320516065214e-01	-4.8036287869100880e-01	-7.0697611960753304e-01	-1.1124097967371782e-01	-2.7985592038386586e-01	-3.9694363182585141e-01	-7.1702935067518259e-01	0
