# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.9914334836539807e-01	-8.1792114836184904e-01	-7.7911761073602337e-01	-5.2425389884005547e-01	-5.3304641667911445e-01	-6.2035402699002384e-01	-3.2821123269011887e-01	-3.7962608635357309e-01	-3.5942916318225737e-01	-5.5144435518800172e-01	-2.3364161543975839e-01	-5.5685620410590109e-01	-5.3688359766129568e-01	-2.5698481616181773e-01	-2.9766022927087205e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0716091994962618e-01	-8.2780317189535912e-01	-7.8742291758232097e-01	-5.3088596803018862e-01	-5.3773941886325349e-01	-6.2613159739695967e-01	-3.3588601670635221e-01	-3.8815368698096880e-01	-3.6845899126160586e-01	-5.5718077079835227e-01	-2.3772569886135350e-01	-5.6264874492761752e-01	-5.4335606059821384e-01	-2.6324511365401759e-01	-3.0179492272047198e-01	2.9870379672694294e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1528249143829650e-01	-8.3779049218575941e-01	-7.9582675690408600e-01	-5.3762609559154806e-01	-5.4248740133631668e-01	-6.3199041211124041e-01	-3.4371091458216191e-01	-3.9685876576435525e-01	-3.7767435750537359e-01	-5.6300573627353989e-01	-2.4187693116983630e-01	-5.6852495954219562e-01	-5.4993362631892773e-01	-2.6963995743214009e-01	-3.0600683246686489e-01	2.9796441600529997e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2350815381211233e-01	-8.4788210410259801e-01	-8.0432924720924381e-01	-5.4447568059891749e-01	-5.4729098350124161e-01	-6.3793147258870542e-01	-3.5168789811448714e-01	-4.0574322580622718e-01	-3.8707675509289169e-01	-5.6892061834007479e-01	-2.4609626253149142e-01	-5.7448589568283537e-01	-5.5661781478313799e-01	-2.7617069367078279e-01	-3.1029729168230180e-01	2.9723114606345815e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3183790651913152e-01	-8.5807685207503659e-01	-8.1293041657800080e-01	-5.5143608399681499e-01	-5.5215077982171679e-01	-6.4395575504379110e-01	-3.5981889079760149e-01	-4.1480885100705539e-01	-3.9666751815021861e-01	-5.7492675668700688e-01	-2.5038464275119943e-01	-5.8053257832412608e-01	-5.6341010177088191e-01	-2.8283856664785184e-01	-3.1466760835851976e-01	2.9650394386126262e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4027165177080536e-01	-8.6837342263531980e-01	-8.2163019632568357e-01	-5.5850862311404581e-01	-5.5706739848144193e-01	-6.5006420698121292e-01	-3.6810576105996534e-01	-4.2405729385988478e-01	-4.0644780788267693e-01	-5.8102545865608268e-01	-2.5474301996552090e-01	-5.8666600610677722e-01	-5.7031191170766948e-01	-2.8964470900008943e-01	-3.1911906001491108e-01	2.9578276514654518e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4880918864053516e-01	-8.7877033678421457e-01	-8.3042841439246684e-01	-5.6569456582514643e-01	-5.6204143992781597e-01	-6.5625774351189270e-01	-3.7655031507553399e-01	-4.3349006259828177e-01	-4.1641859807729492e-01	-5.8721799355283266e-01	-2.5917233922604765e-01	-5.9288714750857741e-01	-5.7732461000233148e-01	-2.9659013150472724e-01	-3.2365288804039632e-01	2.9506756443165969e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5745020696733658e-01	-8.8926594218877308e-01	-8.3932478845846326e-01	-5.7299512434734845e-01	-5.6707349529322715e-01	-6.6253724344544096e-01	-3.8515428913502059e-01	-4.4310850768878352e-01	-4.2658065997642036e-01	-5.9350558656542429e-01	-2.6367354096665102e-01	-5.9919693675016572e-01	-5.8444949488252707e-01	-3.0367571238598007e-01	-3.2827029165922111e-01	2.9435829496937815e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6619428106836298e-01	-8.9985840522460869e-01	-8.4831891878387888e-01	-5.8041144866242733e-01	-5.7216414468698040e-01	-6.6890354515169637e-01	-3.9391934156330127e-01	-4.5291380766189748e-01	-4.3693454652769731e-01	-5.9988941227895409e-01	-2.6824755934807221e-01	-6.0559626942432476e-01	-5.9168778871416905e-01	-3.1090218614791221e-01	-3.3297242151215800e-01	2.9365490872818047e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7504086326528945e-01	-9.1054570287691239e-01	-8.5741028077537995e-01	-5.8794461955372579e-01	-5.7731395535080665e-01	-6.7535744218416449e-01	-4.0284704417001671e-01	-4.6290695427906470e-01	-4.4748057602003039e-01	-6.0637058777391883e-01	-2.7289532047314269e-01	-6.1208599783766593e-01	-5.9904062879266140e-01	-3.1827013193835579e-01	-3.3776037284607158e-01	2.9295735636698117e+00
