# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.4631817217186076e-01	-2.0034083212878359e-01	-7.7562280226454214e-02	-1.0119735782553987e+00	-1.4210825225571896e-01	-5.5100068243199096e-01	-1.0353166171892572e-01	-4.4341881026528679e-01	-8.3928988619521294e-01	-5.5439257472801351e-01	-7.9847107977932219e-01	-5.8635673273196898e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.5176650242172833e-01	-2.0416091643334025e-01	-8.0966592507942178e-02	-1.0181638960761739e+00	-1.4822984324397148e-01	-5.5636857093801650e-01	-1.0925448809309038e-01	-4.4892872933217687e-01	-8.4558237699659067e-01	-5.6478901208822685e-01	-8.0656006140095349e-01	-5.9196092285725699e-01	2.9672147141704692e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.5722312660983000e-01	-2.0804206103977352e-01	-8.4454763545500453e-02	-1.0243520774630133e+00	-1.5445039631187563e-01	-5.6183286032549462e-01	-1.1510599758658865e-01	-4.5451247093612107e-01	-8.5192994687575840e-01	-5.7530679435774923e-01	-8.1472264968705965e-01	-5.9762696669542736e-01	2.9598653161837900e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.6268723163051106e-01	-2.1198507303291017e-01	-8.8028103363858495e-02	-1.0305367420468881e+00	-1.6077064750288200e-01	-5.6739479763801315e-01	-1.2108751689222108e-01	-4.6017051468135034e-01	-8.5833233151637078e-01	-5.8594459536233068e-01	-8.2295771108211957e-01	-6.0335505181908089e-01	2.9525739142789602e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.6815797602780007e-01	-2.1599075692589412e-01	-9.1687907611943911e-02	-1.0367164753193310e+00	-1.6719130004937202e-01	-5.7305557676689522e-01	-1.2720030592352596e-01	-4.6590330914158651e-01	-8.6478919600987247e-01	-5.9670091913000045e-01	-8.3126397402402874e-01	-6.0914532733878624e-01	2.9453404111769421e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.7363448920827944e-01	-2.2005991344672934e-01	-9.5435454996621455e-02	-1.0428898282469776e+00	-1.7371302161365143e-01	-5.7881633303111890e-01	-1.3344555198953190e-01	-4.7171126957961884e-01	-8.7130013080160551e-01	-6.0757409242261196e-01	-8.3964002246609004e-01	-6.1499790131097465e-01	2.9381647023062789e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.7911587063234640e-01	-2.2419333823822751e-01	-9.9272004574629216e-02	-1.0490553168856975e+00	-1.8033644139118318e-01	-5.8467813752005615e-01	-1.3982436373907564e-01	-4.7759477556848962e-01	-8.7786464752389015e-01	-6.1856225716310420e-01	-8.4808428931579749e-01	-6.2091283804498976e-01	2.9310466757005726e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.8460118898360571e-01	-2.2839182046777665e-01	-1.0319879289911334e-01	-1.0552114219942776e+00	-1.8706214707281982e-01	-5.9064199119865501e-01	-1.4633776487654487e-01	-4.8355416851257815e-01	-8.8448217472087420e-01	-6.2966336277676194e-01	-8.5659504980821122e-01	-6.2689015530960179e-01	2.9239862118962114e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.9008948131622987e-01	-2.3265614134335461e-01	-1.0721703101742265e-01	-1.0613565886477110e+00	-1.9389068166309015e-01	-5.9670881877574267e-01	-1.5298668765213730e-01	-4.8958974906708047e-01	-8.9115205347096804e-01	-6.4087515846696530e-01	-8.6517041483371671e-01	-6.3292982143978693e-01	2.9169831838305882e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.9557975218018602e-01	-2.3698707253228288e-01	-1.1132790131716896e-01	-1.0674892258502009e+00	-2.0082254015197012e-01	-6.0287946233729461e-01	-1.5977196613106889e-01	-4.9570177445467067e-01	-8.9787353291367245e-01	-6.5219518544829191e-01	-8.7380832424213417e-01	-6.3903175234513232e-01	2.9100374567411325e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.0010709727243736e+00	-2.4138537447928046e-01	-1.1553255421791145e-01	-1.0736077061480966e+00	-2.0785816603793958e-01	-6.0915467474779039e-01	-1.6669432924762645e-01	-5.0189045567843871e-01	-9.0464576568877442e-01	-6.6362076916229096e-01	-8.8250654014729402e-01	-6.4519580842180024e-01	2.9031488880654734e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.0065620797778003e+00	-2.4585179462050008e-01	-1.1983210470627345e-01	-1.0797103652430420e+00	-2.1499794770063355e-01	-6.1553511282416096e-01	-1.7375439365152651e-01	-5.0815595463056273e-01	-9.1146780329704680e-01	-6.7514901150381812e-01	-8.9126264025852964e-01	-6.5142179137066869e-01	2.8963173273430902e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.0120519749091035e+00	-2.5038706549035422e-01	-1.2422762871280592e-01	-1.0857955016057983e+00	-2.2224221462188826e-01	-6.2202133028839013e-01	-1.8095265635574864e-01	-5.1449838109655188e-01	-9.1833859139288287e-01	-6.8677678308849721e-01	-9.0007401126784881e-01	-6.5770944092493733e-01	2.8895426161188427e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.0175395234648594e+00	-2.5499190271812466e-01	-1.2872015932944156e-01	-1.0918613760912810e+00	-2.2959123345461074e-01	-6.2861377050643541e-01	-1.8828948719680649e-01	-5.2091778965535929e-01	-9.2525696502060639e-01	-6.9850071559461580e-01	-9.0893784232399577e-01	-6.6405843149127652e-01	2.8828245878487864e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.0230235535873036e+00	-2.5966700291155781e-01	-1.3331068286705952e-01	-1.0979062115555416e+00	-2.3704520393955231e-01	-6.3531275902295181e-01	-1.9576512112037592e-01	-5.2741417647616384e-01	-9.3222164380764982e-01	-7.1031719421560369e-01	-9.1785111862702218e-01	-6.7046836870939341e-01	2.8761630678087315e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.0285028552123183e+00	-2.6441304142489447e-01	-1.3800013475334580e-01	-1.1039281924756119e+00	-2.4460425467082356e-01	-6.4211849590318326e-01	-2.0337965030722685e-01	-5.3398747601313956e-01	-9.3923122712922469e-01	-7.2222235026211401e-01	-9.2681061517951346e-01	-6.7693878593575973e-01	2.8695578730060238e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.0339761790487245e+00	-2.6923067000909701e-01	-1.4278939527193590e-01	-1.1099254645733030e+00	-2.5226843871179749e-01	-6.4903104789543420e-01	-2.1113301615657942e-01	-5.4063755760016452e-01	-9.4628418926070457e-01	-7.3421205395567934e-01	-9.3581289073307250e-01	-6.8346914065819275e-01	2.8630088120950457e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.0394422355401940e+00	-2.7412051434235291e-01	-1.4767928514466869e-01	-1.1158961344443017e+00	-2.6003772906397704e-01	-6.5605034042970645e-01	-2.1902500114628104e-01	-5.4736422194805456e-01	-9.5337887453547887e-01	-7.4628190745883116e-01	-9.4485428197114996e-01	-6.9005881084892362e-01	2.8565156852970097e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.0448996938113766e+00	-2.7908317143935574e-01	-1.5267056095974188e-01	-1.1218382691941418e+00	-2.6791201399235931e-01	-6.6317614947036074e-01	-2.2705522059156788e-01	-5.5416719754763855e-01	-9.6051349252775964e-01	-7.5842723818954461e-01	-9.5393089797177399e-01	-6.9670709126484698e-01	2.8500782843245949e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.0503471806001106e+00	-2.8411920693828829e-01	-1.5776391044954433e-01	-1.1277498960829191e+00	-2.7589109221194591e-01	-6.7040809324308204e-01	-2.3522311432665052e-01	-5.6104613698275019e-01	-9.6768611328145504e-01	-7.7064309247076512e-01	-9.6303861499609134e-01	-7.0341318970471323e-01	2.8436963923120628e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.0557832791779687e+00	-2.8922915226494555e-01	-1.6295994762308363e-01	-1.1336290021809070e+00	-2.8397466794117582e-01	-6.7774562385897319e-01	-2.4352793833592021e-01	-5.6800061315806094e-01	-9.7489466260799118e-01	-7.8292422956863827e-01	-9.7217307165095479e-01	-7.1017622323414142e-01	2.8373697837514800e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.0612065282616643e+00	-2.9441350167398522e-01	-1.6825920775907857e-01	-1.1394735340375632e+00	-2.9216234582934131e-01	-6.8518801886118508e-01	-2.5196875636419580e-01	-5.7503011544755800e-01	-9.8213691747770959e-01	-7.9526511617582052e-01	-9.8132966447595538e-01	-7.1699521439050540e-01	2.8310982244357428e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.0666154209183403e+00	-2.9967270916791949e-01	-1.7366214226709287e-01	-1.1452813973667815e+00	-3.0045362576637674e-01	-6.9273437272228877e-01	-2.6054443153811779e-01	-5.8213404577044181e-01	-9.8941050153121524e-01	-8.0765992139888199e-01	-9.9050354400735441e-01	-7.2386908738093525e-01	2.8248814714091064e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.0720084034680875e+00	-3.0500718529513537e-01	-1.7916911342541761e-01	-1.1510504567516062e+00	-3.0884789758484210e-01	-7.0038358832332714e-01	-2.6925361803352482e-01	-5.8931171460221954e-01	-9.9671288073883568e-01	-8.2010251231129139e-01	-9.9968961137318402e-01	-7.3079666428790335e-01	2.8187192729259718e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-1.0773838743875244e+00	-3.1041729382897754e-01	-1.8478038900584839e-01	-1.1567785353720670e+00	-3.1734443566545617e-01	-7.0813436844842126e-01	-2.7809475282639085e-01	-5.9656233692984517e-01	-1.0040413592380510e+00	-8.3258645013569510e-01	-1.0088825154754322e+00	-7.3777666129812469e-01	2.8126113684186964e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-1.0827401832187766e+00	-3.1590334833073447e-01	-1.9049613679703792e-01	-1.1624634147601900e+00	-3.2594239345912251e-01	-7.1598520733169824e-01	-2.8706604756765136e-01	-6.0388502816090006e-01	-1.0113930753804907e+00	-8.4510498712124826e-01	-1.0180766508165853e+00	-7.4480768497173067e-01	2.8065574884752560e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-1.0880756294886307e+00	-3.2146560860024098e-01	-1.9631641903965619e-01	-1.1681028345867284e+00	-3.3464079794008089e-01	-7.2393438229625395e-01	-2.9616548062495857e-01	-6.1127879999795698e-01	-1.0187649980217002e+00	-8.5765106418341852e-01	-1.0272661560288456e+00	-7.5188822856998050e-01	2.8005573548275735e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-1.0933884616432425e+00	-3.2710427701875017e-01	-2.0224118678827852e-01	-1.1736944924846264e+00	-3.4343854400658125e-01	-7.3197994552784484e-01	-3.0539078933708652e-01	-6.1874255629054575e-01	-1.0261539230884444e+00	-8.7021730937504993e-01	-1.0364449131650508e+00	-7.5901666846095994e-01	2.7946106803513966e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-1.0986768760042898e+00	-3.3281949478971212e-01	-2.0827027421660088e-01	-1.1792360439147231e+00	-3.5233438884728963e-01	-7.4011971602888826e-01	-3.1473946252927060e-01	-6.2627508887835825e-01	-1.0335564704597788e+00	-8.8279603725841349e-01	-1.0456065478106540e+00	-7.6619126062403398e-01	2.7887171690786130e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-1.1039390157530764e+00	-3.3861133808419369e-01	-2.1440339288438187e-01	-1.1847251020797491e+00	-3.6132694629351658e-01	-7.4835127180126582e-01	-3.2420873334025568e-01	-6.3387507344069405e-01	-1.0409690811994132e+00	-8.9537924924846057e-01	-1.0547444300759867e+00	-7.7341013727491381e-01	2.7828765162229110e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-1.1091729699496742e+00	-3.4447981409875605e-01	-2.2064012598626506e-01	-1.1901592378931638e+00	-3.7041468117930382e-01	-7.5667194230917756e-01	-3.3379557241412389e-01	-6.4154106536843802e-01	-1.0483880151780665e+00	-9.0795863499746765e-01	-1.0638516765274331e+00	-7.8067130363443749e-01	2.7770884082197327e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-1.1143767725948412e+00	-3.5042485703480897e-01	-2.2697992260452426e-01	-1.1955359800099508e+00	-3.7959590373334562e-01	-7.6507880127597006e-01	-3.4349668151211599e-01	-6.4927149567625619e-01	-1.0558093491254996e+00	-9.2052557489069364e-01	-1.0729211531150507e+00	-7.8797263486515234e-01	2.7713525227814775e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-1.1195484017430657e+00	-3.5644632400968107e-01	-2.3342209198954647e-01	-1.2008528149270410e+00	-3.8886876402871495e-01	-7.7356865987137025e-01	-3.5330848760155248e-01	-6.5706466697404720e-01	-1.0632289751526451e+00	-9.3307114372145183e-01	-1.0819454791524383e+00	-7.9531187320086061e-01	2.7656685289689191e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-1.1246857786757607e+00	-3.6254399091092021e-01	-2.3996579789379757e-01	-1.2061071871615412e+00	-3.9823124651835340e-01	-7.8213806034783051e-01	-3.6322713748060259e-01	-6.6491874951806340e-01	-1.0706425997847846e+00	-9.4558611561214334e-01	-1.0909170324024100e+00	-8.0268662529511503e-01	2.7600360872798251e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-1.1297867671442534e+00	-3.6871754820665248e-01	-2.4661005298673175e-01	-1.2112964995155315e+00	-4.0768116468624904e-01	-7.9078327018676964e-01	-3.7324849299897156e-01	-6.7283177736346977e-01	-1.0780457435469659e+00	-9.5806097024520553e-01	-1.0998279553190942e+00	-8.1009435981547173e-01	2.7544548497557826e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-1.1348491726929091e+00	-3.7496659672615862e-01	-2.5335371337999146e-01	-1.2164181134366832e+00	-4.1721615584616278e-01	-7.9950027681723079e-01	-3.8336812693554234e-01	-6.8080164464142945e-01	-1.0854337411427677e+00	-9.7048590046459660e-01	-1.1086701624934574e+00	-8.1753240531092330e-01	2.7489244601082103e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-1.1398707420733216e+00	-3.8129064342620483e-01	-2.6019547329388559e-01	-1.2214693494844784e+00	-4.2683367612164919e-01	-8.0828478297091877e-01	-3.9358131959459591e-01	-6.8882610198510152e-01	-1.0928017422671286e+00	-9.8285082130427859e-01	-1.1174353493449758e+00	-8.2499794838039930e-01	2.7434445538645740e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-1.1448491627611539e+00	-3.8768909716002775e-01	-2.6713385989781940e-01	-1.2264474879122587e+00	-4.3653099564290126e-01	-8.1713220273859966e-01	-4.0388305618236120e-01	-6.9690275313015415e-01	-1.1001447130931865e+00	-9.9514538049517320e-01	-1.1261150020971382e+00	-8.3248803217056577e-01	2.7380147585357815e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-1.1497820625878146e+00	-3.9416126446723981e-01	-2.7416722835886331e-01	-1.2313497693757909e+00	-4.4630519399766044e-01	-8.2603765839347476e-01	-4.1426802502531362e-01	-7.0502905171655250e-01	-1.1074574384718856e+00	-1.0073589704962285e+00	-1.1347004090687309e+00	-8.3999955523120129e-01	2.7326346938057609e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-1.1546670094997020e+00	-4.0070634540428240e-01	-2.8129375713406096e-01	-1.2361733957793868e+00	-4.5615315597495865e-01	-8.3499597804723202e-01	-4.2473061669077034e-01	-7.1320229831941162e-01	-1.1147345248815639e+00	-1.0194807420884968e+00	-1.1431826733063120e+00	-8.4752927075636064e-01	2.7273039717441727e+00
