# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.0695651713073169e-01	-7.7108700564478494e-01	-3.0566423502906986e-01	-6.4481092347012914e-01	-5.3210744135187682e-01	-4.9240147855132538e-01	-1.4400811097964381e+00	-2.5052671916590613e-01	-5.1020530329896840e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0849186153950531e-01	-7.7493276531781730e-01	-3.0719431113793816e-01	-6.4803269499095473e-01	-5.3476317221959269e-01	-4.9485960958886827e-01	-1.4472173559816066e+00	-2.5177550432919921e-01	-5.1275015552644243e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1002819777973195e-01	-7.7875840228493176e-01	-3.0872781365897289e-01	-6.5124948532117477e-01	-5.3740883180536869e-01	-4.9730958620992455e-01	-1.4542220348111601e+00	-2.5301631392153640e-01	-5.1528215738186067e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1156532495155892e-01	-7.8256274817445759e-01	-3.1026461492447638e-01	-6.5446066394004876e-01	-5.4004372505453657e-01	-4.9975079929535210e-01	-1.4610902851331768e+00	-2.5424872659314313e-01	-5.1780054929527475e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1310303790901667e-01	-7.8634462121415105e-01	-3.1180458392714683e-01	-6.5766558970636035e-01	-5.4266714757497325e-01	-5.0218263113024675e-01	-1.4678172672877072e+00	-2.5547231679525961e-01	-5.2030456280007853e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1464112725071386e-01	-7.9010282680403876e-01	-3.1334758628768039e-01	-6.6086361096700486e-01	-5.4527838589420174e-01	-5.0460445560453371e-01	-1.4743981704556186e+00	-2.5668665502644500e-01	-5.2279342089395020e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1617937931328810e-01	-7.9383615812094133e-01	-3.1489348422339480e-01	-6.6405406567803704e-01	-5.4787671773359625e-01	-5.0701563842798358e-01	-1.4808282201539988e+00	-2.5789130809101563e-01	-5.2526633842016845e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1771757616770846e-01	-7.9754339675477992e-01	-3.1644213651793635e-01	-6.6723628153845849e-01	-5.5046141229988055e-01	-5.0941553735984890e-01	-1.4871026858604719e+00	-2.5908583936958035e-01	-5.2772252246938622e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1925549561854327e-01	-8.0122331337671315e-01	-3.1799339849213520e-01	-6.7040957613702268e-01	-5.5303173059407751e-01	-5.1180350245329131e-01	-1.4932168887476223e+00	-2.6026980910160985e-01	-5.3016117280191588e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2079291120628656e-01	-8.0487466843907396e-01	-3.1954712197607221e-01	-6.7357325711231830e-01	-5.5558692573804391e-01	-5.1417887631475256e-01	-1.4991662095075946e+00	-2.6144277467994270e-01	-5.3258148229052815e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.2232959221285434e-01	-8.0849621290701446e-01	-3.2110315528242495e-01	-6.7672662232638536e-01	-5.5812624331869198e-01	-5.1654099437839807e-01	-1.5049460962458929e+00	-2.6260429095710125e-01	-5.3498263738372898e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.2386530367034821e-01	-8.1208668902168801e-01	-3.2266134318115791e-01	-6.7986896005209796e-01	-5.6064892174996817e-01	-5.1888918519573746e-01	-1.5105520724223871e+00	-2.6375391056325742e-01	-5.3736381858942806e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.2539980637319516e-01	-8.1564483109472530e-01	-3.2422152687562766e-01	-6.8299954917454431e-01	-5.6315419265262889e-01	-5.2122277074050016e-01	-1.5159797448166525e+00	-2.6489118423565589e-01	-5.3972420097887130e-01	0
