# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.9914334836538941e-01	-8.1792114836184038e-01	-7.7911761073602459e-01	-5.2425389884004869e-01	-5.3304641667911312e-01	-6.2035402699002862e-01	-3.2821123269012431e-01	-3.7962608635356815e-01	-3.5942916318225876e-01	-5.5144435518799528e-01	-2.3364161543976086e-01	-5.5685620410589565e-01	-5.3688359766128790e-01	-2.5698481616181501e-01	-2.9766022927086738e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0798474535800040e-01	-8.2875717265778848e-01	-7.8814820719294132e-01	-5.3154523602683001e-01	-5.3807124315431487e-01	-6.2657262496309341e-01	-3.3687611895410491e-01	-3.8924702418538021e-01	-3.6965212002285291e-01	-5.5767262806480300e-01	-2.3820276755087158e-01	-5.6314518049052398e-01	-5.4398253382131534e-01	-2.6406702703243123e-01	-3.0223328518539516e-01	2.7396233975934834e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1695833438605840e-01	-8.3973634009503939e-01	-7.9730719880227396e-01	-5.3897400294123743e-01	-5.4316291483785506e-01	-6.3289600249523248e-01	-3.4572975326254807e-01	-3.9910134420935262e-01	-3.8012095561485604e-01	-5.6401715775419314e-01	-2.4284595064904657e-01	-5.6954432557786194e-01	-5.5122281347641322e-01	-2.7132889471876614e-01	-3.0691098430804903e-01	2.7328386340731678e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2606496277847179e-01	-8.5085861643072924e-01	-8.0659562726886558e-01	-5.4654269129606248e-01	-5.4832248639136760e-01	-6.3932598024652709e-01	-3.5477548098812145e-01	-4.0919312069692398e-01	-3.9083951104820558e-01	-5.7048052482312406e-01	-2.4757264515647093e-01	-5.7605569254230893e-01	-5.5860758382695275e-01	-2.7877368261228253e-01	-3.1169599264632419e-01	2.7261073182728941e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3530539102840899e-01	-8.6212381554013096e-01	-8.1601445498848113e-01	-5.5425378209423026e-01	-5.5355102248398291e-01	-6.4586437146824383e-01	-3.6401663240359727e-01	-4.1952635903174995e-01	-4.0181151830784084e-01	-5.7706531958765261e-01	-2.5238434876276050e-01	-5.8268134027252583e-01	-5.6613999533889203e-01	-2.8640460414924063e-01	-3.1659099680182978e-01	2.7194287683921559e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4468028552181689e-01	-8.7353158931432451e-01	-8.2556455707160126e-01	-5.6210973936213471e-01	-5.5884959661848033e-01	-6.5251297802690755e-01	-3.7345651490193460e-01	-4.3010498092319510e-01	-4.1304058297168234e-01	-5.8377413633131725e-01	-2.5728257535287530e-01	-5.8942332962240551e-01	-5.7382319364384404e-01	-2.9422481125989702e-01	-3.2159869851222106e-01	2.7128022881172051e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5419021090488683e-01	-8.8508141713742594e-01	-8.3524671288291541e-01	-5.7011300332330817e-01	-5.6421928979508384e-01	-6.5927358609755660e-01	-3.8309840454389793e-01	-4.4093280845149047e-01	-4.2453016566524165e-01	-5.9060956692166566e-01	-2.6226885378471576e-01	-5.9628371927219082e-01	-5.8166031063347412e-01	-3.0223738189692789e-01	-3.2672180859217459e-01	2.7062271662272375e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6383562208328317e-01	-8.9677259494090944e-01	-8.4506159707925366e-01	-5.7826598298017695e-01	-5.6966118899916507e-01	-6.6614796150771838e-01	-3.9294553689462625e-01	-4.5201354688837403e-01	-4.3628356222193831e-01	-5.9757419378699339e-01	-2.6734472650398683e-01	-6.0326456117260119e-01	-5.8965445469968769e-01	-3.1044530660005448e-01	-3.3196304023612849e-01	2.6997026761843110e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.7361685584694853e-01	-9.0860422383443873e-01	-8.5500977012942581e-01	-5.8657104807121285e-01	-5.7517638549838757e-01	-6.7313784471324267e-01	-4.0300109710984161e-01	-4.6335076623781407e-01	-4.4830388250027986e-01	-6.0467058221460701e-01	-2.7251174798313105e-01	-6.1036789554380999e-01	-5.9780870007140585e-01	-3.1885147405483111e-01	-3.3732510164505802e-01	2.6932280757071614e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.8353412211554887e-01	-9.2057519831478496e-01	-8.6509166830038187e-01	-5.9503052037050241e-01	-5.8076597293407650e-01	-6.8024494538680536e-01	-4.1326820923181523e-01	-4.7494788144280098e-01	-4.6059402781183539e-01	-6.1190127193145138e-01	-2.7777148297045673e-01	-6.1759574540013695e-01	-6.0612607519837791e-01	-3.2745865560507220e-01	-3.4281068793930164e-01	2.6868026063291062e+00
