# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.0695651713073158e-01	-7.7108700564478549e-01	-3.0566423502906981e-01	-6.4481092347012936e-01	-5.3210744135187715e-01	-4.9240147855132554e-01	-1.4400811097964406e+00	-2.5052671916590602e-01	-5.1020530329896863e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1434733131368658e-01	-7.7911732823169622e-01	-3.1166883812218216e-01	-6.5301193817882774e-01	-5.4182591496291133e-01	-5.0030011429278809e-01	-1.4495471620766502e+00	-2.6416541526387455e-01	-5.1669440443167769e-01	2.0714150007908221e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2188241866719058e-01	-7.8727864065798969e-01	-3.1779458516583303e-01	-6.6134731864087271e-01	-5.5178470034984917e-01	-5.0835686374344335e-01	-1.4590101659300327e+00	-2.7807558892535011e-01	-5.2337262502048432e-01	2.0662799591134977e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2956426183480531e-01	-7.9557342729434288e-01	-3.2404395728363561e-01	-6.6981882203741017e-01	-5.6198863443446678e-01	-5.1657569562045358e-01	-1.4684675717469478e+00	-2.9226064801391000e-01	-5.3024472837562198e-01	2.0611818541644928e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.3739535440028562e-01	-8.0400417567240079e-01	-3.3041947903350838e-01	-6.7842817738098871e-01	-5.7244254840745201e-01	-5.2496064250471586e-01	-1.4779167422438497e+00	-3.0672393441444767e-01	-5.3731551463506444e-01	2.0561201161395357e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4537819769747247e-01	-8.1257337143691188e-01	-3.3692371742440763e-01	-6.8717708077266304e-01	-5.8315125778554222e-01	-5.3351579673863403e-01	-1.4873549496102267e+00	-3.2146871326716114e-01	-5.4458981429149911e-01	2.0510941640500024e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5351529730284964e-01	-8.2128349280890112e-01	-3.4355928068574942e-01	-6.9606719030762887e-01	-5.9411955155988883e-01	-5.4224530571545604e-01	-1.4967793725120104e+00	-3.3649816135850186e-01	-5.5207248102523765e-01	2.0461034053849589e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6180915918894840e-01	-8.3013700452746486e-01	-3.5032881676494126e-01	-7.0510012060893268e-01	-6.0535218037803140e-01	-5.5115336651122682e-01	-1.5061870929438077e+00	-3.5181535461894103e-01	-5.5976838379395888e-01	2.0411472357582539e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7026228551574003e-01	-8.3913635123646346e-01	-3.5723501152677961e-01	-7.1427743696815515e-01	-6.1685384369992524e-01	-5.6024421980779204e-01	-1.5155750929225260e+00	-3.6742325467591253e-01	-5.6768239812795307e-01	2.0362250385406968e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7887717003610089e-01	-8.4828395028115067e-01	-3.6428058662668833e-01	-7.2360064907123989e-01	-6.2862917586663292e-01	-5.6952214305270055e-01	-1.5249402510149948e+00	-3.8332469440894112e-01	-5.7581939657739634e-01	2.0313361844774112e+00
