# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.1728561834658541e-01	-3.6565434587983964e-01	-5.0552599728773084e-01	-1.9114776497311328e-01	-8.5188872895258871e-01	-4.0957327074134853e-01	-6.4727303536660530e-01	-2.7767325777620244e-01	-5.9353596935597064e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2038551261392750e-01	-3.7214611054900681e-01	-5.1111276912105064e-01	-1.9564496837132056e-01	-8.6100001951380123e-01	-4.1949152709729320e-01	-6.5119066519671465e-01	-2.8637819748100513e-01	-5.9841271706045018e-01	2.2764095149425319e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2356021442855650e-01	-3.7874984971140196e-01	-5.1681401454388964e-01	-2.0022257887244291e-01	-8.7025552720856370e-01	-4.2957400505424215e-01	-6.5514655382001896e-01	-2.9523813361979900e-01	-6.0338022014236958e-01	2.2707496569769448e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2681143622444402e-01	-3.8546752910667614e-01	-5.2263188596163956e-01	-2.0488207145026588e-01	-8.7965643128169102e-01	-4.3982262873327810e-01	-6.5914122858870072e-01	-3.0425513715694408e-01	-6.0844028078082346e-01	2.2651197075431586e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3014091938931935e-01	-3.9230112202824380e-01	-5.2856853842113038e-01	-2.0962493763758033e-01	-8.8920380942256305e-01	-4.5023927400984143e-01	-6.6317522005357254e-01	-3.1343124998618949e-01	-6.1359470800743765e-01	2.2595193715469977e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3355043383333587e-01	-3.9925260644320221e-01	-5.3462612627184336e-01	-2.1445268450724445e-01	-8.9889862885315941e-01	-4.6082576165783118e-01	-6.6724906142989726e-01	-3.2276847935367659e-01	-6.1884531519561614e-01	2.2539483475915847e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3704177745550678e-01	-4.0632396185108993e-01	-5.4080679953745814e-01	-2.1936683353472722e-01	-9.0874173696502558e-01	-4.7158385003959929e-01	-6.7136328800779932e-01	-3.3226879189141018e-01	-6.2419391732124685e-01	2.2484063278466988e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4061677549937377e-01	-4.1351716586668219e-01	-5.4711269998120293e-01	-2.2436891933449049e-01	-9.1873385149515907e-01	-4.8251522732332730e-01	-6.7551843650350307e-01	-3.4193410724452450e-01	-6.2964232798143249e-01	2.2428929979137018e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4427727978889907e-01	-4.2083419051168974e-01	-5.5354595684804686e-01	-2.2946048826226545e-01	-9.2887555023199053e-01	-4.9362150320949566e-01	-6.7971504434750496e-01	-3.5176629127577735e-01	-6.3519235615743364e-01	2.2374080366861349e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.4802516783511080e-01	-4.2827699819988035e-01	-5.6010868226644184e-01	-2.3464309687502849e-01	-9.3916726024396346e-01	-5.0490420014857051e-01	-6.8395364890560684e-01	-3.6176714883095457e-01	-6.4084580270767799e-01	2.2319511162061056e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.5186234180353217e-01	-4.3584753739989246e-01	-5.6680296629199733e-01	-2.3991831024020169e-01	-9.4960924662484281e-01	-5.1636474403254451e-01	-6.8823478662858439e-01	-3.7193841604922639e-01	-6.4660445657642096e-01	2.2265219015166324e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.5579072733195118e-01	-4.4354773795982338e-01	-5.7363087157529413e-01	-2.4528770008537190e-01	-9.6020160075167660e-01	-5.2800445434373666e-01	-6.9255899212614003e-01	-3.8228175220302885e-01	-6.5247009070339201e-01	2.2211200505101307e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.5981227218760383e-01	-4.5137950607753541e-01	-5.8059442763590452e-01	-2.5075284277959697e-01	-9.7094422805348324e-01	-5.3982453374518113e-01	-6.9692679716062933e-01	-3.9279873105274760e-01	-6.5844445761963910e-01	2.2157452137732756e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.6392894475237927e-01	-4.5934471890061818e-01	-5.8769562472468551e-01	-2.5631531713718425e-01	-9.8183683529106069e-01	-5.5182605709813992e-01	-7.0133872955593168e-01	-4.0349083170234873e-01	-6.6452928471469142e-01	2.2103970344285084e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.6814273232417984e-01	-4.6744521874000772e-01	-5.9493640725652241e-01	-2.6197670203465112e-01	-9.9287891735106382e-01	-5.6400995989368585e-01	-7.0579531201674572e-01	-4.1435942894322092e-01	-6.7072626916017586e-01	2.2050751479724977e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.7245563922213883e-01	-4.7568280688147102e-01	-6.0231866679596502e-01	-2.6773857383148342e-01	-1.0040697435604671e+00	-5.7637702608703800e-01	-7.1029706085344002e-01	-4.2540578307480925e-01	-6.7703707247518208e-01	2.1997791821119086e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.7686968468296896e-01	-4.8405923697947723e-01	-6.0984423457860881e-01	-2.7360250358519239e-01	-1.0154083435309080e+00	-5.8892787532536761e-01	-7.1484448460758820e-01	-4.3663102919219599e-01	-6.8346331471887778e-01	2.1945087565968819e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.8138690053532989e-01	-4.9257620801847890e-01	-6.1751487355166923e-01	-2.7957005405119500e-01	-1.0268934925461446e+00	-6.0166294956211874e-01	-7.1943808257319330e-01	-4.4803616593265366e-01	-6.9000656829629992e-01	2.1892634830526885e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.8600932863874318e-01	-5.0123535682725107e-01	-6.2533226991800772e-01	-2.8564277645802605e-01	-1.0385236965099500e+00	-6.1458249905365003e-01	-7.2407834320862774e-01	-4.5962204367533205e-01	-6.9666835136377203e-01	2.1840429648100526e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.9073901807329056e-01	-5.1003825013278414e-01	-6.3329802416887959e-01	-2.9182220704853673e-01	-1.0502971764762925e+00	-6.2768656773709441e-01	-7.2876574243430803e-01	-4.7138935219072475e-01	-7.0345012082112024e-01	2.1788467967347267e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.9557802206605965e-01	-5.1898637614126131e-01	-6.4141364159195380e-01	-2.9810986337787609e-01	-1.0622118527885926e+00	-6.4097497799186698e-01	-7.3350074181114500e-01	-4.8333860773936754e-01	-7.1035326487876027e-01	2.1736745650569351e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.0052839464014153e-01	-5.2808113563491621e-01	-6.4968052224269202e-01	-3.0450724035934079e-01	-1.0742653288601944e+00	-6.5444731479122742e-01	-7.3828378659492433e-01	-4.9547013962241554e-01	-7.1737909518884935e-01	2.1685258472013880e+00
