# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.1728561834658533e-01	-3.6565434587983936e-01	-5.0552599728773084e-01	-1.9114776497311309e-01	-8.5188872895258971e-01	-4.0957327074134864e-01	-6.4727303536660519e-01	-2.7767325777620250e-01	-5.9353596935597142e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2067054949799034e-01	-3.7280203313249893e-01	-5.1154704787166672e-01	-1.9614224007440709e-01	-8.6169384191724696e-01	-4.2059809764788675e-01	-6.5128718660564344e-01	-2.8740615557289484e-01	-5.9868447656886781e-01	2.0714092275565319e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2414769173781932e-01	-3.8008476339317054e-01	-5.1771161680645050e-01	-2.0123222065036389e-01	-8.7169434475383945e-01	-4.3182171700710353e-01	-6.5534750374591855e-01	-2.9732496082746285e-01	-6.0394612540325920e-01	2.0662569673914617e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2771941601536522e-01	-3.8750553544499616e-01	-5.2402289520222167e-01	-2.0641981200614778e-01	-8.8189309624156642e-01	-4.4324745840043378e-01	-6.5945480791021438e-01	-3.0743299806321256e-01	-6.0932353089327462e-01	2.0611303532998586e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3138814791635573e-01	-3.9506738959086063e-01	-5.3048410889235709e-01	-2.1170715818537703e-01	-8.9229288318895938e-01	-4.5487864136671247e-01	-6.6360993330462326e-01	-3.1773359854262828e-01	-6.1481933908643083e-01	2.0560289738847310e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3515636798550862e-01	-4.0277340499069919e-01	-5.3709851529671471e-01	-2.1709644135078426e-01	-9.0289640968917251e-01	-4.6671856779962961e-01	-6.6781372688639540e-01	-3.2823009418923610e-01	-6.2043622464305603e-01	2.0509524105132626e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3902661193316968e-01	-4.1062669663738921e-01	-5.4386939988559457e-01	-2.2258988101253480e-01	-9.1370628561416978e-01	-4.7877051366682599e-01	-6.7206704796208938e-01	-3.3892581093144603e-01	-6.2617688812128913e-01	2.0459002371253661e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4300147071234615e-01	-4.1863041194348771e-01	-5.5080007221355276e-01	-2.2818973309076226e-01	-9.2472501431140186e-01	-4.9103772000947526e-01	-6.7637076770964277e-01	-3.4982406143217742e-01	-6.3204405292321331e-01	2.0408720200339938e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4708359045137696e-01	-4.2678772690966305e-01	-5.5789386149067877e-01	-2.3389828879807767e-01	-9.3595497946651551e-01	-5.0352338317997170e-01	-6.8072576861754619e-01	-3.6092813716691857e-01	-6.3804046187642249e-01	2.0358673177172051e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.5127567222637032e-01	-4.3510184184426010e-01	-5.6515411165734752e-01	-2.3971787332694572e-01	-9.4739843109568767e-01	-5.1623064427425103e-01	-6.8513294383388101e-01	-3.7224129981178211e-01	-6.4416887342409079e-01	2.0308856806020938e+00
