# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.8296722905654486e-01	-6.2973609466450176e-01	-9.5856407037730817e-01	-4.9624797506574103e-01	-6.7801404725056358e-01	-1.9462220124765683e-01	-7.2295918597586117e-01	-4.5563337016584499e-01	-2.7334155955775447e-01	-3.7728941764525464e-01	-3.8972130666337018e-01	-9.6221551761593715e-01	-5.7071453413055406e-01	-3.1401956241600870e-01	-2.2338540682620187e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9143499551767986e-01	-6.4289871938874465e-01	-9.6841509792587499e-01	-5.0366316697830771e-01	-6.8384849294364602e-01	-2.0059001413895788e-01	-7.3374019771856736e-01	-4.6596310287203124e-01	-2.8091450890717440e-01	-3.8290603348458890e-01	-3.9317105868380736e-01	-9.7158749551008661e-01	-5.7890558567418315e-01	-3.2111159984470100e-01	-2.2774451588632957e-01	2.7396236016738831e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0007428848549638e-01	-6.5627165723910941e-01	-9.7839756666813937e-01	-5.1120574777488292e-01	-6.8974893067719989e-01	-2.0668930966815832e-01	-7.4471860457835770e-01	-4.7650223118793594e-01	-2.8868949107719932e-01	-3.8863303335852090e-01	-3.9667913715868908e-01	-9.8104863903978390e-01	-5.8724133601673734e-01	-3.2836850081594904e-01	-2.3221430905712914e-01	2.7328393430940991e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0888710661186241e-01	-6.6985536076484475e-01	-9.8851213565302110e-01	-5.1887774407924381e-01	-6.9571607750320841e-01	-2.1292266784094938e-01	-7.5589625239553149e-01	-4.8725395787438425e-01	-2.9667065000087678e-01	-3.9447287104259038e-01	-4.0024674614804695e-01	-9.9059865649958112e-01	-5.9572377838912927e-01	-3.3579341305523808e-01	-2.3679750575984848e-01	2.7261086697660701e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1787531753528524e-01	-6.8365004684088249e-01	-9.9875933756439250e-01	-5.2668117181125929e-01	-7.0175064415709643e-01	-2.1929267164047922e-01	-7.6727483921980733e-01	-4.9822142454327140e-01	-3.0486212523244421e-01	-4.0042802991168408e-01	-4.0387510568604651e-01	-1.0002371619181960e+00	-6.0435486459033494e-01	-3.4338946208605459e-01	-2.4149685635470600e-01	2.7194307334168224e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2704064397228298e-01	-6.9765567815195240e-01	-1.0091395673722325e+00	-5.3461803141770825e-01	-7.0785333341250534e-01	-2.2580190169654579e-01	-7.7885590060993493e-01	-5.0940770004751657e-01	-3.1326804320739315e-01	-4.0650102014121836e-01	-4.0756545085932183e-01	-1.0099636684033686e+00	-6.1313649791553915e-01	-3.5115974276029299e-01	-2.4631513861985424e-01	2.7128046681520535e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3638464905398251e-01	-7.1187194381836694e-01	-1.0196530703480176e+00	-5.4269030268585161e-01	-7.1402483827985963e-01	-2.3245293046986709e-01	-7.9064079409970067e-01	-5.2081576799125340e-01	-3.2189250771108258e-01	-4.1269437554451133e-01	-4.1131903075053294e-01	-1.0197775811319043e+00	-6.2207052554632647e-01	-3.5910731009202906e-01	-2.5125515380205388e-01	2.7062295901028746e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4590872089702245e-01	-7.2629823916394498e-01	-1.0302999294292192e+00	-5.5089993911488089e-01	-7.2026584003706695e-01	-2.3924831592653092e-01	-8.0263068281036498e-01	-5.3244851331893639e-01	-3.3073958950937105e-01	-4.1901065001852006e-01	-4.1513710723657310e-01	-1.0296781899748162e+00	-6.3115873037540771e-01	-3.6723516935837958e-01	-2.5631972220949584e-01	2.6997045970612450e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5561405640132309e-01	-7.4093364463216316e-01	-1.0410800519200134e+00	-5.5924886181973943e-01	-7.2657700608020248e-01	-2.4619059467782753e-01	-8.1482651819253449e-01	-5.4430870794245356e-01	-3.3981331509381935e-01	-4.2545241356880864e-01	-4.1902095363037950e-01	-1.0396646617483418e+00	-6.4040282223817235e-01	-3.7554626543096931e-01	-2.6151167831623906e-01	2.6932287681045448e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6550164427141045e-01	-7.5577690386299134e-01	-1.0519931555179300e+00	-5.6773895294130561e-01	-7.3295898758132916e-01	-2.5328227456100227e-01	-8.2722902188379643e-01	-5.5639899536613424e-01	-3.4911765449334686e-01	-4.3202224788336518e-01	-4.2297185315486935e-01	-1.0497360320827676e+00	-6.4980442852343134e-01	-3.8404347130151623e-01	-2.6683386534682252e-01	2.6868011632098465e+00
