# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.4910878422325413e-01	-5.1802347777139457e-01	-1.6170625819303672e-01	-2.3047540981485026e-01	-4.9467640995508350e-01	-4.1758007609373449e-01	-5.6672627566198963e-01	-2.9837069556043516e-01	-6.8366308573212686e-01	-4.7672665923495416e-01	-1.4531054968428564e-01	-7.7559362978950097e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5235130475896674e-01	-5.2061507315235944e-01	-1.6251631165515096e-01	-2.3163098525786929e-01	-4.9714210265993486e-01	-4.1966841510889752e-01	-5.6955680631766370e-01	-2.9986485508899174e-01	-6.8707113184273894e-01	-4.7910172868254008e-01	-1.4603503041262172e-01	-7.7946652153722618e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5558733190495877e-01	-5.2320942323445385e-01	-1.6332938910667766e-01	-2.3279296981971076e-01	-4.9959186278323398e-01	-4.2175743907011454e-01	-5.7238072725486666e-01	-3.0136356901009470e-01	-6.9045788795317609e-01	-4.8145909108811397e-01	-1.4675521177745041e-01	-7.8332866863186734e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5881618746311565e-01	-5.2580622100205288e-01	-1.6414545912802458e-01	-2.3396138162446109e-01	-5.0202485300489974e-01	-4.2384685501384217e-01	-5.7519741873877051e-01	-3.0286674873927871e-01	-6.9382221799882737e-01	-4.8379787144395003e-01	-1.4747085886127323e-01	-7.8717917311364949e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.6203718231572850e-01	-5.2840515262599008e-01	-1.6496448909664008e-01	-2.3513623828645611e-01	-5.0444022774097730e-01	-4.2593636399961665e-01	-5.7800625137979911e-01	-3.0437430296806489e-01	-6.9716297438974340e-01	-4.8611718720672231e-01	-1.4818173426848241e-01	-7.9101712363381260e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6524961657047266e-01	-5.3100589743467186e-01	-1.6578644516706659e-01	-2.3631755689333700e-01	-5.0683713363818661e-01	-4.2802566110661805e-01	-5.8080658628454873e-01	-3.0588613762759276e-01	-7.0047899866187202e-01	-4.8841614888420531e-01	-1.4888759825405337e-01	-7.9484159570804380e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6845277971952510e-01	-5.3360812788898726e-01	-1.6661129225097540e-01	-2.3750535398877140e-01	-5.0921471009266928e-01	-4.3011443543453387e-01	-5.8359777522009237e-01	-3.0740215585262154e-01	-7.0376912216079535e-01	-4.9069386064831882e-01	-1.4958820885885565e-01	-7.9865165199016575e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.7164595081310186e-01	-5.3621150956116670e-01	-1.6743899399719853e-01	-2.3869964555483436e-01	-5.1157208979284585e-01	-4.3220237010887674e-01	-5.8637916079192198e-01	-3.0892225794593986e-01	-7.0703216675789504e-01	-4.9294942097427591e-01	-1.5028332205157816e-01	-8.0244634256641256e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.7482839864769395e-01	-5.3881570111775146e-01	-1.6826951277176810e-01	-2.3990044699404783e-01	-5.1390839928625232e-01	-4.3428914229090065e-01	-5.8915007663575669e-01	-3.1044634134322430e-01	-7.1026694559880543e-01	-4.9518192330552269e-01	-1.5097269187725210e-01	-8.0622470527059542e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7799938196925724e-01	-5.4142035430683089e-01	-1.6910280963798108e-01	-2.4110777311107306e-01	-5.1622275957014430e-01	-4.3637442319226838e-01	-5.9190984762343934e-01	-3.1197430057839221e-01	-7.1347226388391760e-01	-4.9739045674407645e-01	-1.5165607061233721e-01	-8.0998576602043604e-01	0
