# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.2553636113616511e-01	-5.1147156898918944e-01	-7.0534130307370380e-01	-5.3919390164423886e-01	-4.2628574998907603e-01	-6.2179359479717844e-01	-5.3119327567325270e-01	-2.8270218312703976e-01	-9.3944867373768326e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2950448087528742e-01	-5.1728749110027317e-01	-7.1137489966121181e-01	-5.4368855779577163e-01	-4.3246784514214187e-01	-6.3001674401621877e-01	-5.3550406313554999e-01	-2.8937028897348482e-01	-9.4642733886894126e-01	2.9925339063569587e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3351071520418999e-01	-5.2315390033723885e-01	-7.1745219326440934e-01	-5.4822487857179569e-01	-4.3873487493903107e-01	-6.3830557523569442e-01	-5.3985232435016373e-01	-2.9612447715821494e-01	-9.5341300991448930e-01	2.9851356174927388e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3755494242575371e-01	-5.2907005809548846e-01	-7.2357236496148447e-01	-5.5280287882659107e-01	-4.4508657232134169e-01	-6.4665799988498995e-01	-5.4423786924137785e-01	-3.0296377657026441e-01	-9.6040337038350998e-01	2.9778051141156485e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4163700914303394e-01	-5.3503515892981846e-01	-7.2973452385592585e-01	-5.5742254480326003e-01	-4.5152257061426421e-01	-6.5507178661069654e-01	-5.4866046408575064e-01	-3.0988710376449785e-01	-9.6739600651261071e-01	2.9705423670380013e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4575672882232131e-01	-5.4104832820457927e-01	-7.3593770440492412e-01	-5.6208383241229887e-01	-4.5804239883131481e-01	-6.6354455762312503e-01	-5.5311982926067071e-01	-3.1689325938001944e-01	-9.7438840553574080e-01	2.9633473371288006e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4991388032949675e-01	-5.4710861973495772e-01	-7.4218086374210135e-01	-5.6678666545338208e-01	-4.6464547694183828e-01	-6.7207378516162053e-01	-5.5761563695383398e-01	-3.2398092460310951e-01	-9.8137795407034611e-01	2.9562199752758551e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5410820644163241e-01	-5.5321501342553903e-01	-7.4846287900260733e-01	-5.7153093378151132e-01	-4.7133111111444614e-01	-6.8065678809867669e-01	-5.6214750883828823e-01	-3.3114865768832469e-01	-9.8836193663397376e-01	2.9491602223577149e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5833941233600295e-01	-5.5936641291282496e-01	-7.5478254465931394e-01	-5.7631649141907604e-01	-4.7809848895074530e-01	-6.8929072870386365e-01	-5.6671501371820554e-01	-3.3839489055226041e-01	-9.9533753430612903e-01	2.9421680092257985e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6260716405895574e-01	-5.6556164321895175e-01	-7.6113856987949735e-01	-5.8114315461571719e-01	-4.8494667472488578e-01	-6.9797260958958629e-01	-5.7131766515109073e-01	-3.4571792545531677e-01	-1.0023018235508074e+00	2.9352432566970759e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.6691108697736117e-01	-5.7179944842440800e-01	-7.6752957591210902e-01	-5.8601069985830934e-01	-4.9187460464570842e-01	-7.0669927086164686e-01	-5.7595491905270335e-01	-3.5311593178764317e-01	-1.0092517752156445e+00	2.9283858755576837e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.7125076421565087e-01	-5.7807848936813877e-01	-7.7395409351643030e-01	-5.9091886183380005e-01	-4.9888108215947630e-01	-7.1546738749849093e-01	-5.8062617129155181e-01	-3.6058694297627331e-01	-1.0161842537241299e+00	2.9215957665778252e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.7562573508175160e-01	-5.8439734138401589e-01	-7.8041056044360912e-01	-5.9586733134811121e-01	-5.0596477331243306e-01	-7.2427346698388695e-01	-5.8533075528041223e-01	-3.6812885353126040e-01	-1.0230960164778116e+00	2.9148728205382941e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.8003549348554936e-01	-5.9075449208325237e-01	-7.8689731898328608e-01	-6.0085575320476059e-01	-5.1312420219365185e-01	-7.3311384721855244e-01	-5.9006793957293391e-01	-3.7573941624940177e-01	-1.0299837134857679e+00	2.9082169182689865e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.8447948635382937e-01	-5.9714833919292243e-01	-7.9341261358822213e-01	-6.0588372404741586e-01	-5.2035774647987476e-01	-7.4198469473696449e-01	-5.9483692547400790e-01	-3.8341623959487814e-01	-1.0368438872389769e+00	2.9016279306997008e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.8895711204598108e-01	-6.0357718846138364e-01	-7.9995458859050494e-01	-6.1095079017106568e-01	-5.2766363310522746e-01	-7.5088200325616683e-01	-5.9963684467319267e-01	-3.9115678527683295e-01	-1.0436729728474332e+00	2.8951057189235589e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.9346771877509649e-01	-6.1003925164195960e-01	-8.0652128602361617e-01	-6.1605644530708503e-01	-5.3503993407987460e-01	-7.5980159258390756e-01	-6.0446675691112906e-01	-3.9895836604454793e-01	-1.0504672984580292e+00	2.8886501342733473e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.9801060303945294e-01	-6.1653264456685075e-01	-8.1311064356525642e-01	-6.2120012838801986e-01	-5.4248456248279020e-01	-7.6873910791378763e-01	-6.0932564768945152e-01	-4.0681814372144193e-01	-1.0572230859712533e+00	2.8822610184110640e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.0258500806971862e-01	-6.2305538532379534e-01	-8.1972049261644886e-01	-6.2638122129850571e-01	-5.4999526865488191e-01	-7.7769001953533234e-01	-6.1421242603537340e-01	-4.1473312749962293e-01	-1.0639364520747252e+00	2.8759382034309344e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.0719012229758631e-01	-6.2960539254857606e-01	-8.2634855653302475e-01	-6.3159904661933319e-01	-5.5756963661969727e-01	-7.8664962298696928e-01	-6.1912592233265107e-01	-4.2270017251711839e-01	-1.0706034096113803e+00	2.8696815119761583e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.1182507785190579e-01	-6.3618048384697046e-01	-8.3299244902611669e-01	-6.3685286537228647e-01	-5.6520508075983500e-01	-7.9561303967980079e-01	-6.2406488623125700e-01	-4.3071597874022260e-01	-1.0772198692998449e+00	2.8634907573696093e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.1648894908875054e-01	-6.4277837436023766e-01	-8.3964967274873370e-01	-6.4214187477399265e-01	-5.7289884277798420e-01	-8.0457521801974796e-01	-6.2902798464861509e-01	-4.3877709017360228e-01	-1.0837816418240733e+00	2.8573657437587001e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.2118075116221851e-01	-6.4939667548871627e-01	-8.4631761808595030e-01	-6.4746520600765367e-01	-5.8064798897219494e-01	-8.1353093505519924e-01	-6.3401379987576711e-01	-4.4687989442085851e-01	-1.0902844403087417e+00	2.8513062662746025e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.2589943864311428e-01	-6.5603289378845686e-01	-8.5299356216650379e-01	-6.5282192202212397e-01	-5.8844940785551580e-01	-8.2247479867653461e-01	-6.3902082780232150e-01	-4.5502062261820292e-01	-1.0967238831961370e+00	2.8453121112059798e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.3064390419301533e-01	-6.6268443005621336e-01	-8.5967466811390869e-01	-6.5821101536843762e-01	-5.9629980815054218e-01	-8.3140125039301582e-01	-6.4404747627446213e-01	-4.6319534976368076e-01	-1.1030954975393668e+00	2.8393830561873634e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-5.3541297730156645e-01	-6.6934857861837904e-01	-8.6635798455529101e-01	-6.6363140608447624e-01	-6.0419571718962761e-01	-8.4030456871132431e-01	-6.4909206360066030e-01	-4.7139999546402361e-01	-1.1093947227256347e+00	2.8335188704022967e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-5.4020542309514141e-01	-6.7602252683966024e-01	-8.7304044540623937e-01	-6.6908193963903961e-01	-6.1213347975155030e-01	-8.4917887313861184e-01	-6.5415281722005736e-01	-4.7963032512066817e-01	-1.1156169146420438e+00	2.8277193148013082e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-5.4501994122534225e-01	-6.8270335486744205e-01	-8.7971886994988058e-01	-6.7456138494716356e-01	-6.2010925736527733e-01	-8.5801812883122686e-01	-6.5922787254870785e-01	-4.8788195157577569e-01	-1.1217573502949669e+00	2.8219841423347658e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-5.4985516484606423e-01	-6.8938803562780959e-01	-8.8638996322820796e-01	-6.8006843246901749e-01	-6.2811902811106357e-01	-8.6681615190832839e-01	-6.6431527201904927e-01	-4.9615033723817215e-01	-1.1278112328923562e+00	2.8163130982006441e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-5.5470965968809305e-01	-6.9607343508918229e-01	-8.9305031676336533e-01	-6.8560169240524860e-01	-6.3615858694853034e-01	-8.7556661544732994e-01	-6.6941296432803743e-01	-5.0443079670804436e-01	-1.1337736973965580e+00	2.8107059201071625e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-5.5958192324044687e-01	-7.0275631280931294e-01	-8.9969640962614894e-01	-6.9115969300203095e-01	-6.4422354660050307e-01	-8.8426305617561740e-01	-6.7451880390934915e-01	-5.1271849991790386e-01	-1.1396398165531738e+00	2.8051623385502586e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-5.6447038404782357e-01	-7.0943332278118176e-01	-9.0632460986834751e-01	-6.9674087897950177e-01	-6.5230933902025212e-01	-8.9289888187014577e-01	-6.7963055064495537e-01	-5.2100847580583343e-01	-1.1454046073992952e+00	2.7996820771058113e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-5.6937340113364976e-01	-7.1610101459288755e-01	-9.1293117633481025e-01	-7.0234361009757429e-01	-6.6041121746840759e-01	-9.0146737947343636e-01	-6.8474586983112051e-01	-5.2929561653527812e-01	-1.1510630382520688e+00	2.7942648527364726e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-5.7428926355835153e-01	-7.2275583491614426e-01	-9.1951226087016524e-01	-7.0796615987337985e-01	-6.6852425922413994e-01	-9.0996172393112906e-01	-6.8986233241353034e-01	-5.3757468227371230e-01	-1.1566100361759519e+00	2.7889103761129599e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-5.7921619012245085e-01	-7.2939412933732473e-01	-9.2606391093405960e-01	-7.1360671446476909e-01	-6.7664336895322363e-01	-9.1837498775258264e-01	-6.9497741550578984e-01	-5.4584030654032212e-01	-1.1620404949243048e+00	2.7836183519496034e+00
