# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.2553636113616500e-01	-5.1147156898918922e-01	-7.0534130307370380e-01	-5.3919390164423908e-01	-4.2628574998907626e-01	-6.2179359479717866e-01	-5.3119327567325292e-01	-2.8270218312703971e-01	-9.3944867373768415e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3120206262520544e-01	-5.2029290868757183e-01	-7.1369801310445413e-01	-5.4534728784281894e-01	-4.3621742525445800e-01	-6.3473957991510677e-01	-5.3704764812863792e-01	-2.9420246906785008e-01	-9.4857631448282442e-01	2.2764174423260508e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3697322819704665e-01	-5.2926802169168219e-01	-7.2220482169429656e-01	-5.5161196525094236e-01	-4.4641033304910455e-01	-6.4791330608870967e-01	-5.4303841382471307e-01	-3.0593055559026655e-01	-9.5784925958502387e-01	2.2707811604144714e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4285170351017078e-01	-5.3839916504631069e-01	-7.3086382169459685e-01	-5.5799069473187290e-01	-4.5686920402314463e-01	-6.6131716919231431e-01	-5.4916861832961361e-01	-3.1788945359834225e-01	-9.6726911557343420e-01	2.2651901223777382e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4883933835632350e-01	-5.4768856139506727e-01	-7.3967704825691072e-01	-5.6448627502082194e-01	-4.6759870506106832e-01	-6.7495342013178838e-01	-5.5544131441752820e-01	-3.3008210263426863e-01	-9.7683737542742943e-01	2.2596437140558399e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5493798368364496e-01	-5.5713839166343737e-01	-7.4864646998829421e-01	-5.7110153905875283e-01	-4.7860342444237913e-01	-6.8882414738360231e-01	-5.6185955639024499e-01	-3.4251135869291793e-01	-9.8655540579894874e-01	2.2541413090362594e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6114948832298908e-01	-5.6675078716107163e-01	-7.5777397945550629e-01	-5.7783934984656393e-01	-4.8988785581533567e-01	-7.0293125837649550e-01	-5.6842639384315363e-01	-3.5517998109558624e-01	-9.9642443342490072e-01	2.2486822683007559e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6747569539724942e-01	-5.7652782107200862e-01	-7.6706138300747850e-01	-5.8470259578412842e-01	-5.0145638092333156e-01	-7.1727645967460008e-01	-5.7514486483989269e-01	-3.6809061837698409e-01	-1.0064455307022659e+00	2.2432659398568227e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7391843839272246e-01	-5.8647149930118436e-01	-7.7651038988571897e-01	-5.9169418545721875e-01	-5.1331325102368053e-01	-7.3186123592344687e-01	-5.8201798845880592e-01	-3.8124579313981471e-01	-1.0166196004004295e+00	2.2378916583542350e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8047953687080558e-01	-5.9658375064534896e-01	-7.8612260059297268e-01	-5.9881704183399254e-01	-5.2546256693929549e-01	-7.4668682752345128e-01	-5.8904875667351120e-01	-3.9464788583202515e-01	-1.0269473594876510e+00	2.2325587446872701e+00
