# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.2553636113616428e-01	-5.1147156898918889e-01	-7.0534130307370269e-01	-5.3919390164423842e-01	-4.2628574998907620e-01	-6.2179359479717822e-01	-5.3119327567325270e-01	-2.8270218312703993e-01	-9.3944867373768393e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3170192005115882e-01	-5.2117692896857393e-01	-7.1438291337757298e-01	-5.4583592431071604e-01	-4.3732315191542154e-01	-6.3612878170381326e-01	-5.3750437635742632e-01	-2.9562241696011021e-01	-9.4921222148580964e-01	2.0714160029124349e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3799789096507757e-01	-5.3107369480713817e-01	-7.2361470371782866e-01	-5.5261531385369378e-01	-4.4868839416965040e-01	-6.5075090479533604e-01	-5.4399020168163492e-01	-3.0882100868738832e-01	-9.5917471687615874e-01	2.0662838044857512e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4442712795611927e-01	-5.4116576628275381e-01	-7.3304030776096463e-01	-5.5953627806263329e-01	-4.6038882685305405e-01	-6.6566502737257705e-01	-5.5065541576276245e-01	-3.2230334446935793e-01	-9.6933985200053641e-01	2.0611901376314146e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5099252826425335e-01	-5.5145706144480133e-01	-7.4266334676944368e-01	-5.6660312018945702e-01	-4.7243181923587685e-01	-6.8087613941391412e-01	-5.5750475075708739e-01	-3.3607482074616263e-01	-9.7971125570284712e-01	2.0561341839659328e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5769703006788504e-01	-5.6195150925330706e-01	-7.5248742001529045e-01	-5.7382023622878098e-01	-4.8482474397544456e-01	-6.9638913730412055e-01	-5.6454300212867081e-01	-3.5014083149188191e-01	-9.9029247877075599e-01	2.0511151114382238e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6454360987292664e-01	-5.7265304138886275e-01	-7.6251609422002498e-01	-5.8119211155863382e-01	-4.9757495957264763e-01	-7.1220880171398193e-01	-5.7177502316102202e-01	-3.6450675406180222e-01	-1.0010869778105176e+00	2.0461320737897259e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7153527947738311e-01	-5.8356558316838092e-01	-7.7275289195197339e-01	-5.8872331687740420e-01	-5.1068979093440003e-01	-7.2833977351557677e-01	-5.7920571864227421e-01	-3.7917793352728008e-01	-1.0120980977234371e+00	2.0411842099865805e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7867508247199431e-01	-5.9469304349838903e-01	-7.8320127890932445e-01	-5.9641850336832125e-01	-5.2417650790416681e-01	-7.4478652761570541e-01	-5.8684003764968662e-01	-3.9415966538817521e-01	-1.0233290527007264e+00	2.0362706436239399e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8596609023483761e-01	-6.0603930379422033e-01	-7.9386465001492068e-01	-6.0428239701813791e-01	-5.3804230161754296e-01	-7.6155334458834634e-01	-5.9468296535483844e-01	-4.0945717654852909e-01	-1.0347829056523619e+00	2.0313904823025992e+00
