# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.4575199492098778e-01	-1.0768284496236393e+00	-4.6240174638456066e-01	-4.1997717453165084e-01	-3.2335540687271452e-01	-8.1124168528451479e-01	-8.2380097316435097e-01	-7.5549453782338405e-01	-6.2714752558291276e-01	-1.4512862165883622e-01	-2.2163427127350407e-01	6.4138920408223901e-02	4.6662773402741074e-02	1.9725632842450873e-02	3.7063178763359364e-02	1.1684384547233070e-02	1.3269258188135463e-01	-1.1435215932038449e-01	-7.9236525814625064e-02	1.3800533153131664e-01	1.8269381688969968e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4895863879726212e-01	-1.0821682810615989e+00	-4.6471458228961554e-01	-4.2207612889605384e-01	-3.2497070468754446e-01	-8.1526747408573352e-01	-8.2791911076558011e-01	-7.5926422073690891e-01	-6.3027376153799852e-01	-1.4585302161667210e-01	-2.2273482889209684e-01	6.4459007494587314e-02	4.6896177832611956e-02	1.9823847531776448e-02	3.7247394753596813e-02	1.1742447181075063e-02	1.3335529119036543e-01	-1.1492216814988236e-01	-7.9631362084723600e-02	1.3869329664342367e-01	1.8360358755203088e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5211985199678457e-01	-1.0874172031683424e+00	-4.6702887357500228e-01	-4.2417297223145589e-01	-3.2658282279145517e-01	-8.1923081364576633e-01	-8.3203506538441663e-01	-7.6301763460137273e-01	-6.3338030196176753e-01	-1.4657481352938614e-01	-2.2381974746684963e-01	6.4777823012422492e-02	4.7129743614630314e-02	1.9921208841967093e-02	3.7429348928251713e-02	1.1799771182259078e-02	1.3401639674709140e-01	-1.1548854648187938e-01	-8.0023412266048310e-02	1.3937698795279554e-01	1.8450572340744345e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5523383346440145e-01	-1.0925717872319363e+00	-4.6934431757643769e-01	-4.2626732771793324e-01	-3.2819142539019514e-01	-8.2312928492016935e-01	-8.3614815490971572e-01	-7.6675373486730913e-01	-6.3646610075793941e-01	-1.4729381386507528e-01	-2.2488840959011122e-01	6.5095281069233873e-02	4.7363440701010742e-02	2.0017676699414785e-02	3.7608948183481872e-02	1.1856326424682801e-02	1.3467575222327163e-01	-1.1605110371042678e-01	-8.0412535098784321e-02	1.4005617837502149e-01	1.8539986611094009e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5829877927022329e-01	-1.0976286120176879e+00	-4.7166060603948101e-01	-4.2835881218485078e-01	-3.2979617157639590e-01	-8.2696046559265934e-01	-8.4025768469952888e-01	-7.7047146356860818e-01	-6.3953010190239612e-01	-1.4800983799785339e-01	-2.2594019840223370e-01	6.5411294331198286e-02	4.7597238533000776e-02	2.0113210465981600e-02	3.7786099381614167e-02	1.1912082751088614e-02	1.3533320933344858e-01	-1.1660964835637450e-01	-8.0798587773070446e-02	1.4073063962985463e-01	1.8628565571360001e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6131288462540638e-01	-1.1025842684560669e+00	-4.7397742516153457e-01	-4.3044703618009711e-01	-3.3139671542132304e-01	-8.3072193282022400e-01	-8.4436294764635378e-01	-7.7416974974462949e-01	-6.4257124008764577e-01	-1.4872270037096841e-01	-2.2697449838622433e-01	6.5725774033922435e-02	4.7831106048402176e-02	2.0207768949985314e-02	3.7960709463383396e-02	1.1967010007904077e-02	1.3598861789318895e-01	-1.1716398824933331e-01	-8.1181426000527232e-02	1.4140014244718607e-01	1.8716273100245656e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6427434595638024e-01	-1.1074353644413548e+00	-4.7629445563869988e-01	-4.3253160404616797e-01	-3.3299270607349662e-01	-8.3441126606033289e-01	-8.4846322425448051e-01	-7.7784750988869278e-01	-6.4558844139662064e-01	-1.4943221466525025e-01	-2.2799069618231907e-01	6.6038629994655818e-02	4.8065011689702106e-02	2.0301310418044269e-02	3.8132685563015557e-02	1.2021078080972965e-02	1.3664182588094806e-01	-1.1771393071557647e-01	-8.1560904089532871e-02	1.4206445677980198e-01	1.8803072985184363e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6718136303432252e-01	-1.1121785297314100e+00	-4.7861137271749893e-01	-4.3461211400316713e-01	-3.3458378786425097e-01	-8.3802604997618779e-01	-8.5255778272977978e-01	-7.8150364842320075e-01	-6.4858062400548844e-01	-1.5013819397264402e-01	-2.2898818142093366e-01	6.6349770625990068e-02	4.8298923412815463e-02	2.0393792607795225e-02	3.8301935125934626e-02	1.2074256932108099e-02	1.3729267950359988e-01	-1.1825928277162757e-01	-8.1936875024246181e-02	1.4272335202262698e-01	1.8888928958578757e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.7003214115630183e-01	-1.1168104209381475e+00	-4.8092784625146767e-01	-4.3668815823878987e-01	-3.3616960042023680e-01	-8.4156387741553251e-01	-8.5664587908225354e-01	-7.8513705820156254e-01	-6.5154669891506478e-01	-1.5084045097455531e-01	-2.2996634757232359e-01	6.6659102951075189e-02	4.8532808696439611e-02	2.0485172741497134e-02	3.8468366028853944e-02	1.2126516636391702e-02	1.3794102326565050e-01	-1.1879985132325298e-01	-8.2309190547363742e-02	1.4337659723813145e-01	1.8973804735096941e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7282489337431661e-01	-1.1213277265976604e+00	-4.8324354076259901e-01	-4.3875932300534198e-01	-3.3774977878290185e-01	-8.4502235245811852e-01	-8.6072675724167780e-01	-7.8874662103704762e-01	-6.5448557071036517e-01	-1.5153879812471441e-01	-2.3092459281117000e-01	6.6966532620381866e-02	4.8766634552021175e-02	2.0575407540532824e-02	3.8631886701997034e-02	1.2177827420143301e-02	1.3858670004214355e-01	-1.1933544336955126e-01	-8.2677701246592891e-02	1.4402396138754675e-01	1.9057664049973655e-01	0
