# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.4575199492098856e-01	-1.0768284496236391e+00	-4.6240174638456055e-01	-4.1997717453165001e-01	-3.2335540687271463e-01	-8.1124168528451401e-01	-8.2380097316435119e-01	-7.5549453782338394e-01	-6.2714752558291287e-01	-1.4512862165883614e-01	-2.2163427127350402e-01	6.4138920408223929e-02	4.6662773402741067e-02	1.9725632842450859e-02	3.7063178763359385e-02	1.1684384547233063e-02	1.3269258188135452e-01	-1.1435215932038438e-01	-7.9236525814625106e-02	1.3800533153131664e-01	1.8269381688969968e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4084192615932223e-01	-1.0787978769550699e+00	-4.6810744520171998e-01	-4.2140766533558333e-01	-3.2677539516678267e-01	-8.1912114927545943e-01	-8.2905400426773512e-01	-7.5952192886740566e-01	-6.3268766818600142e-01	-1.4585304445244054e-01	-2.2273167079684375e-01	6.4458585131560442e-02	4.6896655684767231e-02	1.9823737925016110e-02	3.7247536540918266e-02	1.1742213833851359e-02	1.3335506300937783e-01	-1.1492248979408720e-01	-7.9631621023575933e-02	1.3869259792179187e-01	1.8360247915030747e-01	2.0714146813839176e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3580353011316082e-01	-1.0807151706988063e+00	-4.7388797500648472e-01	-4.2289046694764665e-01	-3.3019045264266883e-01	-8.2702351520989015e-01	-8.3431949279422801e-01	-7.6353816380389994e-01	-6.3827433020170543e-01	-1.4657507390777330e-01	-2.2380728762717766e-01	6.4776113020303755e-02	4.7131672000320257e-02	1.9920761930309352e-02	3.7429953793418111e-02	1.1798835142729888e-02	1.3401547533426236e-01	-1.1548971829349651e-01	-8.0024406636954259e-02	1.3937404112654403e-01	1.8450113034961249e-01	2.0662792701523882e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3063691040019454e-01	-1.0825806642876374e+00	-4.7974345059128415e-01	-4.2442702504723923e-01	-3.3359967920443484e-01	-8.3494669762828144e-01	-8.3959678817122796e-01	-7.6754189470854894e-01	-6.4390688151472486e-01	-1.4729478400414822e-01	-2.2486077112950220e-01	6.5091386187025965e-02	4.7367817257974329e-02	2.0016651873941377e-02	3.7610394420976724e-02	1.1854214183081769e-02	1.3467366010549622e-01	-1.1605347352031703e-01	-8.0414675470028826e-02	1.4004919801335128e-01	1.8538916491576665e-01	2.0611816385114174e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2534221415786462e-01	-1.0843947222669448e+00	-4.8567393902876016e-01	-4.2601877684521861e-01	-3.3700217054615506e-01	-8.4288852877189857e-01	-8.4488522241095765e-01	-7.7153174804692204e-01	-6.4958463395035682e-01	-1.4801225258792058e-01	-2.2589178136085855e-01	6.5404283672766933e-02	4.7605085127476923e-02	2.0111353970035387e-02	3.7788822767687552e-02	1.1908316348324163e-02	1.3532945750583861e-01	-1.1661337168858504e-01	-8.0802213526413841e-02	1.4071759328806618e-01	1.8626596486178965e-01	2.0561221232479956e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.1991963178490983e-01	-1.0861577392606212e+00	-4.9167945745370367e-01	-4.2766714928340094e-01	-3.4039701916094572e-01	-8.5084675746072835e-01	-8.5018410981656445e-01	-7.7550632557116461e-01	-6.5530683941864065e-01	-1.4872756112082053e-01	-2.2689998924296742e-01	6.5714681394582461e-02	4.7843467985295866e-02	2.0204813653120476e-02	3.7965203610261310e-02	1.1961106708716368e-02	1.3598270680662297e-01	-1.1716901643886565e-01	-8.1186799908202809e-02	1.4137873957261446e-01	1.8713090004913546e-01	2.0511010638509219e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1436939666899948e-01	-1.0878701388606149e+00	-4.9775997080958329e-01	-4.2937355719773790e-01	-3.4378331539317281e-01	-8.5881904805539810e-01	-8.5549274668525432e-01	-7.7946420530194305e-01	-6.6107268806249009e-01	-1.4944079441109007e-01	-2.2788507671451377e-01	6.6022452094284895e-02	4.8082956859741566e-02	2.0296975601695834e-02	3.8139502144958037e-02	1.2012550003852625e-02	1.3663324652947556e-01	-1.1771999877096762e-01	-8.1568206732769918e-02	1.4203213751033270e-01	1.8798332848876051e-01	2.0461188024895272e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0869178490406739e-01	-1.0895323724411663e+00	-5.0391538956289628e-01	-4.3113940144609297e-01	-3.4716014853344451e-01	-8.6680297951083318e-01	-8.6081041100898326e-01	-7.8340394259717361e-01	-6.6688130641471954e-01	-1.5015204032752144e-01	-2.2884673686281140e-01	6.6327465288537557e-02	4.8323541375706824e-02	2.0387783763473843e-02	3.8311683972835318e-02	1.2062610635080833e-02	1.3728091461425795e-01	-1.1826589699645329e-01	-8.1946199056848273e-02	1.4267727590007295e-01	1.8882259668124962e-01	2.0411756839895698e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.0288711500109837e-01	-1.0911449178990043e+00	-5.1014556738887684e-01	-4.3296606700161350e-01	-3.5052660795587021e-01	-8.7479604452961013e-01	-8.6613636217326606e-01	-7.8732407130885407e-01	-6.7273175556919251e-01	-1.5086138949653433e-01	-2.2978467403463426e-01	6.6629587220476613e-02	4.8565209699063180e-02	2.0477181382306388e-02	3.8481715083344317e-02	1.2111252657924745e-02	1.3792554859302061e-01	-1.1880627671225037e-01	-8.2320534808512508e-02	1.4331363186050369e-01	1.8964803999754620e-01	2.0362720558061409e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9695574759615777e-01	-1.0927082783209234e+00	-5.1645029883252380e-01	-4.3485492101263495e-01	-3.5388178429682959e-01	-8.8279564882320694e-01	-8.7146984065473820e-01	-7.9122310502906168e-01	-6.7862302937169350e-01	-1.5156893498247551e-01	-2.3069860392605748e-01	6.6928680813036004e-02	4.8807948480754565e-02	2.0565111026792739e-02	3.8649561836307633e-02	1.2158439774592677e-02	1.3856698576970922e-01	-1.1934069079668438e-01	-8.2690964727711883e-02	1.4394067102602859e-01	1.9045898310178527e-01	2.0314082679934020e+00
