# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.5112331260062040e-01	-3.8607242973259992e-01	-1.6743628824501375e-01	-5.9121229381439289e-01	-4.1723325761142616e-01	-1.1032745897694414e+00	-4.3568328771584885e-01	-2.0795488889461175e-01	-2.0520967886096492e-01	-9.4950512335123582e-01	-1.8684591806642392e-01	-3.4355615201321033e-01	-9.0242530588786873e-01	-4.3233361576349183e-01	-5.7544543853882024e-01	-2.2194656188510559e-01	6.9935078437955683e-02	1.3623152923787643e-02	6.7503143889791520e-02	1.5289439362902940e-01	3.2483667471167391e-02	-9.5590559818110807e-02	5.9368186955351912e-02	5.1537366768281120e-02	-7.2605936169705759e-02	1.6907786125627315e-02	-1.0178823522673766e-01	1.8629738732008769e-01	-5.3998672388477269e-02	3.0227175945562370e-02	5.2544990301766167e-02	-1.2553470489522076e-02	-1.8680012000477234e-01	-1.4308677302458486e-01	1.9344001552630027e-01	1.0295850461135289e-01	-1.5239975093678931e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5231297809827327e-01	-3.8841630007749484e-01	-1.6739319724966753e-01	-5.9406102355470181e-01	-4.2017297251244717e-01	-1.1076859056817283e+00	-4.3897749639256239e-01	-2.1071201562730707e-01	-2.0437686930198487e-01	-9.5352323473511136e-01	-1.8841687051667172e-01	-3.4516941388621997e-01	-9.0716934658978032e-01	-4.3542837026301756e-01	-5.7773460485840855e-01	-2.2304842868718186e-01	7.0284288502461600e-02	1.3690898117160942e-02	6.7838588799595645e-02	1.5366051043023293e-01	3.2646224632870029e-02	-9.6069508292633055e-02	5.9665270539602154e-02	5.1795293583918246e-02	-7.2967676628820338e-02	1.6992472140529905e-02	-1.0229768936938914e-01	1.8722674424716609e-01	-5.4268854362738504e-02	3.0377576473969443e-02	5.2807608456474198e-02	-1.2616265818497245e-02	-1.8773395787404529e-01	-1.4379903902221114e-01	1.9440551646155382e-01	1.0347127459012724e-01	-1.5315719104454925e-01	3.8633317207534499e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5344377383744812e-01	-3.9077030353242709e-01	-1.6733892501747866e-01	-5.9690980585404896e-01	-4.2313058118358532e-01	-1.1119896741544320e+00	-4.4229447745424127e-01	-2.1349474612530223e-01	-2.0350557988715431e-01	-9.5746652281139200e-01	-1.8999805556269098e-01	-3.4678080971270625e-01	-9.1187356700126831e-01	-4.3851393923379628e-01	-5.7998886669607330e-01	-2.2413419015556776e-01	7.0632532683552629e-02	1.3757883916479070e-02	6.8169789370945713e-02	1.5442990617428176e-01	3.2809044641835108e-02	-9.6550438461510402e-02	5.9962815043872346e-02	5.2053674532220387e-02	-7.3326746000898044e-02	1.7077450160890840e-02	-1.0280814125331945e-01	1.8815165284296351e-01	-5.4539391533487587e-02	3.0526457944497279e-02	5.3069987452455475e-02	-1.2679110945987839e-02	-1.8866736262411865e-01	-1.4450479461987129e-01	1.9536746773128305e-01	1.0397988128527252e-01	-1.5390526546705000e-01	3.8537421128575318e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5451500276567509e-01	-3.9313424937795144e-01	-1.6727335482322969e-01	-5.9975823853961263e-01	-4.2610586168093151e-01	-1.1161829657914257e+00	-4.4563402575396593e-01	-2.1630280635312449e-01	-2.0259568475578893e-01	-9.6133273603455172e-01	-1.9158935957378689e-01	-3.4839012339760883e-01	-9.1653593998691385e-01	-4.4158909590668466e-01	-5.8220719289911615e-01	-2.2520328855319552e-01	7.0979758446168897e-02	1.3824083080625047e-02	6.8496591950245947e-02	1.5520256427630050e-01	3.2972104780068762e-02	-9.7033335361404363e-02	6.0260783111619497e-02	5.2312469885872168e-02	-7.3683004076507269e-02	1.7162716868954177e-02	-1.0331954791839069e-01	1.8907182835913816e-01	-5.4810250229661003e-02	3.0673747165546911e-02	5.3332088546908754e-02	-1.2741996450149472e-02	-1.8960017083746883e-01	-1.4520377798365272e-01	1.9632564115101206e-01	1.0448414734415641e-01	-1.5464360082256501e-01	3.8442150523023573e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5552600056805899e-01	-3.9550793967894093e-01	-1.6719637208020643e-01	-6.0260591221336768e-01	-4.2909857987459887e-01	-1.1202628889668900e+00	-4.4899592134220256e-01	-2.1913589920584628e-01	-2.0164708426646180e-01	-9.6511963737916484e-01	-1.9319066215382763e-01	-3.4999713601057353e-01	-9.2115441820454413e-01	-4.4465258685486381e-01	-5.8438855403031809e-01	-2.2625516969650855e-01	7.1325913702759439e-02	1.3889468578371839e-02	6.8818843594410220e-02	1.5597846748296759e-01	3.3135381634683186e-02	-9.7518183384265891e-02	6.0559136324993088e-02	5.2571638595333224e-02	-7.4036309047836313e-02	1.7248268848836363e-02	-1.0383186550827346e-01	1.8998698315843374e-01	-5.5081395935916412e-02	3.0819370100897425e-02	5.3593872473698789e-02	-1.2804912653442493e-02	-1.9053221657171587e-01	-1.4589572771641104e-01	1.9727980718752616e-01	1.0498389547436338e-01	-1.5537182294988777e-01	3.8347510717355062e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5647613673523664e-01	-3.9789116923084122e-01	-1.6710786445491868e-01	-6.0545241030307984e-01	-4.3210848934271207e-01	-1.1242265942126415e+00	-4.5237992923774989e-01	-2.2199370401392249e-01	-2.0065970571652580e-01	-9.6882500711113417e-01	-1.9480183602920934e-01	-3.5160162576331883e-01	-9.2572693548539398e-01	-4.4770313239738357e-01	-5.8653192319630665e-01	-2.2728928366853890e-01	7.1670946860523777e-02	1.3954013623941542e-02	6.9136392252030679e-02	1.5675759787057350e-01	3.3298851089239162e-02	-9.8004966269212984e-02	6.0857835192059076e-02	5.2831138271483252e-02	-7.4386517587784529e-02	1.7334102585753949e-02	-1.0434504927155530e-01	1.9089682691195553e-01	-5.5352793285630891e-02	3.0963251913985936e-02	5.3855299447844597e-02	-1.2867849619818820e-02	-1.9146333142576663e-01	-1.4658038313542029e-01	1.9822973513383346e-01	1.0547894862188810e-01	-1.5608955726625406e-01	3.8253507066146382e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5736481558389748e-01	-4.0028372550952157e-01	-1.6700772198293848e-01	-6.0829730911989033e-01	-4.3513533127744275e-01	-1.1280712786275744e+00	-4.5578579920854495e-01	-2.2487587606231868e-01	-1.9963350403730054e-01	-9.7244664559698180e-01	-1.9642274693931330e-01	-3.5320336798424262e-01	-9.3025140828461539e-01	-4.5073942705731007e-01	-5.8863627688778108e-01	-2.2830508553885817e-01	7.2014806867994705e-02	1.4017691712782042e-02	6.9449086946111557e-02	1.5753993684349904e-01	3.3462488315360785e-02	-9.8493667094584583e-02	6.1156839134368014e-02	5.3090925168969856e-02	-7.4733484933379266e-02	1.7420214465276546e-02	-1.0485905356347008e-01	1.9180106680657652e-01	-5.5624406054255227e-02	3.1105317014784851e-02	5.4116329170163499e-02	-1.2930797152011344e-02	-1.9239334461070329e-01	-1.4725748455471130e-01	1.9917519329045477e-01	1.0596913015248556e-01	-1.5679642913433889e-01	3.8160144951500685e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5819147722638749e-01	-4.0268538862472114e-01	-1.6689583718575784e-01	-6.1114017792256525e-01	-4.3817883440350414e-01	-1.1317941902981266e+00	-4.5921326556282011e-01	-2.2778204612548258e-01	-1.9856846246262125e-01	-9.7598237614573491e-01	-1.9805325352959935e-01	-3.5480213509011777e-01	-9.3472573720189478e-01	-4.5376014007587939e-01	-5.9070059583055812e-01	-2.2930203608873082e-01	7.2357443260835916e-02	1.4080476657468555e-02	6.9756777957914601e-02	1.5832546513312276e-01	3.3626267764640012e-02	-9.8984268270180142e-02	6.1456106474890679e-02	5.3350954170310605e-02	-7.5077064973512311e-02	1.7506600772605189e-02	-1.0537383184826618e-01	1.9269940776244310e-01	-5.5896197153047951e-02	3.1245489109286127e-02	5.4376920832059854e-02	-1.2993744788932610e-02	-1.9332208302546344e-01	-1.4792677357156325e-01	2.0011594915292488e-01	1.0645426403583085e-01	-1.5749206423779111e-01	3.8067429782447015e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5895559848600838e-01	-4.0509593127708959e-01	-1.6677210518857649e-01	-6.1398057898843883e-01	-4.4123871490952504e-01	-1.1353926327183612e+00	-4.6266204695108004e-01	-2.3071182001973817e-01	-1.9746459316841625e-01	-9.7943004787762844e-01	-1.9969320724746692e-01	-3.5639769655476344e-01	-9.3914780857174074e-01	-4.5676391598398719e-01	-5.9272386584637582e-01	-2.3027960253973040e-01	7.2698806206731387e-02	1.4142342623634460e-02	7.0059317011448088e-02	1.5911416279717810e-01	3.3790163160849922e-02	-9.9476751529698482e-02	6.1755594426346760e-02	5.3611178770799822e-02	-7.5417110340978213e-02	1.7593257691877254e-02	-1.0588933670222392e-01	1.9359155266052588e-01	-5.6168128623211598e-02	3.1383691251595881e-02	5.4637033120452455e-02	-1.3056681803188409e-02	-1.9424937133734030e-01	-1.4858799335658310e-01	2.0105176960536700e-01	1.0693417503212616e-01	-1.5817608896472701e-01	3.7975366994312565e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5965669375480895e-01	-4.0751511871879786e-01	-1.6663642383892774e-01	-6.1681806769112280e-01	-4.4431467639267352e-01	-1.1388639691979152e+00	-4.6613184617933556e-01	-2.3366477817470768e-01	-1.9632193788104627e-01	-9.8278753861360180e-01	-2.0134245224103514e-01	-3.5798981887456488e-01	-9.4351549612279484e-01	-4.5974937523224924e-01	-5.9470507872237988e-01	-2.3123725928402275e-01	7.3038846549241240e-02	1.4203264165832726e-02	7.0356557458113922e-02	1.5990600921957257e-01	3.3954147492482704e-02	-9.9971097923384544e-02	6.2055259079949798e-02	5.3871551064273319e-02	-7.5753472508786446e-02	1.7680181305497814e-02	-1.0640551981733719e-01	1.9447720258013007e-01	-5.6440161630455628e-02	3.1519845898636434e-02	5.4896624222830009e-02	-1.3119597198713528e-02	-1.9517503206733366e-01	-1.4924088894678339e-01	2.0198242111998205e-01	1.0740868888077146e-01	-1.5884813079856799e-01	3.7883962048067636e+00
