# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.0161747277897627e-01	-1.1551704693926694e+00	-2.8876640960140065e-01	-3.8101238449053076e-01	-3.2009651763697700e-01	-2.2880470594822119e-01	-2.3717238916796241e-01	-1.0758835602574415e+00	-5.8586381312576019e-01	-4.5993843418695979e-01	-7.1341619263876377e-01	-8.7939253905200498e-01	-5.8677222238226479e-01	-4.8298344649168790e-01	-2.4593064331890871e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0080585835660589e-01	-1.1589144553929513e+00	-2.8192339862419258e-01	-3.7937940626899069e-01	-3.2029260235632051e-01	-2.2729676585506664e-01	-2.3034323097588061e-01	-1.0768225570362551e+00	-5.8063057257557404e-01	-4.5922068397277432e-01	-7.1452034373269424e-01	-8.7987893368841164e-01	-5.8227611889267750e-01	-4.7936582806227923e-01	-2.4509183210017921e-01	2.9870354709263021e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9997908173648641e-01	-1.1626219034187775e+00	-2.7499190747165503e-01	-3.7776243597799392e-01	-3.2049112218456238e-01	-2.2578968504874017e-01	-2.2343986055004691e-01	-1.0777386944341505e+00	-5.7531519258208152e-01	-4.5850694000393871e-01	-7.1560469674553262e-01	-8.8034206504491774e-01	-5.7771586606421821e-01	-4.7574030739675122e-01	-2.4425616308546041e-01	2.9796353699441371e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9913720842533931e-01	-1.1662920623129436e+00	-2.6797267759938137e-01	-3.7616287953520600e-01	-3.2069205711551185e-01	-2.2428414197991561e-01	-2.1646303473112916e-01	-1.0786332467368793e+00	-5.6991904556800022e-01	-4.5779798590626791e-01	-7.1666913846032976e-01	-8.8078262421221043e-01	-5.7309241832663027e-01	-4.7210926488105809e-01	-2.4342381486219136e-01	2.9722944000226597e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9828030545238704e-01	-1.1699241639778089e+00	-2.6086648081087316e-01	-3.7458213701042037e-01	-3.2089537682471420e-01	-2.2278082037184541e-01	-2.0941352909202615e-01	-1.0795074707239496e+00	-5.6444351908609225e-01	-4.5709459861534535e-01	-7.1771355429846695e-01	-8.8120130482849290e-01	-5.6840672913644530e-01	-4.6847508092796092e-01	-2.4259495100541553e-01	2.9650139890139386e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9740844139463057e-01	-1.1735174227985234e+00	-2.5367411985259508e-01	-3.7302160140611762e-01	-3.2110104058314415e-01	-2.2128040890803696e-01	-2.0229213833218701e-01	-1.0803626025722759e+00	-5.5889001488285861e-01	-4.5639754773009900e-01	-7.1873782829357236e-01	-8.8159880210221797e-01	-5.6365975034930582e-01	-4.6484013348527886e-01	-2.4176971983891068e-01	2.9577955908693054e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9652168640867688e-01	-1.1770710350725091e+00	-2.4639642905853709e-01	-3.7148265742563968e-01	-3.2130899718659850e-01	-2.1978360090712773e-01	-1.9509967672970271e-01	-1.0811998547401775e+00	-5.5325994804972811e-01	-4.5570759487145329e-01	-7.1974184307694811e-01	-8.8197581181702900e-01	-5.5885243167540521e-01	-4.6120679553021576e-01	-2.4094825422347271e-01	2.9506406860632213e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9562011226933910e-01	-1.1805841784463482e+00	-2.3903427504491165e-01	-3.6996668022791201e-01	-3.2151918490128367e-01	-2.1829109398424287e-01	-1.8783697865238383e-01	-1.0820204128353783e+00	-5.4755474626609901e-01	-4.5502549304516193e-01	-7.2072547987501301e-01	-8.8233302931852686e-01	-5.5398572022103909e-01	-4.5757743255012856e-01	-2.4013067137314209e-01	2.9435507820169255e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9470379241525141e-01	-1.1840560113612308e+00	-2.3158855745543949e-01	-3.6847503416758259e-01	-3.2173153142611804e-01	-2.1680358969809549e-01	-1.8050489912889495e-01	-1.0828254324706399e+00	-5.4177584913827859e-01	-4.5435198600780929e-01	-7.2168861851933619e-01	-8.8267114848246975e-01	-5.4906056011911075e-01	-4.5395440000994774e-01	-2.3931707270016506e-01	2.9365274135208321e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9377280200171907e-01	-1.1874856725082332e+00	-2.2406020975751303e-01	-3.6700907151936091e-01	-3.2194595387227420e-01	-2.1532179318306743e-01	-1.7310431448086919e-01	-1.0836160361108047e+00	-5.3592470763801214e-01	-4.5368780763487687e-01	-7.2263113746975405e-01	-8.8299086066399390e-01	-5.4407789225117309e-01	-4.5034004080636386e-01	-2.3850754368946930e-01	2.9295721431545334e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.9282721796103084e-01	-1.1908722802947054e+00	-2.1645020008932284e-01	-3.6557013118527698e-01	-3.2216235876049393e-01	-2.1384641276549479e-01	-1.6563612301676142e-01	-1.0843933099150631e+00	-5.3000278364396514e-01	-4.5303368128968718e-01	-7.2355291385113496e-01	-8.8329285362739585e-01	-5.3903865406338713e-01	-4.4673668270877892e-01	-2.3770215380343945e-01	2.9226865617031956e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.9186711907045215e-01	-1.1942149323231346e+00	-2.0875953215784682e-01	-3.6415953738355411e-01	-3.2238064203675293e-01	-2.1237815956336481e-01	-1.5810124578802981e-01	-1.0851583005783398e+00	-5.2401154958909579e-01	-4.5239031919195494e-01	-7.2445382350430221e-01	-8.8357781045606199e-01	-5.3394377947854355e-01	-4.4314663578697910e-01	-2.3690095641777664e-01	2.9158722885690418e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.9089258602811191e-01	-1.1975127048839256e+00	-2.0098924618740102e-01	-3.6277859831772652e-01	-3.2260068910681827e-01	-2.1091774706861804e-01	-1.5050062740805067e-01	-1.0859120121758499e+00	-5.1795248821648643e-01	-4.5175842178459047e-01	-7.2533374105162252e-01	-8.8384640844210893e-01	-5.2879419890601909e-01	-4.3957218982539564e-01	-2.3610398878921757e-01	2.9091309721765004e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.8990370153698830e-01	-1.2007646524636022e+00	-1.9314041991821573e-01	-3.6142860482463007e-01	-3.2282237489031623e-01	-2.0946589071124416e-01	-1.4283523693398267e-01	-1.0866554030149562e+00	-5.1182709244576174e-01	-4.5113867709738004e-01	-7.2619253997780087e-01	-8.8409931795530194e-01	-5.2359083935131823e-01	-4.3601561172382730e-01	-2.3531127205589489e-01	2.9024642903695108e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.8890055039719970e-01	-1.2039698072700242e+00	-1.8521416965428161e-01	-3.6011082899989200e-01	-3.2304556389488692e-01	-2.0802330740435818e-01	-1.3510606881158582e-01	-1.0873893824986209e+00	-5.0563686535176178e-01	-4.5053176010606155e-01	-7.2703009272635344e-01	-8.8433720129087379e-01	-5.1833462462653934e-01	-4.3247914288448142e-01	-2.3452281127111141e-01	2.8958739507993640e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.8788321960677343e-01	-1.2071271787763094e+00	-1.7721165135946854e-01	-3.5882652279955257e-01	-3.2327011031105574e-01	-2.0659071506942955e-01	-1.2731414388278575e-01	-1.0881148080048983e+00	-4.9938332025669258e-01	-4.4993833208532985e-01	-7.2784627081226783e-01	-8.8456071149588744e-01	-5.1302647566284632e-01	-4.2896499658522586e-01	-2.3373859547129705e-01	2.8893616913013758e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.8685179847108372e-01	-1.2102357532852352e+00	-1.6913406180066046e-01	-3.5757691661649504e-01	-3.2349585812844217e-01	-2.0516883214086853e-01	-1.1946051045554426e-01	-1.0888324817870971e+00	-4.9306798093646098e-01	-4.4935903995425663e-01	-7.2864094495131559e-01	-8.8477049117383555e-01	-5.0766731092571360e-01	-4.2547535533900616e-01	-2.3295859777891190e-01	2.8829292802585260e+00
